D:\Daten\2015\10_Oktober\151019a.B\019.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
3.660,100.00,1100.06,4000.75,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.806,0.00,600.02,3300.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.952,200.00,800.03,3500.57,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.098,0.00,1000.05,2600.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.244,0.00,700.02,2900.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.390,0.00,900.04,3200.48,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4.536,200.00,800.03,2900.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.682,0.00,900.04,2500.29,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00
4.828,0.00,600.02,3100.45,0.00,0.00,0.00,0.00,0.00,0.00,200.00,0.00,0.00
4.974,0.00,400.01,3400.54,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
5.120,100.00,1300.08,3000.42,200.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
5.266,0.00,600.02,3800.68,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.413,0.00,1000.05,4701.04,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.559,100.00,1100.06,4400.91,200.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00
5.705,0.00,1000.05,3300.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.851,200.00,900.04,3500.57,100.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
5.997,100.00,600.02,3500.57,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
6.143,0.00,1200.07,3600.61,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.289,0.00,600.02,3500.57,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
6.435,0.00,800.03,2900.39,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.581,0.00,700.02,2900.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.727,0.00,300.00,2700.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.873,0.00,900.04,4400.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.018,0.00,600.02,4000.75,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.165,100.00,600.02,3100.45,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.311,0.00,900.04,3700.64,400.01,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00
7.457,0.00,700.02,3200.48,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
7.603,0.00,1200.07,3100.45,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00
7.749,0.00,800.03,3400.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.895,0.00,900.04,2500.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.041,0.00,800.03,3100.45,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.187,0.00,400.01,2800.37,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00
8.333,100.00,1300.08,3900.71,0.00,0.00,0.00,0.00,0.00,100.00,100.00,0.00,0.00
8.479,0.00,1000.05,2900.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.625,100.00,900.04,3300.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.771,0.00,1000.05,2400.27,300.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00
8.917,0.00,1100.06,2300.25,100.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
9.063,100.00,900.04,3600.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.209,100.00,700.02,3500.57,0.00,0.00,0.00,0.00,0.00,0.00,200.00,0.00,0.00
9.355,0.00,700.02,3500.57,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
9.501,0.00,900.04,3600.61,100.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
9.647,0.00,1100.06,3100.45,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.793,100.00,600.02,2300.25,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.939,0.00,1600.12,2000.19,0.00,100.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
10.085,0.00,1600.12,4400.91,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
10.231,0.00,500.01,4200.83,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.377,100.00,600.02,4500.95,100.00,0.00,0.00,0.00,0.00,0.00,200.00,0.00,0.00
10.523,0.00,1500.11,3200.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.669,100.00,800.03,3600.61,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.815,0.00,1000.05,3600.61,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.961,0.00,700.02,3100.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.107,0.00,700.02,3900.71,100.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00
11.253,0.00,1100.06,3300.51,300.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
11.399,0.00,1400.09,2500.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.545,0.00,700.02,3300.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00
11.692,0.00,800.03,4100.79,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
11.838,100.00,600.02,4300.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.984,0.00,600.02,3300.51,100.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00
12.130,200.00,1300.08,4000.75,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.276,0.00,1200.07,4000.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.422,0.00,900.04,3600.61,100.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
12.568,0.00,700.02,2700.34,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.714,0.00,700.02,2800.37,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.860,0.00,1300.08,2900.39,400.01,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00
13.006,0.00,700.02,2800.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.152,0.00,700.02,3600.61,0.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,0.00
13.298,0.00,800.03,3500.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.444,0.00,1000.05,2800.37,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.590,100.00,1300.08,3100.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.736,0.00,600.02,3100.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00
13.882,0.00,800.03,4901.13,100.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00
14.028,100.00,600.02,3300.51,200.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
14.174,0.00,900.04,3800.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.320,0.00,1300.08,2700.34,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.466,100.00,1200.07,2600.32,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
14.612,100.00,900.04,3400.54,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.758,0.00,800.03,3200.48,200.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
14.904,0.00,1700.14,4000.75,400.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.050,0.00,700.02,3100.45,0.00,0.00,0.00,0.00,0.00,0.00,200.00,0.00,0.00
15.196,0.00,700.02,3800.68,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.342,0.00,300.00,2900.39,200.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00
15.488,0.00,600.02,3800.68,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.634,0.00,600.02,2600.32,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.780,100.00,300.00,4000.75,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.926,0.00,1000.05,3600.61,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
16.072,0.00,800.03,3100.45,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
16.218,0.00,1100.06,3400.54,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.364,0.00,200.00,3100.45,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.510,200.00,1100.06,3300.51,0.00,0.00,0.00,0.00,0.00,0.00,100.00,100.00,0.00
16.656,0.00,1300.08,3800.68,300.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
16.802,100.00,1600.12,2500.29,200.00,0.00,0.00,100.00,0.00,0.00,0.00,200.00,0.00
16.948,200.00,1100.06,3300.51,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
17.094,0.00,1500.11,3100.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00
17.240,100.00,600.02,3700.64,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
17.386,0.00,700.02,3800.68,100.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
17.532,0.00,700.02,3900.71,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.678,0.00,600.02,4200.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.825,0.00,600.02,3200.48,100.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
17.971,200.00,1000.05,3100.45,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.117,0.00,300.00,3000.42,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.263,0.00,700.02,3400.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.409,0.00,500.01,3000.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.555,200.00,1300.08,5501.42,11205.92,1000.05,0.00,0.00,0.00,0.00,2900.43,0.00,200.00
18.701,70531.78,250911.72,46199.86,611437.46,46604.47,500.01,12908.21,1300.08,2200.24,66021.42,800.03,1100.06
18.847,251318.27,1450837.14,135353.54,1631831.09,161446.62,1300.08,174285.67,5601.55,7803.01,192775.71,2300.27,2200.25
18.993,336305.23,3087814.72,229237.58,2585236.78,215515.75,1400.09,177846.73,7202.56,9704.65,227098.56,800.03,2600.35
19.139,338265.66,2504271.35,243038.19,3101994.99,235339.58,800.03,95649.19,5001.24,6101.84,177491.31,800.03,2100.23
19.285,189361.52,1227546.51,221986.60,3097710.03,201335.04,800.03,40179.48,3800.71,3200.51,111631.57,300.00,2400.30
19.431,221163.12,910088.69,207295.29,3023145.38,190737.60,700.02,30144.76,1400.10,2000.20,70854.96,200.00,2400.30
19.577,129985.07,513569.35,202504.56,3443680.16,197257.82,200.00,20119.95,800.03,1500.11,41286.70,200.00,1900.19
19.723,108851.08,431957.92,181837.14,3104801.63,184628.52,200.00,41886.37,1900.18,400.01,28240.59,0.00,3000.47
19.869,95221.97,134845.50,171569.11,2796786.39,1095479.91,8303.33,13408.87,200.00,1000.05,17114.92,100.00,2500.32
20.015,86246.33,100873.91,169740.18,3035356.90,217556.28,300.00,27336.82,600.02,800.03,15011.48,0.00,2000.21
20.161,84935.90,118554.06,169130.59,2776530.92,175573.36,100.00,14109.81,200.00,100.00,9804.90,0.00,1500.12
20.307,82718.62,79393.86,176956.03,2961067.84,158197.15,300.00,14209.96,100.00,200.00,8503.69,100.00,1800.17
20.453,74357.56,60671.76,155627.31,2724217.83,150280.75,500.01,12107.23,100.00,300.00,6902.43,0.00,2000.21
20.599,73854.10,24327.66,147209.06,2707704.36,146121.96,200.00,12808.09,0.00,100.00,5601.60,0.00,1500.12
20.745,79695.81,49514.46,154105.45,2451668.22,155050.16,100.00,9604.55,0.00,0.00,3500.62,0.00,1300.09
20.891,70531.78,22623.93,150555.29,2628729.36,142370.33,200.00,10004.94,0.00,0.00,3300.56,100.00,1800.17
21.037,69625.89,22623.93,142850.38,2672196.93,148251.85,200.00,10505.44,100.00,0.00,2700.37,100.00,2500.32
21.183,72444.51,12307.08,141229.02,2422826.23,146324.80,200.00,12707.96,0.00,200.00,2200.25,0.00,1300.09
21.329,68518.76,13909.05,140621.04,2413771.93,124239.59,200.00,8803.82,0.00,100.00,2100.22,0.00,1100.06
21.475,74861.07,15511.25,142242.32,2520903.96,133756.83,200.00,9204.18,0.00,0.00,1800.17,0.00,1900.19
21.621,63990.84,9504.23,136366.31,2634367.44,147846.12,100.00,9104.09,0.00,0.00,2100.22,0.00,2000.21
21.767,68015.57,8203.15,132315.77,2439464.90,139836.18,300.00,8603.65,0.00,0.00,1000.05,0.00,2400.30
21.913,67210.51,8703.54,141533.00,2507130.33,140444.34,200.00,9904.84,0.00,0.00,600.02,0.00,1100.06
22.058,65097.50,6702.10,132822.00,2454533.26,136188.15,100.00,11306.30,100.00,100.00,700.03,0.00,1200.07
22.205,65801.79,5801.57,147817.37,2415860.01,136086.82,300.00,9204.18,0.00,0.00,600.02,0.00,1200.07
22.351,63286.68,5901.63,126040.46,2300617.43,135782.89,200.00,9204.18,0.00,100.00,1100.06,0.00,1100.06
22.497,61073.87,4701.03,137683.07,2284446.54,128389.64,200.00,8603.65,0.00,0.00,1200.07,0.00,1600.13
22.643,70229.82,4901.12,134442.12,2391770.76,136289.48,300.00,8703.73,0.00,0.00,1200.07,0.00,1300.09
22.789,61275.01,3600.61,123511.11,2423628.18,132845.22,100.00,7602.85,0.00,0.00,800.03,0.00,2300.27
22.935,66808.00,3200.48,131809.56,2450223.10,132338.80,200.00,8103.24,0.00,0.00,200.00,0.00,1900.19
23.081,62180.22,4300.86,124927.48,2299456.50,138113.36,100.00,7502.78,0.00,0.00,600.02,0.00,2000.21
23.227,60369.89,4300.86,128367.95,2344911.97,131123.51,100.00,9504.45,0.00,0.00,300.00,0.00,1900.19
23.373,69424.59,3400.54,136366.31,2471965.29,133959.41,200.00,9104.09,0.00,0.00,400.01,0.00,1700.15
23.519,69525.23,3400.54,135961.20,2473310.21,141457.97,300.00,6602.15,0.00,0.00,100.00,0.00,1300.09
23.665,69223.27,5301.32,131404.62,2593530.92,127377.29,600.02,8003.16,0.00,0.00,200.00,0.00,1500.12
23.811,59163.18,3400.54,131607.10,2509661.19,135580.26,100.00,8803.82,0.00,0.00,300.00,0.00,800.03
23.958,66908.62,2700.34,132923.26,2451100.25,136694.74,500.01,8303.40,0.00,100.00,500.01,0.00,1500.12
24.104,67109.88,4200.83,135758.65,2465592.24,130009.65,200.00,8403.48,0.00,100.00,400.01,0.00,1900.19
24.250,70431.14,3800.68,135556.09,2448201.81,135782.89,0.00,8203.32,100.00,100.00,100.00,0.00,1700.15
24.396,68317.48,7802.85,132214.53,2416511.58,138214.69,100.00,9604.55,0.00,0.00,400.01,0.00,1400.10
24.542,63689.05,4200.83,122701.86,2500899.27,137910.67,100.00,9404.36,0.00,0.00,300.00,0.00,900.04
24.688,67009.25,2300.25,136163.78,2514472.32,136188.15,100.00,8103.24,0.00,100.00,700.03,0.00,1100.06
24.834,69827.19,3500.57,133935.79,2648734.24,140748.43,200.00,10805.76,0.00,0.00,500.01,0.00,1900.19
24.980,70028.50,3500.57,135049.73,2596253.96,145716.32,100.00,7803.00,0.00,0.00,500.01,0.00,1900.19
25.126,65902.40,2700.34,137683.07,2638710.80,140951.14,100.00,7602.85,0.00,0.00,0.00,0.00,1400.10
25.272,67009.25,2300.25,133935.79,2559785.99,149976.38,300.00,8203.32,0.00,0.00,300.00,0.00,900.04
25.418,66707.37,3500.57,142749.03,2658222.91,147440.40,100.00,9304.27,0.00,0.00,200.00,0.00,1200.07
25.564,71437.77,3400.54,132619.51,2517980.53,139329.46,100.00,8403.48,0.00,0.00,200.00,0.00,800.03
25.710,64091.46,3200.48,135758.65,2570702.99,137100.03,200.00,10505.44,0.00,0.00,0.00,0.00,1300.09
25.856,57856.06,3700.64,124016.95,2487100.45,140444.34,300.00,8003.16,0.00,100.00,100.00,0.00,1600.13
26.002,66204.27,3300.51,131708.33,2470420.17,141660.71,100.00,6902.35,100.00,0.00,300.00,0.00,1000.05
26.148,57554.43,3600.61,131809.56,2544968.22,132743.95,100.00,7803.00,100.00,0.00,0.00,0.00,1600.13
26.294,63085.50,2800.37,145384.27,2445144.78,135276.35,300.00,7402.70,0.00,0.00,300.00,0.00,1600.13
26.440,67109.88,3700.64,128975.23,2407966.66,136694.74,100.00,8903.91,0.00,0.00,0.00,100.00,1700.15
26.586,60872.72,2600.32,142140.99,2375909.04,137708.02,200.00,6802.28,0.00,0.00,100.00,0.00,800.03
26.732,68820.70,3800.68,135353.54,2430669.39,129705.85,300.00,7602.85,0.00,0.00,400.01,0.00,1600.13
26.878,65600.56,2700.34,131809.56,2385205.52,131933.71,300.00,7502.78,0.00,0.00,100.00,0.00,1200.07
27.024,58962.06,2900.39,123308.78,2358902.79,122215.74,100.00,10004.94,0.00,0.00,100.00,0.00,900.04
27.170,63286.68,2100.21,124725.11,2446664.90,128389.64,200.00,7602.85,0.00,0.00,200.00,0.00,1900.19
27.316,57956.59,2300.25,127052.36,2322242.63,126769.91,200.00,8603.65,0.00,0.00,0.00,0.00,1700.15
27.462,59967.64,2300.25,119263.17,2467504.94,137100.03,200.00,11106.08,0.00,100.00,0.00,0.00,1800.17
27.608,62079.65,2400.27,123207.63,2301995.56,137100.03,0.00,8803.82,0.00,0.00,0.00,0.00,900.04
27.754,66908.62,3000.42,132417.03,2323771.15,130920.96,100.00,8803.82,0.00,0.00,200.00,0.00,1600.13
27.900,67109.88,3800.68,133935.79,2365785.40,137910.67,200.00,8303.40,0.00,0.00,100.00,0.00,1200.07
28.046,57856.06,3000.42,135454.82,2351176.62,125656.47,100.00,7302.63,0.00,0.00,0.00,0.00,600.02
28.192,62582.56,4000.75,127052.36,2418073.49,131224.80,400.01,8703.73,100.00,0.00,0.00,0.00,2000.21
28.338,63286.68,2100.21,129886.18,2492237.36,132743.95,100.00,8103.24,0.00,0.00,100.00,0.00,1700.15
28.484,60571.03,2200.23,137379.19,2322351.22,134668.50,100.00,10004.94,0.00,0.00,100.00,0.00,1000.05
28.630,62280.80,2400.27,134138.32,2240502.78,132642.65,300.00,7202.56,0.00,0.00,200.00,100.00,1100.06
28.776,64896.28,2000.19,138290.88,2388830.72,123429.98,0.00,9404.36,0.00,0.00,200.00,0.00,900.04
28.922,62180.22,2500.29,133328.27,2262353.57,133452.93,300.00,7402.70,0.00,0.00,0.00,0.00,1500.12
29.068,60973.30,2400.27,128772.79,2435263.53,122418.11,300.00,9104.09,100.00,0.00,500.01,0.00,1500.12
29.214,63588.46,2500.29,125231.00,2365359.43,118270.40,0.00,7602.85,0.00,0.00,400.01,0.00,1400.10
29.360,63789.66,2100.21,124118.09,2359011.38,123834.77,100.00,7803.00,0.00,0.00,100.00,0.00,1400.10
29.506,62381.38,3200.48,125433.34,2398160.60,136998.72,100.00,6001.78,0.00,0.00,100.00,0.00,1300.09
29.652,68418.13,2500.29,135556.09,2402278.57,125150.42,0.00,7502.78,0.00,0.00,100.00,0.00,1300.09
29.798,58258.22,3400.54,134138.32,2428055.13,125960.11,100.00,8703.73,0.00,0.00,100.00,100.00,1800.17
29.944,59364.29,2400.27,142445.01,2451534.63,126061.36,300.00,7502.78,0.00,0.00,100.00,0.00,1600.13
30.090,62079.65,2800.37,140925.03,2455844.59,125049.21,300.00,9204.18,0.00,100.00,200.00,0.00,1800.17
30.237,65298.73,3500.57,138797.39,2541017.44,125656.47,100.00,8203.32,0.00,0.00,100.00,0.00,1000.05
30.383,64594.47,2800.37,141634.32,2595176.43,137404.02,100.00,9504.45,0.00,0.00,100.00,0.00,1500.12
30.529,60571.03,2400.27,142242.32,2508800.84,138012.01,0.00,6201.90,0.00,0.00,100.00,0.00,1500.12
30.675,60772.15,2600.32,128064.35,2380294.19,127073.60,0.00,9304.27,0.00,0.00,100.00,0.00,1300.09
30.821,61476.16,2600.32,133530.78,2342965.87,138012.01,200.00,8203.32,0.00,0.00,200.00,0.00,1100.06
30.967,62884.32,2400.27,144167.94,2392171.73,128592.13,0.00,8503.57,0.00,0.00,0.00,0.00,500.01
31.113,58861.51,2300.25,126040.46,2464381.11,124138.37,200.00,7803.00,0.00,0.00,200.00,0.00,1100.06
31.259,58660.42,2600.32,134644.66,2411099.08,115539.88,500.01,9104.09,0.00,100.00,100.00,0.00,1700.15
31.405,62280.80,2300.25,138898.70,2483116.27,130110.88,200.00,6902.35,0.00,0.00,0.00,0.00,2000.21
31.551,65801.79,2900.39,147006.28,2527569.39,134465.91,200.00,9204.18,0.00,0.00,0.00,0.00,1500.12
31.697,70632.45,2200.23,139607.86,2485688.92,126567.46,200.00,8503.57,0.00,0.00,200.00,0.00,1300.09
31.843,63186.08,1900.17,145485.65,2514004.55,136289.48,0.00,10105.04,0.00,0.00,200.00,0.00,1200.07
31.989,64695.07,3600.61,129278.87,2390877.01,120900.45,700.02,6001.78,0.00,0.00,100.00,0.00,1000.05
32.135,61476.16,2500.29,137277.90,2367071.73,127782.21,100.00,8603.65,100.00,0.00,0.00,0.00,1000.05
32.281,65600.56,2600.32,134239.58,2439757.28,133351.66,300.00,8203.32,0.00,0.00,100.00,0.00,1600.13
32.426,67512.40,3300.51,136265.04,2525573.10,126263.80,300.00,8503.57,0.00,0.00,0.00,0.00,1100.06
32.573,65097.50,2000.19,142749.03,2474780.13,136492.11,0.00,8603.65,0.00,0.00,100.00,0.00,1200.07
32.719,58559.86,4200.83,138493.46,2455902.98,130414.68,200.00,8203.32,0.00,100.00,0.00,0.00,1200.07
32.865,61275.01,2700.34,143762.52,2351786.19,132743.95,200.00,7302.63,0.00,0.00,200.00,0.00,700.03
33.011,59263.73,3200.48,127355.95,2520402.79,140241.63,200.00,5901.72,0.00,0.00,100.00,0.00,1100.06
33.157,65902.40,3000.42,135859.93,2506737.75,133554.21,300.00,8103.24,0.00,0.00,100.00,0.00,1400.10
33.303,60470.45,1300.08,133935.79,2415709.62,125150.42,200.00,6902.35,0.00,0.00,100.00,0.00,1600.13
33.449,64795.67,3000.42,135150.98,2454524.86,123126.41,400.01,8503.57,0.00,0.00,100.00,0.00,2100.23
33.595,67914.94,3500.57,131809.56,2460797.71,135580.26,200.00,6502.09,0.00,0.00,100.00,0.00,800.03
33.741,62884.32,3500.57,138493.46,2544500.45,144093.86,300.00,9704.64,100.00,0.00,0.00,0.00,1400.10
33.887,64996.88,2500.29,140925.03,2379884.82,133655.53,200.00,8603.65,0.00,0.00,0.00,0.00,1000.05
34.033,61174.44,2100.21,135252.27,2454023.69,127276.03,100.00,8703.73,0.00,0.00,100.00,0.00,1100.06
34.179,65298.73,2300.25,127963.15,2319653.37,134567.20,0.00,6301.96,0.00,0.00,0.00,0.00,1400.10
34.325,64695.07,3100.45,132619.51,2505994.39,129503.36,400.01,7903.08,0.00,0.00,200.00,0.00,1400.10
34.471,64795.67,2700.34,140722.37,2459728.57,129705.85,300.00,7502.78,0.00,100.00,200.00,0.00,1100.06
34.617,73854.10,1700.14,147817.37,2479056.89,129908.38,100.00,7702.93,0.00,0.00,0.00,0.00,1300.09
34.763,54036.15,2700.34,129076.44,2406546.73,130617.19,0.00,7803.00,0.00,0.00,100.00,0.00,1700.15
34.909,62180.22,3100.45,139709.20,2345880.91,137708.02,100.00,7803.00,0.00,0.00,200.00,0.00,1100.06
35.055,60068.20,1500.11,126445.19,2237846.73,129604.62,200.00,8103.24,0.00,0.00,300.00,0.00,1800.17
35.201,64091.46,2200.23,136467.62,2355720.37,130009.65,300.00,8403.48,0.00,0.00,100.00,0.00,1500.12
35.347,61476.16,2800.37,127558.33,2341245.17,127579.74,100.00,6702.22,100.00,0.00,0.00,0.00,700.03
35.493,62481.97,2800.37,126748.77,2299005.32,119787.65,300.00,7602.85,0.00,0.00,100.00,0.00,1600.13
