D:\Daten\2015\10_Oktober\151019a.B\043.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.640,104003.19,2800.37,68922.00,2366144.58,126871.13,0.00,8803.82,0.00,0.00,0.00,0.00,1600.13
35.786,93607.82,2900.39,70532.47,2275016.26,118877.26,0.00,7002.42,0.00,0.00,0.00,0.00,1900.19
35.932,94717.52,2700.34,68116.85,2414055.91,128895.86,0.00,7102.49,0.00,100.00,0.00,0.00,800.03
36.078,95524.67,3200.48,72847.96,2309287.55,117562.42,0.00,8003.16,0.00,0.00,0.00,0.00,900.04
36.224,90581.94,3600.61,68720.70,2259931.30,121406.31,0.00,5801.66,0.00,0.00,0.00,100.00,1000.05
36.370,91993.90,3000.42,75264.66,2305253.18,122519.28,0.00,5901.72,0.00,0.00,100.00,0.00,1300.09
36.516,93708.69,1800.15,72344.56,2288631.30,117764.68,0.00,5201.33,0.00,0.00,300.00,0.00,1300.09
36.662,91792.19,2300.25,78890.73,2423168.61,128592.13,0.00,6502.09,0.00,0.00,200.00,100.00,1300.09
36.808,90380.25,3000.42,68620.06,2254418.41,125454.07,0.00,9204.18,0.00,0.00,0.00,0.00,600.02
36.954,83121.72,3400.54,70834.46,2364682.87,115438.76,0.00,7302.63,0.00,0.00,200.00,0.00,1800.17
37.100,90884.49,1600.12,68922.00,2358560.40,125757.69,0.00,8203.32,0.00,0.00,0.00,0.00,900.04
37.246,91287.92,4600.99,68620.06,2267899.86,122620.46,0.00,6602.15,0.00,0.00,0.00,0.00,900.04
37.392,84633.50,3100.45,73552.78,2192883.84,109575.69,0.00,6902.35,0.00,0.00,0.00,0.00,700.03
37.538,87657.73,2300.25,67009.86,2290485.60,119079.57,0.00,6702.22,0.00,0.00,300.00,0.00,1200.07
37.684,94515.77,3000.42,65399.92,2232684.62,117360.16,0.00,6402.02,0.00,200.00,100.00,0.00,1500.12
37.830,93406.09,2300.25,68720.70,2250626.42,122721.66,0.00,7102.49,0.00,0.00,0.00,0.00,1600.13
37.976,92397.37,3100.45,67714.31,2455343.41,115337.65,100.00,7102.49,0.00,0.00,500.01,0.00,1500.12
38.122,95625.56,3600.61,72948.65,2299297.71,119585.34,0.00,5501.49,0.00,0.00,200.00,0.00,1100.06
38.268,89876.03,5601.47,76976.81,2277772.71,128490.87,100.00,6402.02,0.00,0.00,0.00,0.00,1100.06
38.414,94515.77,2400.27,63589.02,2165520.36,122924.05,0.00,6702.22,100.00,0.00,400.01,0.00,1800.17
38.560,90380.25,2300.25,71639.83,2314148.88,127377.29,0.00,7202.56,0.00,0.00,100.00,0.00,800.03
38.706,84028.78,2300.25,67714.31,2225200.64,117865.82,0.00,6201.90,0.00,0.00,200.00,0.00,1100.06
38.852,92901.72,16512.75,66506.73,2162479.93,117966.98,0.00,8003.16,0.00,0.00,0.00,0.00,1400.10
38.998,88464.32,4200.83,66406.11,2370629.94,119484.19,0.00,6902.35,0.00,0.00,0.00,0.00,1400.10
39.144,88867.65,2800.37,65399.92,2228424.85,118877.26,0.00,7502.78,0.00,0.00,0.00,0.00,1500.12
39.290,80904.83,3200.48,65903.01,2184155.32,111799.23,100.00,6602.15,0.00,0.00,0.00,0.00,1000.05
39.436,90581.94,2100.21,67110.51,2169020.17,123531.18,0.00,7302.63,0.00,0.00,0.00,0.00,1300.09
39.582,93103.46,2700.34,67714.31,2369427.20,116652.22,0.00,7602.85,0.00,0.00,0.00,0.00,1000.05
39.728,84935.90,2300.25,63287.23,2208879.35,115944.38,0.00,7002.42,0.00,100.00,0.00,0.00,1600.13
39.874,86851.19,2800.37,63689.61,2164534.81,114832.09,0.00,5801.66,0.00,300.00,100.00,0.00,1500.12
40.020,91993.90,2100.21,67613.67,2258210.60,125150.42,0.00,7502.78,0.00,0.00,0.00,0.00,1700.15
40.166,89170.16,2500.29,68418.77,2331054.74,120698.12,0.00,7002.42,100.00,100.00,0.00,0.00,1100.06
40.312,85339.09,2900.39,64393.83,2190302.98,122013.38,0.00,6902.35,0.00,0.00,0.00,0.00,1300.09
40.459,81509.40,2100.21,66104.24,2236126.03,118674.98,0.00,6602.15,0.00,0.00,0.00,0.00,1000.05
40.605,90178.55,3100.45,60973.81,2129169.38,118371.54,0.00,5401.44,0.00,0.00,200.00,0.00,500.01
40.751,83020.95,2300.25,66707.98,2282617.24,122013.38,0.00,5801.66,0.00,0.00,100.00,0.00,1600.13
40.897,91388.76,2100.21,68016.21,2251845.95,119281.90,0.00,5401.44,0.00,0.00,0.00,0.00,900.04
41.043,89775.19,2300.25,66204.87,2201612.55,118674.98,0.00,6902.35,0.00,0.00,100.00,0.00,900.04
41.189,86750.38,2100.21,69123.30,2224382.08,121001.63,0.00,5701.60,0.00,0.00,0.00,0.00,1300.09
41.335,91691.33,3300.51,66406.11,2250835.21,128592.13,0.00,6101.84,200.00,0.00,0.00,0.00,1100.06
41.481,88464.32,4100.79,71237.14,2312528.37,119989.97,0.00,7302.63,0.00,0.00,100.00,0.00,1800.17
41.627,92397.37,1400.09,71136.46,2218518.41,127883.45,0.00,6301.96,100.00,0.00,100.00,0.00,1500.12
41.773,96230.95,1900.17,65399.92,2176011.38,127174.81,0.00,6101.84,0.00,0.00,0.00,100.00,1000.05
41.919,90380.25,1900.17,67513.03,2227363.92,113922.15,0.00,5901.72,0.00,0.00,100.00,0.00,1300.09
42.065,88161.84,1300.08,63488.42,2253107.08,117461.27,0.00,7002.42,0.00,0.00,100.00,0.00,1000.05
42.211,80804.08,2100.21,68821.36,2231874.46,125049.21,0.00,5701.60,0.00,0.00,0.00,0.00,1100.06
42.357,90682.79,2100.21,71337.81,2288121.73,119079.57,0.00,7002.42,0.00,100.00,0.00,0.00,1100.06
42.503,82718.62,2600.32,66506.73,2110860.20,114629.87,0.00,7702.93,0.00,0.00,0.00,100.00,1900.19
42.649,87456.09,2900.39,62784.28,2128710.01,122013.38,0.00,5901.72,0.00,0.00,0.00,0.00,1900.19
42.794,94616.65,2600.32,64192.61,2198780.91,116247.73,0.00,5601.55,0.00,100.00,0.00,0.00,1500.12
42.941,80703.32,1700.14,60672.10,2162354.74,111799.23,0.00,6802.28,0.00,0.00,0.00,0.00,2000.21
43.087,84935.90,1700.14,73854.86,2211176.42,124441.97,0.00,5901.72,0.00,0.00,200.00,0.00,1100.06
43.233,82113.98,2100.21,69928.52,2273019.97,112911.18,0.00,9204.18,0.00,0.00,0.00,0.00,500.01
43.379,83726.43,1900.17,57454.35,2209981.89,114225.44,0.00,6101.84,0.00,0.00,100.00,0.00,1600.13
43.525,87355.26,2500.29,61376.12,2132218.02,117562.42,0.00,7502.78,0.00,0.00,0.00,0.00,800.03
43.671,95827.36,2300.25,62683.69,2226720.75,118371.54,0.00,6802.28,0.00,0.00,100.00,0.00,1600.13
43.817,81408.64,2900.39,61677.85,2131499.66,110990.63,0.00,6902.35,0.00,0.00,0.00,0.00,2000.21
43.963,85641.49,2400.27,60873.24,2086937.94,111799.23,0.00,5501.49,100.00,0.00,0.00,0.00,900.04
44.109,78285.45,2100.21,62884.86,2141213.92,110384.19,0.00,6702.22,0.00,0.00,0.00,0.00,1100.06
44.255,74861.07,1400.09,60068.70,2164100.44,103917.92,0.00,7402.70,0.00,0.00,100.00,0.00,1700.15
44.401,87556.92,2000.19,64192.61,2262604.15,107554.71,0.00,6902.35,0.00,0.00,0.00,0.00,700.03
44.547,73652.72,2700.34,61174.96,2140211.57,115641.02,100.00,6502.09,0.00,0.00,300.00,0.00,1100.06
44.693,86347.12,2300.25,58761.44,2251461.57,115034.30,0.00,7402.70,0.00,0.00,100.00,0.00,1200.07
44.839,86548.77,1900.17,60571.53,2084883.05,117157.88,100.00,5301.39,0.00,0.00,100.00,0.00,600.02
44.985,81005.59,2400.27,64393.83,2024033.44,111293.84,0.00,5501.49,100.00,0.00,0.00,0.00,1000.05
45.131,81106.34,2400.27,58359.24,2029897.12,107857.83,0.00,6402.02,0.00,0.00,0.00,0.00,1100.06
45.277,79897.30,2300.25,58861.99,2039744.97,110990.63,100.00,5501.49,0.00,100.00,0.00,200.00,800.03
45.423,76472.40,2000.19,58258.70,2048765.87,118270.40,100.00,5001.23,0.00,0.00,0.00,0.00,1100.06
45.569,79292.83,1900.17,61376.12,2176579.35,111091.70,100.00,5801.66,0.00,0.00,0.00,0.00,1400.10
45.715,80401.05,2600.32,57957.07,2206682.67,112001.38,0.00,7302.63,0.00,0.00,0.00,0.00,1300.09
45.861,80703.32,3200.48,59063.11,2120398.88,113416.65,0.00,5801.66,0.00,0.00,0.00,0.00,1300.09
46.007,75062.47,2300.25,62281.34,2068110.79,121709.85,0.00,5701.60,0.00,0.00,0.00,100.00,700.03
46.153,81005.59,1900.17,55443.75,2014519.77,107554.71,0.00,4601.04,0.00,0.00,200.00,0.00,900.04
46.299,85339.09,1900.17,62281.34,2228675.44,115742.10,0.00,6902.35,0.00,0.00,100.00,0.00,1000.05
46.445,78889.87,1900.17,57856.53,2067760.01,105231.07,0.00,7702.93,0.00,0.00,0.00,0.00,500.01
46.591,85137.49,3100.45,56549.54,2332867.24,113719.94,0.00,5701.60,0.00,0.00,0.00,0.00,1400.10
46.738,78587.65,1200.07,65802.38,2143661.38,112405.72,0.00,4701.09,0.00,0.00,0.00,0.00,1000.05
46.884,82416.31,2200.23,53333.02,2062004.93,115742.10,0.00,5601.55,0.00,0.00,100.00,0.00,900.04
47.030,82315.54,1300.08,60068.70,2075010.20,120293.47,0.00,5501.49,0.00,0.00,0.00,0.00,600.02
47.176,79091.34,2700.34,56650.07,2148180.13,121305.13,0.00,5501.49,0.00,0.00,0.00,0.00,1300.09
47.322,84431.94,2200.23,60973.81,2204168.41,120596.96,0.00,5401.44,0.00,0.00,0.00,0.00,600.02
47.468,85540.69,2900.39,59063.11,2260474.27,108262.00,0.00,7002.42,0.00,0.00,100.00,0.00,700.03
47.614,80401.05,2100.21,60571.53,2174766.85,105837.17,0.00,6301.96,0.00,0.00,0.00,0.00,900.04
47.760,84835.10,2900.39,56750.60,2089502.20,116854.49,0.00,7302.63,0.00,0.00,0.00,0.00,500.01
47.906,82718.62,2100.21,62784.28,2073281.10,114731.00,0.00,5701.60,0.00,0.00,200.00,0.00,800.03
48.052,80199.54,1600.12,58861.99,2071301.61,110283.13,0.00,6101.84,0.00,0.00,0.00,0.00,1100.06
48.198,79695.81,2400.27,56147.43,2017777.39,108565.16,0.00,5401.44,0.00,0.00,0.00,0.00,1400.10
48.344,76270.97,1800.15,53634.53,2149775.44,120091.13,0.00,4501.00,0.00,0.00,0.00,0.00,900.04
48.490,74458.26,2500.29,61879.01,2097896.73,118674.98,0.00,5501.49,0.00,0.00,0.00,0.00,800.03
48.636,81408.64,1700.14,57655.44,2218752.39,115135.43,0.00,6702.22,0.00,0.00,200.00,0.00,800.03
48.782,74861.07,2600.32,60169.26,2147236.18,114832.09,0.00,7102.49,0.00,0.00,100.00,0.00,1500.12
48.928,80703.32,2700.34,62583.09,2012974.46,113922.15,0.00,4901.18,0.00,0.00,100.00,0.00,600.02
49.074,76270.97,91792.57,58560.35,1964161.18,100686.28,100.00,5701.60,0.00,0.00,0.00,0.00,1200.07
49.220,80300.30,2100.21,62381.93,2076730.91,112203.57,0.00,6902.35,0.00,0.00,100.00,0.00,800.03
49.366,80904.83,1800.15,54941.16,2090763.52,110283.13,0.00,5701.60,0.00,0.00,0.00,0.00,600.02
49.512,83928.00,3100.45,52127.09,1927876.80,105433.10,0.00,5801.66,0.00,0.00,0.00,0.00,1200.07
49.658,78587.65,2000.19,57052.20,2101580.32,112203.57,0.00,6402.02,0.00,0.00,0.00,0.00,600.02
49.804,77983.25,1900.17,60269.84,2099141.26,100585.31,0.00,5701.60,0.00,0.00,100.00,0.00,700.03
49.950,74659.67,2600.32,52328.07,1931151.22,108868.31,0.00,5201.33,0.00,0.00,0.00,0.00,1000.05
50.096,79292.83,2800.37,56348.48,2031108.25,112708.99,0.00,7002.42,0.00,0.00,0.00,0.00,1800.17
50.242,80501.81,2500.29,61476.69,2037314.30,110788.47,0.00,5201.33,0.00,0.00,100.00,0.00,1100.06
50.388,76270.97,2900.39,56650.07,1963609.81,101999.01,0.00,4901.18,0.00,0.00,100.00,0.00,1000.05
50.534,82113.98,2800.37,59063.11,2062180.51,106544.36,0.00,5401.44,0.00,0.00,0.00,0.00,1000.05
50.680,78083.98,2700.34,59666.45,2076513.72,102301.97,0.00,5201.33,0.00,0.00,0.00,200.00,1300.09
50.826,78587.65,2300.25,58158.14,2079077.98,109777.82,0.00,5501.49,0.00,0.00,100.00,0.00,2000.21
50.972,73552.03,1700.14,57755.98,1896921.72,101393.12,0.00,5401.44,0.00,0.00,0.00,0.00,800.03
51.118,78083.98,1700.14,60269.84,1955833.44,111496.00,0.00,5101.28,0.00,0.00,0.00,0.00,1200.07
51.264,77278.16,2400.27,65601.16,2028343.60,104220.93,0.00,6101.84,0.00,0.00,0.00,0.00,1200.07
51.410,77882.53,2000.19,60169.26,1909668.01,107352.64,0.00,4801.14,0.00,0.00,0.00,0.00,500.01
51.556,66204.27,2200.23,56348.48,1920008.64,105433.10,0.00,6001.78,0.00,0.00,200.00,0.00,800.03
51.702,72947.91,3000.42,63186.63,1989010.59,104321.95,0.00,6201.90,0.00,0.00,0.00,0.00,1700.15
51.848,76975.99,2400.27,54941.16,2058722.31,110586.32,0.00,5901.72,0.00,0.00,0.00,0.00,1000.05
51.994,83121.72,2100.21,63287.23,2097128.17,114023.23,0.00,5701.60,0.00,0.00,0.00,0.00,1300.09
52.140,79393.57,2700.34,60370.40,1997020.75,108666.19,200.00,6702.22,0.00,155891.35,100.00,0.00,1700.15
52.286,83524.85,2400.27,55041.68,2055815.67,111192.75,0.00,6702.22,0.00,0.00,200.00,0.00,1000.05
52.432,79595.06,1900.17,58761.44,2050160.79,107453.66,0.00,3900.75,0.00,0.00,0.00,0.00,500.01
52.578,77278.16,2700.34,55845.84,1929572.50,105635.13,100.00,5301.39,0.00,0.00,200.00,0.00,600.02
52.724,70129.15,1800.15,54639.62,1820736.37,111698.15,0.00,7702.93,0.00,0.00,0.00,0.00,900.04
52.871,69927.85,1900.17,59264.20,1963008.44,113416.65,100.00,5101.28,0.00,0.00,200.00,0.00,1300.09
53.017,68317.48,2300.25,58158.14,1999927.58,105029.02,100.00,6301.96,0.00,0.00,100.00,0.00,1200.07
53.162,76170.27,1800.15,56851.14,1898091.06,113214.46,0.00,4801.14,0.00,0.00,100.00,0.00,600.02
53.309,78587.65,2500.29,64393.83,1928185.98,107857.83,0.00,6502.09,0.00,0.00,100.00,0.00,500.01
53.455,76371.69,1900.17,52529.05,1853169.96,107756.79,0.00,5601.55,0.00,0.00,0.00,0.00,800.03
53.601,75263.87,2000.19,59264.20,1946244.57,103210.92,100.00,5701.60,0.00,100.00,0.00,0.00,600.02
53.747,69122.63,1600.12,61476.69,1981342.62,97152.83,0.00,5401.44,0.00,0.00,0.00,0.00,500.01
53.893,72041.80,1800.15,57655.44,2004212.54,97455.65,0.00,4200.87,0.00,0.00,0.00,0.00,1000.05
54.039,77378.88,1800.15,60370.40,1896604.34,99777.56,0.00,6101.84,0.00,0.00,0.00,0.00,1300.09
54.185,85540.69,1600.12,54539.11,2119304.73,107251.60,0.00,7102.49,0.00,0.00,0.00,0.00,800.03
54.331,76975.99,2600.32,63689.61,2066089.50,103917.92,0.00,5601.55,100.00,0.00,0.00,0.00,1400.10
54.477,80401.05,2800.37,56650.07,1931251.41,112506.81,0.00,7302.63,0.00,0.00,0.00,100.00,400.01
54.623,82718.62,1800.15,57253.27,2064443.99,105130.04,0.00,6301.96,0.00,0.00,0.00,0.00,1000.05
54.769,75465.29,1700.14,55845.84,2066540.48,95033.33,0.00,7002.42,0.00,0.00,100.00,0.00,1900.19
54.915,72444.51,1800.15,60169.26,1940798.48,98263.22,0.00,6602.15,0.00,0.00,100.00,0.00,800.03
55.061,69927.85,1500.11,56449.01,1865740.86,96850.01,0.00,6301.96,0.00,0.00,100.00,0.00,1200.07
55.207,71135.77,1500.11,58258.70,1872957.66,97657.52,100.00,3400.57,0.00,0.00,0.00,0.00,800.03
55.353,67713.66,2600.32,54237.57,1809810.98,103614.89,0.00,5301.39,0.00,0.00,100.00,0.00,900.04
55.499,77882.53,3400.54,55946.36,1854982.66,93923.28,0.00,5901.72,0.00,0.00,0.00,0.00,900.04
55.645,74760.36,2500.29,51323.20,1828237.15,99070.85,0.00,4400.96,0.00,0.00,100.00,0.00,1200.07
55.791,70733.11,1500.11,58057.61,1845034.42,97253.76,0.00,6402.02,0.00,0.00,0.00,0.00,1400.10
55.937,74156.18,2900.39,62381.93,1916266.64,110283.13,0.00,5601.55,0.00,0.00,0.00,0.00,700.03
56.083,67914.94,2000.19,56046.89,1865507.07,101696.06,0.00,4801.14,0.00,0.00,0.00,0.00,1000.05
56.229,72645.88,2800.37,57856.53,1784076.21,104928.02,0.00,6101.84,0.00,0.00,0.00,0.00,1500.12
56.375,75666.71,2200.23,56046.89,1966491.45,96244.42,0.00,4400.96,0.00,0.00,0.00,0.00,1000.05
56.521,76371.69,1700.14,60169.26,1836706.88,100787.26,0.00,5201.33,0.00,0.00,0.00,0.00,900.04
56.667,81811.69,1400.09,59063.11,1894273.87,98061.31,0.00,5301.39,0.00,0.00,0.00,0.00,900.04
56.813,71941.13,2100.21,64796.25,1800130.31,95336.10,100.00,4300.91,0.00,0.00,0.00,0.00,900.04
56.959,76573.10,2200.23,55544.27,1803446.33,95134.24,0.00,5601.55,0.00,0.00,0.00,0.00,1700.15
57.105,67512.40,1600.12,54237.57,1791576.99,97051.89,0.00,5301.39,0.00,0.00,0.00,0.00,1000.05
57.251,66908.62,2000.19,55242.72,1756194.96,97758.47,0.00,5501.49,0.00,0.00,0.00,0.00,900.04
57.397,77882.53,1900.17,60873.24,1732531.48,96446.27,0.00,5501.49,0.00,0.00,0.00,0.00,700.03
57.543,74055.49,2000.19,58158.14,1783257.66,97859.42,0.00,4601.04,0.00,0.00,0.00,0.00,800.03
57.689,69625.89,3300.51,51423.68,1803755.31,99575.64,0.00,5101.28,0.00,0.00,0.00,0.00,1300.09
57.834,72243.15,2100.21,61376.12,1780835.39,99979.51,0.00,6201.90,0.00,0.00,0.00,0.00,800.03
57.981,68317.48,2500.29,54036.56,1778388.13,92207.99,0.00,6602.15,0.00,0.00,100.00,0.00,1300.09
58.127,70733.11,3500.57,56247.96,1749053.36,95033.33,0.00,4501.00,0.00,0.00,100.00,0.00,400.01
58.273,64292.65,2700.34,46802.48,1631096.03,91703.56,0.00,4300.91,0.00,0.00,0.00,0.00,600.02
58.419,69021.98,1900.17,49514.68,1785228.95,90694.75,0.00,4400.96,0.00,0.00,0.00,0.00,900.04
58.565,69223.27,2300.25,48811.46,1781937.93,87971.46,0.00,4901.18,0.00,0.00,100.00,0.00,1200.07
58.711,64795.67,2800.37,55845.84,1686867.23,83333.38,0.00,5101.28,0.00,0.00,0.00,0.00,1000.05
58.857,65701.17,1800.15,54338.08,1808182.27,93015.17,0.00,4300.91,0.00,100.00,0.00,0.00,1400.10
59.004,72142.48,1500.11,60269.84,1801433.24,99777.56,0.00,5701.60,0.00,0.00,0.00,0.00,1300.09
59.150,70733.11,2000.19,57655.44,1926014.30,90392.13,0.00,6301.96,0.00,0.00,0.00,0.00,1300.09
59.296,70229.82,3000.42,56750.60,1833374.06,87971.46,0.00,5701.60,0.00,0.00,200.00,0.00,1800.17
59.442,65801.79,2600.32,57957.07,1776182.85,98364.16,0.00,5501.49,0.00,0.00,0.00,0.00,1000.05
59.588,69122.63,2700.34,51725.14,1688161.95,91602.68,0.00,4501.00,0.00,0.00,0.00,0.00,1200.07
59.734,68116.21,1400.09,55443.75,1723260.00,98566.06,0.00,5301.39,0.00,100.00,0.00,0.00,900.04
59.880,62381.38,2000.19,52931.03,1865824.46,90493.01,0.00,4701.09,0.00,0.00,0.00,0.00,700.03
60.026,69424.59,1600.12,51825.62,1798960.78,84643.93,0.00,5901.72,0.00,0.00,0.00,0.00,900.04
60.172,68418.13,2200.23,55845.84,1820460.78,92107.12,0.00,5201.33,0.00,0.00,0.00,0.00,1300.09
60.318,66707.37,2700.34,50820.80,1742471.33,89282.58,0.00,5601.55,0.00,0.00,0.00,0.00,1100.06
60.464,74256.87,1200.07,56650.07,1782247.11,92914.27,0.00,4601.04,0.00,0.00,100.00,0.00,500.01
60.610,67109.88,2500.29,51323.20,1810738.13,98364.16,0.00,5101.28,0.00,0.00,0.00,0.00,800.03
60.756,66304.88,2500.29,56449.01,1700874.65,92712.46,0.00,2900.41,0.00,0.00,0.00,0.00,400.01
60.902,64292.65,2600.32,52931.03,1777260.39,102907.91,0.00,5001.23,0.00,0.00,0.00,0.00,1200.07
61.048,65902.40,2100.21,50017.02,1786440.08,85752.99,100.00,5601.55,0.00,0.00,0.00,0.00,1000.05
61.194,63890.25,2000.19,45998.99,1670687.93,87971.46,0.00,3300.54,0.00,0.00,0.00,0.00,700.03
61.340,65298.73,2400.27,51323.20,1716201.99,87265.53,0.00,5001.23,0.00,0.00,0.00,0.00,1100.06
61.486,64393.26,2500.29,52328.07,1630068.69,87467.21,0.00,4901.18,0.00,0.00,200.00,0.00,500.01
61.632,68720.05,2300.25,53936.05,1742914.10,97152.83,0.00,5101.28,0.00,0.00,0.00,0.00,1100.06
61.778,65701.17,2000.19,51222.72,1762442.62,96850.01,0.00,5201.33,0.00,0.00,100.00,0.00,1000.05
61.924,71639.12,2500.29,58560.35,1743498.67,106544.36,200.00,3900.75,0.00,0.00,0.00,0.00,400.01
62.070,71135.77,2400.27,54137.07,1755827.38,85551.33,100.00,5701.60,0.00,0.00,0.00,0.00,1200.07
62.216,64996.88,1400.09,49615.14,1746480.70,96244.42,0.00,5001.23,0.00,0.00,0.00,0.00,400.01
62.362,66808.00,2000.19,50217.96,1840975.04,94528.76,0.00,7002.42,0.00,0.00,0.00,0.00,800.03
62.508,65298.73,1400.09,50921.28,1769375.43,88274.00,0.00,4601.04,0.00,0.00,0.00,0.00,900.04
62.654,66707.37,2600.32,56247.96,1806252.77,88173.15,0.00,4100.83,0.00,0.00,0.00,0.00,500.01
62.800,65399.34,3100.45,54740.13,1679065.66,87063.84,0.00,4701.09,0.00,0.00,100.00,0.00,300.00
62.946,70028.50,2000.19,57454.35,1696205.51,93116.05,0.00,5001.23,0.00,0.00,0.00,0.00,1200.07
63.092,68015.57,1600.12,53132.03,1776592.23,98263.22,0.00,5001.23,0.00,0.00,200.00,0.00,1000.05
63.238,61275.01,2300.25,58459.80,1699889.10,79301.97,0.00,4501.00,0.00,0.00,0.00,0.00,700.03
63.384,66304.88,3100.45,57755.98,1717513.32,96143.48,0.00,6402.02,0.00,0.00,0.00,0.00,1100.06
63.530,72343.82,2100.21,55242.72,1824720.74,93519.66,0.00,6201.90,0.00,0.00,0.00,0.00,600.02
63.676,64896.28,1600.12,60672.10,1703338.71,93015.17,0.00,5601.55,0.00,0.00,0.00,0.00,800.03
63.822,71236.43,3500.57,55443.75,1921545.55,100282.39,0.00,5801.66,0.00,0.00,0.00,0.00,500.01
63.968,71135.77,2300.25,55443.75,1702570.35,95739.78,0.00,5901.72,0.00,0.00,0.00,0.00,1200.07
64.114,72142.48,2700.34,56851.14,1733926.41,88173.15,0.00,3900.75,100.00,0.00,0.00,0.00,800.03
64.260,63186.08,2200.23,56951.67,1693624.65,83333.38,0.00,4400.96,0.00,0.00,0.00,100.00,900.04
64.406,67311.13,1800.15,58057.61,1714965.86,99878.54,0.00,4601.04,0.00,0.00,0.00,0.00,900.04
64.552,66003.02,3000.42,60571.53,1787475.82,100383.37,0.00,6301.96,0.00,0.00,0.00,0.00,900.04
64.698,66606.75,3200.48,54941.16,1732205.90,93923.28,0.00,4801.14,0.00,0.00,200.00,0.00,500.01
64.844,71035.10,1600.12,58057.61,1641244.57,101292.13,100.00,3900.75,0.00,0.00,0.00,0.00,1000.05
64.990,67814.30,2500.29,60269.84,1689991.05,84845.57,0.00,4901.18,0.00,0.00,0.00,0.00,800.03
65.136,64695.07,1900.17,60169.26,1730268.01,93015.17,0.00,5801.66,0.00,0.00,0.00,0.00,1200.07
65.283,71135.77,2300.25,46501.16,1729140.47,91905.32,0.00,4200.87,0.00,0.00,100.00,0.00,1300.09
65.429,60872.72,700.02,53433.52,1723243.40,87568.06,0.00,5201.33,0.00,0.00,0.00,0.00,900.04
65.575,64594.47,2800.37,53634.53,1778922.70,88274.00,0.00,6502.09,0.00,0.00,200.00,0.00,900.04
65.721,67109.88,1800.15,58459.80,1733826.21,88072.30,0.00,6602.15,0.00,0.00,0.00,0.00,600.02
65.867,66204.27,1700.14,58861.99,1726066.64,90392.13,0.00,6402.02,0.00,0.00,0.00,0.00,700.03
66.013,70531.78,2400.27,57253.27,1693090.08,98667.02,100.00,5201.33,0.00,0.00,100.00,0.00,1300.09
66.159,67210.51,2500.29,49012.37,1731445.74,88576.56,0.00,4801.14,0.00,0.00,0.00,0.00,1100.06
66.305,70733.11,2000.19,51423.68,1690575.82,84744.76,0.00,6001.78,0.00,0.00,0.00,100.00,1400.10
66.451,66606.75,1900.17,55343.24,1714731.87,86862.16,0.00,5701.60,0.00,0.00,100.00,0.00,1000.05
66.597,73753.41,1600.12,52830.54,1753212.93,87164.68,0.00,5801.66,0.00,0.00,100.00,0.00,300.00
66.743,68820.70,2000.19,50217.96,1737919.18,90190.37,0.00,4801.14,0.00,0.00,0.00,0.00,1000.05
66.889,67814.30,1700.14,59968.13,1808967.42,90392.13,0.00,6001.78,0.00,0.00,100.00,0.00,1400.10
67.035,72142.48,1500.11,59867.57,1713746.33,93923.28,0.00,6201.90,0.00,0.00,0.00,0.00,1200.07
67.181,66003.02,2700.34,55946.36,1759260.39,91804.43,0.00,5901.72,0.00,0.00,0.00,0.00,700.03
67.327,68418.13,2100.21,51624.65,1813536.37,97455.65,0.00,5301.39,0.00,0.00,100.00,0.00,1200.07
67.473,70028.50,2700.34,55544.27,1802577.58,94528.76,0.00,5001.23,0.00,0.00,0.00,0.00,900.04
67.619,65801.79,1900.17,59565.90,1813870.55,88072.30,0.00,6301.96,0.00,0.00,400.01,100.00,1100.06
67.765,62884.32,2300.25,58057.61,1836489.69,96950.95,100.00,5301.39,0.00,100.00,0.00,0.00,1200.07
67.911,76472.40,2500.29,58560.35,1874010.20,89282.58,0.00,5201.33,200.00,0.00,100.00,0.00,1300.09
68.057,72041.80,2100.21,59063.11,1792495.74,93317.86,0.00,5901.72,0.00,0.00,0.00,0.00,1000.05
68.202,75163.17,1900.17,53735.04,1677887.93,90795.62,0.00,5001.23,0.00,0.00,0.00,0.00,600.02
68.349,69323.93,1800.15,54639.62,1721890.27,92308.89,0.00,4701.09,0.00,0.00,0.00,0.00,800.03
68.495,67210.51,1800.15,1965852.19,1658284.22,90593.87,0.00,6902.35,0.00,0.00,0.00,0.00,800.03
68.641,64695.07,1600.12,52362.19,1760454.73,89282.58,2600.33,4601.04,0.00,19017.85,100.00,100.00,900.04
68.787,73652.72,2500.29,62381.93,1760980.90,89686.04,0.00,6802.28,0.00,0.00,100.00,0.00,700.03
68.933,73451.34,2100.21,57052.20,1821354.53,225831.74,0.00,5901.72,0.00,0.00,0.00,0.00,1000.05
69.079,62582.56,2100.21,58057.61,1673043.40,98263.22,0.00,5901.72,0.00,0.00,0.00,0.00,1000.05
69.225,70229.82,2400.27,65701.77,1662669.37,83232.58,0.00,5301.39,0.00,0.00,0.00,0.00,1000.05
69.371,67814.30,1500.11,59264.20,1637135.10,82728.58,0.00,6402.02,0.00,0.00,0.00,0.00,1000.05
69.517,65198.12,2000.19,61174.96,1788068.79,86458.81,0.00,5701.60,0.00,0.00,0.00,0.00,1300.09
