D:\Daten\2015\10_Oktober\151019a.B\051.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
9.209,0.00,800.03,3100.45,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
9.355,0.00,700.02,3100.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.502,0.00,900.04,3600.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.648,0.00,1400.09,3800.68,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.794,0.00,500.01,3500.57,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.940,100.00,1600.12,3800.68,200.00,0.00,0.00,0.00,0.00,0.00,200.00,0.00,0.00
10.086,0.00,1100.06,2300.25,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
10.232,0.00,1000.05,4000.75,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.378,100.00,600.02,3400.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.524,200.00,800.03,3300.51,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.670,0.00,600.02,4801.08,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
10.816,0.00,1000.05,3400.54,100.00,100.00,0.00,0.00,0.00,0.00,100.00,100.00,0.00
10.962,0.00,800.03,4500.95,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.108,200.00,700.02,2100.21,0.00,0.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00
11.254,0.00,900.04,3400.54,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.400,0.00,1400.09,3100.45,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.546,0.00,1000.05,2800.37,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.692,0.00,1000.05,4100.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.838,0.00,1600.12,2700.34,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00
11.984,100.00,1200.07,3300.51,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
12.130,0.00,1200.07,4400.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
12.276,0.00,1000.05,2700.34,200.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00
12.422,100.00,1700.14,2600.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.568,100.00,1400.09,3500.57,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.714,0.00,1100.06,3600.61,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,100.00
12.860,0.00,500.01,3100.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.006,0.00,1500.11,3200.48,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.152,0.00,700.02,4000.75,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.298,0.00,1200.07,3900.71,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
13.444,0.00,800.03,3100.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.590,0.00,700.02,2900.39,300.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
13.736,0.00,1000.05,1800.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.882,0.00,1400.09,3300.51,100.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00,0.00
14.028,200.00,1400.09,2800.37,200.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
14.174,0.00,1200.07,2300.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.320,0.00,1400.09,3000.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.466,0.00,800.03,3100.45,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.612,0.00,600.02,3200.48,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00
14.758,0.00,400.01,4200.83,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.904,100.00,800.03,3300.51,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.050,0.00,800.03,2100.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.196,0.00,1500.11,3600.61,100.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00
15.342,0.00,500.01,3300.51,200.00,0.00,100.00,0.00,0.00,0.00,200.00,0.00,0.00
15.488,100.00,1200.07,2800.37,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00
15.634,0.00,600.02,3800.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.781,0.00,900.04,4200.83,200.00,0.00,0.00,0.00,0.00,100.00,100.00,0.00,0.00
15.927,0.00,900.04,3400.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.073,0.00,1000.05,3500.57,100.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
16.219,100.00,1200.07,3000.42,400.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.365,0.00,400.01,2900.39,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.511,0.00,1000.05,3900.71,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.657,0.00,300.00,3100.45,0.00,0.00,0.00,0.00,0.00,0.00,100.00,100.00,0.00
16.803,0.00,800.03,3200.48,100.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00
16.949,100.00,900.04,3000.42,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.095,0.00,1000.05,2200.23,200.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
17.241,100.00,1100.06,2100.21,100.00,0.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00
17.386,0.00,1300.08,3500.57,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.533,0.00,1100.06,3200.48,300.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.679,0.00,500.01,2800.37,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.825,0.00,1200.07,3800.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.971,0.00,600.02,2300.25,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.117,100.00,1700.14,3300.51,100.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00
18.263,0.00,600.02,3200.48,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.409,3900.71,13608.66,12907.81,199458.79,14109.59,100.00,3200.51,200.00,700.02,21523.58,0.00,1700.15
18.555,91691.33,556735.27,236595.71,1685246.72,139228.10,800.03,40279.88,4601.05,7903.08,177796.73,900.04,4000.83
18.701,279196.95,2686229.55,674155.48,3301566.87,261658.94,800.03,96355.86,6802.29,10805.77,233240.22,500.01,7703.06
18.847,272015.41,1584546.52,1150969.56,3350129.76,238101.57,900.04,41986.79,4501.00,18116.20,167925.08,200.00,5101.34
18.993,236996.83,953828.24,635188.00,3113747.34,247210.99,400.01,28640.41,2800.39,3300.54,111934.99,200.00,5101.34
19.139,189056.17,644589.66,386167.37,3326157.11,203068.34,200.00,19719.16,1900.18,2200.24,65920.75,100.00,3100.50
19.285,171768.23,268429.82,218720.12,3254816.67,180557.82,100.00,17414.95,1200.07,2600.33,69243.51,0.00,2400.30
19.431,135351.00,347458.75,275718.71,3161165.70,168964.95,400.01,13208.60,400.01,800.03,29343.82,500.01,2600.35
19.577,139605.15,141936.47,233120.44,2926813.35,147440.40,0.00,11106.08,400.01,1300.08,20120.61,0.00,3800.75
19.723,130896.07,123509.72,133024.51,2862939.91,165713.15,0.00,10305.24,200.00,100.00,19419.20,0.00,1900.19
19.869,116935.74,62884.50,120982.39,2799785.02,151904.14,100.00,9504.45,500.01,500.01,11406.63,100.00,2100.23
20.015,118351.17,39874.26,101177.69,2751623.11,141457.97,100.00,8903.91,300.00,5301.39,9004.13,0.00,2300.27
20.161,127252.51,76976.27,114208.29,2798030.92,134972.42,0.00,8703.73,0.00,500.01,7202.64,0.00,1400.10
20.307,114307.56,29641.06,108347.62,2723207.09,142573.10,0.00,7702.93,100.00,100.00,4601.08,0.00,1600.13
20.453,116329.17,24528.12,96030.42,2869137.56,143891.12,100.00,10505.44,100.00,100.00,4601.08,0.00,2000.21
20.599,114711.87,23926.76,96635.86,2848097.13,144398.06,0.00,8303.40,0.00,100.00,3400.59,0.00,1900.19
20.745,113499.03,20920.46,96938.59,2747805.92,148961.94,0.00,9404.36,100.00,400.01,2100.22,0.00,1300.09
20.891,111680.02,13108.04,94012.58,2759332.68,148657.60,0.00,8903.91,200.00,0.00,2100.22,0.00,1900.19
21.037,122194.02,10004.68,98149.59,2750336.78,145412.08,0.00,9804.74,0.00,0.00,2400.29,0.00,1800.17
21.183,114913.99,10405.06,94920.55,2787823.89,142978.60,0.00,9104.09,100.00,100.00,1900.18,0.00,2200.25
21.329,112993.70,9704.41,85340.11,2861294.40,137404.02,0.00,8603.65,0.00,0.00,1000.05,0.00,1700.15
21.475,115621.56,6702.10,94617.89,2769781.90,135782.89,0.00,8603.65,0.00,100.00,1500.11,0.00,1900.19
21.621,118957.86,7502.63,88767.91,2791039.71,137708.02,100.00,10205.14,0.00,200.00,600.02,0.00,1600.13
21.767,111477.92,5201.27,91894.22,2801639.32,153629.26,0.00,10605.55,0.00,0.00,1000.05,0.00,1700.15
21.914,115924.83,6001.68,90381.39,2775052.41,141863.46,0.00,8803.82,0.00,0.00,200.00,0.00,1700.15
22.060,113094.77,6702.10,90179.68,2767117.44,144803.68,0.00,8903.91,0.00,0.00,1000.05,0.00,1500.12
22.206,117643.44,9904.59,86751.41,2743905.14,161345.10,0.00,10705.65,0.00,0.00,400.01,0.00,2100.23
22.352,118856.73,6001.68,95223.23,2716959.24,147237.59,0.00,6902.35,0.00,0.00,800.03,0.00,1500.12
22.498,113903.27,4400.91,93104.65,2760184.63,145716.32,0.00,8503.57,0.00,100.00,500.01,0.00,1100.06
22.644,109659.27,4901.12,94113.45,2854603.97,137910.67,0.00,9404.36,0.00,0.00,0.00,0.00,1600.13
22.790,114408.62,2000.19,90179.68,2720943.42,145716.32,100.00,10205.14,100.00,0.00,400.01,0.00,2200.25
22.936,112791.59,4200.83,94517.00,2656385.22,141762.08,0.00,7202.56,0.00,0.00,300.00,0.00,1800.17
23.082,107335.87,4600.99,85944.93,2716708.65,145919.12,0.00,8103.24,0.00,100.00,400.01,0.00,1700.15
23.228,110972.71,3700.64,87053.87,2616726.43,135377.65,0.00,8403.48,0.00,100.00,400.01,0.00,1600.13
23.374,117643.44,4400.91,84130.56,2608148.30,136188.15,0.00,9004.00,0.00,0.00,400.01,0.00,1700.15
23.520,108750.04,4400.91,85239.30,2669849.86,130212.15,0.00,7702.93,0.00,0.00,100.00,0.00,1800.17
23.666,105719.90,4400.91,83626.61,2603479.16,122721.66,0.00,8603.65,0.00,0.00,500.01,0.00,3200.53
23.812,108649.03,3000.42,94214.35,2782736.98,145310.67,0.00,8303.40,0.00,0.00,200.00,0.00,2200.25
23.958,104205.14,3200.48,83928.97,2590899.86,142370.33,0.00,7903.08,0.00,0.00,300.00,0.00,1400.10
24.104,104609.05,3500.57,90078.84,2582814.51,143688.30,0.00,7903.08,0.00,0.00,200.00,0.00,2300.27
24.250,117441.24,3300.51,94012.58,2668354.75,142066.19,0.00,6702.22,0.00,100.00,500.01,0.00,1900.19
24.396,111376.88,4200.83,82719.58,2566292.64,135377.65,0.00,9504.45,0.00,0.00,0.00,0.00,1500.12
24.542,102084.84,3100.45,81409.55,2475448.49,134465.91,0.00,8303.40,0.00,0.00,100.00,0.00,1800.17
24.688,103397.37,5001.17,87356.33,2549528.77,132338.80,0.00,7702.93,0.00,100.00,700.03,0.00,1800.17
24.834,106527.85,3700.64,88767.91,2617720.57,134871.11,200.00,7202.56,0.00,0.00,0.00,0.00,2000.21
24.980,105315.96,2700.34,92095.96,2442663.92,138822.73,0.00,6301.96,0.00,0.00,200.00,0.00,1800.17
25.126,108345.99,1900.17,86247.36,2440634.23,131933.71,0.00,5401.44,0.00,0.00,0.00,0.00,1500.12
25.272,104306.14,3200.48,91389.91,2475406.70,139937.55,0.00,6402.02,0.00,0.00,100.00,0.00,1500.12
25.418,104306.14,2800.37,79293.70,2485446.74,123227.62,0.00,6802.28,0.00,0.00,100.00,0.00,2000.21
25.564,106224.86,3300.51,85944.93,2432164.51,125555.25,100.00,8503.57,0.00,0.00,200.00,0.00,2200.25
25.710,102993.51,4100.79,80301.20,2707253.38,127073.60,0.00,9104.09,0.00,0.00,200.00,0.00,1900.19
25.856,113296.89,2800.37,76372.49,2464280.91,136289.48,0.00,7402.70,0.00,0.00,100.00,0.00,1600.13
26.002,92901.72,2700.34,80301.20,2393441.26,130617.19,0.00,6802.28,0.00,0.00,300.00,0.00,1900.19
26.148,100974.39,2800.37,88566.25,2467145.76,133149.09,0.00,8103.24,0.00,100.00,100.00,0.00,1300.09
26.294,102084.84,2200.23,82719.58,2462485.02,122620.46,0.00,9804.74,0.00,0.00,200.00,0.00,1300.09
26.440,105012.99,2700.34,83626.61,2443683.06,123429.98,0.00,7903.08,0.00,100.00,0.00,0.00,1100.06
26.586,103700.26,2900.39,85239.30,2532013.14,128085.93,0.00,7502.78,0.00,0.00,200.00,0.00,2300.27
26.732,105921.89,3100.45,85844.12,2610612.36,132034.99,0.00,8003.16,0.00,0.00,200.00,0.00,1800.17
26.878,103397.37,4200.83,89272.09,2410756.50,131528.60,0.00,7602.85,0.00,0.00,200.00,0.00,2200.25
27.024,105921.89,3400.54,75063.25,2511005.92,128490.87,100.00,7402.70,0.00,0.00,300.00,0.00,1700.15
27.170,105214.96,3800.68,85844.12,2471405.72,139633.50,0.00,7803.00,0.00,0.00,500.01,0.00,900.04
27.316,99157.51,3200.48,83021.91,2511064.51,139430.80,0.00,7702.93,0.00,100.00,0.00,0.00,1600.13
27.462,114105.41,2800.37,87759.61,2416352.79,128895.86,0.00,7702.93,0.00,0.00,0.00,0.00,1300.09
27.608,108244.97,3500.57,86852.24,2470745.76,127680.97,0.00,8303.40,0.00,0.00,0.00,0.00,1700.15
27.754,95928.26,2700.34,74559.73,2470094.39,126871.13,0.00,7903.08,0.00,0.00,0.00,0.00,1400.10
27.900,107234.87,2500.29,74761.13,2416503.18,121507.49,0.00,9504.45,0.00,0.00,200.00,0.00,1700.15
28.047,98451.03,2900.39,81006.50,2421690.29,132642.65,100.00,7402.70,0.00,0.00,0.00,0.00,2300.27
28.193,100570.60,3700.64,84432.92,2503906.11,130920.96,0.00,8603.65,0.00,200.00,0.00,0.00,2000.21
28.339,105012.99,2700.34,81812.62,2420921.73,130110.88,0.00,7402.70,100.00,0.00,100.00,200.00,1300.09
28.485,111073.76,2200.23,86751.41,2435547.52,124138.37,0.00,6902.35,0.00,0.00,100.00,0.00,1700.15
28.631,102690.62,3800.68,78387.03,2514689.51,125858.90,0.00,7302.63,0.00,0.00,200.00,0.00,2100.23
28.777,108345.99,1700.14,90381.39,2600914.71,130920.96,100.00,6602.15,0.00,0.00,400.01,0.00,2300.27
28.923,110871.68,3100.45,81006.50,2647364.32,131528.60,100.00,9504.45,0.00,0.00,100.00,0.00,2500.32
29.069,102993.51,2000.19,87255.50,2559635.60,130009.65,0.00,7502.78,0.00,0.00,100.00,0.00,1600.13
29.215,105416.93,3200.48,85138.48,2502578.18,134769.79,0.00,7202.56,0.00,0.00,0.00,0.00,700.03
29.361,107840.92,3100.45,91188.20,2546906.11,140444.34,0.00,46004.17,0.00,0.00,0.00,0.00,2100.23
29.507,104003.19,2000.19,82014.16,2474379.35,121811.04,0.00,7502.78,0.00,0.00,0.00,0.00,1500.12
29.653,106022.88,2100.21,81510.32,2390334.04,125251.63,0.00,5501.49,0.00,100.00,100.00,0.00,2200.25
29.799,105921.89,1700.14,84533.72,2573492.83,125352.85,100.00,6402.02,0.00,0.00,200.00,0.00,1500.12
29.945,101277.22,2600.32,82215.70,2433267.24,128187.16,0.00,8303.40,0.00,0.00,200.00,0.00,1200.07
30.091,97240.02,2600.32,76473.22,2505994.39,126668.69,0.00,6902.35,0.00,0.00,0.00,0.00,1500.12
30.237,97038.20,3100.45,77178.27,2310958.06,119383.05,100.00,6602.15,0.00,0.00,100.00,0.00,1300.09
30.383,99157.51,3400.54,79192.96,2462652.01,122924.05,0.00,6702.22,0.00,0.00,100.00,0.00,2600.35
30.529,97845.51,3400.54,84432.92,2385723.49,123025.25,100.00,6402.02,0.00,0.00,0.00,0.00,1100.06
30.675,101479.12,3200.48,72445.23,2352295.76,120698.12,0.00,7502.78,0.00,0.00,100.00,0.00,1100.06
30.821,97139.11,1900.17,78487.76,2360706.89,112911.18,0.00,8003.16,0.00,0.00,300.00,0.00,1000.05
30.967,94313.99,3600.61,76876.08,2230487.94,122418.11,0.00,6301.96,0.00,0.00,0.00,100.00,1900.19
31.113,96130.05,1300.08,78588.50,2311275.44,126668.69,0.00,7402.70,0.00,100.00,0.00,0.00,2000.21
31.259,95524.67,1900.17,78991.47,2271073.88,123429.98,0.00,6201.90,0.00,0.00,100.00,0.00,1000.05
31.405,93809.59,2200.23,78084.83,2348779.35,115337.65,0.00,7502.78,0.00,0.00,100.00,0.00,1000.05
31.551,98955.63,3300.51,81308.78,2367957.08,120495.80,0.00,5801.66,0.00,0.00,0.00,0.00,1500.12
31.697,96836.38,3300.51,83928.97,2372651.42,120900.45,0.00,8503.57,0.00,0.00,100.00,0.00,1300.09
31.843,96836.38,2300.25,75969.63,2448895.17,127579.74,0.00,7002.42,0.00,0.00,0.00,200.00,1300.09
31.989,96937.29,3400.54,78185.57,2433016.66,124745.57,0.00,8103.24,0.00,0.00,100.00,0.00,1600.13
32.135,103801.26,2900.39,78991.47,2278399.27,117360.16,0.00,7002.42,0.00,100.00,0.00,0.00,1700.15
32.281,99157.51,2800.37,81913.39,2288631.30,116753.37,0.00,8103.24,0.00,0.00,100.00,0.00,1700.15
32.426,91489.62,2400.27,79092.21,2363396.54,120799.28,0.00,6502.09,0.00,0.00,100.00,0.00,1300.09
32.573,96735.47,2100.21,75163.95,2357416.07,121406.31,0.00,7402.70,0.00,0.00,100.00,0.00,1700.15
32.719,105012.99,2000.19,79797.43,2419384.82,126162.59,0.00,6802.28,0.00,0.00,0.00,0.00,1800.17
32.865,101075.32,3100.45,80704.23,2424647.12,127984.70,0.00,5201.33,0.00,0.00,0.00,0.00,1900.19
33.011,93305.21,3600.61,71539.15,2468407.09,125454.07,0.00,6402.02,0.00,0.00,100.00,0.00,1500.12
33.157,93708.69,2400.27,81812.62,2400365.68,126567.46,0.00,6101.84,0.00,0.00,0.00,0.00,2200.25
33.303,99763.09,2600.32,77782.63,2357858.65,126567.46,0.00,7502.78,100.00,0.00,0.00,100.00,1600.13
33.449,97845.51,1600.12,72243.87,2295697.71,122519.28,0.00,8103.24,0.00,0.00,0.00,0.00,1600.13
33.595,103296.39,2600.32,72747.29,2306355.72,119989.97,0.00,5101.28,0.00,0.00,0.00,0.00,1600.13
33.741,98955.63,2300.25,67915.58,2392539.31,118371.54,0.00,5301.39,0.00,0.00,0.00,0.00,1900.19
33.887,88061.02,4000.75,76271.77,2348378.37,120192.28,0.00,5501.49,0.00,0.00,0.00,0.00,1600.13
34.033,96937.29,2900.39,73754.16,2255337.36,118573.84,0.00,6201.90,0.00,0.00,0.00,0.00,1800.17
34.179,92195.63,3800.68,70029.18,2278273.88,122418.11,0.00,9004.00,0.00,0.00,0.00,0.00,1500.12
34.326,99864.02,2400.27,71337.81,2211577.39,122620.46,0.00,4701.09,0.00,0.00,0.00,0.00,1000.05
34.472,96029.15,3500.57,78286.29,2206239.89,121709.85,0.00,7002.42,0.00,0.00,0.00,0.00,1700.15
34.618,89976.86,2800.37,75163.95,2278440.87,119180.74,100.00,8403.48,0.00,0.00,0.00,0.00,1500.12
34.764,84230.35,1900.17,72646.60,2251236.18,114629.87,0.00,6702.22,0.00,0.00,200.00,0.00,1200.07
34.910,92498.23,2900.39,72042.52,2261960.99,107655.74,0.00,6602.15,0.00,0.00,100.00,0.00,1000.05
35.056,93910.46,2900.39,70029.18,2230487.94,109171.46,0.00,6802.28,0.00,0.00,100.00,100.00,1100.06
35.202,90682.79,2000.19,75466.08,2208194.58,114731.00,0.00,6301.96,0.00,0.00,100.00,0.00,800.03
35.348,89876.03,2600.32,72243.87,2158813.13,115034.30,0.00,6201.90,0.00,0.00,200.00,0.00,1600.13
