D:\Daten\2015\10_Oktober\151019a.B\054.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.640,91287.92,3900.71,82316.47,2338756.11,128592.13,0.00,7402.70,0.00,0.00,200.00,0.00,1800.17
35.786,86447.94,2800.37,83626.61,2234071.34,120596.96,0.00,7402.70,0.00,0.00,0.00,0.00,1000.05
35.932,87254.45,3800.68,91188.20,2274206.11,124644.38,100.00,8003.16,0.00,0.00,0.00,0.00,2700.38
36.078,92296.51,2800.37,83828.18,2366002.59,118573.84,0.00,8803.82,0.00,0.00,200.00,0.00,1900.19
36.224,88565.15,2800.37,79394.44,2272318.41,118068.13,100.00,7903.08,0.00,0.00,0.00,0.00,1000.05
36.370,85843.10,3300.51,81208.03,2376861.19,121912.20,0.00,9204.18,0.00,0.00,100.00,0.00,1600.13
36.516,88464.32,2800.37,92196.81,2251002.20,126668.69,0.00,7102.49,0.00,0.00,0.00,0.00,1300.09
36.662,92397.37,3100.45,78084.83,2321081.69,128693.39,0.00,7302.63,0.00,0.00,0.00,0.00,1700.15
36.808,89573.50,4300.86,81107.25,2254652.39,116247.73,0.00,7102.49,0.00,0.00,0.00,0.00,2300.27
36.954,87960.19,2900.39,79192.96,2327546.73,115034.30,0.00,6001.78,0.00,0.00,100.00,0.00,1200.07
37.100,85238.29,3700.64,84836.10,2315911.38,118978.41,0.00,9004.00,0.00,0.00,100.00,0.00,2400.30
37.246,95625.56,1600.12,83928.97,2414615.48,121709.85,0.00,6001.78,0.00,0.00,0.00,0.00,1500.12
37.392,83323.29,3600.61,78387.03,2246625.44,114528.76,0.00,8903.91,0.00,0.00,0.00,0.00,1600.13
37.538,87153.63,2600.32,77178.27,2190294.58,115539.88,0.00,7502.78,0.00,0.00,100.00,0.00,1200.07
37.684,96634.57,2400.27,78286.29,2203917.82,119180.74,0.00,9904.84,0.00,0.00,100.00,0.00,1200.07
37.830,83323.29,4500.95,83425.03,2224256.89,133959.41,0.00,7903.08,0.00,0.00,0.00,0.00,1200.07
37.976,96331.86,2300.25,98048.68,2127866.26,110384.19,0.00,8003.16,0.00,0.00,300.00,0.00,1900.19
38.122,79091.34,3300.51,77984.10,2160751.02,121912.20,0.00,5501.49,0.00,0.00,100.00,0.00,1200.07
38.268,85943.89,2400.27,77581.17,2202489.50,121305.13,0.00,6502.09,0.00,0.00,0.00,0.00,1800.17
38.414,89573.50,1700.14,75365.37,2350032.28,121203.98,0.00,7202.56,0.00,0.00,0.00,0.00,1300.09
38.560,90178.55,3100.45,87154.68,2220907.28,109676.76,0.00,5501.49,0.00,0.00,200.00,0.00,1600.13
38.706,87355.26,2300.25,76473.22,2093177.39,121811.04,0.00,6101.84,0.00,100.00,100.00,0.00,1600.13
38.852,86447.94,3100.45,78487.76,2167834.03,113416.65,0.00,7102.49,0.00,0.00,100.00,0.00,2000.21
38.998,91993.90,2300.25,78588.50,2204268.80,121709.85,100.00,8403.48,0.00,0.00,0.00,0.00,2100.23
39.144,87859.36,2600.32,86146.54,2213799.27,117157.88,0.00,7602.85,0.00,0.00,0.00,0.00,1300.09
39.290,83020.95,3300.51,78689.25,2256815.68,110182.07,0.00,7502.78,0.00,0.00,0.00,0.00,2300.27
39.436,79494.31,3700.64,69223.94,2026606.10,109171.46,0.00,5501.49,0.00,0.00,0.00,0.00,1700.15
39.582,82416.31,2100.21,70733.80,1983739.89,107857.83,0.00,6001.78,0.00,0.00,100.00,0.00,1300.09
39.728,80804.08,2800.37,75466.08,1993170.16,111597.06,0.00,6602.15,0.00,0.00,0.00,0.00,2100.23
39.875,80401.05,2400.27,80905.74,2171409.03,111091.70,0.00,7903.08,0.00,0.00,0.00,0.00,800.03
40.021,86347.12,2300.25,78185.57,2145265.09,111597.06,0.00,6902.35,0.00,0.00,0.00,0.00,1300.09
40.167,78083.98,3300.51,74761.13,2133546.14,111091.70,0.00,7602.85,0.00,0.00,200.00,0.00,1400.10
40.313,82819.40,2400.27,70532.47,2168619.19,116247.73,100.00,6001.78,0.00,0.00,0.00,0.00,900.04
40.459,86851.19,2900.39,75466.08,2070032.08,117865.82,0.00,7102.49,0.00,0.00,0.00,0.00,1600.13
40.605,81509.40,3200.48,68821.36,2105054.93,122620.46,100.00,6101.84,0.00,0.00,0.00,0.00,2200.25
40.751,87859.36,2300.25,79192.96,2136753.56,114225.44,0.00,6402.02,0.00,0.00,100.00,0.00,2000.21
40.897,80703.32,2100.21,79495.19,2137697.51,112911.18,0.00,9004.00,0.00,0.00,0.00,100.00,1300.09
41.043,82013.23,2700.34,69123.30,2019397.70,107756.79,0.00,6301.96,0.00,100.00,100.00,0.00,1200.07
41.188,83424.07,3100.45,78185.57,2020383.44,114427.66,0.00,6101.84,0.00,0.00,0.00,0.00,2000.21
41.335,83827.20,2500.29,71740.50,2114192.82,103917.92,0.00,5801.66,0.00,0.00,0.00,0.00,1700.15
41.481,87153.63,2300.25,82014.16,2069154.93,105130.04,0.00,6101.84,0.00,0.00,0.00,0.00,1000.05
41.627,79292.83,3300.51,72847.96,2063191.06,109171.46,0.00,4801.14,0.00,0.00,100.00,0.00,2100.23
41.773,76069.55,2100.21,78185.57,2069839.89,115034.30,0.00,7502.78,100.00,0.00,0.00,0.00,1500.12
41.919,83726.43,2700.34,74761.13,2058012.35,106241.27,100.00,7202.56,100.00,0.00,0.00,0.00,2400.30
42.065,80602.56,1400.09,73150.03,2166029.93,101090.18,200.00,6802.28,100.00,0.00,0.00,0.00,2100.23
42.211,77882.53,2100.21,70532.47,2039945.36,97556.59,0.00,5801.66,0.00,0.00,100.00,0.00,1300.09
42.357,79091.34,2300.25,70733.80,1980073.09,109777.82,0.00,7302.63,0.00,0.00,100.00,0.00,1400.10
42.503,77177.44,2300.25,72042.52,2089301.80,106241.27,0.00,6902.35,0.00,0.00,0.00,0.00,1600.13
42.649,89976.86,3400.54,71136.46,2137104.34,114731.00,0.00,6502.09,0.00,0.00,200.00,0.00,1500.12
42.794,78083.98,2900.39,72847.96,2100051.61,107352.64,0.00,5701.60,100.00,0.00,0.00,0.00,1600.13
42.941,80904.83,3300.51,65098.09,1949560.59,108262.00,0.00,7302.63,0.00,0.00,0.00,0.00,1600.13
43.087,87556.92,3500.57,71740.50,1934985.00,105332.07,200.00,6802.28,0.00,0.00,0.00,0.00,2000.21
43.233,86952.01,2900.39,67714.31,1984441.65,101999.01,0.00,4901.18,0.00,0.00,0.00,0.00,1600.13
43.379,83827.20,2400.27,64595.04,2027658.64,106544.36,0.00,6902.35,0.00,0.00,100.00,0.00,1300.09
43.525,79091.34,3800.68,77077.54,2085501.22,106645.38,0.00,6802.28,0.00,0.00,0.00,0.00,1000.05
43.671,81307.86,2200.23,74257.64,2003368.79,108160.96,100.00,6502.09,0.00,100.00,0.00,0.00,900.04
43.817,78184.72,2800.37,73955.56,2096100.83,112001.38,0.00,8503.57,0.00,0.00,0.00,0.00,2400.30
43.963,79595.06,2700.34,68620.06,2024142.04,115944.38,0.00,5401.44,0.00,0.00,100.00,0.00,1200.07
44.109,74760.36,2700.34,77782.63,2039744.97,114933.19,100.00,5101.28,0.00,0.00,0.00,0.00,1000.05
44.255,80098.79,2700.34,72847.96,1975779.73,105635.13,100.00,6602.15,0.00,0.00,100.00,0.00,1400.10
44.401,77278.16,2100.21,75365.37,2151320.75,103917.92,0.00,7002.42,0.00,0.00,0.00,100.00,1800.17
44.547,79091.34,3400.54,75868.92,2092617.82,115742.10,0.00,6802.28,0.00,0.00,0.00,0.00,2200.25
44.693,78386.18,1700.14,73150.03,2089318.41,113719.94,0.00,7302.63,0.00,0.00,100.00,0.00,2100.23
44.839,85238.29,3300.51,73754.16,2057669.97,116955.62,0.00,6602.15,0.00,0.00,0.00,0.00,2300.27
44.985,79595.06,2900.39,72545.91,2093361.18,107049.53,0.00,6101.84,100.00,0.00,100.00,0.00,1900.19
45.131,81610.16,2600.32,76271.77,2026706.30,112708.99,0.00,6902.35,0.00,0.00,0.00,0.00,1600.13
45.277,89270.98,2700.34,71740.50,1978360.79,109272.51,0.00,6602.15,0.00,200.00,100.00,0.00,700.03
45.423,88363.51,2700.34,73049.33,2055974.26,106847.46,0.00,7102.49,0.00,0.00,0.00,0.00,1700.15
45.569,77882.53,3500.57,71337.81,2150026.02,109878.87,0.00,5401.44,0.00,0.00,0.00,0.00,1600.13
45.715,82315.54,3400.54,69123.30,2132518.80,107756.79,0.00,6602.15,0.00,0.00,0.00,0.00,1300.09
45.861,80098.79,3600.61,72847.96,2136711.77,113113.37,0.00,7702.93,0.00,0.00,0.00,0.00,1100.06
46.008,79796.56,3000.42,75264.66,2098731.88,103513.91,0.00,6001.78,0.00,0.00,0.00,0.00,1300.09
46.154,81509.40,3800.68,75566.79,1958205.71,108059.91,0.00,6301.96,0.00,0.00,0.00,0.00,1500.12
46.300,86952.01,3400.54,73854.86,2151663.13,105534.11,0.00,7602.85,0.00,0.00,0.00,0.00,1500.12
46.446,82819.40,2400.27,72143.21,1968746.72,105837.17,0.00,6902.35,0.00,0.00,0.00,0.00,2100.23
46.592,86246.33,1800.15,65903.01,2094622.51,106140.25,100.00,6902.35,0.00,0.00,0.00,100.00,1000.05
46.738,80602.56,3500.57,76573.93,2040221.14,110485.26,0.00,6201.90,0.00,0.00,200.00,0.00,1000.05
46.884,78587.65,3300.51,70431.82,2030122.70,103412.92,0.00,7302.63,0.00,0.00,0.00,0.00,1700.15
47.030,74961.76,2100.21,76070.34,1985327.00,118978.41,0.00,7502.78,0.00,0.00,0.00,0.00,700.03
47.176,83222.51,2700.34,80099.68,1993420.75,116045.49,0.00,6101.84,0.00,0.00,400.01,100.00,1500.12
47.322,85540.69,2500.29,73653.47,2055540.09,107049.53,0.00,6902.35,0.00,0.00,0.00,0.00,900.04
47.468,86246.33,3400.54,74056.24,2123564.70,108666.19,0.00,5601.55,100.00,0.00,100.00,0.00,1900.19
47.614,80098.79,1900.17,68922.00,1993362.35,102503.95,0.00,5301.39,0.00,0.00,100.00,0.00,1500.12
47.760,81912.47,3400.54,72445.23,2062915.48,111597.06,0.00,5501.49,0.00,0.00,0.00,0.00,1700.15
47.906,87960.19,2500.29,66707.98,1953578.17,106645.38,0.00,6602.15,100.00,0.00,0.00,0.00,1200.07
48.052,71941.13,3400.54,72445.23,1932337.15,103008.91,0.00,8003.16,0.00,0.00,100.00,0.00,1400.10
48.198,84331.14,2600.32,78487.76,1950855.32,102503.95,0.00,8703.73,0.00,0.00,0.00,0.00,2200.25
48.344,83524.85,2200.23,72445.23,1986721.92,110485.26,0.00,6602.15,0.00,0.00,0.00,0.00,1900.19
48.490,75263.87,2600.32,67009.86,1922748.29,104928.02,100.00,6402.02,0.00,0.00,0.00,0.00,1200.07
48.636,73652.72,1900.17,78084.83,1917377.58,105938.21,0.00,5401.44,0.00,0.00,0.00,0.00,2200.25
48.782,82617.85,3000.42,67513.03,2015396.72,114933.19,100.00,6402.02,0.00,0.00,0.00,0.00,600.02
48.928,76472.40,2400.27,66607.37,1962674.26,101595.08,0.00,7402.70,0.00,0.00,200.00,0.00,1300.09
49.074,76673.84,2200.23,70633.14,1949618.99,113618.85,0.00,7002.42,0.00,0.00,100.00,100.00,1300.09
49.220,74760.36,2400.27,66204.87,1865448.48,106241.27,0.00,8503.57,0.00,0.00,0.00,0.00,1800.17
49.366,79796.56,3600.61,73351.40,2005615.67,103513.91,0.00,6602.15,0.00,0.00,0.00,0.00,1400.10
49.512,80904.83,4000.75,69727.20,1992852.78,100888.23,100.00,7202.56,0.00,0.00,0.00,0.00,1500.12
49.658,76170.27,2900.39,72646.60,1966725.43,97758.47,100.00,7102.49,0.00,0.00,100.00,0.00,2700.38
49.804,80300.30,2600.32,74559.73,1986655.12,101494.09,0.00,5801.66,0.00,0.00,0.00,0.00,800.03
49.950,83020.95,2100.21,74459.03,1995592.43,107251.60,0.00,7202.56,0.00,0.00,100.00,0.00,900.04
50.096,80804.08,2800.37,75768.21,2116439.70,107049.53,0.00,7502.78,0.00,0.00,100.00,0.00,1200.07
50.242,79292.83,3200.48,66707.98,1957077.97,104422.95,0.00,5001.23,0.00,0.00,100.00,0.00,1700.15
50.388,78184.72,2400.27,73854.86,1941976.22,106544.36,0.00,5801.66,0.00,0.00,200.00,100.00,1000.05
50.534,81912.47,2800.37,69827.86,1945517.82,112911.18,0.00,6502.09,0.00,0.00,0.00,0.00,2100.23
50.680,81106.34,2400.27,76171.06,1922581.29,102705.93,100.00,4501.00,0.00,0.00,0.00,0.00,1100.06
50.826,81912.47,3600.61,68821.36,1962724.46,110283.13,0.00,6001.78,0.00,0.00,0.00,0.00,1900.19
50.972,72947.91,2300.25,71337.81,1981159.03,110384.19,0.00,6702.22,0.00,0.00,0.00,0.00,1000.05
51.118,75968.84,2200.23,71941.84,1951105.90,97455.65,0.00,5801.66,0.00,0.00,100.00,0.00,800.03
51.264,76270.97,3500.57,72847.96,1919340.47,111597.06,0.00,5501.49,0.00,0.00,0.00,0.00,2400.30
51.410,84129.57,2600.32,68318.14,1912081.88,100787.26,0.00,6402.02,0.00,0.00,100.00,0.00,700.03
51.556,79998.05,2900.39,69727.20,1844516.64,102806.94,0.00,6402.02,0.00,0.00,0.00,0.00,1500.12
51.702,72142.48,2800.37,70331.15,1916834.61,101696.06,0.00,6301.96,0.00,0.00,0.00,0.00,1300.09
51.848,76975.99,2400.27,66808.61,1934951.61,89686.04,0.00,5601.55,0.00,0.00,0.00,0.00,1100.06
51.994,75767.41,3900.71,67009.86,1852326.41,105837.17,0.00,6301.96,100.00,0.00,0.00,0.00,1400.10
52.140,82113.98,2300.25,68620.06,1859902.39,101494.09,0.00,6802.28,0.00,100.00,0.00,0.00,1900.19
52.287,72142.48,1700.14,76775.37,1887316.06,103816.91,0.00,5401.44,0.00,0.00,0.00,0.00,1000.05
52.433,75666.71,2800.37,74660.43,1973800.24,103614.89,0.00,6402.02,0.00,0.00,100.00,0.00,1200.07
52.579,90682.79,2300.25,71539.15,1914930.12,101292.13,0.00,5401.44,0.00,100.00,100.00,0.00,1600.13
52.725,82013.23,2900.39,72847.96,1924936.76,105938.21,0.00,6301.96,0.00,0.00,0.00,0.00,1600.13
52.871,81610.16,3000.42,77581.17,1852710.59,102806.94,0.00,6902.35,0.00,0.00,0.00,0.00,900.04
53.017,76875.27,1200.07,71639.83,1940539.69,106140.25,0.00,5201.33,200.00,0.00,0.00,0.00,1700.15
53.162,74659.67,2800.37,68821.36,1845594.18,107049.53,0.00,7102.49,0.00,0.00,0.00,0.00,1800.17
53.309,76573.10,2600.32,71337.81,1901699.46,106847.46,0.00,6602.15,0.00,100.00,0.00,100.00,1800.17
53.455,73854.10,1700.14,68519.42,1864805.32,98667.02,0.00,5701.60,0.00,0.00,100.00,0.00,1100.06
53.601,78083.98,3300.51,68418.77,1836807.07,99676.60,0.00,6201.90,0.00,0.00,0.00,0.00,900.04
53.747,79695.81,2100.21,59163.67,1858616.06,94730.57,0.00,6301.96,0.00,0.00,0.00,0.00,1500.12
53.893,75263.87,3000.42,68318.14,1949209.81,107251.60,0.00,6201.90,0.00,0.00,0.00,0.00,2200.25
54.039,71538.44,2800.37,65802.38,1830091.45,92611.59,0.00,5401.44,200.00,0.00,0.00,0.00,1300.09
54.185,72947.91,3400.54,67412.40,1853186.76,101292.13,0.00,5701.60,0.00,0.00,0.00,0.00,1900.19
54.331,64896.28,3000.42,72445.23,1787250.24,92611.59,0.00,6702.22,0.00,0.00,0.00,0.00,1700.15
54.477,74961.76,1900.17,70733.80,1861547.89,99979.51,0.00,5801.66,0.00,0.00,100.00,0.00,1400.10
54.623,80602.56,2400.27,65399.92,1813285.78,99777.56,0.00,7202.56,0.00,0.00,0.00,0.00,1300.09
54.769,73652.72,2000.19,90583.07,1842461.96,95638.86,100.00,5401.44,0.00,0.00,0.00,0.00,2500.32
54.915,66606.75,2500.29,65701.77,1758926.21,96850.01,0.00,5501.49,0.00,0.00,0.00,0.00,1500.12
55.061,68518.76,2300.25,68418.77,1798668.40,93721.48,0.00,5601.55,0.00,0.00,0.00,0.00,900.04
55.207,71840.45,3300.51,64595.04,1796805.90,97152.83,0.00,6902.35,100.00,0.00,0.00,0.00,1900.19
55.353,71538.44,2600.32,66406.11,1799620.74,101090.18,200.00,4501.00,0.00,0.00,0.00,0.00,900.04
55.499,70632.45,3100.45,69022.64,1791334.81,89988.64,0.00,7202.56,0.00,0.00,0.00,0.00,700.03
55.645,70330.48,2500.29,64092.02,1756044.57,102705.93,100.00,6101.84,0.00,0.00,0.00,0.00,1000.05
55.791,67311.13,2600.32,71740.50,1796304.73,103008.91,0.00,5201.33,0.00,100.00,0.00,0.00,2100.23
55.937,74156.18,2400.27,66808.61,1849762.15,101191.16,0.00,4601.04,0.00,0.00,0.00,0.00,1400.10
56.083,69223.27,2700.34,63689.61,1829598.67,106241.27,0.00,5501.49,0.00,0.00,0.00,0.00,1100.06
56.229,69424.59,2300.25,66406.11,1789271.72,93015.17,0.00,5701.60,0.00,0.00,0.00,0.00,1300.09
56.375,66606.75,2300.25,70129.84,1765399.65,96244.42,300.00,6301.96,0.00,0.00,0.00,0.00,1500.12
56.521,67814.30,2800.37,71237.14,1756386.95,98566.06,0.00,5501.49,0.00,0.00,0.00,0.00,1300.09
56.667,70330.48,2800.37,63589.02,1796739.10,94125.12,100.00,5201.33,0.00,0.00,100.00,0.00,900.04
56.813,72142.48,2300.25,101985.32,1809727.58,93822.40,0.00,5101.28,0.00,0.00,100.00,0.00,1400.10
56.959,68116.21,2300.25,64595.04,1782280.51,94528.76,0.00,5601.55,0.00,0.00,0.00,0.00,1900.19
57.105,70733.11,2400.27,69324.59,1792537.54,92006.22,0.00,6001.78,0.00,0.00,0.00,0.00,1100.06
57.251,68518.76,2200.23,62884.86,1824754.14,92207.99,0.00,4901.18,0.00,0.00,100.00,0.00,1100.06
57.397,65198.12,1800.15,61778.43,1705543.98,91905.32,0.00,5601.55,0.00,0.00,0.00,0.00,1100.06
57.543,65801.79,1200.07,61778.43,1723368.59,100585.31,0.00,5601.55,0.00,0.00,0.00,0.00,1100.06
57.689,69122.63,2300.25,62884.86,1692973.08,88778.29,0.00,5301.39,0.00,0.00,0.00,0.00,1900.19
57.834,68317.48,2300.25,61677.85,1775681.88,97354.71,0.00,4701.09,0.00,0.00,100.00,0.00,1300.09
57.981,69021.98,2500.29,63890.82,1676935.78,87265.53,0.00,5301.39,0.00,0.00,0.00,0.00,1100.06
58.127,68619.40,3000.42,56449.01,1694643.59,96143.48,0.00,5001.23,0.00,0.00,0.00,0.00,1800.17
58.273,71437.77,1600.12,71740.50,1839655.31,95134.24,100.00,3600.64,0.00,100.00,100.00,0.00,900.04
58.420,69726.53,3000.42,58861.99,1772900.23,101090.18,100.00,5601.55,0.00,0.00,0.00,0.00,1200.07
58.566,65198.12,2200.23,63890.82,1713495.74,98667.02,0.00,7302.63,0.00,0.00,0.00,0.00,1400.10
58.712,68418.13,2300.25,63287.23,1801224.45,90392.13,0.00,4601.04,0.00,0.00,0.00,0.00,800.03
58.858,67411.76,2600.32,65399.92,1828395.94,101393.12,0.00,5601.55,0.00,0.00,0.00,0.00,1200.07
59.004,72947.91,2200.23,63991.41,1718098.09,98061.31,0.00,6201.90,0.00,100.00,0.00,0.00,1700.15
59.150,64896.28,2300.25,64494.44,1714665.08,101494.09,0.00,4601.04,0.00,0.00,0.00,0.00,600.02
59.296,68216.84,2700.34,62080.18,1737493.01,96648.15,0.00,7702.93,0.00,100.00,0.00,0.00,1100.06
59.442,64695.07,1800.15,63790.21,1728246.72,89383.43,0.00,6402.02,0.00,0.00,0.00,0.00,1000.05
59.588,63387.27,3100.45,61979.59,1643207.46,93116.05,0.00,5101.28,0.00,0.00,0.00,0.00,900.04
59.734,71437.77,1700.14,58962.55,1687009.22,100484.33,0.00,6602.15,0.00,0.00,0.00,0.00,1600.13
59.880,70531.78,2900.39,64393.83,1738203.16,88475.71,0.00,5201.33,0.00,0.00,0.00,0.00,1500.12
60.026,69323.93,2300.25,57655.44,1741452.38,92611.59,0.00,4300.91,0.00,0.00,100.00,0.00,1800.17
60.172,68518.76,2100.21,61074.38,1728171.52,87366.37,0.00,4901.18,0.00,0.00,0.00,0.00,1300.09
60.318,72243.15,2300.25,59767.02,1731696.33,88072.30,100.00,5701.60,0.00,0.00,0.00,0.00,1300.09
60.464,67109.88,1500.11,63991.41,1734786.76,96749.08,0.00,5301.39,0.00,0.00,100.00,0.00,900.04
60.610,61174.44,2600.32,56046.89,1754666.25,92611.59,0.00,5701.60,0.00,0.00,0.00,100.00,1300.09
60.756,64393.26,2000.19,61376.12,1758441.84,93216.96,0.00,6201.90,0.00,0.00,0.00,0.00,1300.09
60.902,70129.15,2500.29,65500.54,1749236.95,97051.89,0.00,4300.91,0.00,100.00,100.00,0.00,1400.10
61.048,69525.23,1700.14,66707.98,1708408.83,90190.37,0.00,5301.39,0.00,0.00,0.00,0.00,1200.07
61.194,64594.47,1900.17,63991.41,1691669.96,88374.86,0.00,5801.66,100.00,0.00,0.00,0.00,900.04
61.340,64795.67,1700.14,63287.23,1680752.97,86055.46,0.00,5001.23,0.00,0.00,200.00,0.00,1700.15
61.486,62984.90,2800.37,58962.55,1751258.44,99676.60,0.00,5201.33,0.00,0.00,0.00,0.00,900.04
61.632,72545.19,3000.42,60370.40,1784894.77,96345.35,100.00,4400.96,0.00,0.00,300.00,0.00,1000.05
61.778,68619.40,2100.21,60169.26,1781077.58,90795.62,0.00,5401.44,0.00,0.00,0.00,0.00,1400.10
61.924,76170.27,2400.27,62180.74,1697024.06,92510.68,100.00,4300.91,0.00,0.00,0.00,0.00,2200.25
62.070,75163.17,2200.23,62784.28,1772866.84,98969.88,0.00,5301.39,0.00,0.00,0.00,0.00,1200.07
62.216,67613.03,3200.48,55343.24,1757439.49,93923.28,0.00,7102.49,0.00,0.00,100.00,100.00,900.04
62.362,66606.75,2300.25,67110.51,1704683.63,92510.68,100.00,5301.39,0.00,0.00,0.00,0.00,2200.25
62.508,63387.27,1900.17,59364.77,1667338.51,92813.37,0.00,5701.60,0.00,0.00,0.00,0.00,1900.19
62.654,65198.12,2500.29,66607.37,1721414.10,95235.16,0.00,6902.35,0.00,0.00,300.00,0.00,1000.05
62.800,66405.50,2100.21,62381.93,1751651.02,93317.86,0.00,4400.96,0.00,0.00,0.00,0.00,1100.06
62.946,78486.91,2600.32,65701.77,1684586.95,90896.50,0.00,6402.02,0.00,0.00,0.00,0.00,600.02
63.092,69122.63,2900.39,59565.90,1729833.63,96547.22,0.00,4801.14,0.00,0.00,100.00,0.00,700.03
63.238,72142.48,2500.29,63186.63,1662385.39,95235.16,100.00,6001.78,0.00,0.00,100.00,0.00,900.04
63.384,65902.40,2100.21,58560.35,1739865.27,92006.22,0.00,5201.33,0.00,0.00,0.00,0.00,800.03
63.530,61878.48,2000.19,62583.09,1817721.13,88778.29,0.00,4000.79,0.00,0.00,100.00,0.00,1400.10
63.676,74458.26,3100.45,55343.24,1607566.34,92712.46,0.00,6602.15,0.00,0.00,0.00,0.00,800.03
63.822,70431.14,1800.15,60772.67,1668173.87,100383.37,100.00,6602.15,0.00,0.00,0.00,0.00,1000.05
63.968,67814.30,1800.15,61879.01,1729315.86,93822.40,0.00,7402.70,0.00,0.00,0.00,0.00,1300.09
64.114,66405.50,1700.14,59163.67,1708567.62,86357.97,0.00,5701.60,0.00,0.00,100.00,0.00,800.03
64.260,63890.25,2200.23,57554.88,1700665.86,92813.37,0.00,5401.44,0.00,0.00,0.00,0.00,1100.06
64.406,71236.43,2300.25,65500.54,1884451.02,92409.79,0.00,5301.39,0.00,0.00,0.00,0.00,700.03
64.553,69827.19,2500.29,56750.60,1765600.04,94326.92,0.00,5601.55,0.00,0.00,0.00,0.00,1200.07
64.699,65097.50,2500.29,56046.89,1766978.16,89080.86,0.00,4801.14,0.00,0.00,0.00,0.00,1000.05
64.845,69122.63,2100.21,62784.28,1656112.54,93216.96,0.00,6602.15,0.00,0.00,0.00,0.00,1200.07
64.991,74558.97,2500.29,59968.13,1683835.19,90896.50,0.00,5301.39,0.00,0.00,0.00,0.00,700.03
65.137,71437.77,2400.27,68519.42,1799445.35,95840.71,0.00,5201.33,100.00,0.00,0.00,0.00,1500.12
65.283,65600.56,2700.34,60772.67,1737384.61,90694.75,0.00,5801.66,0.00,0.00,0.00,0.00,800.03
65.429,67109.88,3000.42,62180.74,1657582.46,90795.62,100.00,4901.18,100.00,0.00,0.00,0.00,1100.06
65.575,70129.15,2100.21,61677.85,1678781.68,95537.94,0.00,4200.87,0.00,0.00,0.00,0.00,1700.15
65.721,68317.48,2100.21,63287.23,1631939.68,93216.96,100.00,4801.14,0.00,0.00,0.00,0.00,700.03
65.867,64996.88,2500.29,65299.32,1653280.90,85853.81,0.00,5301.39,0.00,100.00,0.00,0.00,1300.09
66.013,63689.05,1500.11,57554.88,1703464.10,90291.26,0.00,5901.72,100.00,0.00,0.00,0.00,900.04
66.159,69021.98,2500.29,55745.32,1600057.26,91703.56,0.00,4801.14,0.00,0.00,100.00,0.00,1000.05
66.305,66506.12,2700.34,68016.21,1705118.01,87164.68,0.00,4901.18,0.00,0.00,0.00,0.00,1200.07
66.451,70531.78,2900.39,54941.16,1663780.31,88979.99,0.00,4100.83,0.00,0.00,100.00,0.00,1500.12
66.597,63186.08,2900.39,59968.13,1632490.95,88879.14,0.00,6602.15,0.00,0.00,400.01,0.00,1300.09
66.743,60269.33,2800.37,63287.23,1625975.82,99171.80,100.00,4601.04,0.00,0.00,0.00,0.00,1700.15
66.889,64091.46,2900.39,58660.89,1644978.36,100080.46,0.00,3900.75,0.00,0.00,100.00,0.00,1000.05
67.035,69827.19,2300.25,60370.40,1665542.62,86458.81,0.00,4400.96,0.00,0.00,0.00,0.00,1100.06
67.181,62783.74,3300.51,53433.52,1699287.73,82526.98,0.00,4901.18,0.00,0.00,100.00,0.00,1400.10
67.327,62381.38,3400.54,58158.14,1639356.87,80612.01,0.00,5601.55,0.00,0.00,0.00,0.00,900.04
67.473,64795.67,2400.27,55644.79,1654500.43,87568.06,0.00,5301.39,200.00,0.00,0.00,0.00,1200.07
67.619,60068.20,3800.68,62884.86,1655519.37,97354.71,0.00,4501.00,0.00,0.00,0.00,0.00,600.02
67.765,65097.50,1900.17,62080.18,1673836.95,93116.05,0.00,5801.66,100.00,0.00,0.00,0.00,1100.06
67.911,60168.76,2100.21,60571.53,1631672.40,89786.90,0.00,5001.23,0.00,0.00,200.00,0.00,900.04
68.057,63186.08,2600.32,61275.54,1598679.04,89080.86,0.00,5501.49,0.00,0.00,0.00,0.00,900.04
68.202,62683.14,2600.32,58861.99,1730351.60,86156.31,0.00,5901.72,0.00,0.00,100.00,0.00,1500.12
68.349,66707.37,2400.27,58158.14,1702887.73,90190.37,0.00,5601.55,0.00,0.00,0.00,0.00,900.04
68.495,59565.41,2300.25,56750.60,1641152.77,81418.28,0.00,6502.09,0.00,0.00,100.00,0.00,1100.06
68.641,63890.25,2800.37,62985.45,1655201.99,88374.86,0.00,5201.33,0.00,0.00,100.00,0.00,500.01
68.787,69223.27,3200.48,53735.04,1707565.27,89585.18,0.00,6201.90,0.00,0.00,100.00,0.00,900.04
68.933,63387.27,2100.21,56650.07,1596515.76,88475.71,0.00,4000.79,0.00,0.00,100.00,0.00,1600.13
69.079,66606.75,1500.11,58761.44,1631864.49,90694.75,0.00,5501.49,0.00,0.00,0.00,100.00,900.04
69.225,67613.03,2200.23,61074.38,1631956.38,89484.30,0.00,6201.90,0.00,0.00,100.00,0.00,1200.07
69.371,65902.40,1900.17,58861.99,1670554.33,88374.86,0.00,6101.84,0.00,0.00,0.00,0.00,1200.07
