D:\Daten\2015\10_Oktober\151019a.B\027.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
59.440,55242.29,1400.09,136568.89,2020065.87,112001.38,900.04,8903.91,100.00,0.00,0.00,0.00,1000.05
59.587,57554.43,1300.08,137277.90,2034633.05,115641.02,800.03,6602.15,0.00,0.00,0.00,0.00,1400.10
59.733,52428.17,1900.17,129380.09,2117032.86,118068.13,1000.05,8103.24,100.00,200.00,0.00,0.00,900.04
59.879,56247.51,2200.23,141533.00,2014736.96,114832.09,300.00,7602.85,0.00,0.00,0.00,0.00,1300.09
60.025,53332.64,1900.17,142242.32,2002383.25,126263.80,700.02,7702.93,100.00,0.00,0.00,0.00,1200.07
60.171,51322.84,2100.21,134340.88,2050444.77,119686.50,1400.09,9104.09,0.00,0.00,100.00,0.00,900.04
60.317,58962.06,1700.14,128874.01,2121910.79,123126.41,800.03,8303.40,200.00,0.00,0.00,0.00,800.03
60.463,55041.26,1100.06,132315.77,1972096.14,111394.91,700.02,8103.24,300.00,0.00,0.00,0.00,1200.07
60.609,56649.62,1900.17,134543.39,2070491.45,116146.60,700.02,9104.09,100.00,0.00,0.00,0.00,1100.06
60.755,55543.85,2000.19,140519.72,2059691.26,123733.57,700.02,7602.85,0.00,0.00,100.00,0.00,1400.10
60.901,52327.69,2300.25,137784.38,1987907.86,114933.19,700.02,9904.84,0.00,0.00,0.00,0.00,1600.13
61.047,50418.55,2000.19,147006.28,2031200.24,125858.90,900.04,8903.91,0.00,0.00,100.00,0.00,600.02
61.193,51423.32,2000.19,133632.03,2236067.63,111900.31,1500.11,8203.32,200.00,0.00,100.00,0.00,1400.10
61.339,51925.74,1500.11,131505.85,1887165.67,113416.65,1100.06,6602.15,0.00,0.00,0.00,0.00,1700.15
61.485,50719.98,1500.11,127861.93,1893597.31,112405.72,500.01,7903.08,0.00,100.00,100.00,0.00,900.04
61.631,49112.50,1500.11,133733.30,2032645.16,117259.04,1100.06,7702.93,0.00,0.00,100.00,0.00,1100.06
61.777,51724.77,2300.25,133125.75,1891083.05,120192.28,400.01,8103.24,0.00,0.00,0.00,0.00,1100.06
61.923,56448.57,2100.21,137379.19,2047137.16,116854.49,300.00,8103.24,0.00,0.00,200.00,0.00,1400.10
62.069,54739.72,2200.23,144978.80,2080030.12,114023.23,400.01,8403.48,0.00,0.00,0.00,0.00,1200.07
62.215,51523.79,2000.19,140317.08,1995742.82,104321.95,800.03,8203.32,0.00,100.00,0.00,0.00,900.04
62.361,54337.68,2800.37,129076.44,1994623.48,116247.73,1100.06,6602.15,0.00,0.00,0.00,0.00,1100.06
62.506,51825.26,1100.06,134037.06,1938451.41,117259.04,200.00,7903.08,0.00,0.00,0.00,0.00,900.04
62.653,54438.18,1600.12,142850.38,1962607.47,109979.95,800.03,6502.09,100.00,0.00,200.00,100.00,1100.06
62.799,52026.22,1700.14,143458.45,1885678.95,121203.98,400.01,9904.84,0.00,0.00,0.00,0.00,1200.07
62.945,48208.40,1800.15,135150.98,2022003.76,111698.15,500.01,9904.84,100.00,0.00,0.00,0.00,600.02
63.091,50920.92,1800.15,131100.91,1893806.10,108059.91,600.02,6602.15,100.00,0.00,100.00,0.00,800.03
63.237,45898.27,2300.25,130695.99,1890348.09,107958.86,700.02,5501.49,0.00,0.00,200.00,0.00,1300.09
63.383,51021.39,2200.23,131202.15,1967543.99,103311.90,800.03,9204.18,0.00,0.00,100.00,0.00,1600.13
63.529,51724.77,2900.39,123207.63,2016407.47,117562.42,500.01,6802.28,0.00,0.00,100.00,0.00,1200.07
63.675,51322.84,1800.15,132012.06,1955073.29,107958.86,1300.08,7602.85,100.00,0.00,100.00,0.00,1300.09
63.821,51925.74,2600.32,137480.51,1943003.75,111597.06,1200.07,9404.36,100.00,0.00,0.00,0.00,900.04
63.967,50117.14,2500.29,134442.12,2013851.61,104220.93,400.01,9204.18,0.00,0.00,100.00,0.00,1000.05
64.113,48308.85,1900.17,132822.00,1856719.96,102806.94,300.00,8203.32,0.00,0.00,100.00,0.00,500.01
64.259,45998.69,2000.19,129582.52,1913142.62,104321.95,300.00,7402.70,0.00,0.00,0.00,0.00,1500.12
64.405,53232.14,1600.12,130088.61,1950863.52,102200.98,800.03,7402.70,100.00,0.00,0.00,0.00,1500.12
64.551,53734.64,1400.09,125129.81,1946344.77,107453.66,600.02,8903.91,0.00,0.00,0.00,0.00,1100.06
64.697,50117.14,2400.27,153192.46,1880049.07,106847.46,600.02,8603.65,0.00,0.00,0.00,0.00,700.03
64.843,50920.92,1800.15,119364.30,1842595.55,109979.95,500.01,8303.40,0.00,0.00,0.00,0.00,1400.10
64.989,53031.15,1800.15,134948.48,1820301.99,98566.06,600.02,7102.49,100.00,0.00,0.00,0.00,500.01
65.135,46400.42,1200.07,120780.09,1814396.72,104826.99,400.01,9204.18,100.00,0.00,100.00,0.00,700.03
65.281,48208.40,2100.21,122196.08,1926548.87,106342.30,800.03,9004.00,0.00,0.00,0.00,0.00,1500.12
65.427,49112.50,1400.09,129076.44,1977926.41,104220.93,400.01,8303.40,100.00,0.00,0.00,0.00,900.04
65.573,54237.17,2000.19,137075.33,1882421.33,106342.30,800.03,9604.55,0.00,0.00,0.00,0.00,500.01
65.720,50519.02,2600.32,126141.65,1890448.28,104018.92,600.02,7302.63,0.00,0.00,0.00,0.00,1100.06
65.866,49012.04,1900.17,136974.04,2116849.07,103917.92,700.02,7803.00,100.00,0.00,0.00,0.00,1600.13
66.012,50619.50,2300.25,133328.27,2003034.81,105332.07,1000.05,7602.85,0.00,0.00,100.00,0.00,1200.07
66.158,46500.86,1900.17,136974.04,1894098.48,112102.48,800.03,8203.32,0.00,0.00,0.00,0.00,1300.09
66.304,51423.32,1200.07,123612.27,1917177.00,105736.16,400.01,6502.09,0.00,0.00,0.00,0.00,1000.05
66.450,50117.14,1700.14,127254.74,1892002.00,113821.04,500.01,6802.28,0.00,0.00,0.00,0.00,800.03
66.596,49313.42,2800.37,129683.74,2054061.57,103412.92,400.01,8803.82,100.00,0.00,0.00,0.00,800.03
66.742,55242.29,1700.14,125635.72,1900120.75,101999.01,400.01,8003.16,0.00,0.00,0.00,0.00,700.03
66.888,48208.40,1700.14,121386.94,1919348.68,109979.95,600.02,6702.22,0.00,0.00,0.00,0.00,700.03
67.034,50619.50,1500.11,125534.55,1923115.86,110687.42,400.01,7002.42,0.00,0.00,0.00,0.00,1100.06
67.180,54438.18,2100.21,126748.77,1847648.87,107756.79,200.00,7202.56,200.00,0.00,100.00,0.00,900.04
67.326,50820.45,2300.25,127760.73,1826215.86,97253.76,900.04,7102.49,0.00,0.00,0.00,0.00,900.04
67.472,54438.18,2900.39,128367.95,1910077.19,106847.46,1000.05,8003.16,0.00,0.00,0.00,0.00,800.03
67.618,48710.66,2500.29,123409.94,1864880.51,102705.93,1100.06,8403.48,0.00,0.00,0.00,0.00,1000.05
67.764,47505.27,2400.27,126445.19,1877994.38,108868.31,900.04,6902.35,100.00,0.00,0.00,0.00,1100.06
67.910,50318.08,1800.15,133227.02,1877643.60,112203.57,700.02,7202.56,0.00,0.00,0.00,0.00,800.03
68.056,51423.32,2200.23,118959.82,1945417.62,107756.79,900.04,5601.55,0.00,0.00,0.00,0.00,1100.06
68.202,49514.34,2200.23,130594.77,1797440.67,98767.98,1300.08,6902.35,100.00,0.00,0.00,0.00,1200.07
68.348,45697.41,2800.37,124219.27,1885269.57,103917.92,700.02,6101.84,0.00,0.00,0.00,0.00,1500.12
68.494,47505.27,2800.37,124725.11,1859935.78,106948.48,400.01,7903.08,0.00,0.00,100.00,0.00,700.03
68.640,51523.79,2600.32,125939.25,1879088.52,106645.38,300.00,8603.65,100.00,0.00,0.00,0.00,800.03
68.786,47806.60,2600.32,129886.18,1841835.39,119383.05,700.02,6702.22,100.00,0.00,0.00,0.00,500.01
68.932,45697.41,1800.15,116128.86,1739222.11,101595.08,800.03,7602.85,0.00,0.00,0.00,0.00,1300.09
69.078,50920.92,1600.12,125534.55,1879380.90,108464.11,600.02,8003.16,0.00,0.00,0.00,0.00,1100.06
69.224,55945.94,1400.09,137784.38,1856076.80,111091.70,700.02,7202.56,100.00,0.00,100.00,0.00,1300.09
69.370,48007.50,1700.14,132012.06,1913301.41,108767.25,700.02,6802.28,0.00,0.00,100.00,0.00,700.03
69.516,51724.77,1800.15,124219.27,1889086.76,97455.65,200.00,7102.49,0.00,0.00,100.00,0.00,900.04
69.662,48811.12,2300.25,121690.36,1797315.27,105332.07,800.03,8003.16,0.00,100.00,0.00,0.00,1000.05
69.808,51222.36,1400.09,129683.74,1917753.36,101292.13,600.02,8003.16,0.00,0.00,0.00,0.00,900.04
69.954,49012.04,2400.27,129380.09,1851658.24,108262.00,700.02,7702.93,0.00,0.00,100.00,0.00,1400.10
70.100,54136.66,1500.11,126344.02,1836731.88,121203.98,600.02,8103.24,100.00,0.00,0.00,0.00,800.03
70.246,49212.96,1600.12,118454.24,1897807.07,107958.86,1000.05,6201.90,0.00,0.00,0.00,0.00,700.03
70.392,45596.98,2700.34,116027.79,1789530.70,108059.91,1200.07,7702.93,0.00,0.00,0.00,0.00,900.04
70.538,51624.28,2100.21,127861.93,1887357.85,105837.17,500.01,13509.00,100.00,0.00,100.00,0.00,600.02
70.684,48308.85,2600.32,116836.53,1850722.70,112810.07,700.02,6502.09,100.00,0.00,0.00,0.00,400.01
70.830,45797.84,1800.15,121993.80,1864379.34,115742.10,200.00,7302.63,0.00,0.00,200.00,100.00,400.01
70.976,49012.04,1600.12,125332.18,1836406.10,111900.31,400.01,8303.40,0.00,0.00,100.00,0.00,800.03
71.122,43086.61,2500.29,118049.77,1836289.10,104018.92,500.01,7602.85,100.00,0.00,0.00,0.00,1200.07
71.268,46701.73,1800.15,127861.93,1734552.97,107150.56,1000.05,7102.49,0.00,0.00,0.00,0.00,600.02
71.414,46299.99,2600.32,128570.38,1800581.29,104725.98,200.00,7502.78,0.00,0.00,200.00,0.00,1300.09
71.560,51925.74,2600.32,134442.12,1912858.64,100181.41,1400.09,9004.00,0.00,0.00,0.00,0.00,1200.07
71.706,50016.66,1900.17,129582.52,2051814.69,105433.10,500.01,9504.45,0.00,0.00,100.00,100.00,1000.05
71.853,48710.66,1800.15,128772.79,1724387.73,97960.36,800.03,8303.40,200.00,0.00,0.00,0.00,1400.10
71.999,47907.05,2100.21,128064.35,1759001.41,106645.38,1000.05,8403.48,0.00,100.00,100.00,0.00,1200.07
72.145,44592.76,1500.11,118959.82,1764697.89,108160.96,600.02,8003.16,0.00,0.00,0.00,0.00,1600.13
72.291,49815.74,1900.17,128469.17,1770102.19,106847.46,1100.06,7202.56,100.00,0.00,100.00,0.00,700.03
72.437,44793.60,2000.19,128367.95,1798827.19,104624.97,800.03,8003.16,0.00,0.00,0.00,0.00,1100.06
72.583,45898.27,1800.15,127355.95,1749813.32,109373.59,200.00,7002.42,0.00,0.00,200.00,0.00,1300.09
72.729,51523.79,3000.42,123713.44,1840098.09,104321.95,1200.07,7202.56,0.00,0.00,100.00,0.00,600.02
72.874,46299.99,2500.29,123409.94,1773460.00,102200.98,400.01,6602.15,100.00,0.00,0.00,0.00,900.04
73.021,47103.49,1400.09,127558.33,1791259.61,108059.91,300.00,7702.93,0.00,0.00,0.00,0.00,1000.05
73.167,49614.81,1800.15,130189.85,1917227.19,104523.96,600.02,5701.60,100.00,100.00,0.00,0.00,1300.09
73.313,47203.93,2700.34,135657.38,1822665.86,102402.97,700.02,8103.24,0.00,0.00,0.00,0.00,1000.05
73.459,45496.56,1800.15,122094.94,1769116.45,99272.76,700.02,8503.57,0.00,0.00,100.00,0.00,1000.05
73.605,45596.98,2100.21,118858.68,1847991.45,101494.09,600.02,5801.66,0.00,100.00,0.00,0.00,1200.07
73.751,51523.79,3500.57,129784.95,1848333.83,104321.95,400.01,8203.32,0.00,0.00,0.00,0.00,900.04
73.897,42383.81,1900.17,129886.18,1694952.58,100181.41,800.03,6802.28,0.00,0.00,0.00,0.00,1100.06
74.043,44793.60,2200.23,122803.02,1681320.94,98061.31,900.04,7302.63,0.00,0.00,0.00,0.00,900.04
74.189,42785.40,2200.23,122196.08,1739405.90,103917.92,500.01,7402.70,100.00,0.00,100.00,0.00,800.03
74.335,46601.30,3100.45,127254.74,1729574.65,100484.33,400.01,6702.22,100.00,0.00,200.00,0.00,900.04
74.481,48509.75,3200.48,119971.05,1820535.98,97758.47,500.01,7102.49,0.00,0.00,0.00,0.00,500.01
74.627,47505.27,1500.11,116533.24,1726283.83,96446.27,900.04,8703.73,100.00,0.00,100.00,0.00,600.02
74.773,46701.73,1500.11,118049.77,1789689.30,101191.16,300.00,6201.90,100.00,0.00,0.00,0.00,700.03
74.919,50217.61,1800.15,125231.00,1835896.53,103816.91,700.02,6802.28,0.00,0.00,0.00,0.00,600.02
75.065,47907.05,2200.23,118656.48,1789280.12,108262.00,500.01,6702.22,0.00,0.00,100.00,0.00,600.02
75.211,48308.85,2100.21,132214.53,1793623.48,109272.51,1100.06,6001.78,0.00,0.00,0.00,0.00,1400.10
75.357,47103.49,1200.07,129076.44,1862541.84,108464.11,200.00,7702.93,0.00,0.00,0.00,0.00,200.00
75.503,47404.82,1500.11,123409.94,1775464.69,103917.92,400.01,6902.35,0.00,0.00,0.00,0.00,900.04
75.649,47605.71,1900.17,124320.45,1937298.68,105938.21,400.01,8903.91,100.00,0.00,0.00,0.00,1600.13
75.795,53433.13,1800.15,123409.94,1907504.53,112506.81,500.01,7903.08,0.00,0.00,0.00,0.00,800.03
75.941,46701.73,1500.11,121791.52,1839897.50,104826.99,200.00,7702.93,0.00,0.00,0.00,0.00,500.01
76.087,51423.32,2400.27,125838.09,1734870.35,108666.19,400.01,8303.40,0.00,0.00,100.00,100.00,1400.10
76.233,48007.50,2200.23,117847.56,1815465.86,106443.34,500.01,7302.63,0.00,0.00,0.00,0.00,700.03
76.379,50619.50,1500.11,114814.75,1815574.45,99575.64,800.03,7402.70,0.00,0.00,100.00,0.00,1000.05
76.525,51121.88,2200.23,116331.06,1823133.63,105635.13,400.01,7502.78,0.00,0.00,100.00,0.00,900.04
76.671,47907.05,1300.08,118757.57,1737751.99,100282.39,500.01,6802.28,0.00,0.00,200.00,0.00,700.03
76.817,47605.71,2200.23,123814.60,1810512.74,101090.18,400.01,8003.16,0.00,0.00,100.00,0.00,1500.12
76.963,47907.05,1600.12,125635.72,1962649.26,112506.81,900.04,7502.78,100.00,0.00,0.00,0.00,1400.10
77.109,55543.85,1600.12,119465.42,1824787.54,103614.89,200.00,7402.70,0.00,0.00,0.00,0.00,1200.07
77.255,50318.08,1400.09,122398.40,1749688.13,103109.91,400.01,7202.56,0.00,0.00,0.00,0.00,1000.05
77.401,45898.27,2700.34,120678.96,1821312.74,118573.84,500.01,6702.22,100.00,0.00,0.00,0.00,1300.09
77.546,56146.98,2100.21,138392.17,2036921.73,114731.00,500.01,7502.78,0.00,0.00,0.00,0.00,900.04
77.693,44191.10,2400.27,110772.33,1551085.19,80208.91,400.01,5101.28,0.00,0.00,0.00,0.00,600.02
77.839,33452.23,1800.15,64393.83,957164.38,46704.91,100.00,3200.51,0.00,0.00,0.00,0.00,100.00
77.985,16713.05,1500.11,40275.91,569756.41,31246.99,100.00,1300.08,0.00,0.00,0.00,0.00,100.00
78.132,11205.87,2100.21,27034.22,336868.24,20620.48,0.00,1500.11,0.00,0.00,0.00,0.00,0.00
78.278,7902.92,1500.11,18415.89,228639.12,10405.22,100.00,1000.05,0.00,0.00,100.00,0.00,200.00
78.424,5001.17,1100.06,14409.73,139207.97,8903.82,0.00,700.02,0.00,0.00,0.00,0.00,100.00
78.570,3200.48,1000.05,9804.51,99767.22,8603.57,0.00,100.00,100.00,0.00,0.00,0.00,100.00
78.716,1900.17,400.01,8103.08,75266.23,4200.85,0.00,200.00,0.00,0.00,0.00,0.00,0.00
78.862,1400.09,800.03,6702.11,61578.32,4300.89,0.00,100.00,0.00,0.00,0.00,0.00,0.00
79.008,1400.09,900.04,6301.86,44694.01,2900.41,0.00,700.02,0.00,0.00,0.00,0.00,0.00
79.154,1100.06,800.03,5601.47,35559.54,1600.12,0.00,100.00,0.00,0.00,0.00,0.00,0.00
79.300,700.02,1400.09,6301.86,30343.37,1800.16,0.00,100.00,0.00,0.00,0.00,0.00,0.00
79.446,500.01,800.03,5901.63,27435.45,1600.12,100.00,0.00,0.00,0.00,100.00,0.00,100.00
79.592,700.02,700.02,4600.99,18415.98,1600.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00
79.738,600.02,1200.07,5601.47,17814.96,1000.05,0.00,200.00,0.00,0.00,0.00,0.00,0.00
79.879,200.00,1500.11,4000.75,17013.64,145412.08,0.00,0.00,0.00,0.00,100.00,0.00,0.00
