D:\Daten\2015\10_Oktober\151019a.B\023.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
7.603,0.00,700.02,3000.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00
7.749,0.00,900.04,3100.45,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
7.895,200.00,800.03,2800.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.041,0.00,900.04,3300.51,100.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00
8.187,200.00,1500.11,3800.68,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.333,0.00,1200.07,2400.27,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.479,0.00,400.01,3000.42,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.625,0.00,500.01,3100.45,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
8.771,0.00,200.00,2600.32,100.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
8.917,100.00,1100.06,4600.99,0.00,100.00,0.00,0.00,0.00,0.00,0.00,200.00,0.00
9.063,0.00,1200.07,3000.42,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.209,200.00,1500.11,2700.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.355,100.00,500.01,3700.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.501,100.00,400.01,3500.57,200.00,100.00,0.00,0.00,0.00,0.00,200.00,0.00,0.00
9.647,0.00,900.04,3000.42,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
9.793,0.00,700.02,3200.48,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.940,100.00,600.02,3800.68,400.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.086,0.00,600.02,3800.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.232,0.00,1000.05,2000.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.378,0.00,1800.15,3900.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.524,0.00,1000.05,2500.29,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.670,200.00,500.01,3100.45,0.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
10.816,0.00,1300.08,4500.95,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.962,100.00,1700.14,2800.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.108,100.00,1100.06,3400.54,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.254,0.00,1300.08,3900.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.400,0.00,1100.06,3600.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.546,0.00,1400.09,2900.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.692,0.00,900.04,3700.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.838,0.00,1400.09,2700.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.984,0.00,1000.05,3400.54,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.130,0.00,900.04,3600.61,800.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.276,0.00,700.02,2500.29,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
12.422,0.00,800.03,3000.42,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
12.568,0.00,800.03,2900.39,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00
12.714,0.00,800.03,2900.39,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.860,0.00,1100.06,2200.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.006,0.00,300.00,3600.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.152,0.00,600.02,2900.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.298,100.00,1200.07,2200.23,200.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00
13.444,100.00,800.03,2400.27,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.590,100.00,500.01,3900.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.736,100.00,1300.08,3900.71,100.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00,0.00
13.882,0.00,900.04,2700.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
14.028,0.00,800.03,3700.64,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
14.174,100.00,400.01,3800.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.320,0.00,1300.08,3500.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.466,0.00,800.03,2100.21,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.612,100.00,900.04,3100.45,100.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
14.758,0.00,800.03,2700.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.904,0.00,800.03,4100.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.050,0.00,1300.08,3700.64,0.00,0.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00
15.196,0.00,800.03,3700.64,100.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
15.342,0.00,800.03,4300.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.488,0.00,300.00,3000.42,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.634,100.00,1300.08,3800.68,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
15.780,0.00,1000.05,3400.54,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.926,0.00,700.02,2600.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.073,0.00,1400.09,3200.48,0.00,100.00,0.00,0.00,0.00,100.00,100.00,0.00,200.00
16.219,0.00,600.02,4000.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.365,0.00,1200.07,3800.68,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.511,0.00,1200.07,3000.42,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.657,0.00,800.03,4400.91,100.00,100.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00
16.803,100.00,1900.17,2400.27,200.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00
16.949,0.00,800.03,2500.29,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
17.095,100.00,300.00,2800.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.241,0.00,1800.15,2900.39,0.00,0.00,0.00,0.00,0.00,100.00,100.00,0.00,0.00
17.386,200.00,1100.06,5201.27,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00
17.533,0.00,900.04,4300.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
17.679,0.00,500.01,2900.39,0.00,0.00,0.00,0.00,0.00,0.00,200.00,0.00,0.00
17.825,0.00,600.02,2500.29,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.971,0.00,1400.09,3100.45,100.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
18.117,100.00,900.04,3300.51,0.00,0.00,0.00,0.00,100.00,0.00,200.00,0.00,0.00
18.263,0.00,1100.06,2700.34,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.409,100.00,2000.19,3400.54,9504.26,800.03,0.00,100.00,0.00,200.00,1600.13,0.00,400.01
18.555,20018.72,182851.20,52428.56,814963.69,56855.40,400.01,150813.74,1700.14,3300.54,81234.97,600.02,1900.19
18.701,193127.95,2215051.42,169435.39,2111686.96,161852.88,1000.05,97769.28,11406.42,6001.78,153186.80,400.01,2600.35
18.847,268631.50,2419785.99,256139.51,3173335.81,222868.66,1500.11,81425.76,4300.91,9104.09,158266.50,800.03,2400.30
18.993,242518.61,1555531.58,296875.45,3526965.31,253971.42,900.04,82736.31,2800.39,4901.19,99603.10,500.01,2700.38
19.139,187936.69,1248555.40,249689.21,3435377.42,197971.22,300.00,43091.40,900.04,3000.44,64712.73,0.00,2600.35
19.285,122800.93,645008.66,193947.70,3011125.65,173437.85,100.00,24128.69,1400.10,1600.13,42190.53,100.00,1800.17
19.431,161916.35,233626.35,191096.94,2971784.44,167034.07,400.01,16413.28,500.01,2000.20,21724.03,0.00,2200.25
19.577,87758.55,137985.21,167505.22,2674519.01,158095.62,0.00,14910.96,500.01,100.00,16513.89,0.00,1900.19
19.723,101983.89,106831.40,172686.92,2657187.17,142674.47,100.00,12407.59,300.00,800.03,10105.20,0.00,1600.13
19.869,76673.84,103296.89,156337.59,2614579.94,138012.01,0.00,10405.34,0.00,1400.10,8703.86,0.00,2300.27
20.015,79998.05,84835.44,166591.09,2514798.10,135681.57,300.00,9304.27,1100.06,1000.05,6902.43,0.00,1500.12
20.161,73048.60,102893.03,157250.88,2502836.97,131629.87,300.00,10305.24,700.02,1000.05,6302.02,0.00,1900.19
20.307,73048.60,98956.09,154409.81,2594575.06,138822.73,100.00,8203.32,100.00,600.02,2800.40,0.00,1300.09
20.453,78184.72,114712.45,142749.03,2635403.18,137100.03,0.00,9004.00,300.00,400.01,3800.74,0.00,1400.10
20.599,69726.53,90078.10,151265.21,2419234.62,130718.47,300.00,9804.74,0.00,600.02,3100.49,0.00,1400.10
20.745,69122.63,81509.70,148729.93,2634718.22,129402.11,100.00,10205.14,200.00,200.00,1700.15,0.00,1400.10
20.891,64996.88,87053.17,149135.53,2400190.29,134364.60,100.00,9804.74,0.00,1000.05,2300.27,0.00,1500.12
21.037,67613.03,68317.69,159889.69,2464840.48,142978.60,100.00,10405.34,300.00,0.00,1900.18,0.00,1300.09
21.183,66103.65,48811.23,141330.33,2452495.17,137404.02,300.00,8003.16,100.00,100.00,1300.09,0.00,1200.07
21.329,66304.88,35659.40,146296.65,2497975.84,145513.49,200.00,9104.09,2900.42,100.00,1500.11,0.00,1600.13
21.475,70330.48,37666.27,160498.72,2524153.18,135782.89,200.00,9104.09,0.00,100.00,800.03,0.00,2400.30
21.621,72243.15,22523.72,144674.73,2581210.60,140241.63,200.00,8503.57,0.00,0.00,1200.07,0.00,1700.15
21.767,67713.66,16011.99,154714.18,2496413.73,144398.06,0.00,9504.45,0.00,0.00,1000.05,0.00,1300.09
21.913,67210.51,13208.16,151873.79,2719231.12,145817.70,200.00,10105.04,0.00,0.00,800.03,0.00,1300.09
22.058,73652.72,6902.23,163341.41,2716082.29,144702.25,100.00,10705.65,0.00,100.00,300.00,0.00,900.04
22.205,67713.66,7202.43,150048.22,2590231.70,145006.46,500.01,10105.04,100.00,0.00,400.01,0.00,1900.19
22.352,73249.97,5801.57,154612.72,2714060.80,149266.24,300.00,10305.24,0.00,200.00,700.03,0.00,1400.10
22.498,73753.41,4701.03,161818.44,2786345.37,140038.92,0.00,7903.08,0.00,100.00,400.01,0.00,2100.23
22.644,69323.93,5601.47,162935.26,2709007.48,142674.47,0.00,8403.48,0.00,100.00,600.02,0.00,1100.06
22.790,67411.76,3300.51,157656.78,2722121.15,149063.36,100.00,10105.04,200.00,100.00,400.01,0.00,1800.17
22.936,74055.49,4400.91,160498.72,2725203.38,150077.85,300.00,10305.24,0.00,0.00,600.02,0.00,1800.17
23.082,78386.18,6101.74,159483.66,2670960.80,143282.75,0.00,8303.40,0.00,0.00,300.00,0.00,1000.05
23.228,68518.76,3000.42,161615.41,2729187.76,147339.02,200.00,10505.44,0.00,0.00,200.00,0.00,1400.10
23.374,73954.79,3900.71,159382.17,2759282.48,155151.66,0.00,10505.44,0.00,0.00,100.00,0.00,2200.25
23.520,71639.12,4200.83,148831.34,2735894.98,138316.02,200.00,6902.35,0.00,0.00,300.00,0.00,1900.19
23.666,69223.27,2600.32,154917.09,2661881.31,138620.02,200.00,7502.78,0.00,0.00,200.00,0.00,1900.19
23.812,68820.70,3600.61,150453.86,2735844.79,152411.48,200.00,10105.04,0.00,0.00,300.00,0.00,1000.05
23.958,64996.88,3900.71,144776.11,2525497.91,141153.86,200.00,8803.82,100.00,0.00,200.00,0.00,900.04
24.104,68518.76,2900.39,146296.65,2578922.13,138214.69,0.00,9904.84,100.00,0.00,400.01,0.00,1200.07
24.250,72343.82,3200.48,146904.90,2475849.27,132642.65,100.00,8403.48,0.00,0.00,200.00,0.00,900.04
24.396,71739.78,3500.57,161310.84,2670476.23,137606.69,0.00,9004.00,0.00,0.00,0.00,0.00,1600.13
24.542,65499.94,3600.61,149541.17,2685644.79,141457.97,0.00,10505.44,0.00,0.00,100.00,0.00,1500.12
24.688,69525.23,2800.37,145891.14,2615365.10,152005.61,100.00,8903.91,0.00,0.00,100.00,0.00,1700.15
24.834,69021.98,3400.54,142951.72,2707328.58,138620.02,100.00,9204.18,0.00,0.00,100.00,0.00,1600.13
24.980,63990.84,3500.57,153496.77,2539338.53,143282.75,0.00,6802.28,0.00,0.00,100.00,0.00,1400.10
25.126,65701.17,3500.57,143863.88,2558858.85,141457.97,200.00,10805.76,0.00,0.00,100.00,0.00,1200.07
25.272,67411.76,3200.48,150149.64,2546847.52,130212.15,200.00,8503.57,0.00,0.00,0.00,0.00,1200.07
25.418,67009.25,2600.32,149236.95,2509226.81,138518.69,300.00,9504.45,0.00,0.00,100.00,0.00,1300.09
25.564,69122.63,3000.42,140215.75,2514672.91,133452.93,200.00,7202.56,0.00,0.00,100.00,0.00,1200.07
25.710,68720.05,3100.45,142647.71,2593748.10,132237.52,200.00,6301.96,0.00,0.00,200.00,0.00,1000.05
25.856,70934.44,3500.57,154004.02,2566593.42,154847.16,200.00,9104.09,0.00,0.00,300.00,0.00,1600.13
26.002,59766.52,3300.51,147209.06,2433016.66,137201.36,300.00,9404.36,0.00,0.00,100.00,0.00,2000.21
26.148,70229.82,3500.57,136366.31,2425073.10,131427.35,600.02,9804.74,0.00,0.00,200.00,0.00,1400.10
26.294,63487.86,2200.23,152178.08,2436975.84,141457.97,300.00,9904.84,0.00,0.00,200.00,0.00,2000.21
26.440,64795.67,3100.45,136771.48,2432766.07,127984.70,200.00,7302.63,0.00,0.00,200.00,0.00,1200.07
26.586,63789.66,2900.39,135353.54,2471873.49,119787.65,0.00,8203.32,100.00,0.00,0.00,0.00,1200.07
26.732,63286.68,2500.29,137784.38,2442780.91,143080.00,200.00,10004.94,0.00,0.00,100.00,0.00,1400.10
26.878,64192.06,2500.29,150960.97,2406646.93,137708.02,0.00,9204.18,0.00,0.00,300.00,0.00,1700.15
27.024,63890.25,3700.64,141533.00,2460605.72,136998.72,100.00,6702.22,0.00,200.00,100.00,0.00,700.03
27.170,67713.66,2600.32,141836.99,2415993.61,141255.25,0.00,9204.18,100.00,0.00,100.00,0.00,1200.07
27.316,61878.48,4300.86,151366.65,2441770.17,134567.20,100.00,8803.82,0.00,200.00,0.00,0.00,2100.23
27.462,65399.34,2900.39,143053.07,2477252.59,135884.19,0.00,10405.34,100.00,0.00,200.00,0.00,800.03
27.608,66204.27,4100.79,149034.13,2574136.00,138316.02,100.00,8803.82,100.00,0.00,100.00,0.00,1400.10
27.754,66606.75,3800.68,135961.20,2602376.43,130819.72,100.00,9904.84,0.00,0.00,100.00,0.00,1600.13
27.900,69827.19,4200.83,147310.44,2528321.15,135377.65,100.00,9604.55,0.00,0.00,200.00,0.00,1200.07
28.046,64795.67,4600.99,143965.23,2642269.20,141863.46,0.00,8703.73,0.00,0.00,0.00,0.00,1500.12
28.192,71941.13,2400.27,143458.45,2543105.53,146933.29,0.00,9504.45,0.00,0.00,0.00,0.00,1100.06
28.338,66304.88,3100.45,148425.75,2528170.95,145919.12,200.00,11005.97,0.00,0.00,200.00,0.00,1400.10
28.485,65298.73,3400.54,145789.76,2469367.63,131224.80,0.00,8003.16,0.00,0.00,100.00,0.00,1600.13
28.631,74458.26,3600.61,152989.55,2668847.52,146121.96,300.00,8903.91,0.00,0.00,200.00,0.00,1800.17
28.777,64192.06,3700.64,140013.14,2649711.39,141964.83,200.00,9704.64,0.00,0.00,0.00,0.00,1500.12
28.923,65701.17,2800.37,142445.01,2556377.99,139025.42,100.00,10705.65,0.00,0.00,0.00,0.00,1300.09
29.069,68015.57,3500.57,146296.65,2660561.58,138721.39,0.00,7002.42,0.00,0.00,100.00,0.00,1100.06
29.215,66606.75,3600.61,150758.12,2528254.35,143586.91,0.00,6502.09,0.00,100.00,100.00,200.00,1200.07
29.361,70934.44,3500.57,149845.39,2561732.09,137809.37,200.00,7803.00,0.00,0.00,100.00,0.00,1400.10
29.507,68015.57,2500.29,141735.65,2479574.66,136086.82,100.00,7102.49,0.00,0.00,100.00,0.00,1600.13
29.653,67411.76,2900.39,141533.00,2753619.40,142471.70,300.00,8703.73,0.00,0.00,100.00,0.00,1500.12
29.799,67613.03,3900.71,138696.08,2510488.14,133554.21,200.00,8803.82,0.00,0.00,400.01,0.00,1900.19
29.945,67411.76,2700.34,145688.37,2398344.39,133858.11,0.00,7602.85,0.00,0.00,0.00,0.00,1200.07
30.091,65198.12,2400.27,143154.42,2501433.84,130718.47,100.00,8703.73,0.00,0.00,0.00,0.00,2100.23
30.237,68619.40,2900.39,138290.88,2465993.22,134769.79,100.00,7102.49,100.00,0.00,0.00,0.00,900.04
30.383,65298.73,3100.45,142140.99,2413028.57,135478.95,300.00,8303.40,0.00,0.00,200.00,0.00,1200.07
30.529,62984.90,4400.91,147513.20,2521488.73,132338.80,400.01,8903.91,0.00,0.00,0.00,0.00,1000.05
30.675,66908.62,2400.27,144877.43,2465141.07,130110.88,0.00,9004.00,0.00,0.00,200.00,0.00,1500.12
30.821,62079.65,1500.11,139303.92,2426459.62,132743.95,0.00,8603.65,0.00,0.00,100.00,0.00,2000.21
30.967,69726.53,2800.37,138493.46,2549862.95,144195.27,200.00,8603.65,0.00,0.00,0.00,0.00,1800.17
31.113,61878.48,2600.32,145789.76,2432816.07,139633.50,0.00,9904.84,0.00,0.00,300.00,0.00,1500.12
31.259,65701.17,1800.15,142445.01,2417004.35,134567.20,0.00,8103.24,0.00,0.00,500.01,0.00,2000.21
31.405,72645.88,3000.42,143053.07,2667903.77,141964.83,100.00,7602.85,0.00,0.00,600.02,0.00,1400.10
31.551,70129.15,4200.83,138999.99,2571964.32,151193.85,300.00,10105.04,200.00,0.00,100.00,0.00,1900.19
31.697,74558.97,4100.79,148020.18,2702759.63,151396.81,200.00,7803.00,0.00,0.00,0.00,0.00,1200.07
31.843,74861.07,2500.29,145384.27,2604640.10,136796.06,100.00,6702.22,0.00,0.00,0.00,0.00,1600.13
31.989,68418.13,3700.64,141634.32,2495887.56,128187.16,0.00,6802.28,100.00,0.00,100.00,0.00,1400.10
32.135,65499.94,3200.48,140621.04,2507606.50,136086.82,0.00,7702.93,0.00,0.00,300.00,0.00,2100.23
32.281,66606.75,2000.19,134745.91,2432122.91,141762.08,0.00,7702.93,0.00,0.00,100.00,0.00,1800.17
32.426,69424.59,2400.27,144978.80,2498619.00,133351.66,0.00,8303.40,0.00,0.00,100.00,0.00,1400.10
32.573,69021.98,2800.37,140215.75,2511849.67,137505.35,200.00,7903.08,0.00,0.00,300.00,0.00,1100.06
32.719,70833.77,2600.32,133834.55,2579364.71,134465.91,400.01,7402.70,0.00,0.00,100.00,0.00,1600.13
32.865,66606.75,2000.19,134644.66,2517612.95,131629.87,100.00,9004.00,0.00,0.00,100.00,0.00,1100.06
33.011,64192.06,2700.34,131910.82,2448895.17,138417.36,200.00,8603.65,0.00,0.00,100.00,0.00,2000.21
33.157,65902.40,4200.83,135353.54,2558073.69,133655.53,0.00,7903.08,0.00,0.00,0.00,0.00,1700.15
33.303,62180.22,3000.42,137581.79,2444960.99,125555.25,100.00,8003.16,0.00,0.00,0.00,0.00,800.03
33.449,69927.85,2800.37,136163.78,2481362.16,133149.09,100.00,11206.19,0.00,0.00,300.00,0.00,1500.12
33.595,65600.56,2800.37,138493.46,2504992.05,130920.96,0.00,9304.27,0.00,0.00,200.00,0.00,1900.19
33.741,66304.88,3300.51,137885.66,2485496.74,129908.38,200.00,7602.85,0.00,0.00,0.00,0.00,1000.05
33.887,64896.28,3800.68,140114.44,2560429.16,137809.37,0.00,8703.73,0.00,0.00,0.00,0.00,1700.15
34.033,61979.05,3700.64,135758.65,2463620.95,138417.36,0.00,7803.00,0.00,0.00,100.00,0.00,1600.13
34.179,61777.89,2600.32,139709.20,2497282.48,136694.74,100.00,9404.36,0.00,0.00,100.00,0.00,1200.07
34.325,63487.86,3600.61,139506.55,2424154.35,135175.03,300.00,9104.09,0.00,0.00,200.00,0.00,1800.17
34.471,70330.48,3300.51,150453.86,2667427.60,141762.08,0.00,10105.04,0.00,0.00,100.00,0.00,1600.13
34.617,64795.67,2900.39,141836.99,2476216.85,135985.50,100.00,7102.49,0.00,0.00,100.00,0.00,1600.13
34.764,68619.40,5501.42,143255.76,2447366.46,129098.35,0.00,10405.34,0.00,0.00,0.00,0.00,1100.06
34.910,68518.76,4100.79,148628.52,2578880.33,130617.19,100.00,8503.57,0.00,0.00,400.01,0.00,1000.05
35.056,65600.56,3600.61,138493.46,2399647.32,126668.69,100.00,8803.82,0.00,0.00,100.00,0.00,1500.12
35.202,64493.86,4300.86,137176.61,2399989.90,129402.11,0.00,9104.09,0.00,0.00,0.00,0.00,1300.09
35.348,62683.14,5101.22,133227.02,2337436.19,125049.21,100.00,8103.24,100.00,0.00,0.00,0.00,1500.12
35.494,59464.84,5201.27,139709.20,2325583.84,125251.63,100.00,7803.00,0.00,0.00,200.00,0.00,1400.10
