D:\Daten\2015\10_Oktober\151019a.B\025.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
8.187,0.00,800.03,4400.91,300.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00
8.333,0.00,900.04,3700.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.479,0.00,1200.07,3300.51,0.00,0.00,0.00,100.00,100.00,0.00,100.00,0.00,0.00
8.625,0.00,800.03,2400.27,200.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00
8.771,0.00,1100.06,2800.37,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.917,100.00,1100.06,4200.83,0.00,0.00,0.00,0.00,0.00,0.00,100.00,100.00,0.00
9.063,0.00,1300.08,3900.71,100.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00
9.209,0.00,200.00,1600.12,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
9.355,0.00,800.03,3000.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.502,0.00,800.03,3500.57,0.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00
9.648,0.00,1600.12,4200.83,100.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00
9.794,0.00,400.01,2800.37,400.01,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
9.940,0.00,1200.07,2800.37,200.00,0.00,0.00,0.00,0.00,0.00,200.00,0.00,0.00
10.086,100.00,900.04,2800.37,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.232,0.00,800.03,2900.39,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.378,0.00,1600.12,2700.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.524,200.00,800.03,3100.45,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.670,0.00,300.00,3300.51,0.00,0.00,0.00,200.00,0.00,0.00,100.00,0.00,0.00
10.816,0.00,1300.08,3900.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00
10.962,0.00,400.01,3000.42,0.00,0.00,0.00,0.00,200.00,100.00,0.00,0.00,0.00
11.108,0.00,400.01,3000.42,0.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00
11.254,0.00,1400.09,3800.68,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
11.400,0.00,1300.08,3600.61,300.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,200.00
11.546,0.00,900.04,3600.61,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.692,0.00,1000.05,2300.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00
11.838,0.00,800.03,4500.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.984,0.00,700.02,4901.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.130,0.00,500.01,2900.39,400.01,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00
12.276,0.00,400.01,3100.45,100.00,0.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00
12.422,0.00,1800.15,3500.57,300.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,200.00
12.568,0.00,1700.14,2900.39,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.714,0.00,600.02,2700.34,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.860,100.00,500.01,2900.39,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,0.00
13.006,0.00,1300.08,3700.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.152,0.00,400.01,3400.54,100.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
13.298,0.00,600.02,2200.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.444,0.00,1600.12,3800.68,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.590,0.00,800.03,2900.39,200.00,0.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00
13.736,200.00,400.01,4200.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.882,0.00,1400.09,3500.57,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
14.028,0.00,1100.06,2800.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.174,0.00,1200.07,2300.25,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.320,0.00,500.01,3500.57,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
14.466,100.00,1000.05,2900.39,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.612,0.00,600.02,2400.27,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.758,0.00,1100.06,2000.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.904,0.00,600.02,2800.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.050,100.00,1500.11,2700.34,100.00,0.00,0.00,0.00,0.00,0.00,200.00,0.00,0.00
15.196,0.00,1200.07,2500.29,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.342,100.00,1700.14,2700.34,0.00,0.00,0.00,100.00,0.00,0.00,200.00,0.00,0.00
15.488,0.00,1300.08,4600.99,100.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
15.634,0.00,1000.05,2600.32,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
15.781,0.00,500.01,3200.48,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.927,0.00,900.04,3100.45,100.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
16.073,0.00,700.02,2500.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.219,0.00,700.02,3300.51,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.365,200.00,800.03,3800.68,100.00,0.00,0.00,100.00,0.00,100.00,100.00,0.00,0.00
16.511,0.00,600.02,3600.61,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.657,100.00,400.01,3300.51,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
16.803,0.00,300.00,3200.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.949,0.00,1000.05,2700.34,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.095,0.00,700.02,2600.32,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
17.241,200.00,900.04,3400.54,100.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,0.00
17.386,0.00,900.04,3200.48,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.533,0.00,800.03,3900.71,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.679,200.00,1000.05,4000.75,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.825,0.00,1600.12,3700.64,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
17.971,0.00,1000.05,2700.34,0.00,200.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
18.117,100.00,800.03,4600.99,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.263,0.00,800.03,3600.61,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
18.409,0.00,1000.05,3900.71,9504.26,1200.07,0.00,300.00,0.00,0.00,1400.10,0.00,200.00
18.555,26532.87,177156.49,60068.70,939089.08,64600.53,300.00,43693.99,2600.33,7602.86,98896.02,800.03,1600.13
18.701,275092.68,2030305.12,224334.97,2405736.58,191552.41,1100.06,162695.38,6902.35,10605.55,205428.69,200.00,3200.53
18.847,329807.55,2537361.58,270282.21,3079392.65,270173.10,1400.09,86467.27,6001.78,8703.74,203693.02,500.01,2900.43
18.993,306530.28,1507015.95,321061.21,3585518.05,246187.04,1100.06,100798.73,9904.84,4601.05,141107.63,200.00,2500.32
19.139,193637.03,780805.14,268128.89,3477049.30,222970.83,700.02,30345.36,1600.13,24128.73,75287.82,0.00,1100.06
19.285,185698.12,427057.82,235266.75,3306369.61,203884.10,900.04,73364.56,2300.26,1800.16,55255.18,0.00,1600.13
19.431,105820.90,481614.37,200874.17,3021800.46,173844.61,300.00,15411.71,900.04,2600.33,28541.46,0.00,1800.17
19.577,104407.09,267302.03,217495.44,3058343.62,189617.30,100.00,15812.32,400.01,900.04,24731.14,0.00,1600.13
19.723,89170.16,111579.54,197104.80,3069720.19,173742.91,800.03,13609.13,200.00,600.02,15211.79,0.00,2000.21
19.869,87355.26,81005.89,234551.25,3134896.36,176386.97,300.00,14710.67,400.01,100.00,10805.95,100.00,2100.23
20.015,90481.09,77177.72,208518.83,3156103.98,157892.55,600.02,11106.08,0.00,200.00,9905.00,0.00,1800.17
20.161,88262.67,45597.07,178887.89,3086751.24,167948.65,100.00,12908.21,600.02,100.00,7102.57,0.00,1300.09
20.307,83726.43,27936.47,191402.35,3114465.69,160735.73,200.00,10805.76,0.00,0.00,5501.54,0.00,1800.17
20.453,82517.09,23826.54,186822.18,3074756.71,169778.07,200.00,12908.21,0.00,200.00,4400.99,100.00,1700.15
20.599,80300.30,25630.70,195373.38,3015911.79,172726.13,400.01,10205.14,0.00,2600.33,5001.27,0.00,900.04
20.745,93002.58,22824.35,187534.53,2976612.18,159923.33,400.01,10605.55,200.00,0.00,3300.56,0.00,1700.15
20.891,74558.97,12407.20,175024.54,2801990.10,164087.58,700.02,10905.87,0.00,100.00,3200.52,100.00,1100.06
21.037,71135.77,11105.77,177871.07,2913398.70,163579.67,500.01,8903.91,200.00,0.00,2700.37,0.00,700.03
21.183,71135.77,9203.96,183973.32,2779195.37,144195.27,400.01,9704.64,0.00,200.00,2800.40,0.00,1700.15
21.329,75968.84,8303.23,168927.42,2755699.28,151498.27,300.00,10805.76,0.00,0.00,1500.11,0.00,1400.10
21.475,69021.98,6101.74,168419.46,2659500.84,147034.71,200.00,10205.14,0.00,200.00,2200.25,0.00,1100.06
21.621,68418.13,4500.95,178379.47,2589337.95,148556.18,400.01,7903.08,100.00,0.00,1700.15,0.00,1300.09
21.767,68015.57,5501.42,168013.14,2586414.51,152715.93,200.00,10105.04,0.00,300.00,1300.09,0.00,1200.07
21.914,67311.13,4300.86,165270.79,2734483.26,145817.70,200.00,11005.97,0.00,0.00,900.04,0.00,1300.09
22.060,68015.57,4200.83,166184.83,2623467.25,143688.30,500.01,9904.84,100.00,0.00,1100.06,0.00,1300.09
22.206,69122.63,4801.08,168013.14,2546939.51,146629.03,200.00,11406.42,0.00,0.00,1300.09,0.00,1000.05
22.352,62481.97,9504.23,154917.09,2679630.92,142370.33,700.02,10605.55,0.00,0.00,400.01,0.00,1400.10
22.498,65499.94,4600.99,168825.82,2597556.89,149570.60,400.01,10605.55,0.00,100.00,900.04,0.00,1200.07
22.644,62280.80,3900.71,157555.31,2554907.87,151396.81,400.01,8403.48,0.00,0.00,800.03,0.00,1600.13
22.790,64795.67,4701.03,162529.14,2504290.49,155354.67,500.01,10305.24,0.00,0.00,900.04,0.00,1500.12
22.936,69927.85,4200.83,171670.71,2568848.69,140545.69,400.01,9104.09,100.00,0.00,700.03,0.00,1400.10
23.082,71840.45,3900.71,161615.41,2648842.83,142066.19,500.01,10305.24,0.00,0.00,700.03,0.00,1200.07
23.228,65600.56,3000.42,160701.72,2619558.07,135073.73,200.00,10004.94,200.00,0.00,500.01,0.00,1600.13
23.374,63387.27,2500.29,174008.13,2706317.83,139329.46,500.01,9904.84,0.00,0.00,700.03,0.00,900.04
23.520,62683.14,2200.23,177362.74,2562400.45,138012.01,600.02,8203.32,200.00,0.00,600.02,0.00,700.03
23.666,65399.34,2100.21,160600.22,2605792.83,159110.97,200.00,9804.74,0.00,0.00,1200.07,0.00,1600.13
23.812,67814.30,2700.34,169740.18,2651975.06,152817.41,600.02,9204.18,0.00,0.00,1000.05,0.00,1000.05
23.958,62984.90,3400.54,169232.18,2511490.49,143181.39,700.02,8903.91,0.00,100.00,700.03,0.00,1200.07
24.104,69625.89,2400.27,166591.09,2721695.18,150990.96,600.02,9704.64,0.00,100.00,1100.06,100.00,1300.09
24.250,64695.07,2900.39,172178.79,2662240.49,142573.10,100.00,10205.14,0.00,0.00,500.01,0.00,1900.19
24.396,63789.66,2300.25,164052.16,2648558.85,151904.14,600.02,10205.14,0.00,0.00,700.03,0.00,1700.15
24.542,66304.88,3200.48,164255.28,2682429.16,147947.55,300.00,9304.27,0.00,0.00,900.04,0.00,1600.13
24.688,66003.02,4200.83,162224.56,2558892.24,156268.23,300.00,12307.47,0.00,0.00,500.01,0.00,1000.05
24.834,66003.02,3800.68,171467.48,2630182.68,154035.21,300.00,9604.55,0.00,0.00,300.00,0.00,1700.15
24.980,70531.78,3000.42,160904.79,2729905.92,146933.29,600.02,8803.82,0.00,0.00,1200.07,0.00,1500.12
25.126,69726.53,2300.25,173398.29,2646119.79,138417.36,600.02,11706.76,0.00,100.00,600.02,0.00,1400.10
25.272,67914.94,3000.42,172280.40,2669808.07,146426.22,200.00,12107.23,0.00,0.00,700.03,0.00,2000.21
25.418,68418.13,3500.57,163849.11,2642578.18,143384.15,0.00,10004.94,0.00,0.00,900.04,0.00,1400.10
25.564,66606.75,4701.03,164559.90,2734800.65,148860.49,300.00,9804.74,0.00,0.00,500.01,0.00,1900.19
25.710,73451.34,4300.86,164458.39,2610119.59,151498.27,400.01,10805.76,0.00,0.00,400.01,0.00,1100.06
25.856,69021.98,3500.57,167911.58,2663384.83,155760.71,300.00,10305.24,0.00,0.00,1400.10,0.00,1300.09
26.002,66707.37,2000.19,173703.21,2685603.19,147136.14,600.02,9304.27,0.00,0.00,200.00,0.00,800.03
26.148,70632.45,3400.54,170857.79,2661697.52,143485.53,600.02,10105.04,0.00,0.00,500.01,0.00,1700.15
26.294,72142.48,2300.25,191096.94,2708639.90,145919.12,600.02,11005.97,0.00,0.00,100.00,0.00,700.03
26.440,70531.78,3000.42,184176.79,2833488.15,153629.26,200.00,11206.19,0.00,0.00,500.01,0.00,1800.17
26.586,73350.65,4000.75,196595.54,2860693.03,163173.37,100.00,10505.44,0.00,0.00,700.03,0.00,1400.10
26.732,73048.60,4400.91,176854.36,2727233.07,153832.23,200.00,11906.99,0.00,0.00,500.01,0.00,1400.10
26.878,69122.63,2800.37,173906.49,2704196.35,156572.78,600.02,10405.34,0.00,0.00,1200.07,0.00,1700.15
27.024,70431.14,3300.51,174516.36,2712498.89,152715.93,400.01,10405.34,0.00,0.00,600.02,0.00,1600.13
27.170,74961.76,4200.83,171264.24,2754696.94,144499.47,200.00,12607.84,0.00,100.00,100.00,0.00,1200.07
27.316,70733.11,3100.45,169638.57,2748582.68,157587.98,100.00,11406.42,0.00,0.00,400.01,0.00,2300.27
27.462,65399.34,2400.27,174008.13,2656911.58,146426.22,300.00,11306.30,0.00,0.00,400.01,0.00,1600.13
27.608,77882.53,3800.68,179192.95,2671979.75,156572.78,200.00,10405.34,0.00,100.00,700.03,0.00,1300.09
27.754,70733.11,2400.27,175634.49,2823147.52,151092.42,700.02,9504.45,0.00,0.00,800.03,0.00,1000.05
27.900,71135.77,3200.48,174719.62,2604773.69,149164.81,100.00,8603.65,0.00,0.00,200.00,0.00,1400.10
28.047,67109.88,3300.51,173499.96,2624653.18,155862.21,100.00,10004.94,100.00,0.00,200.00,0.00,2000.21
28.193,63387.27,3500.57,158773.18,2655107.29,140444.34,200.00,11206.19,100.00,0.00,700.03,100.00,1700.15
28.339,67713.66,3000.42,174617.96,2732453.58,152208.55,400.01,12607.84,0.00,100.00,400.01,0.00,700.03
28.485,67914.94,2600.32,167098.94,2727617.44,143586.91,300.00,10805.76,0.00,0.00,100.00,0.00,2000.21
28.631,65902.40,3100.45,180514.95,2658364.90,155659.20,400.01,10605.55,0.00,0.00,800.03,0.00,1400.10
28.777,69323.93,4600.99,174211.41,2722254.94,153020.35,300.00,9904.84,0.00,0.00,400.01,0.00,1300.09
28.923,72142.48,2400.27,169943.35,2697823.11,156978.85,300.00,10805.76,0.00,0.00,100.00,0.00,1100.06
29.069,70632.45,3200.48,181125.16,2764035.22,155557.68,200.00,10105.04,0.00,100.00,700.03,0.00,1300.09
29.215,68317.48,3000.42,176752.69,2829244.99,155354.67,700.02,10705.65,0.00,100.00,500.01,0.00,1300.09
29.361,64695.07,3500.57,179192.95,2753385.61,148657.60,800.03,10105.04,0.00,0.00,500.01,0.00,1100.06
29.507,71135.77,2700.34,187636.31,2954586.00,156775.82,300.00,11906.99,0.00,0.00,700.03,0.00,1000.05
29.653,70129.15,3300.51,184990.67,2752040.69,166729.22,600.02,11206.19,0.00,0.00,400.01,0.00,1800.17
29.799,70229.82,4100.79,171569.11,2767368.03,156877.32,400.01,10905.87,0.00,0.00,300.00,0.00,1500.12
29.945,71035.10,2600.32,182956.01,2708180.53,147846.12,400.01,9904.84,200.00,100.00,100.00,0.00,2500.32
30.091,71236.43,2500.29,176447.72,2801104.75,156572.78,600.02,42689.71,100.00,21823.51,500.01,0.00,1200.07
30.237,70229.82,3100.45,177769.40,4594820.02,155354.67,500.01,12607.84,0.00,0.00,300.00,0.00,1500.12
30.383,72847.22,2600.32,181125.16,2656560.61,328520.98,300.00,8703.73,0.00,0.00,500.01,0.00,1000.05
30.529,64493.86,8103.07,170654.59,2624661.58,146831.86,300.00,10405.34,0.00,0.00,500.01,0.00,2000.21
30.675,73652.72,3400.54,169841.78,2652743.42,158704.81,100.00,10405.34,0.00,0.00,500.01,0.00,1300.09
30.821,72041.80,3900.71,173601.58,2857894.79,149976.38,500.01,10105.04,0.00,0.00,400.01,0.00,1900.19
30.967,72444.51,2600.32,196697.42,2975885.61,155354.67,600.02,12207.35,0.00,0.00,1000.05,0.00,1900.19
31.113,67512.40,2600.32,173093.44,2790363.15,154238.19,200.00,11406.42,0.00,0.00,0.00,0.00,700.03
31.259,75868.13,4000.75,173906.49,2848924.09,157994.08,0.00,10805.76,0.00,0.00,400.01,0.00,900.04
31.405,70431.14,3700.64,162732.17,2732645.76,139532.16,300.00,10605.55,100.00,0.00,500.01,0.00,900.04
31.551,69927.85,2700.34,175532.80,2740413.73,160634.17,600.02,9104.09,0.00,0.00,800.03,0.00,1300.09
31.697,62180.22,4500.95,180820.06,2983912.57,169269.85,200.00,13208.60,0.00,0.00,800.03,0.00,1500.12
31.843,73552.03,3200.48,181328.58,2803251.23,163782.84,500.01,186703.91,0.00,0.00,700.03,0.00,1200.07
31.989,71035.10,4300.86,190689.75,2776664.52,152005.61,200.00,9304.27,100.00,2600.33,700.03,0.00,2200.25
32.135,68418.13,3400.54,172483.65,2853877.21,433575.55,200.00,11806.87,0.00,100.00,200.00,100.00,1300.09
32.281,73854.10,4100.79,176244.41,2789678.19,155050.16,200.00,10004.94,0.00,0.00,1200.07,0.00,700.03
32.426,59062.62,4400.91,154206.91,2553604.94,142978.60,200.00,11806.87,0.00,0.00,500.01,0.00,1700.15
32.573,63487.86,4701.03,166184.83,2682997.13,162157.61,200.00,11706.76,0.00,0.00,600.02,0.00,1400.10
32.719,73954.79,3400.54,185499.39,2816081.12,155050.16,800.03,12207.35,100.00,0.00,100.00,0.00,1200.07
32.865,72243.15,5001.17,153496.77,2729705.53,152715.93,300.00,10305.24,0.00,0.00,100.00,0.00,900.04
33.011,61677.33,7102.36,175227.84,2627869.00,146933.29,300.00,10004.94,0.00,0.00,900.04,0.00,1100.06
33.157,66908.62,3400.54,159991.19,2665882.29,143891.12,600.02,11106.08,0.00,0.00,200.00,0.00,1200.07
33.303,71739.78,1900.17,168825.82,2795124.09,150889.49,0.00,11806.87,0.00,0.00,600.02,100.00,1000.05
33.449,66808.00,3100.45,159382.17,2747914.51,147136.14,400.01,9404.36,200.00,0.00,200.00,200.00,1800.17
33.595,64091.46,2700.34,171264.24,2669365.49,148556.18,600.02,10605.55,0.00,0.00,300.00,0.00,1600.13
33.741,66707.37,3500.57,180921.79,2672790.10,160126.41,400.01,11306.30,100.00,0.00,400.01,0.00,1600.13
33.887,66204.27,2400.27,167708.39,2539380.13,140444.34,200.00,10405.34,0.00,0.00,200.00,0.00,1200.07
34.033,64393.26,3300.51,174617.96,2715188.54,142268.95,400.01,8903.91,0.00,0.00,300.00,0.00,1100.06
34.179,59867.07,3500.57,170044.95,2546755.72,149164.81,100.00,8703.73,0.00,0.00,700.03,0.00,1400.10
34.326,60269.33,3000.42,163950.63,2555200.25,136998.72,300.00,8603.65,200.00,0.00,400.01,0.00,1000.05
34.472,62984.90,2900.39,162427.59,2720400.65,147034.71,300.00,11906.99,0.00,0.00,400.01,0.00,1600.13
34.618,58459.32,2200.23,158570.21,2614337.56,144195.27,100.00,9904.84,0.00,0.00,900.04,0.00,1700.15
34.764,64896.28,1900.17,172991.83,2707670.96,153527.79,300.00,9804.74,0.00,0.00,600.02,0.00,1400.10
34.910,62481.97,3400.54,147006.28,2508809.24,134364.60,100.00,9104.09,0.00,100.00,300.00,0.00,1500.12
35.056,64192.06,3100.45,169841.78,2583223.69,146121.96,100.00,10105.04,0.00,0.00,300.00,0.00,2000.21
35.202,64091.46,3500.57,166997.38,2574044.00,142370.33,900.04,9804.74,0.00,100.00,700.03,0.00,1200.07
35.348,66405.50,3600.61,162935.26,2613410.41,134871.11,200.00,10605.55,0.00,0.00,500.01,0.00,1700.15
35.494,70833.77,3100.45,170959.40,2558574.86,152005.61,400.01,8703.73,0.00,0.00,500.01,0.00,1500.12
