D:\Daten\2015\10_Oktober\151019a.B\058.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
6.436,0.00,500.01,3800.68,100.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
6.582,0.00,900.04,3100.45,500.01,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
6.728,0.00,1800.15,3000.42,100.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
6.874,100.00,800.03,4300.87,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.020,0.00,1800.15,3400.54,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
7.166,0.00,900.04,3400.54,100.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
7.312,0.00,600.02,3200.48,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.458,0.00,1100.06,3400.54,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.604,200.00,800.03,3000.42,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.750,100.00,400.01,2800.37,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.896,100.00,600.02,3500.57,100.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00
8.042,100.00,1500.11,3200.48,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.188,0.00,1200.07,3500.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.334,0.00,1100.06,3700.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
8.480,200.00,200.00,3300.51,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.626,0.00,800.03,3800.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.772,100.00,800.03,2600.32,100.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00
8.918,0.00,1200.07,3000.42,200.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00
9.064,0.00,1200.07,3400.54,200.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,0.00
9.210,200.00,500.01,4300.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.356,100.00,1000.05,3100.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
9.502,0.00,1300.08,3800.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.648,0.00,1000.05,3100.45,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.794,0.00,1400.09,3200.48,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.940,100.00,1000.05,3200.48,100.00,0.00,0.00,295032.38,0.00,100.00,100.00,0.00,0.00
10.086,0.00,700.02,3800.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.232,0.00,1000.05,4300.87,100.00,0.00,100.00,0.00,200.00,0.00,0.00,0.00,0.00
10.378,0.00,1100.06,4100.79,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00
10.524,100.00,700.02,4100.79,200.00,100.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00
10.670,0.00,900.04,3100.45,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
10.816,0.00,1400.09,4400.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.962,0.00,800.03,3800.68,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.108,0.00,400.01,3300.51,300.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.254,0.00,1800.15,3800.68,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.400,200.00,800.03,2700.34,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.546,0.00,700.02,3200.48,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
11.692,0.00,1200.07,4400.91,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.838,0.00,2000.19,2900.39,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
11.984,100.00,1100.06,2400.27,200.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
12.130,0.00,1100.06,3800.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.276,0.00,500.01,3400.54,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.422,0.00,800.03,4701.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.568,0.00,1300.08,3800.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00
12.714,200.00,800.03,3000.42,100.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
12.861,0.00,1300.08,4300.87,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.007,0.00,400.01,3700.64,100.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
13.153,0.00,1000.05,1700.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.299,0.00,800.03,2700.34,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.445,0.00,500.01,3700.64,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.591,0.00,800.03,2900.39,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.737,0.00,700.02,3100.45,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.883,100.00,1100.06,2600.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.029,0.00,1100.06,3900.71,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00
14.175,0.00,1100.06,2600.32,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
14.321,0.00,1600.12,2800.37,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00
14.467,100.00,1000.05,3500.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.613,0.00,900.04,3500.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.759,0.00,800.03,3800.68,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00
14.905,100.00,1000.05,2800.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.051,0.00,1100.06,3200.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.197,0.00,1000.05,3700.64,100.00,0.00,0.00,0.00,0.00,0.00,200.00,0.00,0.00
15.343,0.00,800.03,3900.71,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
15.489,0.00,500.01,3900.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.635,0.00,1000.05,2300.25,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
15.781,0.00,900.04,3200.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.927,100.00,1300.08,3700.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.073,100.00,900.04,2200.23,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00
16.219,0.00,600.02,2800.37,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.365,0.00,1000.05,4100.79,400.01,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00
16.511,0.00,1300.08,3700.64,200.00,0.00,0.00,100.00,0.00,0.00,200.00,0.00,0.00
16.657,0.00,800.03,3600.61,200.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00
16.803,0.00,800.03,2200.23,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
16.949,0.00,900.04,4000.75,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.095,0.00,200.00,4100.79,100.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
17.241,0.00,600.02,2700.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.386,0.00,1000.05,3800.68,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.533,100.00,800.03,3500.57,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.679,0.00,1300.08,2600.32,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00
17.825,0.00,400.01,2500.29,100.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
17.971,0.00,500.01,3100.45,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.117,0.00,1000.05,3200.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.263,0.00,800.03,3500.57,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.409,0.00,1500.11,2700.34,100.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00
18.555,2100.21,2000.19,9604.32,153097.50,14910.71,0.00,1900.18,100.00,500.01,30647.80,100.00,900.04
18.701,73854.10,447477.30,87053.87,1427322.79,108767.25,600.02,59373.40,6001.78,9304.28,255176.25,300.00,2700.38
18.848,355098.25,2134039.70,210354.35,2953241.28,204394.01,600.02,82433.87,5401.44,14710.68,318177.64,500.01,4000.83
18.994,248145.46,2005502.78,239663.04,3363118.04,198378.90,700.02,77595.90,3500.61,13408.88,238463.58,400.01,1900.19
19.140,188445.55,749116.52,266590.97,3645857.89,218783.06,600.02,57764.14,3500.61,4501.00,150343.31,300.00,2800.41
19.286,145786.82,1570149.45,193540.42,3246973.31,243934.77,500.01,132865.18,2000.20,2600.33,89708.31,100.00,3700.71
19.432,130389.94,211894.95,211782.18,3248627.22,172827.80,100.00,21923.69,5901.72,400.01,59379.18,0.00,3500.63
19.578,129478.98,251218.78,171061.01,3279281.71,162462.31,200.00,19418.58,700.02,1000.05,33055.60,0.00,3200.53
19.724,113600.08,79696.11,150352.46,3011468.23,154035.21,0.00,14410.24,600.02,700.02,28842.34,0.00,2900.43
19.870,111073.76,54739.85,156844.95,3099380.73,151802.66,0.00,16313.12,200.00,600.02,19018.42,0.00,2400.30
20.016,111275.84,45898.36,160701.72,2878183.66,154238.19,0.00,11606.64,500.01,100.00,14610.88,0.00,2100.23
20.162,105315.96,159988.82,156337.59,2842141.67,145817.70,0.00,10605.55,100.00,400.01,7602.95,0.00,2600.35
20.308,99864.02,32549.50,153496.77,2786437.37,131832.42,100.00,9804.74,100.00,700.02,8503.69,0.00,2900.43
20.454,103902.22,25730.95,148121.56,2844572.33,134263.30,100.00,11706.76,100.00,100.00,5801.72,0.00,1700.15
20.600,98652.88,15210.82,151975.21,2784140.30,142775.86,100.00,7602.85,100.00,200.00,5101.33,0.00,3500.63
20.746,96130.05,12407.20,148121.56,2755799.48,145716.32,0.00,8603.65,100.00,100.00,3800.74,100.00,2100.23
20.892,95221.97,12307.08,158367.23,2698441.27,137404.02,100.00,8103.24,100.00,0.00,2200.25,0.00,2000.21
21.038,94616.65,9003.79,160600.22,2764369.40,134567.20,200.00,9004.00,0.00,100.00,3500.62,100.00,2500.32
21.184,99864.02,9504.23,144573.36,2715982.09,132845.22,0.00,9704.64,0.00,100.00,3100.49,100.00,1100.06
21.330,92296.51,6802.17,135556.09,2572022.71,133959.41,100.00,7803.00,0.00,0.00,2200.25,0.00,2400.30
21.476,93002.58,6602.04,144167.94,2681977.99,135681.57,100.00,8903.91,0.00,0.00,1200.07,0.00,2600.35
21.622,100671.54,8603.46,141938.32,2768353.58,130515.92,0.00,7402.70,0.00,0.00,1200.07,0.00,2300.27
21.768,97340.93,54639.34,140925.03,2647005.14,131933.71,0.00,7803.00,0.00,100.00,1300.09,0.00,2700.38
21.914,93406.09,8103.07,134543.39,2646278.38,131933.71,0.00,10305.24,100.00,0.00,700.03,0.00,2500.32
22.060,90682.79,18315.68,149439.75,2559076.03,128288.41,100.00,9204.18,0.00,0.00,1500.11,0.00,1900.19
22.206,100065.90,4701.03,131303.36,2619792.05,131224.80,0.00,8303.40,0.00,0.00,800.03,0.00,1400.10
22.352,96230.95,5101.22,137784.38,2560629.55,129402.11,0.00,8903.91,0.00,0.00,500.01,0.00,2100.23
22.498,92296.51,6201.80,137075.33,2586097.13,124441.97,0.00,8003.16,0.00,0.00,400.01,0.00,2300.27
22.644,88061.02,3700.64,135252.27,2579197.71,127579.74,100.00,8703.73,0.00,0.00,300.00,0.00,1700.15
22.790,95928.26,4901.12,139607.86,2541911.19,134465.91,200.00,8903.91,0.00,0.00,800.03,0.00,1800.17
22.936,88262.67,3000.42,130898.45,2515123.88,136796.06,100.00,8403.48,0.00,0.00,500.01,0.00,2200.25
23.082,90279.41,4200.83,130797.21,2524194.98,131427.35,0.00,6902.35,0.00,0.00,500.01,0.00,1600.13
23.228,94213.11,4200.83,142140.99,2704296.54,135478.95,0.00,8103.24,0.00,0.00,500.01,0.00,2100.23
23.374,94616.65,3600.61,141229.02,2673399.86,133858.11,200.00,9204.18,0.00,0.00,200.00,0.00,1700.15
23.520,102791.57,4200.83,128266.76,2678920.96,132541.37,0.00,8603.65,0.00,0.00,200.00,0.00,2000.21
23.666,88968.48,5001.17,129380.09,2635461.58,125049.21,0.00,8703.73,0.00,0.00,1000.05,0.00,2100.23
23.812,95726.45,2500.29,137885.66,2753460.61,133554.21,0.00,9504.45,0.00,100.00,400.01,0.00,1700.15
23.958,86246.33,3900.71,134745.91,2424530.13,132743.95,100.00,8803.82,0.00,100.00,100.00,0.00,1700.15
24.104,91287.92,5801.57,138594.78,2529248.30,125858.90,0.00,8703.73,0.00,0.00,300.00,0.00,2000.21
24.250,96130.05,5301.32,140925.03,2620644.00,142066.19,0.00,8503.57,0.00,0.00,300.00,0.00,1100.06
24.396,82718.62,4600.99,138493.46,2606828.57,128389.64,0.00,8903.91,0.00,0.00,100.00,0.00,1700.15
24.542,94616.65,5801.57,131202.15,2625279.75,128693.39,0.00,7803.00,0.00,0.00,100.00,0.00,3200.53
24.688,96029.15,4400.91,142039.68,2706802.40,129402.11,0.00,7102.49,0.00,0.00,200.00,0.00,1900.19
24.834,94717.52,4300.86,129886.18,2585036.19,135782.89,100.00,10105.04,0.00,0.00,100.00,0.00,2100.23
24.981,88766.82,4000.75,124219.27,2503004.16,132440.10,0.00,8303.40,0.00,0.00,200.00,0.00,2400.30
25.127,89170.16,5301.32,132417.03,2484427.59,134162.01,200.00,7502.78,0.00,0.00,0.00,0.00,2000.21
25.273,88665.99,4400.91,132417.03,2485388.14,130110.88,100.00,8303.40,0.00,100.00,100.00,0.00,1700.15
25.419,98451.03,3600.61,143053.07,2695985.61,132338.80,100.00,7202.56,0.00,0.00,200.00,0.00,1900.19
25.565,96836.38,4801.08,136062.47,2506286.77,137708.02,0.00,7903.08,0.00,0.00,100.00,0.00,800.03
25.711,95423.78,2900.39,131303.36,2647406.11,122721.66,0.00,8003.16,0.00,0.00,0.00,0.00,1900.19
25.857,88161.84,3900.71,129380.09,2525898.88,126972.37,0.00,8803.82,0.00,0.00,0.00,100.00,2700.38
26.003,87456.09,4801.08,126445.19,2581661.78,136694.74,0.00,8503.57,0.00,0.00,200.00,0.00,1600.13
26.149,88766.82,5601.47,126040.46,2440083.06,118674.98,0.00,8803.82,0.00,0.00,100.00,0.00,1700.15
26.295,97441.85,4901.12,124016.95,2557463.92,139126.76,0.00,8903.91,0.00,100.00,200.00,0.00,1500.12
26.441,96130.05,4600.99,128469.17,2516193.02,134972.42,100.00,7302.63,0.00,0.00,0.00,0.00,1600.13
26.587,91187.05,4000.75,124118.09,2457072.52,124948.00,0.00,7502.78,0.00,0.00,400.01,0.00,2200.25
26.733,90884.49,4400.91,134138.32,2586614.90,133858.11,0.00,6902.35,0.00,0.00,200.00,0.00,1500.12
26.879,90380.25,3900.71,126647.59,2606719.98,139126.76,200.00,10505.44,0.00,0.00,100.00,0.00,2500.32
27.025,87456.09,2800.37,136467.62,2572498.89,125352.85,0.00,8703.73,0.00,0.00,0.00,0.00,1000.05
27.171,94919.31,4600.99,138189.58,2557948.30,137201.36,0.00,8203.32,0.00,0.00,700.03,0.00,900.04
27.317,85540.69,4300.86,128570.38,2557789.71,127680.97,200.00,9204.18,0.00,100.00,0.00,0.00,2900.43
27.463,89976.86,4000.75,119667.65,2401034.04,127377.29,100.00,9204.18,100.00,0.00,0.00,0.00,2400.30
27.609,87153.63,5601.47,131202.15,2605976.62,128187.16,100.00,8303.40,100.00,0.00,300.00,0.00,1900.19
27.754,90077.71,5601.47,131100.91,2500615.29,126365.01,0.00,8503.57,0.00,0.00,600.02,0.00,2000.21
27.901,90985.34,5501.42,127457.14,2633440.29,129503.36,100.00,8803.82,0.00,0.00,400.01,0.00,1800.17
28.047,90481.09,4300.86,130797.21,2501617.44,129807.11,100.00,8703.73,0.00,0.00,300.00,0.00,1400.10
28.193,95121.08,4600.99,137885.66,2647798.69,133554.21,0.00,8303.40,100.00,0.00,0.00,0.00,1200.07
28.339,93305.21,4600.99,129683.74,2546020.56,134060.71,100.00,8803.82,0.00,0.00,100.00,100.00,1900.19
28.485,83625.63,3300.51,129278.87,2559126.03,128288.41,0.00,9004.00,0.00,0.00,0.00,0.00,1900.19
28.631,88464.32,3300.51,131910.82,2506186.38,133149.09,0.00,7602.85,100.00,0.00,100.00,0.00,1900.19
28.777,95020.20,5301.32,123207.63,2565850.06,132237.52,0.00,10004.94,0.00,100.00,0.00,0.00,2300.27
28.923,94213.11,3900.71,132315.77,2481228.57,117259.04,0.00,8303.40,0.00,0.00,0.00,0.00,1800.17
29.069,90884.49,4500.95,127659.55,2595577.40,126871.13,100.00,10004.94,100.00,0.00,100.00,0.00,1800.17
29.215,90985.34,3900.71,133935.79,2550815.10,130920.96,100.00,8703.73,0.00,0.00,100.00,0.00,1700.15
29.361,84331.14,3100.45,135556.09,2508917.83,127174.81,100.00,7002.42,0.00,0.00,100.00,0.00,1900.19
29.507,86246.33,4100.79,130999.67,2464472.91,126972.37,100.00,8203.32,0.00,0.00,200.00,0.00,700.03
29.653,89069.31,4200.83,127963.15,2417614.12,125049.21,0.00,7903.08,0.00,0.00,200.00,0.00,2000.21
29.799,88262.67,3400.54,136366.31,2395328.96,129300.86,0.00,8003.16,0.00,0.00,100.00,0.00,2300.27
29.945,88363.51,4901.12,132720.75,2429867.63,130110.88,0.00,7002.42,0.00,0.00,0.00,0.00,1800.17
30.091,86347.12,4000.75,127457.14,2516243.22,121811.04,0.00,7803.00,0.00,0.00,500.01,0.00,2200.25
30.237,79292.83,5101.22,130493.53,2485329.74,132237.52,0.00,7402.70,0.00,0.00,0.00,0.00,1700.15
30.383,84129.57,3800.68,127659.55,2438788.34,119989.97,0.00,7202.56,0.00,0.00,200.00,0.00,2900.43
30.529,90077.71,4901.12,129582.52,2456947.13,120091.13,0.00,7002.42,0.00,0.00,400.01,0.00,1100.06
30.675,81509.40,4200.83,123207.63,2356313.53,124340.76,0.00,6902.35,0.00,0.00,0.00,0.00,1800.17
30.821,83625.63,4000.75,120274.44,2500498.30,113922.15,100.00,8503.57,0.00,0.00,0.00,0.00,1600.13
30.967,81307.86,2900.39,124320.45,2431371.15,126769.91,200.00,7903.08,0.00,0.00,0.00,0.00,1300.09
31.113,83625.63,2400.27,124016.95,2354041.46,117360.16,0.00,7903.08,0.00,200.00,0.00,0.00,1900.19
31.260,91489.62,2900.39,123207.63,2409645.56,123025.25,0.00,7502.78,0.00,0.00,200.00,0.00,3100.50
31.406,83121.72,4500.95,120577.83,2449780.52,125352.85,100.00,7702.93,0.00,0.00,0.00,0.00,2000.21
31.552,93002.58,2700.34,130898.45,2330595.36,126769.91,0.00,7502.78,0.00,0.00,200.00,0.00,1900.19
31.698,81912.47,2800.37,124826.30,2335381.50,112708.99,100.00,8103.24,0.00,0.00,100.00,0.00,1800.17
31.844,84431.94,3400.54,127153.54,2373503.37,125858.90,100.00,7602.85,0.00,100.00,100.00,0.00,2100.23
31.990,83726.43,4400.91,130493.53,2475774.27,132440.10,0.00,7102.49,0.00,0.00,100.00,0.00,2500.32
32.136,86851.19,4300.86,121285.78,2386625.44,120192.28,100.00,7602.85,0.00,0.00,0.00,0.00,1000.05
32.282,84331.14,3500.57,120577.83,2395136.97,126061.36,0.00,7202.56,0.00,0.00,100.00,0.00,1100.06
32.428,88262.67,4600.99,128874.01,2399246.54,127984.70,0.00,9204.18,0.00,0.00,100.00,0.00,1500.12
32.574,79595.06,4300.86,127861.93,2404182.87,128895.86,200.00,7302.63,0.00,0.00,0.00,0.00,2400.30
32.720,86347.12,5001.17,129380.09,2375750.25,125858.90,0.00,8003.16,100.00,0.00,200.00,0.00,2200.25
32.866,83020.95,4701.03,138594.78,2425975.25,120799.28,100.00,9104.09,0.00,0.00,200.00,0.00,1800.17
33.012,89069.31,4200.83,129380.09,2427587.36,116652.22,0.00,9504.45,0.00,0.00,400.01,0.00,1900.19
33.158,82920.19,3600.61,124219.27,2371156.30,119383.05,100.00,5201.33,0.00,0.00,100.00,0.00,2200.25
33.304,84835.10,4000.75,119162.06,2367623.10,121709.85,0.00,6502.09,0.00,0.00,200.00,0.00,1800.17
33.450,85036.70,3800.68,124725.11,2437944.59,126061.36,100.00,6201.90,0.00,0.00,100.00,0.00,2000.21
33.596,77378.88,3600.61,127558.33,2315092.63,124037.16,0.00,7202.56,0.00,0.00,0.00,0.00,1500.12
33.742,83222.51,4200.83,126951.17,2294210.99,117157.88,0.00,7102.49,0.00,0.00,200.00,0.00,1400.10
33.888,81005.59,3700.64,126040.46,2352345.95,118371.54,100.00,6201.90,0.00,0.00,0.00,0.00,2600.35
34.034,85238.29,3200.48,122499.55,2359863.33,115742.10,0.00,8403.48,0.00,0.00,0.00,0.00,800.03
34.180,76371.69,3300.51,120072.16,2292573.68,120394.63,200.00,8103.24,0.00,0.00,0.00,0.00,1800.17
34.326,77278.16,3500.57,117038.72,2356472.12,120900.45,0.00,7803.00,0.00,0.00,0.00,0.00,2400.30
34.472,80904.83,2500.29,116937.64,2279627.00,121709.85,0.00,8503.57,0.00,0.00,100.00,0.00,2100.23
34.618,82920.19,3700.64,131607.10,2353966.26,120495.80,100.00,8003.16,0.00,100.00,100.00,0.00,1000.05
34.764,81610.16,4000.75,129076.44,2337653.37,131731.16,0.00,8103.24,0.00,0.00,200.00,0.00,1200.07
34.910,80199.54,3700.64,114915.84,2170799.27,113618.85,0.00,7302.63,0.00,0.00,300.00,0.00,1900.19
35.056,84028.78,2300.25,121386.94,2284780.72,119686.50,100.00,9404.36,0.00,0.00,0.00,0.00,1100.06
35.202,76875.27,4300.86,118150.89,2495578.57,112506.81,0.00,8703.73,0.00,0.00,0.00,0.00,1400.10
35.348,73652.72,2800.37,113803.99,2345613.53,117865.82,0.00,7803.00,0.00,100.00,100.00,0.00,2400.30
35.494,80703.32,2600.32,122600.71,2233636.96,115742.10,0.00,8003.16,0.00,0.00,0.00,0.00,1500.12
