D:\Daten\2015\10_Oktober\151019a.B\038.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
7.018,0.00,1400.09,3600.61,100.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00
7.165,0.00,500.01,4000.75,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.311,100.00,600.02,3000.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.458,0.00,800.03,2900.39,0.00,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00
7.604,0.00,800.03,4100.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.750,0.00,1000.05,2900.39,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.896,0.00,1100.06,4200.83,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
8.042,100.00,1100.06,3900.71,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
8.188,0.00,600.02,3900.71,100.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
8.334,100.00,500.01,4000.75,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.480,0.00,900.04,3300.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.626,0.00,1200.07,2500.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.772,0.00,900.04,3000.42,100.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00
8.918,100.00,1300.08,4000.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.064,0.00,1400.09,3300.51,300.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
9.210,100.00,1500.11,2500.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.356,0.00,1400.09,3300.51,0.00,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00
9.502,100.00,1200.07,3300.51,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00
9.648,200.00,600.02,2900.39,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
9.794,0.00,900.04,3500.57,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.940,200.00,1000.05,3300.51,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.086,0.00,1100.06,2700.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.232,300.00,800.03,3300.51,0.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,0.00
10.378,100.00,1000.05,2500.29,100.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
10.524,0.00,1000.05,3300.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00
10.670,0.00,1200.07,2400.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.816,0.00,1000.05,3300.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.962,0.00,600.02,4000.75,100.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
11.108,0.00,700.02,3700.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.254,0.00,1200.07,3400.54,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
11.400,100.00,1100.06,3000.42,100.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
11.546,100.00,500.01,3300.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.692,100.00,1200.07,2800.37,200.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.838,0.00,400.01,4000.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.984,0.00,700.02,3700.64,100.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00
12.130,0.00,800.03,3700.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.276,0.00,700.02,4500.95,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.422,0.00,800.03,3100.45,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.568,0.00,1300.08,4701.04,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,100.00
12.714,0.00,300.00,3600.61,200.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00
12.860,0.00,1100.06,3600.61,300.00,100.00,0.00,0.00,0.00,0.00,0.00,200.00,0.00
13.006,0.00,900.04,2600.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.152,0.00,1000.05,4100.79,100.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
13.298,0.00,800.03,3400.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.444,0.00,800.03,2500.29,0.00,0.00,0.00,0.00,0.00,0.00,100.00,100.00,0.00
13.590,200.00,900.04,4400.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.737,0.00,700.02,2900.39,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.883,0.00,1700.14,3200.48,0.00,0.00,200.00,0.00,0.00,0.00,100.00,0.00,0.00
14.029,0.00,1000.05,2800.37,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.175,100.00,800.03,3800.68,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.321,0.00,1500.11,1800.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.467,100.00,900.04,2800.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.613,0.00,1000.05,4400.91,200.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
14.759,100.00,1100.06,3000.42,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.905,100.00,700.02,3000.42,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.051,100.00,700.02,2200.23,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
15.197,0.00,1200.07,3400.54,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
15.343,0.00,700.02,3900.71,0.00,0.00,0.00,0.00,0.00,100.00,100.00,0.00,0.00
15.489,0.00,900.04,3300.51,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.635,0.00,1100.06,3200.48,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.781,0.00,1100.06,3000.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.927,100.00,600.02,4400.91,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.073,0.00,900.04,4500.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.219,0.00,600.02,3300.51,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.365,0.00,800.03,3200.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
16.511,0.00,1500.11,3400.54,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.657,0.00,900.04,3400.54,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.803,0.00,1100.06,2900.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.949,0.00,900.04,3300.51,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.095,0.00,1200.07,3800.68,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.241,100.00,1000.05,3000.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.386,100.00,800.03,3700.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.533,0.00,1600.12,3900.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.679,0.00,1100.06,3800.68,100.00,0.00,0.00,0.00,0.00,0.00,200.00,0.00,0.00
17.825,0.00,1500.11,3900.71,100.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00
17.971,0.00,1300.08,3600.61,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.117,0.00,1500.11,3900.71,200.00,0.00,100.00,0.00,0.00,0.00,200.00,0.00,0.00
18.263,0.00,200.00,3300.51,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
18.409,200.00,4000.75,6201.80,42685.76,6602.10,0.00,1000.05,500.01,500.01,13108.75,100.00,700.03
18.555,102892.54,793389.18,125939.25,1468685.58,115034.30,400.01,22725.45,3300.54,5701.61,133502.29,500.01,2000.21
18.701,248759.45,2830511.98,260851.64,2953558.66,220825.66,8403.40,45803.26,5401.44,8103.24,196957.56,700.03,2600.35
18.847,321459.06,2760964.51,270692.39,3568870.78,237078.55,1000.05,37368.76,5701.60,9104.09,160908.96,400.01,1700.15
18.993,272938.51,2251859.03,284648.86,3303663.36,213984.53,400.01,26935.75,16914.12,6201.90,122459.62,200.00,2200.25
19.139,193229.78,721800.31,217189.34,3338444.22,209290.19,300.00,47109.23,1800.16,3500.61,79420.20,0.00,1600.13
19.285,133427.05,390818.69,210150.40,3324745.78,182491.22,300.00,12407.59,800.03,1600.13,54551.26,0.00,1900.19
19.431,149335.28,1246049.34,163950.63,3054008.66,175573.36,400.01,13909.54,800.03,500.01,36367.29,300.00,2100.23
19.577,112387.36,315431.50,172382.07,3113246.16,168253.56,100.00,19118.01,300.00,600.02,26636.11,0.00,2500.32
19.723,103700.26,130390.73,181125.16,2974306.90,170692.91,200.00,14710.67,100.00,1200.07,18216.90,0.00,1600.13
19.870,105517.92,102085.33,150149.64,2785351.43,179031.73,0.00,12107.23,100.00,400.01,12207.59,100.00,2100.23
20.016,102589.64,299848.88,164458.39,2809290.30,163782.84,100.00,14209.96,500.01,300.00,10805.95,0.00,1200.07
20.162,109154.13,162323.64,165169.22,2971099.48,157080.37,200.00,11906.99,300.00,600.02,9004.13,100.00,2000.21
20.308,106224.86,128771.28,162630.66,3168399.29,165103.52,0.00,13709.27,400.01,0.00,7703.02,0.00,2000.21
20.454,100974.39,42986.29,172991.83,3019845.97,166322.78,300.00,12007.11,0.00,100.00,4801.18,0.00,1700.15
20.600,101075.32,39171.67,144370.65,2949507.68,154644.19,0.00,11206.19,200.00,600.02,8203.43,0.00,2200.25
20.746,99258.43,30242.74,160600.22,3214523.12,169574.80,500.01,12007.11,200.00,100.00,3600.66,0.00,1700.15
20.892,105214.96,24528.12,166286.39,3007116.47,162868.59,200.00,12307.47,100.00,100.00,3500.62,100.00,1200.07
21.038,101983.89,22724.14,156337.59,2877991.47,160024.86,100.00,9904.84,0.00,200.00,3800.74,0.00,2600.35
21.184,98350.11,16112.14,164559.90,2890620.96,161751.32,100.00,11906.99,0.00,400.01,1200.07,100.00,1700.15
21.330,92599.12,12307.08,162021.50,2925176.04,152512.96,0.00,19919.55,0.00,0.00,1700.15,0.00,1800.17
21.476,101781.98,13508.53,159889.69,2864476.82,156775.82,500.01,11706.76,200.00,100.00,2100.22,0.00,2300.27
21.622,94011.35,7402.56,167505.22,3000910.22,150280.75,200.00,10605.55,100.00,0.00,2200.25,0.00,2100.23
21.768,95625.56,8003.00,157961.26,2914476.24,152005.61,400.01,11506.53,0.00,100.00,1800.17,0.00,1500.12
21.914,91187.05,8603.46,158367.23,2938632.29,151193.85,100.00,12707.96,0.00,100.00,1300.09,0.00,1900.19
22.060,99157.51,8703.54,162123.01,2783655.73,156572.78,200.00,12007.11,0.00,0.00,2000.20,0.00,1500.12
22.206,92901.72,7902.92,153293.89,2963331.32,152005.61,0.00,12507.71,0.00,200.00,2100.22,0.00,1500.12
22.352,98047.35,5801.57,158164.22,2858972.33,148657.60,0.00,12007.11,100.00,100.00,1300.09,0.00,1200.07
22.498,99964.96,5301.32,160600.22,2879319.60,157080.37,0.00,9704.64,0.00,0.00,700.03,0.00,1800.17
22.644,94818.41,4400.91,151569.51,3037979.76,146426.22,600.02,11005.97,0.00,0.00,1200.07,0.00,2100.23
22.790,94213.11,3900.71,162427.59,2869680.53,142775.86,100.00,10905.87,0.00,0.00,1100.06,0.00,1800.17
22.936,89069.31,4300.86,153293.89,2968267.84,155253.17,0.00,11506.53,0.00,100.00,2100.22,0.00,1900.19
23.082,87859.36,3700.64,150758.12,2730089.71,149976.38,200.00,9504.45,0.00,0.00,800.03,0.00,1400.10
23.228,85742.29,4000.75,150960.97,2891489.52,150483.65,0.00,9804.74,0.00,0.00,800.03,0.00,2600.35
23.374,93103.46,4901.12,155322.94,2776881.70,147947.55,0.00,10305.24,0.00,0.00,900.04,0.00,2000.21
23.520,97340.93,4400.91,154308.35,2828902.60,147339.02,100.00,9704.64,0.00,0.00,500.01,0.00,3300.56
23.666,87556.92,4500.95,152786.69,2887296.55,159212.49,200.00,9604.55,100.00,0.00,1300.09,0.00,1500.12
23.812,88161.84,4100.79,159483.66,2813850.84,151295.33,100.00,10905.87,0.00,0.00,600.02,0.00,1900.19
23.958,90884.49,46601.40,157859.78,2759842.25,156775.82,300.00,10905.87,0.00,200.00,600.02,0.00,2500.32
24.104,92901.72,4100.79,160295.71,2755406.90,151396.81,100.00,11806.87,0.00,0.00,1400.10,0.00,1800.17
24.250,92901.72,3200.48,155931.72,2705257.09,143688.30,100.00,10905.87,0.00,0.00,700.03,0.00,2000.21
24.396,95221.97,4000.75,154308.35,2772596.74,149063.36,200.00,11906.99,0.00,0.00,500.01,0.00,2300.27
24.542,91086.19,3900.71,160295.71,2794531.12,138518.69,0.00,10004.94,0.00,100.00,1000.05,0.00,1500.12
24.688,85742.29,4100.79,147513.20,2816381.90,146020.56,100.00,11206.19,100.00,0.00,700.03,0.00,1600.13
24.834,85439.88,4100.79,149439.75,2691274.67,151295.33,0.00,10305.24,0.00,0.00,600.02,100.00,2000.21
24.980,89876.03,2400.27,141431.64,2747438.34,143485.53,100.00,12107.23,0.00,0.00,500.01,0.00,1400.10
25.126,88161.84,3400.54,155424.41,2681952.99,143992.50,300.00,11806.87,100.00,100.00,900.04,0.00,1500.12
25.272,87254.45,3500.57,152685.26,2674109.83,146629.03,200.00,10004.94,100.00,0.00,800.03,0.00,1400.10
25.418,86246.33,2900.39,151569.51,2804370.57,141964.83,100.00,9604.55,0.00,0.00,600.02,0.00,2300.27
25.564,92195.63,3500.57,152989.55,2697338.73,145817.70,0.00,11506.53,200.00,100.00,400.01,0.00,1900.19
25.710,86246.33,3100.45,143762.52,2719389.90,136188.15,200.00,11206.19,0.00,0.00,100.00,0.00,2200.25
25.856,83726.43,4600.99,152989.55,2695526.23,142877.21,100.00,11206.19,0.00,0.00,500.01,100.00,1900.19
26.003,85036.70,2300.25,136872.76,2692986.97,151701.19,200.00,8303.40,0.00,100.00,300.00,0.00,1900.19
26.149,83625.63,2900.39,146600.76,2635854.16,138721.39,0.00,8903.91,0.00,0.00,500.01,0.00,1200.07
26.295,85238.29,3300.51,141836.99,2591518.03,138417.36,200.00,12707.96,0.00,0.00,200.00,0.00,3000.47
26.441,87456.09,2600.32,139607.86,2586063.73,139937.55,300.00,9804.74,0.00,0.00,600.02,0.00,1600.13
26.587,81509.40,3900.71,163138.35,2662282.29,138113.36,0.00,11005.97,0.00,100.00,900.04,0.00,1600.13
26.733,88766.82,3100.45,140722.37,2657220.57,137100.03,300.00,9904.84,0.00,100.00,200.00,0.00,1600.13
26.879,86145.52,3600.61,136163.78,2688576.62,138316.02,100.00,9204.18,0.00,100.00,700.03,0.00,1200.07
27.025,80703.32,2400.27,139607.86,2735777.99,142775.86,0.00,12007.11,0.00,0.00,200.00,100.00,2000.21
27.171,79998.05,2900.39,132822.00,2576265.88,149367.69,300.00,9004.00,0.00,0.00,300.00,0.00,1800.17
27.317,80804.08,3300.51,136974.04,2572373.49,142573.10,0.00,11106.08,0.00,0.00,500.01,0.00,2000.21
27.463,76270.97,2300.25,129886.18,2528170.95,141457.97,0.00,12507.71,0.00,0.00,200.00,0.00,1700.15
27.609,76270.97,2900.39,141938.32,2624761.78,138012.01,200.00,10105.04,0.00,0.00,400.01,100.00,1200.07
27.754,85843.10,3900.71,140823.68,2721427.99,145919.12,100.00,11306.30,0.00,0.00,800.03,0.00,1400.10
27.901,100772.48,3400.54,138696.08,2691224.47,141762.08,400.01,12808.09,0.00,0.00,400.01,0.00,1300.09
28.047,79393.57,2100.21,135556.09,2700504.36,151498.27,200.00,8903.91,0.00,0.00,400.01,0.00,1300.09
28.193,82315.54,3200.48,139607.86,2621053.18,147947.55,200.00,10305.24,0.00,100.00,100.00,0.00,2400.30
28.339,81408.64,4701.03,144269.28,2723783.46,157587.98,100.00,9004.00,0.00,0.00,200.00,0.00,1900.19
28.485,86649.57,3400.54,143053.07,2715347.13,157587.98,100.00,10205.14,0.00,0.00,400.01,0.00,1400.10
28.631,87758.55,3200.48,139506.55,2655483.26,146020.56,200.00,10705.65,100.00,0.00,300.00,0.00,800.03
28.777,84331.14,3800.68,141229.02,2688008.65,143485.53,0.00,8103.24,0.00,0.00,400.01,0.00,1400.10
28.923,84230.35,2200.23,146195.24,2794105.14,144195.27,500.01,10205.14,0.00,0.00,300.00,0.00,1500.12
29.069,85238.29,4200.83,139911.80,2880263.54,153832.23,500.01,10705.65,0.00,0.00,200.00,0.00,2000.21
29.215,90985.34,3400.54,141938.32,2763500.65,148353.30,100.00,11306.30,0.00,0.00,200.00,0.00,2000.21
29.361,81610.16,20720.07,140621.04,2692535.80,146324.80,200.00,11506.53,0.00,0.00,200.00,0.00,1700.15
29.507,82113.98,2900.39,134037.06,2717443.81,148759.04,100.00,9604.55,0.00,0.00,400.01,0.00,1800.17
29.653,84129.57,3600.61,151975.21,2719982.87,145310.67,0.00,10705.65,0.00,0.00,500.01,0.00,1500.12
29.799,80904.83,2900.39,144877.43,2600062.75,137100.03,0.00,8903.91,0.00,0.00,100.00,0.00,1100.06
29.945,82617.85,2300.25,140013.14,2607521.74,130819.72,100.00,9804.74,100.00,0.00,100.00,0.00,1000.05
30.091,82416.31,3000.42,139506.55,2681535.41,144499.47,200.00,9504.45,0.00,0.00,400.01,0.00,1800.17
30.237,84835.10,1400.09,140418.41,2633757.68,141762.08,0.00,11206.19,0.00,0.00,0.00,0.00,1800.17
30.383,85036.70,4400.91,153395.32,2635653.77,133250.37,100.00,10705.65,0.00,0.00,200.00,100.00,2200.25
30.529,98955.63,2200.23,157149.41,2610745.96,143485.53,0.00,12307.47,0.00,100.00,200.00,0.00,1700.15
30.675,82214.75,2600.32,138797.39,2689203.19,141356.61,0.00,11106.08,0.00,0.00,100.00,0.00,1000.05
30.821,91187.05,3100.45,141330.33,2681000.84,139228.10,0.00,12007.11,0.00,0.00,200.00,0.00,2300.27
30.967,88665.99,2800.37,141836.99,2734976.04,140444.34,100.00,11206.19,0.00,100.00,100.00,0.00,1700.15
31.113,81509.40,2600.32,139202.62,2736237.37,141255.25,100.00,10405.34,0.00,0.00,100.00,0.00,1400.10
31.259,91893.05,4000.75,142749.03,2707620.96,146730.45,0.00,9804.74,0.00,0.00,100.00,0.00,1300.09
31.405,91590.47,3000.42,143762.52,2728694.79,142877.21,100.00,9504.45,100.00,0.00,300.00,0.00,2000.21
31.551,83827.20,2600.32,142242.32,2550013.34,131933.71,100.00,10605.55,0.00,0.00,200.00,0.00,1300.09
31.697,81106.34,2300.25,149541.17,2727742.64,151701.19,200.00,10305.24,0.00,0.00,200.00,0.00,2000.21
31.843,85641.49,2800.37,154206.91,2717335.22,153730.74,600.02,11306.30,0.00,0.00,400.01,0.00,1500.12
31.989,87960.19,2200.23,145688.37,2786002.99,146223.36,200.00,11506.53,0.00,0.00,0.00,0.00,1400.10
32.135,82214.75,3000.42,135454.82,2625947.91,130515.92,100.00,11606.64,0.00,0.00,300.00,0.00,1900.19
32.282,82113.98,3000.42,142039.68,2611205.33,146426.22,100.00,9904.84,100.00,0.00,0.00,0.00,2200.25
32.428,87859.36,3600.61,154105.45,2594566.66,139734.84,200.00,9604.55,0.00,0.00,100.00,0.00,1900.19
32.574,83827.20,2100.21,147209.06,2649494.20,150382.18,100.00,10305.24,0.00,100.00,100.00,0.00,2200.25
32.720,89976.86,2200.23,145384.27,2543531.50,136796.06,0.00,9604.55,0.00,0.00,200.00,100.00,1100.06
32.866,82416.31,2600.32,164864.57,2599853.96,143181.39,100.00,8003.16,0.00,0.00,300.00,0.00,1300.09
33.012,84935.90,3100.45,144269.28,2468808.06,133858.11,300.00,9504.45,0.00,0.00,100.00,0.00,1600.13
33.158,90581.94,5001.17,147918.78,2799860.02,138620.02,100.00,11506.53,0.00,0.00,400.01,0.00,1400.10
33.304,87153.63,2000.19,147107.68,2595802.99,139532.16,100.00,10505.44,0.00,0.00,100.00,0.00,2800.41
33.450,85439.88,2900.39,145181.56,2554239.71,140849.77,0.00,10905.87,0.00,0.00,400.01,0.00,1800.17
33.596,85036.70,2900.39,149744.01,2604665.10,149266.24,0.00,10004.94,0.00,0.00,100.00,0.00,1500.12
33.742,76975.99,3000.42,144066.56,2470562.16,134567.20,100.00,8703.73,0.00,0.00,800.03,0.00,2100.23
33.888,78486.91,3000.42,141330.33,2420253.57,126668.69,200.00,11106.08,0.00,0.00,700.03,0.00,2700.38
34.034,83121.72,5101.22,140215.75,2503463.53,133858.11,200.00,8303.40,0.00,100.00,200.00,0.00,1300.09
34.180,78386.18,2600.32,138696.08,2642194.00,137100.03,200.00,10905.87,0.00,0.00,800.03,0.00,1500.12
34.326,83020.95,3200.48,138999.99,2564120.96,131731.16,100.00,7502.78,0.00,0.00,200.00,0.00,2500.32
34.472,79091.34,3200.48,139911.80,2472215.88,147034.71,100.00,11206.19,0.00,0.00,400.01,0.00,1600.13
34.618,81912.47,2500.29,142343.68,2412677.59,144905.07,300.00,8803.82,0.00,0.00,300.00,0.00,2400.30
34.764,70733.11,2500.29,137075.33,2432415.09,134263.30,0.00,10705.65,0.00,0.00,100.00,0.00,1400.10
34.910,76573.10,4100.79,136872.76,2665598.30,130718.47,0.00,9904.84,0.00,100.00,200.00,0.00,1200.07
35.056,79897.30,2600.32,131303.36,2427152.98,128490.87,0.00,6702.22,0.00,100.00,300.00,0.00,900.04
35.202,79393.57,2800.37,132214.53,2527243.81,131427.35,0.00,9304.27,0.00,0.00,500.01,0.00,1700.15
35.348,74055.49,3300.51,125838.09,2264725.83,121001.63,0.00,8803.82,0.00,0.00,400.01,0.00,1800.17
