D:\Daten\2015\10_Oktober\151019a.B\057.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.640,92901.72,2800.37,81510.32,2355787.16,118674.98,0.00,7903.08,0.00,0.00,200.00,0.00,1900.19
35.786,91691.33,3000.42,82820.35,2247109.82,111698.15,100.00,6301.96,0.00,0.00,200.00,0.00,1800.17
35.932,95524.67,2900.39,79092.21,2234564.11,115843.23,0.00,6201.90,0.00,0.00,0.00,0.00,2600.35
36.078,89976.86,3800.68,80502.70,2286768.61,122114.55,0.00,7602.85,0.00,0.00,100.00,0.00,2000.21
36.224,95625.56,3000.42,84029.76,2249649.07,116449.98,0.00,6502.09,0.00,0.00,200.00,0.00,1600.13
36.370,96735.47,2300.25,78185.57,2265794.97,123126.41,0.00,6201.90,0.00,0.00,100.00,0.00,1200.07
36.516,95121.08,3100.45,90280.53,2401927.79,111293.84,0.00,6802.28,0.00,0.00,0.00,0.00,1300.09
36.662,91388.76,3400.54,73854.86,2239818.02,113618.85,100.00,6301.96,0.00,0.00,0.00,0.00,2900.43
36.808,95524.67,3100.45,82921.13,2237880.13,113517.75,0.00,8203.32,0.00,0.00,100.00,0.00,2000.21
36.954,97441.85,2700.34,86146.54,2328532.28,119180.74,0.00,7002.42,0.00,0.00,0.00,0.00,2000.21
37.100,96836.38,3400.54,78789.98,2197786.96,110081.00,200.00,6201.90,0.00,0.00,0.00,0.00,1700.15
37.246,96937.29,3500.57,81711.84,2228065.67,113416.65,0.00,6301.96,0.00,0.00,300.00,0.00,1400.10
37.392,93103.46,4100.79,86045.73,2426551.62,124138.37,0.00,6902.35,0.00,0.00,0.00,0.00,1700.15
37.538,93607.82,2900.39,79092.21,2255696.53,110788.47,0.00,7903.08,0.00,0.00,100.00,0.00,1400.10
37.684,91388.76,2100.21,82518.03,2276611.77,112607.90,0.00,6201.90,0.00,0.00,100.00,0.00,700.03
37.830,88262.67,2900.39,80905.74,2302104.15,116955.62,0.00,5901.72,0.00,0.00,100.00,0.00,1200.07
37.976,91287.92,3300.51,88263.75,2287311.57,112911.18,0.00,6301.96,0.00,0.00,100.00,0.00,1100.06
38.122,90682.79,2700.34,79192.96,2205813.92,106241.27,0.00,7602.85,0.00,0.00,0.00,0.00,2300.27
38.268,98955.63,3300.51,83223.46,2262737.75,115843.23,0.00,6001.78,0.00,0.00,100.00,0.00,1800.17
38.414,95928.26,3000.42,85642.50,2304058.84,120799.28,0.00,7903.08,0.00,0.00,100.00,100.00,1500.12
38.560,99460.28,4100.79,79092.21,2222385.79,108767.25,0.00,6702.22,0.00,200.00,100.00,0.00,1400.10
38.706,92498.23,3700.64,83122.68,2295405.32,110283.13,0.00,6402.02,0.00,0.00,0.00,0.00,1700.15
38.852,89069.31,3400.54,85743.32,2286660.01,109878.87,0.00,4901.18,0.00,0.00,0.00,0.00,900.04
38.998,85843.10,1500.11,77278.99,2220698.49,116045.49,0.00,7102.49,0.00,0.00,0.00,0.00,1300.09
39.144,98955.63,4901.12,82921.13,2203057.47,110283.13,0.00,6001.78,0.00,0.00,0.00,0.00,1800.17
39.290,89674.34,4000.75,78689.25,2102490.67,103311.90,0.00,7202.56,0.00,100.00,100.00,0.00,1900.19
39.436,89674.34,3200.48,76775.37,2110442.43,112001.38,0.00,7002.42,0.00,0.00,200.00,0.00,1200.07
39.583,94112.23,2500.29,74358.33,2171993.80,110283.13,200.00,6802.28,0.00,0.00,300.00,0.00,1100.06
39.729,93506.96,2200.23,73955.56,2170281.49,104018.92,0.00,6502.09,0.00,100.00,100.00,0.00,1500.12
39.875,85641.49,2700.34,77178.27,2194337.35,105534.11,0.00,6301.96,0.00,0.00,0.00,0.00,1900.19
40.021,90481.09,1900.17,83425.03,2290494.00,110586.32,200.00,8303.40,200.00,0.00,100.00,0.00,1300.09
40.167,84835.10,2900.39,78487.76,2094472.12,116449.98,0.00,7302.63,0.00,0.00,0.00,0.00,1800.17
40.313,85339.09,2200.23,81208.03,2097637.74,107150.56,0.00,7702.93,100.00,0.00,400.01,100.00,2000.21
40.459,90380.25,2800.37,86549.80,2098122.12,103917.92,0.00,7302.63,0.00,0.00,0.00,0.00,1500.12
40.605,83827.20,3000.42,79998.93,2053201.22,111192.75,0.00,8103.24,0.00,0.00,100.00,0.00,1700.15
40.751,88161.84,3600.61,81107.25,2138014.89,109474.62,0.00,7002.42,0.00,0.00,100.00,0.00,1300.09
40.897,90581.94,3800.68,82719.58,2144304.54,105231.07,0.00,6402.02,0.00,100.00,0.00,0.00,1900.19
41.043,84129.57,3600.61,80905.74,2151329.15,107655.74,0.00,7903.08,0.00,0.00,100.00,0.00,2100.23
41.189,87960.19,2900.39,81107.25,2073807.47,101898.02,100.00,8803.82,100.00,0.00,100.00,0.00,2000.21
41.335,86548.77,3600.61,76271.77,2094530.52,106342.30,0.00,6902.35,0.00,0.00,100.00,0.00,1300.09
41.481,80401.05,8903.71,84029.76,1997705.71,104119.94,0.00,7302.63,0.00,0.00,200.00,0.00,1700.15
41.627,91590.47,3200.48,83828.18,2129277.98,104422.95,0.00,5701.60,0.00,100.00,0.00,0.00,1600.13
41.773,85943.89,2800.37,80603.46,2169738.53,102402.97,200.00,7402.70,0.00,0.00,0.00,0.00,600.02
41.919,84129.57,1800.15,73452.08,2086653.95,96749.08,0.00,6001.78,100.00,0.00,200.00,0.00,1400.10
42.065,82416.31,3100.45,77379.71,2061687.55,110283.13,0.00,5901.72,0.00,0.00,200.00,0.00,2300.27
42.211,86347.12,3300.51,80099.68,2179477.78,109070.40,0.00,7002.42,0.00,0.00,0.00,0.00,1700.15
42.357,86246.33,3000.42,81006.50,2005306.69,105837.17,0.00,6402.02,0.00,0.00,200.00,0.00,1800.17
42.503,77882.53,2700.34,82921.13,2032578.37,95537.94,0.00,5901.72,0.00,0.00,0.00,0.00,2200.25
42.649,87254.45,3200.48,80804.98,2088416.26,105736.16,0.00,7302.63,0.00,0.00,0.00,0.00,1500.12
42.794,92800.85,3200.48,83626.61,2122144.58,103210.92,0.00,8403.48,0.00,0.00,0.00,0.00,1400.10
42.941,77378.88,3900.71,74962.54,2046736.18,92611.59,0.00,6402.02,0.00,0.00,200.00,0.00,1400.10
43.087,78386.18,4500.95,82820.35,2059641.26,94024.20,0.00,6201.90,0.00,0.00,0.00,0.00,1000.05
43.233,79595.06,2900.39,76876.08,1982403.56,94427.83,0.00,6001.78,0.00,0.00,200.00,0.00,1600.13
43.379,87556.92,2900.39,78487.76,2079437.16,101292.13,0.00,6902.35,0.00,0.00,100.00,0.00,1900.19
43.525,81207.11,2500.29,81107.25,2019055.32,101797.05,0.00,6301.96,0.00,0.00,0.00,0.00,1400.10
43.671,77479.61,3700.64,76070.34,1905667.03,105130.04,0.00,7102.49,0.00,0.00,0.00,0.00,1400.10
43.817,81710.91,2500.29,77379.71,1905458.05,97354.71,0.00,6502.09,0.00,0.00,0.00,0.00,1200.07
43.963,90985.34,2500.29,75163.95,1994631.88,99171.80,0.00,6602.15,0.00,0.00,0.00,0.00,1500.12
44.109,83323.29,2800.37,70230.49,1976740.28,87971.46,0.00,5401.44,0.00,0.00,0.00,0.00,2000.21
44.255,78285.45,2700.34,78789.98,2017418.21,98061.31,100.00,7002.42,0.00,0.00,0.00,0.00,1800.17
44.401,71035.10,2800.37,67412.40,1949276.61,94932.42,0.00,7903.08,0.00,0.00,0.00,0.00,1200.07
44.547,78587.65,3700.64,74358.33,1869967.42,96547.22,0.00,6301.96,0.00,0.00,0.00,0.00,1000.05
44.693,79998.05,2900.39,76976.81,1965305.51,101393.12,0.00,5601.55,0.00,0.00,300.00,0.00,1400.10
44.839,77781.80,2600.32,82215.70,1883114.69,97657.52,0.00,5301.39,0.00,0.00,100.00,0.00,1900.19
44.985,82517.09,4100.79,81107.25,1904898.48,101999.01,0.00,4400.96,0.00,0.00,100.00,0.00,1700.15
45.131,74256.87,2700.34,81006.50,2033923.09,89887.78,0.00,6101.84,0.00,0.00,0.00,0.00,1300.09
45.277,77781.80,2300.25,71136.46,1894081.68,97152.83,0.00,7302.63,0.00,0.00,200.00,0.00,2300.27
45.423,76875.27,3100.45,73955.56,1942986.96,94932.42,0.00,7302.63,0.00,0.00,0.00,0.00,1500.12
45.569,73854.10,2400.27,78689.25,1850814.49,95437.03,0.00,6201.90,0.00,100.00,100.00,0.00,1200.07
45.715,72343.82,3700.64,73854.86,1814405.12,98465.11,0.00,5901.72,0.00,0.00,0.00,0.00,1900.19
45.862,74156.18,2700.34,70431.82,1811899.26,90694.75,0.00,6602.15,0.00,0.00,0.00,0.00,1700.15
46.008,79595.06,2400.27,76070.34,1824261.17,97960.36,0.00,6201.90,0.00,0.00,100.00,0.00,1400.10
46.154,70330.48,2800.37,71639.83,1943563.32,93015.17,0.00,5701.60,0.00,0.00,0.00,0.00,2400.30
46.300,80703.32,3000.42,74459.03,1974159.42,91300.03,0.00,6301.96,100.00,0.00,0.00,0.00,1800.17
46.446,76774.56,3200.48,74358.33,1908673.87,90795.62,0.00,6402.02,0.00,0.00,100.00,0.00,1700.15
46.592,78990.60,3200.48,78789.98,1889019.96,95638.86,0.00,6101.84,0.00,0.00,0.00,0.00,1100.06
46.738,74760.36,2600.32,72042.52,1889721.53,88979.99,0.00,5401.44,0.00,0.00,200.00,0.00,1500.12
46.884,70229.82,2200.23,72747.29,1900362.93,91199.14,100.00,7302.63,0.00,0.00,100.00,0.00,1700.15
47.030,75062.47,2700.34,68821.36,1745394.77,92914.27,0.00,5401.44,0.00,0.00,0.00,0.00,1000.05
47.176,73854.10,2600.32,74358.33,1804949.85,84139.86,0.00,4801.14,0.00,0.00,100.00,0.00,1500.12
47.322,80703.32,2300.25,71337.81,1916224.85,85652.16,0.00,5201.33,0.00,0.00,0.00,0.00,1600.13
47.468,75968.84,2400.27,73854.86,2015847.90,98767.98,0.00,6301.96,0.00,0.00,0.00,0.00,1200.07
47.614,74256.87,3900.71,74559.73,1859768.79,87467.21,0.00,6001.78,0.00,100.00,0.00,0.00,1500.12
47.760,78184.72,3000.42,77681.91,1825948.48,90997.37,0.00,6702.22,0.00,0.00,0.00,0.00,1600.13
47.906,73149.29,2600.32,64595.04,1756370.35,87971.46,0.00,5801.66,0.00,0.00,0.00,0.00,1400.10
48.052,81307.86,3000.42,77480.44,1952325.24,98969.88,100.00,6702.22,0.00,0.00,200.00,100.00,1500.12
48.198,76975.99,2800.37,76171.06,1948090.47,97152.83,0.00,5401.44,0.00,0.00,100.00,0.00,1300.09
48.344,87456.09,3300.51,70834.46,1888502.19,99070.85,0.00,6502.09,0.00,0.00,300.00,0.00,1200.07
48.490,71639.12,3300.51,76171.06,1886372.11,84442.29,0.00,6101.84,0.00,0.00,100.00,0.00,1200.07
48.636,76573.10,4300.86,72344.56,1799420.16,85450.51,0.00,5801.66,0.00,0.00,100.00,0.00,1300.09
48.782,75666.71,3400.54,70532.47,1835654.34,94125.12,0.00,6001.78,0.00,0.00,100.00,0.00,1700.15
48.928,72545.19,2700.34,70633.14,1698418.98,89080.86,0.00,6301.96,0.00,0.00,200.00,0.00,2300.27
49.074,85540.69,2400.27,76070.34,1777861.76,93317.86,0.00,4701.09,0.00,0.00,100.00,0.00,700.03
49.220,79897.30,3100.45,71740.50,1831987.54,91703.56,0.00,6502.09,0.00,0.00,0.00,0.00,1000.05
49.366,74961.76,3400.54,78084.83,1785512.93,96345.35,0.00,5901.72,0.00,0.00,0.00,0.00,1200.07
49.512,77076.71,1800.15,72243.87,1824887.74,89383.43,0.00,5801.66,0.00,0.00,0.00,0.00,800.03
49.658,70733.11,2900.39,73250.72,1888543.79,87568.06,0.00,4701.09,0.00,100.00,0.00,100.00,1100.06
49.804,73552.03,2000.19,73049.33,1844040.47,94226.02,0.00,7402.70,0.00,100.00,0.00,0.00,1400.10
49.950,69726.53,3400.54,77984.10,1788553.36,84139.86,0.00,6902.35,0.00,0.00,100.00,0.00,1400.10
50.096,69726.53,3100.45,67412.40,1684219.37,90593.87,0.00,6001.78,0.00,0.00,0.00,0.00,1100.06
50.242,67713.66,2800.37,70633.14,1682883.05,95941.63,0.00,6201.90,0.00,0.00,100.00,0.00,700.03
50.388,72142.48,2500.29,68720.70,1769601.02,82728.58,0.00,5401.44,0.00,0.00,0.00,0.00,1500.12
50.534,73249.97,2400.27,71438.48,1883749.46,89585.18,0.00,6602.15,0.00,0.00,0.00,0.00,1100.06
50.680,73048.60,1900.17,70733.80,1899151.80,86458.81,0.00,5401.44,100.00,0.00,0.00,0.00,800.03
50.826,72545.19,2800.37,69123.30,1787325.43,89484.30,0.00,5201.33,0.00,0.00,0.00,0.00,1400.10
50.972,70632.45,2600.32,71035.80,1689047.30,90795.62,0.00,5301.39,0.00,0.00,0.00,0.00,1000.05
51.118,69021.98,3000.42,71438.48,1703931.87,85248.85,0.00,6602.15,0.00,0.00,0.00,0.00,1300.09
51.264,70431.14,2600.32,68016.21,1855575.63,87568.06,0.00,5001.23,0.00,0.00,0.00,0.00,1000.05
51.410,69424.59,3300.51,70029.18,1746096.33,94125.12,0.00,5801.66,0.00,0.00,200.00,0.00,600.02
51.556,67210.51,2400.27,71539.15,1739773.48,87568.06,0.00,5601.55,0.00,0.00,0.00,0.00,2300.27
51.702,66808.00,2500.29,71035.80,1706988.91,82426.17,0.00,6802.28,0.00,0.00,100.00,0.00,1800.17
51.848,69625.89,2900.39,71941.84,1963760.20,86156.31,0.00,6602.15,0.00,0.00,300.00,0.00,1800.17
51.995,69424.59,2400.27,70633.14,1685689.49,86963.00,0.00,4901.18,0.00,0.00,100.00,0.00,1200.07
52.141,71135.77,2800.37,71035.80,1665810.00,81821.43,0.00,5601.55,0.00,0.00,0.00,0.00,2100.23
52.287,68216.84,2700.34,72344.56,1656337.93,86257.15,0.00,5401.44,0.00,0.00,0.00,0.00,1400.10
52.433,65499.94,2400.27,71438.48,1673243.98,80712.79,0.00,5601.55,0.00,0.00,100.00,0.00,1300.09
52.579,70330.48,2400.27,70733.80,1590150.91,84139.86,0.00,6301.96,0.00,0.00,0.00,0.00,1000.05
52.725,66103.65,2900.39,64695.65,1660355.70,80410.46,0.00,5601.55,0.00,0.00,0.00,0.00,1400.10
52.871,67311.13,2800.37,71841.16,1640192.22,83030.98,0.00,4701.09,200.00,0.00,100.00,0.00,1100.06
53.017,62481.97,2000.19,66305.49,1592823.86,82829.37,0.00,4400.96,0.00,0.00,100.00,100.00,1200.07
53.162,59766.52,2500.29,70029.18,1546332.55,90089.52,0.00,6301.96,0.00,0.00,300.00,0.00,1900.19
53.309,60470.45,2900.39,65802.38,1549982.65,80612.01,0.00,5201.33,0.00,0.00,200.00,0.00,1900.19
53.455,70431.14,2800.37,72143.21,1643015.47,85551.33,0.00,5701.60,0.00,0.00,400.01,0.00,1400.10
53.601,75364.58,2400.27,77278.99,1638855.70,76682.38,0.00,5901.72,0.00,0.00,0.00,0.00,1700.15
53.747,64896.28,3600.61,68418.77,1710739.30,85551.33,0.00,4701.09,0.00,0.00,100.00,0.00,1600.13
53.893,63487.86,2300.25,64796.25,1701517.81,76279.43,0.00,5801.66,0.00,100.00,0.00,0.00,1500.12
54.039,70632.45,3400.54,67915.58,1650223.87,82325.38,0.00,3800.71,0.00,0.00,0.00,0.00,1200.07
54.185,60571.03,2500.29,67311.76,1538071.71,75272.12,0.00,6301.96,0.00,0.00,0.00,0.00,2100.23
54.331,63789.66,1700.14,71438.48,1579233.92,88576.56,0.00,5901.72,0.00,0.00,100.00,0.00,1700.15
54.477,65801.79,1800.15,64494.44,1506297.89,78697.38,0.00,6001.78,0.00,0.00,100.00,0.00,700.03
54.623,71840.45,2200.23,74861.84,1662844.76,76581.64,100.00,5901.72,0.00,0.00,0.00,0.00,1600.13
54.769,61476.16,2400.27,66607.37,1742329.34,75775.75,100.00,4701.09,200.00,0.00,100.00,0.00,1400.10
54.915,68116.21,251423.57,70935.13,1638605.11,85853.81,0.00,5001.23,0.00,0.00,0.00,0.00,1900.19
55.061,61476.16,2600.32,67714.31,1645270.54,79705.04,0.00,5101.28,0.00,0.00,100.00,0.00,1200.07
55.207,66808.00,2800.37,71035.80,1573704.43,80813.56,0.00,5401.44,0.00,100.00,200.00,0.00,1400.10
55.353,62683.14,2500.29,64695.65,1523746.71,77589.09,0.00,5601.55,0.00,0.00,0.00,0.00,1800.17
55.499,66606.75,2000.19,72042.52,1626335.00,83736.62,0.00,5701.60,0.00,0.00,0.00,0.00,1100.06
55.645,65097.50,2100.21,69324.59,1589933.82,82123.79,0.00,6702.22,0.00,0.00,0.00,0.00,1800.17
55.791,74256.87,2400.27,70230.49,1639782.85,91905.32,0.00,5101.28,0.00,0.00,400.01,0.00,1800.17
55.937,64594.47,3800.68,74761.13,1701075.23,83030.98,0.00,6402.02,0.00,0.00,0.00,0.00,1300.09
56.083,71639.12,2600.32,67412.40,1743949.84,82728.58,0.00,5701.60,0.00,0.00,200.00,0.00,1700.15
56.229,63789.66,3200.48,64896.86,1595663.71,71243.81,0.00,4701.09,0.00,0.00,0.00,0.00,1700.15
56.375,70733.11,3800.68,73854.86,1651693.79,86357.97,0.00,5001.23,0.00,0.00,0.00,0.00,1500.12
56.521,67210.51,3400.54,69727.20,1545530.70,82023.00,0.00,5201.33,0.00,0.00,0.00,0.00,1200.07
56.667,66003.02,2900.39,74156.95,1542440.17,84946.39,100.00,6301.96,0.00,0.00,0.00,0.00,1400.10
56.813,68116.21,2900.39,70431.82,1554551.60,70639.70,0.00,5201.33,0.00,0.00,0.00,0.00,1600.13
56.959,62180.22,2800.37,60068.70,1636851.01,81317.48,0.00,4300.91,0.00,0.00,0.00,0.00,1400.10
57.105,64996.88,2100.21,67110.51,1600784.02,82123.79,0.00,5001.23,0.00,0.00,0.00,0.00,1200.07
57.251,65801.79,2700.34,72042.52,1552388.22,81216.71,0.00,4701.09,0.00,0.00,0.00,0.00,1500.12
57.397,69021.98,2300.25,70834.46,1678347.50,83333.38,100.00,4801.14,0.00,0.00,100.00,0.00,900.04
57.543,68619.40,3200.48,71035.80,1682649.06,79906.58,0.00,5301.39,0.00,0.00,0.00,0.00,1300.09
57.689,61073.87,8803.63,77278.99,1612803.55,83736.62,0.00,5101.28,0.00,0.00,100.00,0.00,1600.13
57.834,67713.66,2800.37,69223.94,1574389.39,81720.63,100.00,5901.72,0.00,0.00,0.00,0.00,1100.06
57.981,69625.89,2800.37,63287.23,1688671.33,78495.87,100.00,5501.49,0.00,0.00,0.00,0.00,700.03
58.128,62180.22,2100.21,67613.67,1623971.13,73056.34,0.00,5401.44,0.00,0.00,0.00,0.00,1900.19
58.274,60671.58,2400.27,65903.01,1569745.25,86156.31,100.00,5501.49,0.00,0.00,0.00,0.00,1200.07
58.420,66908.62,1900.17,66707.98,1636800.92,87769.75,0.00,6301.96,0.00,0.00,0.00,0.00,1300.09
58.566,66003.02,1700.14,68016.21,1579818.59,79705.04,0.00,4501.00,0.00,0.00,200.00,0.00,1700.15
58.712,66606.75,2400.27,64393.83,1466872.98,71545.88,0.00,4601.04,0.00,0.00,100.00,0.00,2200.25
58.858,66405.50,2600.32,68821.36,1581923.47,81720.63,0.00,6502.09,100.00,0.00,0.00,0.00,1800.17
59.004,60973.30,2400.27,64997.48,1597459.61,81418.28,0.00,5901.72,0.00,0.00,0.00,0.00,1300.09
59.150,68418.13,2000.19,71337.81,1817804.53,80410.46,0.00,5901.72,0.00,0.00,100.00,0.00,1000.05
59.296,66606.75,2500.29,70029.18,1628047.30,81115.92,0.00,5601.55,0.00,0.00,0.00,100.00,1800.17
59.442,68418.13,2300.25,68821.36,1635756.87,85752.99,0.00,5301.39,0.00,0.00,200.00,0.00,1200.07
59.588,64192.06,2300.25,69425.26,1530053.06,80208.91,100.00,6101.84,0.00,0.00,0.00,0.00,1600.13
59.734,62884.32,2900.39,63790.21,1517549.06,70136.31,0.00,4901.18,0.00,0.00,0.00,0.00,1800.17
59.880,68619.40,2100.21,64896.86,1635489.59,71948.66,100.00,6301.96,0.00,0.00,200.00,0.00,1500.12
60.026,63085.50,2200.23,64092.02,1545848.08,78092.84,0.00,6001.78,0.00,0.00,0.00,0.00,1000.05
60.172,62783.74,2300.25,63890.82,1620621.72,74869.20,0.00,4901.18,0.00,0.00,0.00,0.00,1000.05
60.318,71639.12,3300.51,69727.20,1585598.67,76682.38,0.00,5301.39,0.00,0.00,0.00,0.00,1600.13
60.464,65198.12,2400.27,63186.63,1506815.76,71545.88,0.00,5901.72,0.00,0.00,100.00,0.00,900.04
60.610,63387.27,2700.34,65500.54,1458144.37,78798.15,0.00,4501.00,0.00,0.00,0.00,0.00,1300.09
60.756,63186.08,2200.23,62583.09,1698978.75,83232.58,0.00,5701.60,0.00,0.00,0.00,0.00,1600.13
60.902,62683.14,2300.25,67814.94,1607098.67,74264.89,0.00,5301.39,0.00,0.00,0.00,0.00,900.04
61.048,62180.22,2200.23,78084.83,1666996.13,78798.15,0.00,4901.18,0.00,0.00,0.00,0.00,700.03
61.194,71236.43,2600.32,65701.77,1527764.39,77589.09,100.00,4701.09,0.00,0.00,0.00,0.00,2200.25
61.340,60068.20,2900.39,66305.49,1452589.88,80914.35,0.00,5701.60,0.00,0.00,200.00,100.00,800.03
61.486,59364.29,2500.29,64494.44,1499582.26,73157.06,0.00,5601.55,200.00,0.00,100.00,0.00,800.03
61.632,63990.84,2300.25,62784.28,1496299.64,76682.38,0.00,4801.14,0.00,0.00,0.00,0.00,1500.12
61.778,63588.46,2400.27,57856.53,1464225.23,71042.44,0.00,5201.33,0.00,0.00,0.00,0.00,1800.17
61.924,60872.72,3000.42,62482.51,1550366.93,79604.28,0.00,6001.78,0.00,0.00,100.00,0.00,900.04
62.070,66204.27,2700.34,67814.94,1534613.61,77790.60,0.00,5601.55,0.00,0.00,0.00,100.00,1400.10
62.216,60269.33,3100.45,61174.96,1744893.59,76682.38,0.00,4801.14,0.00,0.00,0.00,0.00,1300.09
62.362,58660.42,1800.15,67714.31,1553791.54,77286.84,0.00,5401.44,0.00,0.00,0.00,0.00,1200.07
62.508,62280.80,1800.15,77782.63,1610548.28,79201.21,0.00,5001.23,0.00,0.00,0.00,0.00,1500.12
62.654,65902.40,2500.29,61979.59,1502447.30,79503.51,0.00,4601.04,0.00,0.00,0.00,0.00,900.04
62.800,65902.40,3100.45,69022.64,1566195.35,84442.29,0.00,5701.60,0.00,0.00,100.00,0.00,1400.10
62.946,62884.32,3900.71,68620.06,1550767.81,80007.35,100.00,5401.44,0.00,0.00,0.00,0.00,900.04
63.092,58459.32,3100.45,64494.44,1514324.84,80511.23,0.00,5401.44,0.00,0.00,0.00,0.00,900.04
63.238,60168.76,2300.25,65299.32,1507116.44,66311.27,100.00,4000.79,0.00,0.00,0.00,0.00,1300.09
63.384,62582.56,2300.25,64595.04,1491705.70,74264.89,0.00,5001.23,0.00,0.00,100.00,0.00,1200.07
63.530,61174.44,2000.19,64192.61,1490820.25,77085.35,100.00,4901.18,100.00,0.00,0.00,0.00,1900.19
63.676,58962.06,2100.21,67211.13,1500258.82,77387.59,100.00,6001.78,0.00,0.00,0.00,0.00,800.03
63.822,65097.50,3100.45,70029.18,1530520.83,83232.58,0.00,4200.87,0.00,0.00,100.00,0.00,800.03
63.968,63588.46,2800.37,70633.14,1636450.13,80914.35,100.00,5201.33,0.00,0.00,0.00,0.00,1600.13
64.114,63387.27,2500.29,69525.90,1561851.89,82426.17,0.00,4200.87,0.00,100.00,0.00,0.00,2000.21
64.261,61476.16,3100.45,62381.93,1453968.00,68525.59,100.00,4400.96,0.00,0.00,0.00,0.00,1600.13
64.407,58660.42,1700.14,62583.09,1517707.75,78495.87,0.00,5201.33,0.00,100.00,0.00,0.00,1300.09
64.553,60068.20,2800.37,73552.78,1521942.51,73358.47,0.00,5901.72,0.00,0.00,100.00,0.00,1200.07
64.699,57252.82,2600.32,65198.70,1438832.94,78798.15,0.00,5201.33,0.00,0.00,0.00,0.00,1900.19
64.845,56850.69,2100.21,59063.11,1393861.75,116652.22,0.00,4000.79,0.00,0.00,0.00,0.00,1500.12
64.991,56247.51,2700.34,58560.35,1593091.15,73862.04,0.00,4601.04,0.00,0.00,100.00,200.00,1700.15
65.137,74861.07,140112.64,99158.86,1483804.04,76077.96,0.00,4801.14,0.00,0.00,0.00,0.00,2100.23
65.283,204333.31,2100.21,65802.38,1457225.62,1274015.46,0.00,4400.96,0.00,100.00,100.00,0.00,2700.38
65.429,53734.64,1900.17,66707.98,1546223.96,65178.57,0.00,4701.09,20821.39,0.00,300.00,0.00,1200.07
65.575,63588.46,2200.23,65903.01,1516989.39,74466.33,100.00,5201.33,0.00,0.00,0.00,0.00,700.03
65.721,60269.33,2400.27,63890.82,1501144.27,74869.20,0.00,4000.79,0.00,8703.74,100.00,0.00,600.02
65.867,59464.84,3400.54,61979.59,1523830.31,77689.84,0.00,5501.49,0.00,0.00,100.00,0.00,1300.09
66.013,62381.38,2700.34,67311.76,1510056.58,70639.70,0.00,4601.04,100.00,0.00,100.00,0.00,1800.17
66.159,63789.66,1700.14,70431.82,1558368.78,72351.44,0.00,5701.60,0.00,0.00,0.00,0.00,1300.09
66.305,58358.78,3300.51,62281.34,1479443.88,87366.37,0.00,5301.39,0.00,0.00,200.00,0.00,1300.09
66.451,60068.20,1800.15,62985.45,1452272.40,73257.77,0.00,4501.00,0.00,0.00,100.00,0.00,2100.23
66.597,65198.12,2000.19,60672.10,1567247.79,77689.84,0.00,4701.09,0.00,0.00,0.00,100.00,800.03
66.743,59665.96,2700.34,63086.05,1483403.06,77286.84,100.00,5101.28,0.00,0.00,0.00,0.00,1500.12
66.889,65097.50,2800.37,68217.49,1597217.32,82224.59,0.00,5401.44,0.00,100.00,0.00,0.00,1500.12
67.035,61878.48,1700.14,69727.20,1445214.39,70841.07,0.00,5501.49,0.00,0.00,0.00,100.00,900.04
67.181,56951.22,2700.34,66707.98,1438139.58,75473.58,0.00,4701.09,0.00,0.00,100.00,0.00,1100.06
67.327,57856.06,2200.23,56348.48,1493276.01,73559.90,0.00,4400.96,0.00,0.00,0.00,0.00,1400.10
67.473,63085.50,3600.61,70331.15,1620914.10,78495.87,0.00,6201.90,0.00,0.00,100.00,0.00,1400.10
67.619,57956.59,2500.29,74761.13,1706278.94,81216.71,0.00,4501.00,0.00,0.00,100.00,0.00,900.04
67.765,68116.21,2700.34,72747.29,1593450.23,74667.78,0.00,4601.04,0.00,0.00,200.00,0.00,1500.12
67.911,61979.05,2900.39,68620.06,1613354.82,83333.38,0.00,5801.66,0.00,0.00,0.00,0.00,1900.19
68.057,67814.30,3000.42,75566.79,1606238.32,81720.63,0.00,5601.55,100.00,0.00,200.00,0.00,1300.09
68.202,62783.74,2400.27,69525.90,1639498.86,75171.38,0.00,5601.55,0.00,0.00,0.00,0.00,1600.13
68.349,67814.30,2100.21,69324.59,1959976.41,70337.67,0.00,4601.04,0.00,0.00,400.01,0.00,1700.15
68.495,76975.99,1800.15,70331.15,1567698.77,77790.60,0.00,4801.14,0.00,0.00,0.00,0.00,1500.12
68.641,62884.32,2300.25,65299.32,1676802.19,74365.60,100.00,6502.09,0.00,0.00,0.00,0.00,1200.07
68.787,70229.82,1900.17,74358.33,1646640.47,74969.94,0.00,6902.35,0.00,0.00,0.00,0.00,1600.13
68.933,63990.84,3200.48,65198.70,1498713.61,80813.56,0.00,4400.96,100.00,0.00,100.00,0.00,1000.05
69.079,70833.77,3300.51,69525.90,1723118.01,89484.30,0.00,5101.28,0.00,0.00,0.00,0.00,1000.05
69.225,73249.97,1400.09,70129.84,1724479.53,79100.44,0.00,4000.79,100.00,0.00,0.00,0.00,1300.09
69.371,65399.34,1900.17,67513.03,1680585.98,78395.11,100.00,4200.87,0.00,0.00,0.00,0.00,1400.10
