D:\Daten\2015\10_Oktober\151019a.B\022.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
35.494,62280.80,42986.29,164356.83,2434369.78,130617.19,1000.05,9904.84,0.00,0.00,200.00,0.00,1100.06
35.640,58459.32,46902.71,167403.65,2620351.62,130819.72,600.02,10505.44,0.00,100.00,100.00,0.00,1800.17
35.786,55141.77,37465.57,157555.31,2451125.25,136897.39,700.02,9104.09,0.00,0.00,200.00,0.00,1900.19
35.932,67914.94,29039.40,156946.45,2478898.10,131123.51,600.02,8603.65,0.00,0.00,100.00,0.00,1100.06
36.078,60872.72,25029.28,158265.73,2495695.37,144398.06,800.03,8103.24,0.00,0.00,0.00,0.00,1300.09
36.224,64393.26,15711.54,166286.39,2490633.65,136998.72,1300.08,10105.04,0.00,0.00,100.00,0.00,1600.13
36.370,56750.15,11606.30,157758.30,2349330.52,132136.25,900.04,11706.76,0.00,0.00,100.00,0.00,1200.07
36.516,59062.62,6401.92,155931.72,2342623.29,126871.13,1200.07,9504.45,0.00,0.00,0.00,0.00,1300.09
36.662,65298.73,5101.22,155018.55,2463445.56,129199.61,600.02,7502.78,0.00,0.00,200.00,0.00,1300.09
36.808,58962.06,5001.17,178481.13,2411667.05,123126.41,600.02,8703.73,0.00,0.00,0.00,0.00,1100.06
36.954,55141.77,6101.74,155221.49,2460739.31,132845.22,400.01,8403.48,0.00,0.00,200.00,0.00,1300.09
37.100,57755.51,6702.10,157352.36,2376518.61,125960.11,1000.05,10905.87,0.00,0.00,0.00,0.00,1100.06
37.246,56951.22,4600.99,146398.01,2213013.92,129098.35,900.04,7803.00,0.00,0.00,100.00,0.00,600.02
37.392,56549.10,4200.83,147006.28,2247878.37,125960.11,600.02,9904.84,0.00,0.00,0.00,0.00,2100.23
37.538,62683.14,4000.75,151670.93,2283218.80,130313.42,500.01,7702.93,0.00,0.00,100.00,0.00,1400.10
37.684,60068.20,5201.27,162224.56,2354333.84,131123.51,500.01,10705.65,0.00,0.00,300.00,0.00,2100.23
37.830,59263.73,6101.74,164763.03,2340752.40,126061.36,400.01,10305.24,0.00,0.00,100.00,0.00,900.04
37.976,64795.67,6902.23,162935.26,2404725.83,125960.11,700.02,8803.82,0.00,100.00,200.00,0.00,1500.12
38.122,61174.44,12307.08,154105.45,2356179.74,134060.71,500.01,8203.32,0.00,0.00,0.00,100.00,1100.06
38.268,52729.66,18516.03,147209.06,2281372.71,128085.93,600.02,10105.04,0.00,0.00,100.00,0.00,1800.17
38.414,58258.22,16913.38,167911.58,2453188.34,126769.91,900.04,9904.84,100.00,0.00,100.00,100.00,1500.12
38.560,54136.66,17915.00,157656.78,2338956.50,122620.46,400.01,10004.94,0.00,100.00,200.00,0.00,800.03
38.706,57252.82,12507.32,162732.17,2314558.06,123531.18,500.01,8403.48,0.00,0.00,0.00,0.00,1500.12
38.852,53433.13,9704.41,155931.72,2253900.64,120596.96,700.02,7803.00,0.00,0.00,100.00,0.00,1000.05
38.998,60571.03,12607.43,161615.41,2468064.70,125858.90,400.01,8903.91,0.00,0.00,0.00,0.00,1200.07
39.144,56951.22,9804.50,159382.17,2394477.01,123328.80,400.01,8503.57,0.00,100.00,100.00,0.00,1800.17
39.290,55945.94,10905.56,158976.19,2320722.51,133554.21,900.04,9104.09,0.00,0.00,100.00,100.00,1500.12
39.436,58057.14,9804.50,162224.56,2301953.96,129199.61,800.03,7102.49,0.00,0.00,100.00,0.00,1500.12
39.582,65801.79,10204.87,149541.17,2343567.24,132338.80,400.01,8603.65,100.00,0.00,200.00,0.00,1300.09
39.728,62280.80,9404.14,152583.79,2238606.69,124846.80,200.00,7602.85,0.00,0.00,0.00,0.00,2200.25
39.874,54237.17,8803.63,155830.25,2220790.48,114832.09,800.03,8203.32,0.00,0.00,200.00,0.00,1400.10
40.021,60068.20,9404.14,153902.57,2386750.83,123025.25,500.01,9904.84,0.00,0.00,100.00,0.00,1500.12
40.167,62280.80,10204.87,153902.57,2357123.69,126769.91,500.01,7803.00,0.00,0.00,100.00,0.00,1300.09
40.313,53634.13,9003.79,150758.12,2378590.09,122822.85,400.01,9304.27,0.00,0.00,200.00,0.00,2000.21
40.459,60470.45,10705.36,153395.32,2255295.56,120799.28,600.02,8303.40,0.00,0.00,0.00,0.00,1500.12
40.605,58459.32,9704.41,163442.94,2219270.17,131832.42,500.01,10004.94,200.00,200.00,100.00,0.00,1400.10
40.751,54639.20,9003.79,147006.28,2254142.82,118169.27,200.00,10405.34,0.00,0.00,100.00,0.00,1800.17
40.897,55342.81,7602.70,154105.45,2182952.59,124644.38,400.01,7302.63,0.00,0.00,100.00,0.00,1600.13
41.043,59464.84,8103.07,166794.23,2235950.64,120394.63,600.02,6602.15,100.00,0.00,300.00,0.00,900.04
41.189,51825.26,9304.05,148222.94,2225234.03,118371.54,500.01,8903.91,0.00,0.00,0.00,0.00,1000.05
41.335,58660.42,5901.63,146499.37,2290385.40,117461.27,900.04,8403.48,0.00,0.00,0.00,0.00,1000.05
41.481,53031.15,7302.49,142850.38,2194153.56,133351.66,600.02,8103.24,0.00,100.00,200.00,0.00,1300.09
41.627,52930.64,5301.32,149744.01,2180906.10,125049.21,700.02,7002.42,0.00,0.00,200.00,0.00,1300.09
41.773,52629.16,5701.52,146702.14,2295188.14,112911.18,800.03,6402.02,0.00,0.00,100.00,0.00,1100.06
41.919,53533.63,4400.91,146600.76,2223647.12,113719.94,800.03,9204.18,100.00,0.00,0.00,0.00,1300.09
42.065,56649.62,4300.86,141634.32,2177431.30,123531.18,800.03,8403.48,0.00,0.00,0.00,0.00,1800.17
42.211,57856.06,5001.17,133632.03,2230212.35,120596.96,200.00,8403.48,0.00,0.00,0.00,0.00,1800.17
42.357,57353.36,6201.80,147614.60,2221542.24,120698.12,600.02,8103.24,0.00,0.00,100.00,100.00,2100.23
42.503,55744.89,5501.42,146600.76,2143435.79,118776.13,800.03,10305.24,0.00,0.00,100.00,0.00,1600.13
42.649,54940.75,6201.80,138594.78,2133178.56,127276.03,800.03,8503.57,0.00,100.00,100.00,0.00,2100.23
42.794,57453.90,6902.23,143458.45,2198572.12,122114.55,500.01,7502.78,0.00,100.00,0.00,0.00,1200.07
42.941,51121.88,8303.23,140519.72,2188289.89,113821.04,500.01,8603.65,0.00,0.00,0.00,0.00,700.03
43.087,50217.61,5301.32,135556.09,2092024.66,114427.66,400.01,7402.70,0.00,0.00,100.00,0.00,1800.17
43.233,46099.13,6101.74,138696.08,2104896.34,116146.60,300.00,7502.78,0.00,0.00,0.00,0.00,1600.13
43.379,51021.39,5201.27,135859.93,2196316.85,115539.88,600.02,9904.84,0.00,0.00,100.00,0.00,800.03
43.525,52126.72,4400.91,138088.27,2094263.33,118877.26,300.00,8903.91,0.00,0.00,100.00,0.00,800.03
43.671,57956.59,5301.32,147006.28,2040371.53,113618.85,700.02,7002.42,0.00,0.00,200.00,0.00,1700.15
43.817,47404.82,5001.17,136265.04,1995625.83,112506.81,400.01,9104.09,100.00,0.00,0.00,0.00,1000.05
43.963,50920.92,4901.12,138898.70,2140579.15,113113.37,700.02,7903.08,0.00,0.00,200.00,0.00,1400.10
44.109,50619.50,4500.95,141127.65,2083738.72,115034.30,500.01,7903.08,0.00,0.00,100.00,0.00,1500.12
44.255,48107.94,4901.12,135556.09,2095407.66,112810.07,0.00,7702.93,0.00,0.00,0.00,0.00,1300.09
44.401,48509.75,6301.86,145789.76,2088073.87,109272.51,500.01,8003.16,0.00,0.00,0.00,0.00,1200.07
44.547,48208.40,9604.31,129784.95,2145532.27,113821.04,400.01,8803.82,0.00,0.00,300.00,0.00,1500.12
44.693,49012.04,12106.85,129886.18,1995567.43,120091.13,500.01,8403.48,0.00,0.00,100.00,0.00,800.03
44.839,51523.79,15611.40,118454.24,1976130.51,112810.07,500.01,8703.73,0.00,0.00,0.00,0.00,900.04
44.985,49212.96,17314.02,134138.32,2042384.42,109676.76,400.01,7402.70,0.00,0.00,500.01,0.00,1000.05
45.131,49012.04,14609.98,125332.18,2013408.83,112304.67,0.00,7502.78,0.00,0.00,200.00,0.00,1400.10
45.277,56850.69,13508.53,126849.95,2066122.90,118068.13,400.01,8303.40,0.00,0.00,500.01,0.00,900.04
45.423,50519.02,30443.31,128266.76,1972522.31,108666.19,400.01,7002.42,0.00,0.00,200.00,0.00,1000.05
45.569,51624.28,8403.30,118049.77,2011688.13,110586.32,200.00,8703.73,100.00,0.00,400.01,100.00,900.04
45.715,47605.71,5801.57,122196.08,1962490.67,117461.27,500.01,9204.18,0.00,0.00,200.00,0.00,800.03
45.861,50619.50,5601.47,121285.78,2007135.98,107352.64,500.01,5701.60,0.00,0.00,100.00,0.00,1000.05
46.007,57453.90,6401.92,144978.80,2141439.50,115539.88,500.01,8503.57,0.00,0.00,100.00,0.00,1000.05
46.154,50418.55,4901.12,134847.17,2072479.34,115135.43,700.02,8803.82,0.00,0.00,100.00,0.00,1400.10
46.300,52629.16,5001.17,133733.30,2003026.41,118472.71,200.00,7602.85,0.00,0.00,0.00,0.00,1300.09
46.446,51222.36,3500.57,130088.61,2097888.33,118877.26,100.00,8403.48,0.00,0.00,100.00,0.00,1800.17
46.592,47505.27,3500.57,133834.55,2134398.09,116955.62,300.00,7803.00,0.00,0.00,400.01,100.00,1000.05
46.738,48308.85,3600.61,120780.09,2059850.05,122316.92,200.00,7102.49,0.00,0.00,100.00,0.00,1100.06
46.884,59464.84,3300.51,126951.17,2112522.31,114124.33,300.00,8603.65,0.00,0.00,0.00,0.00,1300.09
47.030,48409.30,5701.52,133227.02,2135876.61,108059.91,300.00,7903.08,0.00,0.00,200.00,100.00,1300.09
47.176,48509.75,3800.68,121285.78,1988342.23,111900.31,900.04,8303.40,0.00,0.00,0.00,0.00,1100.06
47.322,47706.15,5101.22,125635.72,2121919.19,121406.31,900.04,7502.78,0.00,100.00,300.00,0.00,800.03
47.468,53835.15,5001.17,140519.72,2162964.50,115337.65,800.03,7102.49,0.00,0.00,200.00,0.00,900.04
47.614,47907.05,4801.08,131303.36,2084824.66,120091.13,600.02,8503.57,300.00,0.00,0.00,0.00,1400.10
47.760,46902.61,4600.99,121589.22,1943721.92,109272.51,1100.06,6602.15,0.00,0.00,200.00,0.00,400.01
47.906,46099.13,5401.36,143458.45,1970826.61,111091.70,800.03,7202.56,0.00,0.00,100.00,0.00,800.03
48.052,54739.72,3700.64,129380.09,2031409.03,115742.10,500.01,7302.63,100.00,0.00,200.00,0.00,1100.06
48.198,50418.55,3600.61,130695.99,2151696.53,109575.69,800.03,6902.35,0.00,0.00,0.00,0.00,1700.15
48.344,50920.92,3800.68,127355.95,2119538.52,116652.22,400.01,8003.16,100.00,0.00,0.00,100.00,600.02
48.490,52428.17,3400.54,134037.06,2103985.79,120596.96,100.00,9204.18,0.00,100.00,0.00,0.00,800.03
48.636,46199.57,3500.57,138189.58,2012715.47,119686.50,500.01,6101.84,0.00,0.00,0.00,0.00,1500.12
48.782,52026.22,4000.75,127052.36,2063884.42,116348.86,200.00,8103.24,0.00,0.00,0.00,0.00,1400.10
48.928,50016.66,3700.64,130392.29,2105982.08,130009.65,500.01,9104.09,0.00,0.00,0.00,0.00,1000.05
49.074,61174.44,3700.64,137784.38,2078418.21,121608.67,800.03,7602.85,0.00,0.00,0.00,0.00,1600.13
49.220,48308.85,3500.57,122499.55,1969331.49,107453.66,300.00,7502.78,200.00,0.00,100.00,0.00,1600.13
49.366,47404.82,4200.83,124118.09,2005097.90,119281.90,600.02,6702.22,100.00,0.00,0.00,100.00,1300.09
49.512,50519.02,2800.37,126344.02,2051731.10,108969.35,300.00,6702.22,0.00,0.00,0.00,0.00,1100.06
49.658,51121.88,3400.54,129076.44,2049918.60,114427.66,600.02,7903.08,0.00,0.00,0.00,0.00,900.04
49.804,42082.62,6301.86,121083.52,2013634.42,120394.63,600.02,7302.63,0.00,0.00,200.00,0.00,1200.07
49.950,47203.93,6802.17,134340.88,2043770.94,121406.31,500.01,7302.63,0.00,0.00,300.00,0.00,1200.07
50.096,46902.61,11506.19,137683.07,2063617.04,112911.18,400.01,7202.56,0.00,0.00,200.00,0.00,1400.10
50.242,47003.06,14810.26,137075.33,2144212.55,112506.81,900.04,8303.40,0.00,0.00,0.00,0.00,600.02
50.388,46299.99,21120.85,131708.33,2127590.67,119383.05,800.03,6001.78,0.00,100.00,0.00,0.00,1200.07
50.534,54337.68,29239.95,134745.91,2162880.91,120293.47,700.02,7803.00,200.00,0.00,200.00,0.00,1500.12
50.680,53533.63,34957.09,129076.44,2160233.06,127579.74,400.01,7803.00,0.00,0.00,0.00,0.00,600.02
50.826,51724.77,28939.13,130392.29,1986939.11,122316.92,900.04,7702.93,0.00,0.00,0.00,0.00,1400.10
50.972,50016.66,28538.06,128064.35,2088374.66,120192.28,200.00,7402.70,0.00,0.00,100.00,0.00,600.02
51.118,51322.84,33953.86,137379.19,2205772.12,117966.98,400.01,8903.91,0.00,0.00,0.00,0.00,1000.05
51.264,49112.50,25329.99,128266.76,1990221.72,117056.75,600.02,9104.09,100.00,0.00,0.00,0.00,600.02
51.410,50418.55,27034.16,139911.80,2052457.86,117259.04,200.00,6902.35,0.00,0.00,0.00,0.00,1400.10
51.556,47806.60,25630.70,132012.06,2090897.12,116449.98,300.00,7002.42,100.00,0.00,400.01,0.00,1200.07
51.702,52729.66,28437.79,138290.88,2203809.23,125960.11,700.02,8603.65,0.00,0.00,100.00,0.00,1000.05
51.848,49815.74,37164.51,132113.28,2181666.26,124037.16,400.01,8203.32,0.00,0.00,200.00,0.00,1200.07
51.994,54739.72,35358.41,126242.81,2033513.91,112405.72,500.01,9304.27,100.00,0.00,0.00,100.00,1000.05
52.140,53232.14,40175.39,142647.71,2163607.67,122822.85,400.01,6602.15,100.00,0.00,100.00,0.00,1000.05
52.286,50217.61,39974.63,138797.39,2094705.91,111799.23,0.00,8103.24,100.00,0.00,0.00,0.00,1800.17
52.433,52629.16,37465.57,130189.85,2141205.52,118877.26,300.00,7903.08,0.00,0.00,0.00,0.00,800.03
52.579,45396.13,43689.14,125129.81,2042000.24,111799.23,500.01,8003.16,0.00,0.00,0.00,0.00,900.04
52.725,52428.17,31045.04,144573.36,2065863.91,114326.54,300.00,9304.27,0.00,0.00,200.00,0.00,700.03
52.871,49413.88,29540.78,122297.24,2070307.66,118472.71,100.00,6902.35,0.00,0.00,0.00,100.00,400.01
53.017,52428.17,20419.49,137683.07,2026614.50,116247.73,700.02,9804.74,0.00,0.00,0.00,0.00,600.02
53.162,50016.66,16312.45,131202.15,2133871.92,128490.87,700.02,8403.48,0.00,0.00,100.00,0.00,800.03
53.309,54237.17,11305.98,138189.58,2145924.85,127478.51,500.01,8203.32,0.00,0.00,100.00,0.00,700.03
53.455,51322.84,11105.77,139810.49,2134264.50,112001.38,400.01,8503.57,0.00,0.00,0.00,0.00,1600.13
53.601,49514.34,8503.38,130695.99,2038801.22,110687.42,600.02,7702.93,0.00,0.00,100.00,100.00,1400.10
53.747,54438.18,8003.00,127659.55,2201712.74,125150.42,700.02,7702.93,0.00,100.00,100.00,0.00,700.03
53.893,50418.55,5801.57,138392.17,2214701.22,129807.11,500.01,7903.08,0.00,100.00,0.00,0.00,700.03
54.039,48911.58,6602.04,138999.99,2033889.69,123733.57,600.02,8803.82,0.00,0.00,0.00,100.00,1300.09
54.185,57453.90,6902.23,150656.72,2171517.63,116348.86,100.00,8503.57,0.00,0.00,0.00,0.00,1000.05
54.331,50820.45,8103.07,136366.31,2162880.91,124846.80,500.01,7903.08,0.00,0.00,0.00,0.00,1200.07
54.477,58258.22,7102.36,131202.15,2160350.05,120192.28,600.02,7202.56,0.00,0.00,0.00,0.00,1100.06
54.623,52830.16,10605.26,137277.90,2123572.90,112304.67,100.00,8503.57,0.00,0.00,0.00,0.00,900.04
54.769,52729.66,12707.55,138797.39,2171225.24,124037.16,400.01,9304.27,0.00,100.00,0.00,0.00,1000.05
54.915,51523.79,18916.73,139911.80,2065897.31,121709.85,600.02,6301.96,0.00,100.00,100.00,0.00,1300.09
55.061,51523.79,29139.68,133530.78,2246759.03,133351.66,500.01,8103.24,0.00,0.00,100.00,0.00,1000.05
55.207,52729.66,33251.66,136265.04,2112564.11,128389.64,700.02,8103.24,0.00,100.00,100.00,0.00,900.04
55.353,58157.69,40075.01,138493.46,2102691.06,112810.07,1000.05,8003.16,0.00,0.00,0.00,0.00,1100.06
55.499,54739.72,40275.76,127355.95,2138783.25,114023.23,500.01,7803.00,0.00,100.00,0.00,0.00,900.04
55.645,49212.96,40677.28,139506.55,2131107.08,113214.46,600.02,6902.35,0.00,0.00,0.00,100.00,1200.07
55.791,49514.34,39773.89,126445.19,2167909.23,116551.10,600.02,7903.08,100.00,0.00,200.00,200.00,900.04
55.937,55845.41,32950.73,131607.10,2218810.79,117663.56,600.02,6802.28,0.00,0.00,0.00,0.00,1100.06
56.083,49614.81,25931.43,140621.04,2072721.53,115034.30,100.00,7602.85,0.00,0.00,0.00,0.00,900.04
56.229,50820.45,23926.76,140722.37,2127457.08,141559.35,300.00,8003.16,100.00,0.00,200.00,0.00,1300.09
56.375,54739.72,17814.84,144877.43,2163348.68,123834.77,500.01,7102.49,0.00,100.00,0.00,0.00,1200.07
56.521,52428.17,14309.58,135758.65,2168903.17,117157.88,100.00,6502.09,100.00,0.00,100.00,0.00,900.04
56.667,54438.18,11105.77,126344.02,2071218.02,117663.56,800.03,9104.09,100.00,0.00,300.00,0.00,700.03
56.813,48308.85,9704.41,134138.32,2084540.67,109373.59,400.01,7502.78,100.00,0.00,0.00,0.00,1100.06
56.959,54337.68,7602.70,125433.34,2016440.87,114832.09,100.00,8003.16,0.00,0.00,100.00,0.00,1000.05
57.105,48308.85,6702.10,117746.45,1951757.27,114832.09,300.00,7602.85,0.00,200.00,0.00,0.00,1300.09
57.251,49715.28,6301.86,128266.76,2109055.91,117966.98,400.01,7602.85,0.00,0.00,0.00,0.00,900.04
57.397,55242.29,6301.86,138189.58,2148514.31,130414.68,300.00,7302.63,0.00,0.00,0.00,200.00,1000.05
57.543,52026.22,5601.47,134442.12,2085576.41,128997.12,300.00,7102.49,0.00,0.00,300.00,0.00,700.03
57.689,47304.37,7502.63,142039.68,2137505.32,107049.53,800.03,5801.66,0.00,0.00,100.00,0.00,1200.07
57.834,53433.13,5401.36,150656.72,2181465.67,121912.20,500.01,6702.22,0.00,0.00,200.00,0.00,1400.10
57.981,46500.86,5501.42,137379.19,2069338.72,131224.80,200.00,9204.18,0.00,0.00,0.00,0.00,1100.06
58.127,50519.02,6602.04,124118.09,2168418.80,117259.04,300.00,7602.85,0.00,0.00,0.00,0.00,900.04
58.273,52126.72,6001.68,130088.61,2150552.39,113719.94,500.01,7903.08,0.00,0.00,0.00,0.00,1200.07
58.419,51322.84,4600.99,135150.98,2069113.13,117663.56,100.00,6301.96,0.00,0.00,100.00,0.00,200.00
58.566,47505.27,4300.86,126748.77,2101212.74,107150.56,400.01,5801.66,0.00,0.00,0.00,0.00,1200.07
58.712,49715.28,4000.75,118454.24,2195682.08,112203.57,300.00,8403.48,0.00,0.00,0.00,0.00,600.02
58.858,53232.14,4200.83,140519.72,2158470.75,108363.06,300.00,7402.70,100.00,0.00,100.00,0.00,1100.06
59.004,51322.84,3400.54,124118.09,2081684.03,116348.86,400.01,7402.70,0.00,0.00,100.00,0.00,1900.19
59.150,51021.39,5701.52,130594.77,2015329.93,119787.65,500.01,7102.49,100.00,0.00,200.00,0.00,1300.09
59.296,48308.85,3800.68,132822.00,2012072.31,117259.04,300.00,9704.64,0.00,0.00,100.00,0.00,1100.06
59.442,51121.88,5201.27,129177.65,2077975.44,117461.27,400.01,6702.22,0.00,0.00,100.00,0.00,1100.06
59.588,47304.37,3500.57,130493.53,2084933.25,105736.16,0.00,7002.42,0.00,0.00,200.00,0.00,700.03
59.734,50117.14,4300.86,136771.48,2064135.01,119180.74,600.02,9004.00,0.00,0.00,100.00,0.00,1000.05
59.880,50719.98,2800.37,129683.74,2067442.62,119281.90,500.01,9404.36,100.00,0.00,100.00,0.00,1200.07
60.026,49715.28,4000.75,130392.29,2103334.23,114528.76,400.01,7302.63,0.00,0.00,0.00,0.00,900.04
60.172,54438.18,3100.45,126040.46,1987189.69,122620.46,300.00,7903.08,0.00,0.00,200.00,0.00,1300.09
60.318,49413.88,4901.12,125129.81,2003477.39,119989.97,900.04,7302.63,0.00,0.00,0.00,0.00,900.04
60.464,47806.60,4300.86,131809.56,1910653.56,108565.16,200.00,6802.28,0.00,0.00,200.00,0.00,1300.09
60.610,57353.36,4801.08,129683.74,2021619.58,121912.20,400.01,7903.08,0.00,0.00,100.00,0.00,900.04
60.756,53533.63,3500.57,139607.86,2144621.92,113719.94,400.01,8103.24,0.00,0.00,0.00,0.00,500.01
60.902,53131.64,3300.51,131708.33,2149307.67,113012.27,600.02,5801.66,0.00,100.00,0.00,0.00,1600.13
61.048,53031.15,4100.79,131404.62,2086779.15,110889.55,200.00,6602.15,0.00,0.00,0.00,0.00,1600.13
61.194,56649.62,3400.54,136872.76,2224682.86,122620.46,200.00,7102.49,0.00,0.00,100.00,0.00,1300.09
61.340,60671.58,2200.23,145080.18,2174073.68,116449.98,100.00,9004.00,0.00,0.00,0.00,0.00,1000.05
61.486,48710.66,2700.34,124421.60,1996394.38,114427.66,900.04,7302.63,0.00,0.00,0.00,0.00,600.02
61.632,51423.32,2800.37,130797.21,2163081.30,117966.98,500.01,8603.65,0.00,100.00,0.00,0.00,1400.10
61.778,57051.76,4000.75,131404.62,2159673.49,111293.84,100.00,7903.08,0.00,100.00,100.00,0.00,900.04
61.924,51624.28,4000.75,123106.48,2027458.05,116247.73,200.00,6101.84,0.00,0.00,200.00,0.00,1100.06
62.070,50719.98,4200.83,138594.78,2026564.30,116348.86,300.00,8003.16,0.00,0.00,0.00,0.00,1500.12
62.216,52126.72,2100.21,128570.38,1953252.39,122013.38,200.00,7702.93,0.00,0.00,0.00,0.00,600.02
62.362,47103.49,3800.68,152178.08,2255320.56,123632.39,600.02,9104.09,0.00,0.00,0.00,0.00,1500.12
62.508,52428.17,4701.03,135859.93,2094948.09,112607.90,500.01,8703.73,0.00,0.00,0.00,0.00,1000.05
62.654,50318.08,4100.79,124725.11,2018470.55,116449.98,200.00,6602.15,0.00,0.00,100.00,0.00,900.04
62.800,50117.14,3600.61,125332.18,2175184.42,115236.53,100.00,6402.02,0.00,0.00,0.00,0.00,700.03
62.946,52126.72,3700.64,137683.07,2027692.04,110586.32,100.00,8403.48,0.00,0.00,0.00,0.00,1700.15
63.092,55845.41,5001.17,133227.02,2078793.99,117360.16,100.00,7803.00,0.00,0.00,100.00,0.00,1100.06
63.238,54840.24,4100.79,137885.66,2067501.02,119585.34,600.02,9504.45,100.00,0.00,0.00,0.00,1600.13
63.384,60973.30,4801.08,124421.60,2012916.06,109575.69,100.00,6602.15,0.00,0.00,0.00,0.00,1300.09
63.530,56448.57,8703.54,114612.58,1885169.38,111900.31,100.00,8703.73,0.00,0.00,0.00,0.00,1000.05
63.676,45295.71,12507.32,121285.78,1976280.90,112506.81,400.01,7702.93,0.00,0.00,100.00,0.00,1300.09
63.822,52528.67,16512.75,125028.64,2063867.62,114124.33,200.00,6902.35,0.00,0.00,0.00,0.00,1500.12
63.968,46099.13,32750.11,135353.54,2209104.93,115236.53,0.00,9704.64,0.00,0.00,0.00,0.00,1100.06
64.114,58157.69,42484.29,130695.99,2128459.42,121507.49,500.01,8603.65,0.00,0.00,0.00,0.00,1000.05
64.260,57755.51,52126.83,127760.73,2079846.53,126263.80,500.01,7702.93,100.00,0.00,100.00,0.00,1000.05
64.406,50619.50,49715.39,127457.14,1995709.42,120799.28,400.01,9204.18,0.00,0.00,100.00,0.00,800.03
64.552,51423.32,60872.90,130291.07,2028660.98,115337.65,300.00,7102.49,0.00,0.00,0.00,0.00,800.03
64.699,49313.42,53031.27,123409.94,2025453.56,101696.06,300.00,6602.15,0.00,200.00,0.00,100.00,700.03
64.845,52026.22,53232.26,127153.54,1916450.43,109474.62,800.03,6802.28,0.00,0.00,0.00,0.00,700.03
64.991,51724.77,48710.77,129278.87,1970333.83,103614.89,500.01,8303.40,0.00,0.00,100.00,0.00,700.03
65.137,49715.28,44492.44,126141.65,2125936.77,117056.75,600.02,7402.70,100.00,0.00,0.00,0.00,600.02
65.283,53232.14,42484.29,127457.14,2034875.44,115236.53,500.01,6402.02,200.00,0.00,0.00,100.00,1000.05
65.429,52729.66,38870.57,118454.24,2035293.01,116348.86,200.00,8203.32,0.00,0.00,100.00,0.00,1300.09
65.575,49916.21,29741.34,128772.79,2096585.40,112001.38,300.00,9604.55,0.00,0.00,100.00,0.00,1100.06
65.721,51724.77,18415.86,122094.94,2068620.36,115843.23,100.00,7702.93,0.00,0.00,0.00,0.00,1600.13
65.867,53835.15,14409.71,121184.65,1921754.34,99171.80,300.00,7502.78,0.00,0.00,0.00,0.00,1300.09
66.013,48007.50,12106.85,109964.02,1999117.23,113618.85,300.00,6402.02,0.00,0.00,0.00,0.00,1600.13
66.159,44592.76,9604.31,118454.24,1921570.55,105635.13,200.00,7202.56,0.00,0.00,0.00,0.00,1300.09
66.305,46601.30,8203.15,115320.14,1870769.18,108565.16,300.00,8103.24,0.00,0.00,0.00,0.00,1800.17
66.451,50016.66,5601.47,125838.09,1955599.65,114528.76,400.01,7803.00,200.00,0.00,0.00,0.00,1400.10
66.597,51925.74,6902.23,120780.09,2055306.10,108666.19,300.00,8803.82,0.00,0.00,0.00,0.00,1200.07
66.743,50117.14,6602.04,128671.58,2033989.89,147541.82,300.00,8703.73,0.00,0.00,0.00,0.00,1500.12
66.889,49313.42,6001.68,124016.95,2023331.88,106342.30,300.00,5501.49,0.00,0.00,100.00,0.00,1700.15
67.035,51222.36,8303.23,132518.26,2038792.82,120293.47,200.00,8803.82,100.00,0.00,0.00,0.00,1100.06
67.181,46902.61,8803.63,152888.11,2145858.06,108262.00,600.02,7702.93,0.00,0.00,0.00,0.00,1500.12
67.327,53935.66,6401.92,131202.15,1996761.76,108565.16,400.01,6702.22,0.00,0.00,0.00,0.00,900.04
67.473,47203.93,4400.91,126242.81,1965756.49,110586.32,400.01,6402.02,0.00,0.00,0.00,0.00,1300.09
67.619,51021.39,5201.27,139506.55,2000670.94,113214.46,600.02,7803.00,0.00,0.00,0.00,0.00,1000.05
67.765,45898.27,4100.79,121993.80,2057594.77,109676.76,200.00,8203.32,0.00,0.00,0.00,0.00,1100.06
67.911,47505.27,4701.03,129987.42,1956184.22,100080.46,200.00,7602.85,0.00,0.00,0.00,0.00,1200.07
68.057,43990.28,4500.95,127254.74,2071376.80,105534.11,200.00,9004.00,0.00,0.00,0.00,100.00,900.04
68.202,48710.66,2700.34,129582.52,2048440.08,107150.56,200.00,7803.00,0.00,0.00,0.00,0.00,1100.06
68.349,54739.72,3400.54,120375.56,1882212.54,109979.95,300.00,7102.49,0.00,0.00,100.00,0.00,1400.10
68.495,47706.15,5201.27,120780.09,1973240.47,109474.62,100.00,8703.73,0.00,0.00,0.00,0.00,800.03
68.641,52227.20,4100.79,129886.18,2007102.58,106140.25,300.00,7803.00,0.00,0.00,300.00,0.00,1000.05
68.787,54739.72,5001.17,135353.54,2051672.70,106443.34,100.00,6602.15,100.00,0.00,0.00,0.00,1400.10
68.933,56448.57,4600.99,122196.08,2050553.37,117259.04,300.00,7803.00,0.00,0.00,0.00,0.00,1200.07
69.079,45094.86,3700.64,118555.35,2014586.57,109878.87,400.01,7402.70,0.00,0.00,0.00,0.00,1300.09
69.225,50418.55,2800.37,128975.23,1918588.71,110384.19,200.00,8003.16,0.00,0.00,0.00,0.00,1400.10
