D:\Daten\2015\10_Oktober\151019a.B\040.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
11.253,0.00,1000.05,3000.42,0.00,0.00,0.00,0.00,0.00,0.00,200.00,0.00,0.00
11.399,0.00,700.02,3600.61,100.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
11.545,100.00,800.03,2700.34,0.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
11.690,100.00,600.02,3200.48,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.837,100.00,900.04,3500.57,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.984,0.00,900.04,4200.83,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
12.130,0.00,500.01,3600.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.276,100.00,1100.06,3600.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.422,100.00,1000.05,2800.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.568,0.00,1000.05,2600.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.714,0.00,300.00,3100.45,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.860,0.00,700.02,2900.39,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
13.006,100.00,300.00,2500.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.152,0.00,600.02,3700.64,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.298,0.00,800.03,2400.27,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
13.444,100.00,600.02,5001.17,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00
13.590,0.00,1400.09,3700.64,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.736,0.00,900.04,4400.91,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00
13.882,0.00,1600.12,3200.48,100.00,0.00,0.00,200.00,0.00,0.00,0.00,300.00,0.00
14.028,0.00,800.03,3000.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.174,0.00,1000.05,3300.51,300.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00
14.320,0.00,1400.09,3200.48,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.466,0.00,800.03,3600.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.612,0.00,800.03,3200.48,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.758,0.00,600.02,2700.34,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.904,100.00,1300.08,4600.99,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.050,200.00,1000.05,3700.64,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.196,0.00,600.02,4000.75,300.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
15.342,0.00,900.04,2900.39,0.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
15.488,200.00,900.04,5201.27,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.634,0.00,1000.05,3200.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.780,100.00,700.02,2900.39,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.926,0.00,600.02,2700.34,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.072,0.00,700.02,2800.37,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.218,100.00,400.01,2900.39,200.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00
16.364,200.00,1100.06,3100.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.510,100.00,600.02,3200.48,100.00,0.00,0.00,100.00,0.00,100.00,200.00,0.00,0.00
16.656,0.00,600.02,4200.83,400.01,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
16.802,100.00,700.02,3100.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.948,0.00,1000.05,2600.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.094,0.00,1000.05,4500.95,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.240,100.00,1400.09,3400.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.386,0.00,1000.05,4200.83,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.532,0.00,1100.06,3700.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.678,0.00,900.04,3400.54,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
17.824,100.00,700.02,3100.45,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.970,0.00,800.03,4300.87,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.117,100.00,1100.06,2800.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.263,0.00,1100.06,2300.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.409,0.00,800.03,2500.29,5401.38,2300.26,0.00,400.01,0.00,200.00,4200.90,0.00,600.02
18.555,34455.41,175631.62,57755.98,1113861.55,69834.27,100.00,20019.75,2200.24,5801.66,91625.92,900.04,1100.06
18.701,280941.75,2075278.56,221680.33,2845165.30,184424.96,800.03,460634.58,5201.34,20520.78,203897.25,500.01,1800.17
18.847,359439.68,2746110.41,244061.11,3060122.72,229920.07,1100.06,74170.39,4300.91,15211.42,193081.64,200.00,1800.17
18.993,494994.64,1796906.09,200670.38,3050041.08,183814.27,500.01,49118.74,2300.26,7402.71,113755.76,300.00,2900.43
19.139,178985.12,1813915.86,170959.40,2976052.61,189209.99,200.00,48917.77,2300.26,3700.68,74078.65,0.00,2700.38
19.285,162220.91,570144.20,125231.00,3098169.60,182491.22,200.00,22525.00,2400.28,2600.33,50630.32,200.00,2200.25
19.431,137376.58,605587.61,116027.79,2650897.52,155760.71,100.00,14109.81,600.02,1500.11,31149.38,300.00,1900.19
19.577,127353.70,183664.99,110873.38,2729546.74,148657.60,100.00,15411.71,500.01,1000.05,25031.90,0.00,1600.13
19.723,117946.74,173192.30,103095.93,2973379.75,143282.75,300.00,10405.34,500.01,300.00,17215.09,0.00,1500.12
19.869,101075.32,111983.74,104913.53,2720066.47,141052.49,0.00,12107.23,600.02,700.02,10805.95,0.00,2500.32
20.015,112185.27,65298.92,104206.64,2850636.39,146020.56,0.00,11005.97,100.00,300.00,11807.10,0.00,3000.47
20.161,118452.30,62079.82,94920.55,2820992.45,142877.21,0.00,8303.40,100.00,100.00,6101.90,0.00,1100.06
20.307,110871.68,73753.65,101177.69,2858095.38,145716.32,0.00,9404.36,200.00,200.00,5501.54,100.00,2300.27
20.453,113094.77,36662.79,98351.45,2826421.74,158501.75,0.00,10305.24,200.00,0.00,4000.82,0.00,1400.10
20.599,115217.25,78990.89,100773.89,2848147.33,150889.49,0.00,9604.55,100.00,100.00,9204.32,0.00,2600.35
20.745,110467.51,61275.18,100067.30,2925518.62,159212.49,0.00,10705.65,300.00,200.00,3100.49,0.00,1500.12
20.891,109760.29,18215.51,96534.96,2779863.73,145107.88,0.00,8103.24,100.00,0.00,3200.52,0.00,2000.21
21.037,106830.86,15911.84,97644.98,2738835.02,148454.74,0.00,10605.55,100.00,200.00,2100.22,0.00,2200.25
21.183,111275.84,25831.19,95122.35,2852423.89,149874.94,0.00,9204.18,200.00,100.00,2300.27,0.00,1800.17
21.329,110770.63,54739.85,92701.16,2763500.65,147339.02,0.00,9804.74,0.00,0.00,1800.17,0.00,1800.17
21.475,109962.34,8803.63,101682.46,2900101.24,154644.19,100.00,9604.55,0.00,200.00,2200.25,0.00,2000.21
21.621,107234.87,11506.19,96837.69,2925359.83,155557.68,100.00,11206.19,0.00,0.00,1400.10,0.00,1800.17
21.767,100671.54,7202.43,94416.11,2816690.88,145107.88,0.00,10405.34,200.00,100.00,900.04,0.00,1700.15
21.913,99258.43,7102.36,87759.61,2656711.00,141457.97,0.00,8203.32,0.00,0.00,1000.05,0.00,1200.07
22.058,106729.85,6802.17,89272.09,2695801.82,143586.91,0.00,10705.65,0.00,0.00,1100.06,0.00,2100.23
22.205,110265.44,6001.68,96938.59,2812840.30,137606.69,0.00,8003.16,0.00,0.00,600.02,0.00,1100.06
22.351,100974.39,7102.36,90179.68,2612817.44,138316.02,0.00,8803.82,0.00,0.00,300.00,0.00,1700.15
22.497,97038.20,4400.91,93911.68,2667452.60,141153.86,100.00,11206.19,0.00,0.00,800.03,0.00,1200.07
22.643,105113.97,4400.91,99865.41,2677317.25,146527.63,0.00,8403.48,0.00,0.00,200.00,0.00,1900.19
22.789,107234.87,3500.57,88263.75,2767159.24,154745.69,0.00,9004.00,0.00,100.00,200.00,0.00,1400.10
22.935,102488.69,3900.71,89977.98,2795742.25,140241.63,0.00,9204.18,0.00,100.00,200.00,0.00,2300.27
23.081,100065.90,3500.57,94214.35,2613777.99,140444.34,0.00,8803.82,0.00,0.00,500.01,0.00,1600.13
23.227,106325.88,4901.12,100975.80,2793152.80,146527.63,0.00,8903.91,0.00,0.00,600.02,0.00,1300.09
23.373,101781.98,3000.42,89776.30,2644641.27,142066.19,0.00,10905.87,0.00,100.00,700.03,0.00,2000.21
23.519,105921.89,3500.57,97140.42,2615899.67,131832.42,0.00,7402.70,400.01,0.00,400.01,0.00,1600.13
23.665,104003.19,2700.34,86650.61,2622431.50,138518.69,0.00,8003.16,0.00,100.00,300.00,0.00,1900.19
23.811,102892.54,4801.08,88667.07,2710469.20,144803.68,0.00,9804.74,0.00,0.00,300.00,0.00,1500.12
23.957,106224.86,4200.83,92499.42,2771085.02,141762.08,0.00,9204.18,0.00,0.00,0.00,0.00,1600.13
24.103,106527.85,4200.83,84634.51,2644891.86,140038.92,0.00,8703.73,0.00,0.00,500.01,0.00,1200.07
24.249,103094.46,3300.51,90986.49,2498351.62,146121.96,0.00,8203.32,100.00,0.00,300.00,0.00,1800.17
24.396,104306.14,4000.75,89977.98,2517922.13,133858.11,0.00,9004.00,200.00,0.00,0.00,0.00,1400.10
24.542,104205.14,2100.21,95021.45,2657496.15,143282.75,0.00,8703.73,0.00,100.00,300.00,100.00,1900.19
24.688,99964.96,3100.45,95223.23,2629982.29,143282.75,0.00,9704.64,0.00,0.00,300.00,0.00,1900.19
24.834,105416.93,3800.68,94819.67,2739135.80,134465.91,0.00,9204.18,0.00,0.00,300.00,0.00,900.04
24.980,100671.54,3100.45,80905.74,2690389.32,132440.10,200.00,7302.63,0.00,0.00,400.01,0.00,1500.12
25.126,98753.79,4500.95,93508.16,2660611.78,138316.02,0.00,10605.55,0.00,0.00,0.00,0.00,2000.21
25.272,105012.99,3300.51,87557.97,2631444.00,137100.03,0.00,10004.94,0.00,0.00,0.00,0.00,1200.07
25.418,106022.88,4000.75,89776.30,2604331.11,133554.21,0.00,8703.73,0.00,100.00,100.00,0.00,1600.13
25.564,104912.00,2700.34,84936.89,2618564.12,139734.84,100.00,9304.27,0.00,0.00,200.00,0.00,1100.06
25.710,105921.89,3400.54,95425.03,2497198.88,144803.68,0.00,7903.08,0.00,100.00,300.00,0.00,1200.07
25.856,99359.35,3300.51,92095.96,2578487.75,123935.96,0.00,8803.82,0.00,0.00,700.03,0.00,800.03
26.002,98350.11,3500.57,90179.68,2579414.90,134364.60,0.00,8303.40,0.00,0.00,300.00,0.00,1300.09
26.148,88363.51,3700.64,93911.68,2564521.93,130313.42,0.00,8703.73,0.00,0.00,300.00,0.00,1200.07
26.294,101479.12,4000.75,78689.25,2570469.00,129705.85,0.00,9604.55,100.00,0.00,200.00,100.00,1900.19
26.440,96130.05,2400.27,83223.46,2531102.60,135782.89,0.00,9004.00,0.00,100.00,500.01,0.00,2000.21
26.586,92195.63,2300.25,89070.42,2529022.91,125858.90,0.00,8603.65,0.00,100.00,500.01,0.00,1700.15
26.732,94515.77,5601.47,79293.70,2463838.14,125960.11,0.00,6902.35,0.00,0.00,100.00,0.00,1300.09
26.878,88766.82,2100.21,78991.47,2467655.33,129604.62,100.00,8503.57,0.00,0.00,500.01,0.00,2000.21
27.024,96029.15,3700.64,84231.34,2585086.39,136086.82,0.00,9204.18,0.00,0.00,100.00,0.00,800.03
27.170,102589.64,3400.54,82417.24,2557572.52,123227.62,0.00,8303.40,0.00,0.00,100.00,0.00,1400.10
27.316,94414.88,3900.71,84029.76,2406855.91,126769.91,100.00,6902.35,0.00,0.00,0.00,0.00,800.03
27.462,90380.25,3200.48,77278.99,2436090.29,125049.21,0.00,7702.93,0.00,0.00,200.00,0.00,800.03
27.608,99157.51,2100.21,88062.09,2436115.48,128794.61,0.00,8103.24,0.00,0.00,0.00,0.00,1600.13
27.754,95221.97,2900.39,81812.62,2524980.13,134567.20,0.00,8903.91,0.00,100.00,200.00,0.00,1100.06
27.900,96533.67,3300.51,77984.10,2583641.27,128997.12,0.00,8803.82,100.00,0.00,400.01,0.00,1800.17
28.046,96029.15,2600.32,86045.73,2607964.51,119888.82,0.00,8903.91,0.00,0.00,300.00,0.00,1300.09
28.192,101983.89,2500.29,81006.50,2541284.63,129402.11,0.00,9004.00,0.00,0.00,300.00,0.00,1700.15
28.338,96029.15,2800.37,82820.35,2441026.81,128592.13,300.00,9604.55,100.00,0.00,100.00,0.00,1500.12
28.484,90581.94,2800.37,78991.47,2497015.09,129908.38,100.00,9704.64,0.00,0.00,200.00,0.00,1300.09
28.630,94011.35,3000.42,77984.10,2431446.34,127782.21,100.00,9004.00,0.00,0.00,0.00,0.00,1500.12
28.776,96432.76,1700.14,79595.94,2464013.53,129604.62,0.00,7202.56,0.00,0.00,300.00,0.00,1100.06
28.922,95020.20,3100.45,82114.92,2474521.34,127377.29,0.00,7202.56,100.00,0.00,100.00,0.00,1500.12
29.068,100570.60,2900.39,77077.54,2436449.47,126466.24,100.00,6201.90,0.00,0.00,200.00,0.00,1600.13
29.214,93305.21,3100.45,86751.41,2390893.80,122215.74,0.00,6301.96,0.00,100.00,300.00,200.00,1400.10
29.360,95726.45,3400.54,74459.03,2445002.79,125858.90,0.00,7502.78,0.00,0.00,0.00,0.00,1400.10
29.506,92800.85,2300.25,78084.83,2390676.62,119585.34,0.00,8103.24,0.00,0.00,0.00,0.00,1100.06
29.652,94313.99,2900.39,81208.03,2413813.73,135985.50,0.00,7202.56,0.00,0.00,0.00,0.00,1300.09
29.798,89876.03,6101.74,81510.32,2327145.76,122215.74,0.00,7202.56,0.00,0.00,400.01,0.00,1700.15
29.944,89069.31,2500.29,77178.27,2344878.57,138924.08,0.00,8003.16,0.00,0.00,0.00,0.00,1600.13
30.090,97139.11,3100.45,84029.76,2370905.72,124543.19,0.00,7302.63,0.00,0.00,100.00,0.00,800.03
30.236,96836.38,2400.27,73250.72,2369469.00,117461.27,0.00,7402.70,0.00,0.00,0.00,0.00,1600.13
30.382,84633.50,5501.42,76372.49,2303098.29,127883.45,0.00,7002.42,0.00,0.00,0.00,0.00,1200.07
30.529,89371.83,2400.27,80704.23,2436031.89,130515.92,0.00,7202.56,0.00,200.00,300.00,0.00,1100.06
30.675,86145.52,2100.21,79293.70,2342439.51,132845.22,0.00,7402.70,0.00,0.00,100.00,0.00,1700.15
30.821,86347.12,2700.34,78487.76,2354701.42,130110.88,0.00,7302.63,0.00,0.00,200.00,0.00,1000.05
30.967,93103.46,2200.23,74660.43,2409988.14,126466.24,0.00,6301.96,0.00,0.00,200.00,0.00,1600.13
31.113,92195.63,2100.21,80603.46,2355453.18,123733.57,0.00,7702.93,0.00,0.00,0.00,0.00,1700.15
31.259,88766.82,1600.12,77782.63,2396690.48,138518.69,0.00,7102.49,0.00,100.00,100.00,0.00,1100.06
31.405,97542.76,1700.14,80200.44,2600939.90,130313.42,0.00,6502.09,0.00,0.00,100.00,0.00,1400.10
31.551,89775.19,3400.54,82518.03,2347050.25,139025.42,0.00,7803.00,0.00,0.00,100.00,0.00,1200.07
31.697,84734.31,2100.21,76171.06,2388379.55,135782.89,0.00,8003.16,0.00,0.00,200.00,0.00,900.04
31.843,90279.41,3200.48,82417.24,2403013.53,132642.65,0.00,7702.93,0.00,0.00,0.00,200.00,1700.15
31.989,94213.11,2200.23,75868.92,2324046.93,125251.63,0.00,9004.00,0.00,0.00,100.00,100.00,1400.10
32.135,90884.49,2800.37,70532.47,2469217.24,121912.20,0.00,8703.73,0.00,0.00,0.00,0.00,1200.07
32.281,92195.63,2200.23,78689.25,2339048.29,124441.97,0.00,10004.94,0.00,100.00,800.03,0.00,1700.15
32.426,87859.36,2200.23,84735.31,2450482.09,141457.97,0.00,7803.00,0.00,0.00,0.00,0.00,1800.17
32.573,95221.97,2900.39,84130.56,2557355.33,137606.69,0.00,9004.00,0.00,0.00,100.00,0.00,1100.06
32.719,87052.83,3100.45,74962.54,2494551.03,133554.21,100.00,9004.00,0.00,0.00,0.00,0.00,1400.10
32.865,90077.71,2200.23,78286.29,2389799.47,129098.35,0.00,6602.15,0.00,0.00,0.00,0.00,1700.15
33.011,82517.09,3100.45,77278.99,2374096.34,123935.96,0.00,7502.78,0.00,0.00,100.00,0.00,1200.07
33.157,93002.58,3600.61,85440.90,2384286.77,126061.36,0.00,8003.16,0.00,0.00,200.00,0.00,1600.13
33.303,87758.55,3000.42,77984.10,2357015.09,125555.25,0.00,6602.15,0.00,0.00,100.00,0.00,1900.19
33.449,84835.10,1800.15,74358.33,2397342.05,120900.45,0.00,8203.32,0.00,0.00,100.00,0.00,1000.05
33.595,89371.83,3500.57,74660.43,2321240.29,127073.60,100.00,6902.35,0.00,0.00,0.00,0.00,1000.05
33.741,91388.76,3000.42,77681.91,2209280.32,116348.86,0.00,7903.08,0.00,0.00,0.00,0.00,1200.07
33.887,91388.76,2100.21,72847.96,2281163.92,136998.72,0.00,7502.78,0.00,0.00,100.00,0.00,1500.12
34.033,90279.41,1700.14,76070.34,2243434.62,124037.16,0.00,6802.28,0.00,0.00,0.00,0.00,1000.05
34.179,81912.47,2600.32,79797.43,2322827.40,114124.33,0.00,5601.55,0.00,0.00,200.00,100.00,1000.05
34.325,81005.59,3600.61,71841.16,2202456.10,117865.82,0.00,6502.09,0.00,0.00,0.00,0.00,1500.12
34.471,83424.07,3400.54,72243.87,2265870.17,121102.80,0.00,6602.15,100.00,0.00,0.00,0.00,1300.09
34.617,75968.84,2400.27,77379.71,2155981.49,112607.90,0.00,8203.32,0.00,0.00,100.00,0.00,1300.09
34.763,89775.19,2200.23,76876.08,2277948.10,121203.98,0.00,6702.22,0.00,0.00,100.00,0.00,1800.17
34.909,88061.02,2700.34,70935.13,2172085.60,116854.49,0.00,8503.57,0.00,0.00,100.00,0.00,900.04
35.055,85137.49,3000.42,83324.26,2264191.26,115438.76,0.00,6502.09,0.00,0.00,0.00,0.00,1000.05
35.201,86548.77,2600.32,79092.21,2313138.14,122316.92,0.00,8303.40,0.00,0.00,100.00,0.00,900.04
35.347,84734.31,3300.51,72143.21,2425499.08,118978.41,0.00,7502.78,0.00,0.00,100.00,0.00,900.04
35.493,81710.91,3100.45,77581.17,2318492.24,120596.96,0.00,6902.35,0.00,0.00,100.00,0.00,1600.13
