D:\Daten\2015\10_Oktober\151019a.B\004.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
33.742,17514.33,22806638.01,10104.79,384135.36,269762.60,146528.10,23727.74,171642.50,204240.12,130157.78,256238.87,298328.08
33.888,15411.09,22640591.13,12407.21,387245.44,273560.14,137201.81,26534.69,169608.63,187011.86,130056.45,253262.19,299977.91
34.034,19918.53,22633873.94,10004.69,390045.37,278077.91,136796.50,24429.41,177034.11,184974.96,134211.86,252954.35,286992.93
34.180,19617.98,22922027.07,11906.64,383098.79,273149.52,144297.16,25231.37,171540.81,188437.98,129043.20,249363.19,290289.09
34.326,18215.50,22673567.69,9404.15,377503.38,281159.28,138823.18,25030.87,177746.44,193430.86,130563.11,267846.08,288434.89
34.472,21120.83,22442948.94,10505.17,389837.90,272636.26,134567.62,22424.78,173066.42,187215.57,135327.04,253159.62,288228.86
34.618,18415.84,22961752.08,12206.98,399591.12,273970.76,143688.77,22324.56,170422.12,213528.86,138673.27,265790.66,305341.80
34.764,19016.89,22651127.07,9804.51,383928.01,273149.52,147136.65,24128.69,177542.92,198120.24,133907.75,259627.13,288022.86
34.910,18516.01,22715113.01,10405.07,373671.15,268531.28,134162.42,24730.13,170523.83,199445.90,129752.46,245363.12,295441.53
35.056,16713.05,22174059.87,11806.53,380715.22,286913.65,135175.45,23627.51,176321.85,189456.73,130360.44,260448.74,282153.72
35.202,16412.58,22495388.00,11706.42,395336.00,289586.43,141661.17,22224.34,170625.53,190883.15,142223.57,249876.13,277111.11
35.348,19918.53,22633598.94,9904.60,386416.02,270378.28,133048.21,24730.13,171540.81,179884.43,122358.38,245158.04,280301.03
35.494,15210.81,21555598.92,9504.23,370979.04,258378.20,135884.63,24429.41,173880.18,178764.88,124383.60,257573.52,282565.48
35.640,19818.34,21881161.43,10405.07,376260.31,266992.24,127580.12,23427.05,168896.89,184873.10,118207.94,243209.92,293998.54
35.786,18315.67,22174417.68,12807.69,382580.62,272123.03,136188.58,24429.41,168998.56,201281.71,128840.58,260654.08,283389.07
35.932,18115.33,22007945.80,9103.88,369219.17,270378.28,131123.92,24930.62,166660.28,194450.13,127827.44,247824.47,296987.80
36.078,15210.81,21564252.04,11706.42,360941.32,267505.26,129301.25,25331.62,180087.27,193736.60,132792.75,252543.88,292246.66
36.224,20519.66,21969889.55,11506.20,397722.84,280645.68,140951.60,24128.69,180901.59,189660.49,127523.54,254801.76,300493.54
36.370,18115.33,21824220.80,10805.47,373464.05,264530.40,136492.54,23928.21,177237.65,187215.57,138267.61,248337.38,294720.03
36.516,16112.13,21505742.67,10805.47,395232.26,264325.25,146021.05,26634.95,181512.38,193634.70,113654.60,255109.67,277008.23
36.662,18015.16,22676797.38,11305.99,396788.85,280029.33,148658.11,26735.22,164017.67,195877.21,117398.31,253364.87,273819.42
36.808,15310.95,21783056.74,11305.99,377296.20,263607.33,126770.28,21723.25,172964.69,190883.15,116588.74,261373.05,292040.61
36.954,18315.67,22282388.00,9904.60,381855.14,265453.55,137201.81,24028.45,165847.09,186197.06,124687.42,238187.65,277214.04
37.101,18716.36,21976631.74,11706.42,360424.15,270686.16,126162.93,23827.98,157414.09,188845.45,129144.52,257368.12,287507.87
37.247,18916.71,21791230.17,11906.64,361975.72,279413.04,142168.05,21121.98,171845.88,190883.15,129144.52,256649.49,272893.83
37.393,19517.79,20756397.34,9304.06,369426.20,271096.73,140140.73,21121.98,165237.24,185484.15,126713.13,251620.34,282874.30
37.539,21421.43,21522972.36,12407.21,364769.05,251205.23,135884.63,25632.37,161578.92,189864.25,125700.21,254699.10,284212.73
37.685,19117.07,21571137.98,11205.88,371393.17,256225.81,136593.86,24429.41,161274.12,192207.88,122965.88,267434.94,281639.12
37.831,17314.00,21744877.05,11005.68,368701.62,266992.24,134061.14,19719.16,158531.31,193125.08,120131.08,244542.80,278860.31
37.977,13909.04,21218228.60,9704.41,347296.74,253868.90,129402.49,22725.45,162696.60,180495.16,117094.69,244952.96,272482.45
38.122,18616.19,21774592.67,10605.27,370254.33,269454.74,143587.39,23727.74,167371.90,183752.99,134515.99,248747.64,287919.88
38.269,17013.52,21952414.55,9804.51,372532.11,267300.08,137708.46,24730.13,173880.18,182327.54,128941.89,242902.37,280403.96
38.415,18315.67,21223127.04,10805.47,359493.37,254688.68,143181.86,21422.62,177644.67,187317.46,123067.14,239724.83,271557.01
38.561,18015.16,20904358.28,10605.27,369115.68,252024.74,139836.64,21222.19,170930.57,180495.16,120029.86,238700.01,268369.90
38.707,18215.50,21215730.16,10204.88,357011.60,261453.86,144398.55,22625.23,162391.78,188132.34,132285.96,249773.52,280918.59
38.853,14710.11,21482637.98,9804.51,381544.27,239636.33,133048.21,21823.47,164322.54,183243.90,117094.69,244645.34,277934.23
38.999,16713.05,21284484.85,11305.99,367149.10,258890.78,127782.58,23827.98,157515.64,186808.17,117195.90,242799.86,261690.73
39.145,18415.84,21206787.97,10705.37,362596.37,256840.75,122114.90,22124.12,157515.64,180902.37,120637.26,233065.53,279683.58
39.291,15411.09,20917567.66,11305.99,348743.10,262581.84,129605.01,24128.69,170117.04,181207.72,124687.42,232348.61,269500.69
39.437,15411.09,20864908.28,11506.20,356494.54,248951.93,136695.17,21823.47,162493.38,169710.99,119624.94,237470.39,261382.53
39.583,15110.67,20770330.15,11305.99,360113.90,250180.91,131934.10,21623.04,164525.81,185076.80,123877.24,244132.65,261485.28
39.729,16512.74,21141870.79,8603.47,365700.30,244549.00,136897.83,23627.51,157109.42,180393.39,122965.88,248234.80,265389.39
39.875,16512.74,21183698.91,9804.51,358976.28,256020.83,131731.55,21322.40,151423.77,183549.37,120029.86,246696.29,273716.56
40.021,16813.20,21337959.85,11205.88,335733.04,244651.37,128896.26,22124.12,149191.01,184669.45,122155.86,242697.32,274436.53
40.167,19317.43,21132525.47,8503.39,355977.64,251000.37,131529.01,25131.12,159648.67,169914.38,129347.16,230710.21,262718.00
40.313,16913.37,20753655.15,9604.32,356701.40,263812.46,124341.12,24028.45,171439.09,176119.08,121143.44,243004.91,278551.62
40.459,16612.89,21062223.91,9904.60,363424.01,255815.87,132136.65,22424.78,162594.97,173168.83,125598.92,239827.30,269397.91
40.605,19016.89,21193989.54,8603.47,359286.51,250283.38,140140.73,22725.45,176525.37,172761.94,116487.54,234806.72,256453.25
40.751,18616.19,20657948.90,10505.17,347606.65,248747.03,132339.21,21923.69,163611.16,184465.78,117195.90,235318.95,268369.90
40.897,17213.84,20833250.47,9003.80,339551.81,245265.61,126466.59,21623.04,148582.14,171236.37,119726.17,232246.20,254605.43
41.043,16913.37,20421937.96,11005.68,350086.26,242501.76,129301.25,23427.05,158836.03,172456.82,121548.38,239212.38,248345.90
41.189,17314.00,20364958.27,9904.60,345953.89,246187.04,119788.00,21522.83,158226.60,180291.59,122257.11,233577.57,271762.68
41.335,16612.89,20925147.34,9203.97,347813.24,271096.73,129706.24,24930.62,161172.54,174186.05,122054.63,243004.91,272276.79
41.481,15511.24,20282773.89,9404.15,355770.88,255508.45,130313.81,22725.45,156195.44,169812.66,132995.46,231017.39,267753.16
41.627,14710.11,20397500.46,11205.88,353806.77,238817.78,134263.71,20119.95,162290.18,180596.96,122155.86,229276.84,267855.99
41.773,17113.68,20527416.08,10405.07,341823.08,238817.78,129098.75,20220.15,160461.37,177950.69,115678.04,237572.86,263128.91
41.919,18415.84,20887608.28,10304.98,335939.44,242501.76,130921.38,22625.23,169405.27,170422.77,119928.63,230095.88,254297.52
42.065,14209.43,20934661.41,13508.55,342236.09,252229.67,131022.65,21021.78,152032.79,170422.77,119017.64,240749.74,267958.75
42.211,16612.89,20706845.78,8003.00,335629.87,241478.30,123329.14,22424.78,149901.38,172049.97,111934.99,231222.22,258917.63
42.357,15711.53,20208434.83,11506.20,351843.00,244651.37,119686.83,18817.45,164119.27,161985.94,112845.34,240032.31,258712.24
42.503,16813.20,20630556.71,8303.23,356597.98,254483.70,124138.71,19017.83,157718.78,171236.37,113047.63,227741.34,255016.05
42.649,16612.89,20549887.96,9704.41,358355.77,248849.47,130313.81,20220.15,154469.27,171948.26,113958.10,239212.38,256555.94
42.794,17013.52,20135406.70,8903.72,350189.58,251307.65,126972.73,20921.57,160562.96,177034.83,119523.76,235011.60,249884.77
42.941,15210.81,20361309.83,8903.72,359183.11,249054.28,128389.99,21422.62,164729.07,176526.09,121750.89,242389.80,258609.50
43.087,16512.74,21265061.41,10705.37,355357.33,252946.78,132643.07,20320.35,151423.77,179782.65,118916.42,245158.04,270117.54
43.234,15911.83,21212378.60,8503.39,370150.86,256635.77,130921.38,23627.51,162493.38,169609.31,124889.98,235216.46,267136.48
43.380,18516.01,20414502.02,12307.10,325006.43,259608.36,131832.83,20320.35,164220.90,168999.23,117600.71,239519.85,253168.44
43.526,17314.00,20440995.77,12607.45,337281.06,252741.88,133250.78,20420.55,159851.83,183447.54,120940.95,241877.23,246089.36
43.671,16913.37,20275255.14,8903.72,351946.35,247210.99,140140.73,23326.81,166253.68,163611.80,117297.11,238802.50,257685.38
43.818,17013.52,20168002.01,8503.39,344921.05,238510.82,133655.95,17815.65,165542.19,167880.83,114059.27,234294.56,248756.23
43.964,13308.28,20193078.58,10705.37,353600.06,236157.94,129706.24,21121.98,156296.99,177340.10,114261.60,232758.26,253989.56
44.110,17614.49,20580358.27,10405.07,335113.90,230635.72,132035.38,24830.38,151119.27,176729.58,116285.16,233270.34,263950.81
44.256,15411.09,20248159.83,9103.88,326965.36,242808.82,120799.64,21923.69,146857.25,168897.55,110822.45,226615.41,259225.66
44.402,15310.95,20008302.01,11205.88,340067.98,236976.20,124644.73,20320.35,159547.10,175203.37,119220.07,226410.72,261485.28
44.548,16913.37,19657944.19,9904.60,336661.85,244651.37,130111.27,20019.75,158937.60,163611.80,123370.91,240954.74,266828.18
44.694,17414.17,19772891.07,11506.20,351326.25,222868.66,119686.83,21522.83,159039.19,166559.28,113553.44,228150.79,243525.71
44.840,18616.19,19817834.82,10405.07,341306.84,242706.48,126264.18,22023.90,157210.98,174999.93,109811.21,241262.21,263437.14
44.986,14009.17,20826142.65,9404.15,333875.74,231146.88,127478.88,20620.96,157617.20,168897.55,121649.64,235831.13,261896.15
45.132,17013.52,20841019.22,11706.42,338416.39,248235.02,118068.44,17114.44,147263.09,161884.33,120536.01,227331.89,245781.67
45.278,16913.37,19907842.63,10605.27,331399.86,248951.93,117866.15,20921.57,148683.61,170219.41,119827.42,231529.38,259739.19
45.424,14409.70,19608909.81,7002.30,314496.44,242808.82,125656.84,19418.58,155078.48,168592.52,111732.72,226410.72,253681.65
45.570,14910.39,19797114.50,9103.88,342339.31,239943.27,128693.79,17615.29,161477.32,168999.23,119017.64,225489.63,248653.67
45.716,14009.17,19897178.57,11305.99,330884.11,230328.98,128693.79,20119.95,154367.73,170931.25,107485.63,231324.57,247012.41
45.862,15110.67,19578798.88,11506.20,345540.73,236567.02,124037.51,17615.29,147770.43,168389.19,110620.22,226820.12,257274.64
46.008,17113.68,19969878.57,8503.39,345334.19,239329.38,123835.12,20220.15,155484.62,165136.22,111429.29,236138.46,238195.54
46.154,12807.67,19729273.88,9003.80,326862.21,238920.10,127681.36,20320.35,156093.90,168084.18,115172.15,229583.99,243013.09
46.300,15010.53,19854778.57,10505.17,320162.31,238817.78,125859.26,22124.12,159750.26,174694.71,113755.76,222420.00,236863.43
46.446,15811.68,19465717.62,10204.88,333153.57,238613.16,124442.32,18917.64,159343.94,170626.19,109710.06,220271.81,261998.88
46.592,16612.89,19773012.94,10605.27,324387.92,245675.15,127175.17,20520.75,155890.80,164018.30,112238.44,223647.71,244038.41
46.738,17113.68,19848822.32,11406.10,334391.63,226649.30,122924.38,18617.09,144321.18,165237.87,114666.26,224159.36,255221.34
46.884,15110.67,20138469.20,8303.23,338519.56,244549.00,134567.62,20320.35,156398.53,167067.53,115779.24,227946.05,246191.90
47.030,17414.17,19585586.38,9404.15,351739.66,228182.38,119484.52,21723.25,146451.46,171439.76,112036.14,226103.69,250910.80
47.176,18215.50,20088795.76,7702.78,330265.27,240557.26,125555.62,20420.55,149393.96,169710.99,122662.12,231119.83,251526.49
47.322,16112.13,20010898.88,9404.15,315217.41,240250.27,121406.64,20320.35,162899.86,168389.19,115475.69,225592.00,255016.05
47.468,14810.25,19589783.25,10505.17,317174.54,243013.51,119788.00,18917.64,155890.80,165034.59,109811.21,214443.44,243115.61
47.614,13909.04,19181281.68,10905.57,323769.47,231555.86,128795.00,18917.64,149596.94,166762.59,114362.77,223647.71,236863.43
47.760,15711.53,19696853.57,8803.63,349363.00,237078.55,121406.64,18216.35,164322.54,166254.34,103745.72,233065.53,246191.90
47.906,16212.28,19281373.87,9404.15,328821.39,228182.38,124037.51,22424.78,148785.07,169609.31,106575.80,222215.41,240450.25
48.052,15210.81,19657997.31,10104.79,339138.92,226240.51,120597.28,20821.36,144625.49,156602.23,113856.91,217101.59,246191.90
48.198,16612.89,19875605.13,11806.53,334082.11,236055.62,115641.32,18817.45,145031.20,159344.52,107687.84,221090.14,244140.95
48.344,15711.53,19734842.63,11205.88,324697.22,236362.48,129098.75,20520.75,148176.27,166559.28,121244.66,218635.45,255939.97
48.490,15511.24,19259100.43,12006.75,327687.09,228489.02,118675.31,21222.19,156093.90,166864.25,111429.29,224159.36,250705.62
48.636,12307.08,19510408.25,10204.88,327377.74,246596.61,124239.91,19418.58,155383.08,161884.33,107283.46,220783.26,242808.04
48.782,12907.78,18546008.23,9404.15,320059.28,223788.14,126061.73,19218.20,150814.79,165949.38,105868.20,225592.00,246704.72
48.928,16612.89,19403467.62,9804.51,341926.33,239124.71,123632.74,20420.55,152844.90,157617.79,108597.81,221192.41,227031.94
49.074,14910.39,19203478.55,9804.51,321604.99,235544.17,126264.18,18516.90,146857.25,156399.08,104958.51,215568.00,237785.60
49.220,14509.84,19659947.31,11305.99,325315.73,236874.00,126264.18,19118.01,152641.85,175610.36,113654.60,236753.18,239015.34
49.366,16713.05,19313033.24,10605.27,323872.52,229102.30,116955.94,22023.90,147668.94,158328.75,106171.45,212399.25,238605.45
49.513,12707.55,19436572.31,12407.21,320265.41,221949.30,115540.20,18316.54,149393.96,162595.60,109608.94,210355.45,227953.25
49.659,13208.15,18798305.11,10004.69,313878.55,236157.94,122823.20,22224.34,154367.73,168490.86,111429.29,228764.97,242090.39
49.805,16212.28,19241444.18,11205.88,318822.86,230124.54,122620.82,17615.29,151322.27,152845.45,111024.75,231324.57,241475.30
49.951,16312.43,19237101.99,9003.80,315320.44,224401.18,122013.74,21823.47,149901.38,166864.25,110923.62,218430.96,239220.32
50.097,16913.37,19005500.42,10304.98,308010.16,217966.17,122924.38,19118.01,143306.94,152337.87,108800.00,218635.45,229693.68
50.243,13408.40,19237483.24,11706.42,319647.13,226444.90,119585.67,17314.78,147465.99,161579.54,108901.13,225182.67,247320.15
50.389,14910.39,19432711.37,10104.79,303996.81,228386.80,116349.16,17214.61,147770.43,163713.42,110316.81,219965.00,232253.67
50.535,15210.81,19084051.99,11406.10,317689.58,246698.96,120192.63,17715.47,145132.68,166051.03,109002.25,215363.51,244961.28
50.681,15711.53,19008173.86,9604.32,312025.06,232680.64,117461.60,20520.75,148176.27,152236.36,109002.25,216794.85,240347.73
50.827,16011.98,19133161.37,9504.23,319131.97,227058.06,133959.83,18617.09,154164.66,159344.52,107081.26,216488.12,234302.18
50.973,16813.20,19030006.68,11005.68,317895.66,229715.65,120900.80,18116.17,150205.85,158735.04,113958.10,212808.01,246294.49
51.119,16212.28,19087928.55,11506.20,326552.91,225014.26,125454.42,18817.45,142191.39,170321.09,115172.15,220987.85,232253.67
51.265,13508.53,18756417.61,9404.15,310995.49,229204.52,122317.28,20220.15,149495.45,165237.87,113958.10,208822.86,236965.87
51.411,15010.53,19079092.61,11606.31,328408.94,223788.14,120900.80,17915.82,148480.69,165034.59,110316.81,218021.88,254194.85
51.557,15210.81,19552427.00,9003.80,316041.41,238510.82,126162.93,19719.16,145538.42,158836.64,108092.26,224057.01,243833.31
51.703,16011.98,19032603.55,11105.78,313260.72,224912.09,120091.46,19719.16,145944.19,158633.46,110114.57,215465.75,232151.27
51.849,13007.91,18287348.85,12407.21,294843.66,220008.57,119585.67,18516.90,153250.94,151322.79,111934.99,219760.45,233482.74
51.995,13508.53,19084737.93,9203.97,313878.55,227773.49,120799.64,19618.97,145132.68,151221.29,100411.28,214545.68,233585.14
52.141,14109.30,18493637.91,11105.78,314187.53,218068.29,123430.34,19318.39,146552.87,150510.82,104251.04,211581.65,222733.79
52.287,14309.57,18615692.60,9304.06,317483.55,217251.40,119282.22,19819.36,145842.75,159039.77,103644.64,226717.80,220994.61
52.433,15010.53,18593745.73,12307.10,296591.46,221744.98,110687.70,17915.82,144828.35,161173.14,100108.21,215772.44,224882.65
52.579,15811.68,18319433.22,10605.27,310686.60,218680.94,112406.01,19218.20,143814.05,151221.29,108092.26,198203.62,225496.66
52.725,14710.11,18393597.29,10705.37,299059.31,221949.30,119383.38,18416.71,150814.79,160868.33,111227.00,216283.65,224063.97
52.871,15210.81,18283891.03,10004.69,305334.41,221234.23,116955.94,16613.61,145031.20,146249.01,109710.06,222420.00,231639.24
53.017,15010.53,18743955.11,8503.39,303276.62,219497.93,117765.01,20420.55,146248.53,153657.57,110417.95,215772.44,220994.61
53.162,13909.04,18609994.17,10004.69,312333.97,211330.96,119079.90,18717.27,141278.74,159852.43,103543.61,213830.13,242090.39
53.309,13007.91,19378245.75,12106.87,321089.75,224707.74,121912.55,17915.82,135500.55,167779.15,108193.37,221499.32,241270.27
53.455,15210.81,19301217.62,11105.78,330574.71,218885.21,121507.82,21623.04,140467.56,159547.67,107586.76,218737.72,235019.24
53.601,13808.91,18057492.59,10405.07,298853.62,230124.54,110081.28,17515.12,138439.92,158430.33,108092.26,226206.01,238195.54
53.747,15911.83,18492655.10,9904.60,316144.42,222562.21,114832.40,20821.36,149393.96,149800.41,113553.44,208822.86,231946.47
53.893,14409.70,18464112.91,10605.27,302350.69,222357.89,118978.75,16413.28,150307.33,151931.83,107182.36,216181.38,228465.12
54.039,15110.67,18680997.29,10204.88,320059.28,217761.92,118675.31,19719.16,145741.31,157313.09,103240.42,219965.00,232458.53
54.185,14309.57,18890248.86,9904.60,314805.43,213984.53,110889.83,17815.65,137628.98,150409.33,106272.55,214341.24,224677.98
54.331,15010.53,18687030.11,8703.55,309862.97,212351.49,116146.93,18617.09,134183.21,157516.23,109002.25,213012.46,222733.79
54.477,13508.53,18386125.41,8203.15,310171.86,220825.66,120496.12,18917.64,145335.53,156297.53,102533.05,208107.74,225394.34
54.623,14910.39,18550761.35,10605.27,308524.84,227875.71,117158.21,19218.20,142901.26,157719.35,103442.54,209844.54,226929.62
54.769,13408.40,18564456.66,9203.97,297311.14,216638.75,113012.58,17715.47,137831.72,146654.83,111227.00,213421.27,217823.91
54.915,15511.24,18172301.97,9704.41,297414.00,219497.93,118068.44,20320.35,139757.84,157922.48,108193.37,215568.00,228976.98
55.061,16212.28,18532883.23,7902.93,308318.95,204699.97,117967.28,16413.28,136818.11,141989.02,103139.37,214239.02,217414.90
55.207,14910.39,17671561.33,9904.60,311304.28,213270.00,122317.28,21021.78,147364.55,162087.56,106777.99,217817.36,228976.98
55.353,16011.98,18284683.22,10304.98,316556.45,212555.60,117663.87,19418.58,140873.12,158938.19,106373.62,220680.99,227339.04
55.499,14309.57,18246823.85,10505.17,309348.32,220417.14,117967.28,19318.39,144726.92,153251.49,115475.69,201163.59,233585.14
55.646,14910.39,18496783.23,7802.85,298956.48,225116.44,120496.12,22825.67,137527.62,154672.87,110620.22,221908.53,228055.62
55.792,14609.97,18335339.47,10204.88,285698.32,220825.66,111294.12,18516.90,135703.24,148582.66,109507.81,215158.99,236351.13
55.938,15411.09,18076886.34,11105.78,307186.80,225627.40,121710.20,20420.55,149089.51,149495.96,111328.15,208618.53,225394.34
56.084,14910.39,17667066.02,11406.10,295768.90,213270.00,117057.07,21522.83,142698.43,148481.18,109002.25,215056.84,226417.78
56.230,13408.40,17882244.15,8703.55,302144.95,222051.42,117663.87,19618.97,137223.54,151424.32,105463.88,214852.35,227953.25
56.376,14509.84,18044039.47,9804.51,313569.64,215515.75,121710.20,16212.96,144321.18,163306.89,107687.84,219862.72,236351.13
56.522,14209.43,18855725.42,9904.60,311613.21,220825.66,112810.37,18416.71,134183.21,153454.54,105767.13,207086.24,220892.31
56.668,14710.11,18258348.85,9904.60,294638.07,226751.49,111395.19,19118.01,131346.38,148582.66,105868.20,202388.68,217005.86
56.814,13308.28,17744398.83,10605.27,297825.32,212147.37,116955.94,18717.27,146147.07,154165.21,112339.59,209435.84,223654.67
56.960,15210.81,18142564.47,10104.79,298133.77,218170.39,117866.15,18116.17,147668.94,153556.06,103442.54,210661.99,217721.66
57.106,13408.40,18415634.79,11706.42,322841.78,219600.08,120496.12,18817.45,144828.35,152033.33,111631.57,208005.60,224370.98
57.252,14009.17,18657336.35,9804.51,298030.99,213474.15,116551.41,17214.61,141785.73,154977.51,106980.17,209129.35,233380.28
57.398,14810.25,18242962.91,10004.69,299676.35,213678.30,121204.31,16313.12,140771.74,151830.34,103341.48,199428.34,237580.64
57.544,13708.78,18194561.34,7602.71,306363.48,222153.57,119181.06,18416.71,136818.11,158125.61,100815.39,209231.52,217823.91
57.690,11806.51,18077861.34,10204.88,303276.62,216638.75,114225.76,21322.40,146045.65,150307.86,113249.95,219351.32,234199.76
57.836,12707.55,18206894.16,9704.41,292479.50,209902.37,111395.19,18917.64,146350.00,143003.15,102937.26,211990.41,222938.43
57.982,14710.11,17889245.71,12307.10,296077.35,213065.92,114731.30,16713.77,146147.07,143915.93,101522.64,212399.25,219255.72
58.128,12807.67,17845581.65,8803.63,300293.46,209902.37,114731.30,20119.95,145944.19,143611.66,98491.98,205043.51,213427.59
58.274,13408.40,17938797.28,9804.51,298030.99,213780.38,115843.56,17715.47,137730.34,150104.86,104655.31,211786.04,213018.75
58.420,12707.55,18148322.28,8803.63,284465.88,211024.81,115843.56,18016.00,140062.00,152134.84,102128.87,208618.53,212916.51
58.566,11706.40,18042798.84,9003.80,300396.37,217047.17,118068.44,18516.90,136818.11,147060.66,104655.31,208516.36,216596.83
58.712,13708.78,18236814.47,10004.69,295563.26,226444.90,114630.17,17314.78,128003.97,148075.31,107890.05,196979.07,215369.93
58.858,17213.84,17682339.46,9404.15,313466.66,220110.70,113922.44,20821.36,141177.32,140468.02,106879.09,196060.75,221506.08
59.004,14409.70,17960864.46,9604.32,291760.09,212759.75,109070.69,16813.94,139250.92,141076.38,104048.89,204941.41,225701.37
59.150,14710.11,18068469.15,11706.42,300293.46,213678.30,122722.00,15912.48,139048.17,149800.41,105767.13,210866.34,227748.54
59.296,13608.65,18562773.85,10805.47,310686.60,209290.19,118169.59,17715.47,138946.79,148075.31,102432.02,219249.08,221096.86
59.442,13708.78,18403439.47,9604.32,294946.47,209188.16,115641.32,21222.19,137122.18,149800.41,107485.63,205145.66,226417.78
59.588,14409.70,18217208.22,9704.41,297311.14,215311.58,107554.98,18917.64,135905.92,144118.79,102937.26,207903.42,208828.89
59.734,12807.67,17860680.09,10405.07,282104.01,220008.57,110889.83,17915.82,135399.20,146857.74,102836.21,208720.68,219357.99
59.880,15110.67,17934386.34,8803.63,298647.96,215209.45,120394.96,18717.27,129219.25,150409.33,105564.96,213421.27,219051.18
60.026,14509.84,17199064.45,8903.72,281179.89,203782.16,110788.76,16713.77,141380.14,145133.15,99805.14,213523.47,208624.57
60.172,13308.28,17755605.08,9704.41,300807.77,211126.86,109879.15,20520.75,135804.59,140670.79,102634.11,206269.10,215472.17
60.318,12607.43,18414323.85,10505.17,294638.07,212555.60,125353.20,16613.61,141380.14,149394.47,102027.84,203613.91,209748.47
60.464,12707.55,17715353.52,10304.98,301836.41,211228.91,113315.84,18016.00,141380.14,151018.31,102432.02,206779.81,226724.88
60.610,12707.55,17793706.65,10805.47,305746.05,215209.45,110687.70,17414.95,140264.77,150713.81,99704.13,191470.44,213223.17
60.756,14409.70,17917316.03,9804.51,286725.49,219293.68,113113.67,16513.44,129016.69,140772.20,101623.67,201469.83,217926.18
60.902,11606.29,17780094.15,10705.37,302967.98,209596.29,111294.12,19518.78,140568.95,149698.93,107991.16,203920.26,216187.85
61.048,14309.57,17845650.40,9904.60,275329.33,212045.29,119585.67,16613.61,142799.83,142597.50,106777.99,187188.10,221403.76
61.194,14209.43,17337147.26,8603.47,280769.27,201844.82,113214.74,15912.48,136818.11,137730.79,94048.68,202082.40,206990.04
61.340,13308.28,17221019.13,9203.97,288266.46,205617.83,109778.09,19318.39,135095.21,134690.27,108193.37,199224.19,199637.98
61.486,15511.24,17754233.21,9604.32,296385.82,195117.94,119484.52,17715.47,125168.85,144321.66,100209.22,205043.51,210259.33
61.632,14609.97,17379903.51,8603.47,293712.92,193793.45,105231.31,17414.95,131447.66,145133.15,103947.84,197081.10,214552.03
61.779,10405.06,18136714.47,8703.55,288574.66,202558.53,107656.01,17314.78,137426.26,153962.17,104857.44,210866.34,210872.49
61.925,16212.28,17982459.78,9804.51,290526.91,208371.98,101595.31,18917.64,128915.41,137832.16,102432.02,194734.43,204028.09
62.071,12307.08,17318437.89,9604.32,296385.82,216740.87,121204.31,18617.09,141988.54,141583.38,104352.08,197183.12,198821.42
62.217,13608.65,17568770.71,10304.98,290629.72,209086.16,110081.28,17515.12,130029.53,135095.63,101017.46,196366.83,205764.29
62.363,12507.31,17155584.76,9504.23,284363.14,196646.38,115742.42,16413.28,140366.15,144017.36,101421.60,215772.44,229284.16
62.509,16312.43,17842870.71,11906.64,297414.00,202762.47,108565.42,17615.29,130029.53,136210.42,104756.37,198101.54,217312.65
62.655,13909.04,17288570.70,9504.23,299162.19,204801.93,111597.35,15612.02,129523.11,150206.38,99098.03,205145.66,214858.75
62.801,11906.62,17877117.59,10204.88,293918.46,211126.86,110384.48,17314.78,140974.53,147060.66,104453.16,200653.18,218130.72
62.947,13108.03,17731517.58,9404.15,282309.31,205413.85,111799.53,17414.95,128003.97,149901.90,100310.24,194734.43,216801.37
63.093,13408.40,17611473.83,8903.72,280153.25,201742.85,115439.08,15712.17,140467.56,124359.32,100310.24,196366.83,213325.40
63.239,16212.28,16844959.75,9504.23,288369.17,202762.47,111597.35,16313.12,133271.27,144625.98,97784.94,201163.59,210770.29
63.385,15310.95,17377389.45,9704.41,300293.46,201538.96,107959.15,16914.10,130434.68,143003.15,101926.78,196877.02,213734.26
63.530,13808.91,17635895.71,10405.07,274200.64,198276.99,106847.72,17314.78,137527.62,145640.34,100108.21,200755.27,200148.36
63.677,12006.73,17103259.76,9404.15,284773.91,191450.54,111597.35,15111.26,118489.21,141380.59,97481.95,192388.32,209033.23
63.823,15010.53,17051042.57,9504.23,275842.41,199194.33,112911.48,14610.52,125776.32,139859.67,96775.01,184843.79,207398.64
63.969,11906.62,17018614.44,7402.57,276971.30,201742.85,103413.16,16413.28,132359.43,145944.69,104857.44,207086.24,215165.46
64.115,16412.58,17239925.39,8803.63,279434.63,208167.95,107959.15,16813.94,136716.75,137528.05,100916.43,188819.23,208011.58
64.261,13808.91,16925087.88,10505.17,294535.24,197869.35,110586.61,18817.45,133777.88,145640.34,102937.26,199122.14,210054.99
64.407,12307.08,17220584.76,9804.51,292273.96,207759.92,115540.20,17615.29,140264.77,144727.41,108800.00,201776.13,211383.45
64.553,15511.24,17282148.82,8703.55,286314.63,202966.40,106140.51,17515.12,134588.52,143611.66,105059.58,203307.59,207194.32
64.699,15411.09,17013876.94,9203.97,286828.23,193895.34,113012.58,16613.61,123144.28,132461.15,98188.95,199734.53,209748.47
