D:\Daten\2015\10_Oktober\151019a.B\003.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
34.325,18215.50,20811281.72,9404.15,366424.69,267710.46,132237.92,22023.90,162188.55,189966.14,124889.98,238597.54,275876.62
34.471,15611.38,20501798.90,10605.27,345644.00,261761.48,133453.34,21422.62,167168.56,183345.73,130360.44,234601.91,283389.07
34.617,16112.13,21096989.53,10705.37,356391.22,245879.89,135783.32,20119.95,168388.52,177950.69,121750.89,244952.96,288846.88
34.763,16612.89,21035500.47,9804.51,369115.68,260428.55,130820.11,24228.92,165847.09,185382.30,124181.07,242799.86,279066.14
34.909,16412.58,20595134.84,9203.97,369736.78,253049.27,130718.84,24228.92,156296.99,180189.80,128232.68,236138.46,272071.15
35.055,15611.38,20403906.71,9904.60,349466.37,258583.23,129807.51,24629.89,166761.94,193838.53,125902.77,250902.08,264875.59
35.201,17714.66,20949362.97,8503.39,351119.61,265556.13,128288.77,23427.05,168591.86,179782.65,125598.92,239622.34,276699.59
35.347,14710.11,20427642.64,10805.47,337177.84,250078.50,131427.73,23527.28,166863.59,187826.76,127118.33,244235.21,289670.98
35.493,16412.58,20834339.53,11205.88,353806.77,270480.94,130718.84,21623.04,155890.80,184160.31,119422.51,245670.78,285036.38
35.639,17213.84,20472311.40,10605.27,355357.33,250385.80,132845.62,21522.83,169201.91,173372.28,119928.63,237982.74,270528.81
35.785,16112.13,21055428.60,9404.15,355357.33,249463.95,133048.21,22825.67,157109.42,185178.65,124889.98,249055.43,267033.75
35.932,16212.28,20908441.09,11806.53,353910.09,256328.33,132541.79,21723.25,163001.46,183956.66,119017.64,247619.34,278345.81
36.078,17013.52,21469398.92,10605.27,344817.76,262479.28,130820.11,25732.63,162086.94,180902.37,126105.39,239212.38,273613.73
36.224,15310.95,20183800.45,10304.98,345540.73,249668.83,124948.38,22424.78,155890.80,181207.72,122662.12,229993.51,270734.43
36.370,14710.11,20102811.39,11606.31,348433.11,245060.87,134972.83,24128.69,159851.83,171541.46,123472.17,236343.36,259841.88
36.516,16412.58,20792603.59,10705.37,356701.40,248337.38,126770.28,21322.40,156906.28,175915.59,121649.64,249465.73,275156.52
36.662,16011.98,20920058.28,9404.15,342855.65,256840.75,130010.05,21422.62,164525.81,191494.54,130259.13,256444.15,281330.30
36.808,17814.82,21819056.74,9304.06,364872.49,270583.58,136897.83,24529.65,168896.89,183549.37,118207.94,264454.94,292658.84
36.954,18415.84,21793872.36,8803.63,385068.32,251614.97,131934.10,22725.45,173575.00,183243.90,127624.82,245158.04,274539.39
37.100,17814.82,22029358.30,10405.07,360630.99,265453.55,134567.62,22825.67,164119.27,187521.17,120637.26,251209.89,298534.28
37.246,15310.95,21061811.41,8203.15,348226.47,258173.22,128389.99,22424.78,166660.28,180596.96,129752.46,238495.05,276185.21
37.392,15411.09,21696095.80,10505.17,363734.33,266171.59,139329.90,21823.47,166050.41,175508.61,128435.31,241979.74,268575.49
37.538,17314.00,21045509.85,8903.72,379989.90,260838.68,130313.81,22925.90,162493.38,181105.90,125598.92,246491.22,261279.86
37.684,19217.25,21197775.47,10605.27,367045.66,254586.16,133453.34,26033.39,172761.26,176526.09,123674.70,248234.80,273408.01
37.830,16813.20,21516070.79,10605.27,366735.14,258993.29,143688.77,22525.00,168591.86,178459.56,123674.70,246080.99,268472.74
37.976,19918.53,21818598.93,11205.88,382787.87,250590.66,136289.90,23527.28,162696.60,179680.86,124079.78,255109.67,283594.95
38.122,18315.67,21270652.04,9304.06,364562.09,266992.24,132845.62,20821.36,167168.56,189354.84,119118.86,251107.28,277522.66
38.268,19718.16,21223812.97,9003.80,356184.43,262786.90,136492.54,22825.67,168896.89,190475.58,123067.14,248747.64,284109.70
38.414,17814.82,21411056.73,10405.07,359286.51,255713.41,130617.58,21723.25,164119.27,182734.81,123573.48,240647.25,268164.31
38.560,15010.53,20914383.28,10104.79,340790.66,255508.45,136897.83,22124.12,167270.23,186197.06,126510.54,246593.76,294720.03
38.706,18516.01,21461469.23,10705.37,373464.05,251614.97,126972.73,23527.28,167168.56,174084.32,117499.51,237880.25,275259.43
38.852,17914.99,20752695.78,8603.47,363113.63,254483.70,139025.86,19418.58,169710.31,179579.07,122459.62,246183.53,282874.30
38.998,14609.97,21839958.30,10304.98,368391.12,254278.79,125353.20,19819.36,157312.53,183854.83,118106.73,245055.47,269809.09
39.144,18616.19,20871473.90,9304.06,364251.67,260325.98,130516.32,24228.92,165338.88,188641.70,118106.73,246286.07,296884.70
39.290,14910.39,21731958.30,10805.47,370461.41,272225.69,131731.55,21522.83,169710.31,190679.37,122560.85,238187.65,276699.59
39.436,17614.49,20593375.46,10304.98,344611.19,247210.99,132845.62,23226.58,162188.55,169202.56,115981.61,237675.30,260458.09
39.582,15210.81,20140716.08,10805.47,349363.00,252434.55,131529.01,22525.00,162696.60,175610.36,123573.48,249773.52,264053.59
39.728,17414.17,21102550.47,10304.98,356391.22,249361.58,121204.31,20520.75,163611.16,175813.86,115678.04,241364.75,262101.59
39.874,16011.98,20551183.27,12307.10,353496.69,243422.98,134567.62,21222.19,156500.09,163611.80,118309.13,234499.44,246499.61
40.020,15711.53,20370177.02,9003.80,342236.09,227160.31,135378.07,22825.67,167473.51,181309.53,120029.86,249876.13,266005.96
40.166,19517.79,20809681.72,9103.88,348019.86,268326.03,131427.73,23727.74,157007.84,188845.45,122257.11,249260.58,277214.04
40.312,19818.34,21025058.28,11606.31,346367.07,257250.74,127478.88,22224.34,164932.34,185687.85,117600.71,244542.80,265697.69
40.458,17314.00,20182977.01,12707.57,347503.33,258070.71,128693.79,20019.75,159140.78,177950.69,118106.73,245055.47,268781.09
40.604,16312.43,20592066.09,11406.10,342752.35,255405.96,127985.06,23026.13,162391.78,182123.95,125902.77,230915.00,269809.09
40.750,22523.69,20596652.02,10705.37,359700.18,252332.11,134567.62,22625.23,163103.08,171643.17,117904.31,243620.02,266622.61
40.896,18115.33,20846473.90,10505.17,336455.43,255201.03,128795.00,22725.45,164627.45,177136.60,119523.76,236445.81,271454.16
41.042,14910.39,20280169.20,12106.87,357321.81,248951.93,130212.54,21121.98,156398.53,180088.00,114261.60,238290.12,265492.17
41.188,16412.58,20799733.28,10905.57,362079.18,240557.26,129605.01,23427.05,162696.60,182429.36,126206.69,250696.91,266108.77
41.334,15711.53,21164350.47,11305.99,344507.89,259813.41,138924.51,27136.28,162899.86,181818.53,120839.70,230198.27,275053.69
41.480,15411.09,20274319.20,11406.10,336661.85,254791.17,128389.99,21723.25,161680.53,176526.09,117297.11,240544.76,260458.09
41.626,14609.97,20365864.52,10705.37,324903.38,248132.57,133250.78,21121.98,159547.10,170524.48,121244.66,225694.27,252244.78
41.772,19918.53,20387552.02,9604.32,353083.21,240659.62,138215.13,20320.35,172862.98,175305.12,123573.48,241364.75,266622.61
41.918,14710.11,19682236.38,10905.57,349672.96,237794.66,128592.53,22224.34,153758.56,179680.86,108294.47,231836.60,262718.00
42.065,15010.53,20473209.83,9604.32,338209.94,245368.00,131832.83,23527.28,151829.79,177136.60,118612.80,234397.03,258096.10
42.211,15811.68,21259545.79,10805.47,351222.96,254586.16,132643.07,21723.25,161782.14,176322.57,124181.07,240954.74,280506.89
42.357,16412.58,20781916.09,11305.99,355564.09,253151.71,129807.51,20019.75,155890.80,178866.62,121345.90,231631.77,256761.29
42.503,17013.52,20367472.33,11005.68,347606.65,234623.66,128795.00,21723.25,158632.88,166254.34,115070.99,226922.49,259431.06
42.649,14109.30,19987011.38,9404.15,333463.09,241683.01,125454.42,18416.71,161680.53,164729.70,121953.38,226103.69,250397.78
42.794,16011.98,19811641.07,9904.60,362182.63,250283.38,127681.36,20220.15,159953.43,179171.96,118106.73,240852.20,253989.56
42.941,14009.17,20813756.72,10505.17,364458.63,251717.44,130212.54,21322.40,165542.19,179884.43,121953.38,240237.26,246499.61
43.087,14009.17,20450723.89,9704.41,347296.74,239534.01,123025.56,18917.64,156804.74,178459.56,115678.04,239827.30,250192.56
43.233,12407.19,19893933.26,9904.60,332225.08,228897.86,126365.38,22224.34,154875.41,168795.88,119523.76,242184.75,256555.94
43.379,14409.70,20626519.21,10905.57,345230.92,256943.22,125150.78,20620.96,159140.78,171236.37,121345.90,237880.25,255529.30
43.525,17614.49,20296081.70,11406.10,345644.00,240045.64,126669.06,22224.34,155890.80,177950.69,121953.38,231836.60,262923.47
43.671,15110.67,20120522.32,9504.23,341100.35,238306.18,125251.98,19218.20,158429.74,166762.59,118106.73,223136.16,259328.40
43.817,16813.20,19888958.26,7902.93,353703.40,239636.33,129908.78,17014.27,150814.79,174084.32,116892.32,244542.80,255734.60
43.963,16112.13,20105927.01,10004.69,334597.98,243013.51,128997.50,19919.55,167575.19,170219.41,120029.86,240339.73,259431.06
44.109,17714.66,20460436.39,11606.31,352566.49,257353.23,129807.51,23226.58,152134.31,178357.78,115981.61,235318.95,248756.23
44.255,16011.98,19722966.07,8903.72,334597.98,237078.55,124644.73,20019.75,149596.94,175406.86,110417.95,225489.63,251834.31
44.401,14009.17,19904620.76,9904.60,324800.28,240454.94,120192.63,22525.00,149495.45,167982.51,121143.44,238597.54,271145.68
44.547,17814.82,20285966.08,12106.87,336042.61,244549.00,122823.20,19819.36,145538.42,170931.25,108698.90,218942.24,248345.90
44.693,17013.52,19245550.43,10905.57,328408.94,232169.39,122013.74,18316.54,150205.85,167372.54,113351.11,237367.93,260971.66
44.839,18516.01,20028183.26,9904.60,340067.98,237078.55,129098.75,19218.20,152134.31,165339.52,114059.27,232246.20,246191.90
44.985,13208.15,19827577.01,9704.41,344714.51,244958.48,126972.73,19418.58,155179.98,160157.17,118612.80,234397.03,254708.09
45.131,16612.89,19951102.01,8903.72,362389.53,225729.55,120192.63,22124.12,149596.94,173880.89,118916.42,235831.13,238707.92
45.277,15811.68,19662834.81,9904.60,352359.75,231658.14,123227.97,22324.56,146958.69,185178.65,111833.85,221294.73,261177.08
45.423,15511.24,19576261.38,11105.78,325934.26,233907.77,122620.82,20721.16,145944.19,170626.19,124282.34,225182.67,245063.80
45.569,17714.66,19499492.62,10304.98,328615.17,241273.64,116146.93,21021.78,147465.99,164323.16,126206.69,235216.46,261177.08
45.715,16512.74,20668758.27,10605.27,339758.28,254381.26,119484.52,21923.69,150002.86,174389.51,121750.89,229276.84,259020.29
45.861,15310.95,20143122.33,8903.72,335526.67,241683.01,128592.53,20821.36,151829.79,156906.86,109710.06,236445.81,244243.46
46.007,16011.98,19472709.81,9404.15,336868.24,233703.20,123126.76,17214.61,150002.86,160665.13,113351.11,217612.85,250295.17
46.153,17113.68,19668441.06,10605.27,333359.90,241375.96,126264.18,20620.96,155890.80,174592.96,111732.72,231017.39,248551.06
46.299,13708.78,20257994.20,10505.17,336765.00,250488.21,127377.66,20019.75,154976.94,166965.91,116082.78,223033.84,263848.13
46.445,14810.25,20038192.64,10505.17,333153.57,234112.29,122519.63,20420.55,141887.15,163815.03,117297.11,212297.00,243013.09
46.591,14209.43,18783123.86,8903.72,330780.99,232987.38,119181.06,19719.16,149596.94,169710.99,113654.60,213830.13,253681.65
46.737,14710.11,19155122.30,10905.57,327377.74,242604.13,124138.71,19719.16,150307.33,165136.22,115779.24,221397.03,247525.27
46.883,16612.89,19737439.50,10405.07,339242.12,237896.93,125454.42,21623.04,151322.27,161681.13,109406.73,216999.35,241065.24
47.029,16011.98,19287551.99,11005.68,334804.33,229920.07,122317.28,19919.55,154570.80,166660.92,112036.14,235011.60,251218.63
47.175,16312.43,19881478.57,10405.07,333772.61,242808.82,128693.79,20921.57,155586.17,173473.97,113755.76,226103.69,251116.05
47.321,15811.68,20282903.58,9904.60,334494.83,242501.76,120192.63,21923.69,154773.87,175406.86,111125.88,233372.76,257377.33
47.466,16412.58,20277342.64,10505.17,335939.44,238101.57,124239.91,19518.78,149799.89,163103.68,103745.72,225898.98,247012.41
47.613,14209.43,19497764.50,10605.27,326552.91,247825.40,121305.48,23627.51,155078.48,170524.48,105666.05,222215.41,247012.41
47.759,14910.39,19272455.12,11205.88,312642.85,233294.19,120597.28,20921.57,148277.75,167474.17,106474.72,215056.84,243833.31
47.905,12607.43,18425659.79,10204.88,336455.43,226444.90,120698.46,18717.27,152540.32,157617.79,113958.10,223340.80,240757.74
48.051,15010.53,18855719.17,11205.88,324594.10,224809.92,121406.64,19518.78,136818.11,171846.57,116184.00,227229.55,242500.42
48.197,17213.84,18974184.80,10905.57,330677.84,228591.22,137201.81,20921.57,147668.94,172863.66,107890.05,224261.70,240245.27
48.344,17714.66,19538067.62,9904.60,346986.82,227875.71,117461.60,20721.16,145944.19,168999.23,99502.09,218840.00,248243.34
48.490,14509.84,19208178.55,9404.15,315320.44,229102.30,127175.17,19418.58,143611.17,165542.80,109204.47,218328.69,241885.36
48.636,14609.97,19400633.25,9504.23,317380.52,225627.40,118978.75,17414.95,145031.20,165339.52,110215.70,211479.47,237683.14
48.782,15711.53,18431898.85,10505.17,302865.07,215209.45,115135.72,16313.12,143611.17,160868.33,109608.94,209946.73,237170.81
48.928,16512.74,19013514.49,10505.17,316659.46,230737.97,115034.61,22925.90,141177.32,154469.82,114261.60,226001.37,241475.30
49.074,14910.39,19041051.99,10705.37,319956.26,222255.74,120698.46,20019.75,147871.87,158024.04,111125.88,221499.32,239527.79
49.220,14209.43,19089589.49,8803.63,323975.59,240864.24,119383.38,22925.90,155383.08,169914.38,120029.86,236753.18,265800.42
49.366,17013.52,19856866.07,7902.93,342855.65,244856.08,127478.88,19819.36,157210.98,170321.09,111024.75,234909.16,246602.20
49.512,14409.70,20059223.89,11105.78,336249.03,240250.27,128592.53,17515.12,145436.98,169812.66,118106.73,228253.13,249269.20
49.658,19617.98,19451411.37,7902.93,323563.31,232578.37,120091.46,17314.78,150713.28,151931.83,112643.04,215976.93,245781.67
49.804,13608.65,19136147.30,11305.99,322841.78,229306.74,121811.37,18617.09,150104.36,154368.28,115678.04,223852.37,236453.57
49.950,13909.04,18451756.66,7102.36,324800.28,225627.40,118169.59,18316.54,149089.51,152033.33,108597.81,224568.63,241577.79
50.096,15811.68,19411169.18,10605.27,324800.28,237180.82,124745.95,20520.75,144726.92,164628.07,110417.95,215976.93,235326.57
50.242,16813.20,19338025.43,8303.23,318410.77,234010.04,113619.14,18416.71,150002.86,163205.30,106171.45,226513.09,234711.94
50.388,15611.38,19320795.74,9404.15,312848.79,221847.15,118978.75,21021.78,136818.11,162900.46,111328.15,224363.99,237990.61
50.534,13408.40,18931017.61,11105.78,312642.85,215005.28,115337.97,18416.71,134081.86,155383.65,109002.25,207290.53,228772.20
50.680,13909.04,19202731.68,10304.98,324387.92,248132.57,116045.79,20921.57,145639.85,169304.24,113755.76,221090.14,255016.05
50.826,15110.67,18865826.98,11506.20,315938.41,218987.33,112001.67,18917.64,149698.39,150003.38,112946.49,214750.13,240860.26
50.972,15611.38,19087609.80,10605.27,316556.45,236464.78,126264.18,18216.35,150713.28,158024.04,109811.21,226820.12,247833.01
51.118,15411.09,19251262.93,9404.15,318307.72,225320.81,126871.49,19819.36,144625.49,162697.22,113958.10,215056.84,236863.43
51.264,14509.84,18758108.23,9404.15,309760.09,226138.31,116045.79,19719.16,147465.99,156399.08,103745.72,222317.71,228567.49
51.410,16512.74,19008905.11,8303.23,318101.72,229715.65,118068.44,18817.45,144016.90,157313.09,105767.13,214443.44,243730.79
51.556,15310.95,19358706.68,10505.17,326552.91,236055.62,114124.65,20019.75,147871.87,161884.33,105564.96,220374.10,234609.50
51.702,17213.84,18556489.48,10705.37,310892.51,224707.74,117360.48,19618.97,140568.95,159446.10,110721.35,212297.00,237683.14
51.848,14910.39,18291036.35,11906.64,305848.93,215515.75,116854.80,20119.95,150814.79,158227.19,111429.29,216999.35,229796.05
51.994,15511.24,18971991.05,10104.79,317689.58,230737.97,119686.83,21021.78,155586.17,167779.15,112946.49,223852.37,244961.28
52.140,14609.97,19478347.31,11806.53,322429.52,225116.44,119484.52,16613.61,155179.98,154063.69,104857.44,213216.87,234404.64
52.286,13608.65,18974833.24,8903.72,317174.54,215005.28,124138.71,17615.29,133676.55,149191.51,107890.05,203920.26,224780.28
52.432,13708.78,18632534.79,11205.88,324181.72,219702.20,112810.37,19118.01,140670.34,163611.80,104958.51,225694.27,233277.89
52.578,13909.04,19093467.61,10505.17,324181.72,224605.55,123733.93,17615.29,144726.92,157313.09,98592.97,221499.32,236146.17
52.724,16011.98,18917480.11,10605.27,300910.65,215209.45,118270.72,18617.09,146857.25,153251.49,109406.73,217203.86,230615.17
52.870,17614.49,18238094.16,7102.36,302144.95,222562.21,104120.18,21222.19,145234.11,151018.31,108800.00,209538.04,233073.03
53.016,12707.55,18447101.97,8103.08,303379.50,223685.97,116450.28,23226.58,150611.80,150815.32,108395.58,210355.45,236760.94
53.162,14009.17,18118470.72,8403.31,310583.65,213474.15,120799.64,20220.15,150814.79,162798.82,110822.45,205349.93,228055.62
53.308,14109.30,18461498.85,9404.15,300807.77,209086.16,122216.08,21222.19,141278.74,152236.36,100815.39,209538.04,234609.50
53.454,15611.38,18084130.09,8403.31,318822.86,216842.97,116652.54,18016.00,142292.78,152134.84,111227.00,220987.85,240655.21
53.600,17414.17,19001631.67,8803.63,308318.95,222460.04,118675.31,18717.27,137020.82,157617.79,109507.81,213932.33,237170.81
53.746,13208.15,18290159.78,9604.32,296694.29,220008.57,110889.83,18817.45,146552.87,154875.96,109507.81,208720.68,226622.49
53.892,14309.57,18316576.97,12006.75,301733.48,225116.44,116045.79,21923.69,149292.47,150612.31,115576.86,210764.14,253476.35
54.038,15110.67,19125528.55,10405.07,316144.42,220417.14,114529.07,20420.55,148379.20,157211.54,109204.47,214852.35,231229.62
54.184,14609.97,18599923.85,11005.68,322635.65,214903.25,116753.68,18216.35,141380.14,151322.79,111530.43,214239.02,223143.05
54.330,12707.55,18382894.16,9003.80,315423.42,222357.89,123531.55,17114.44,144321.18,155789.80,108800.00,216385.87,232765.78
54.477,14309.57,18801778.55,8403.31,327274.67,225116.44,120192.63,19017.83,144118.31,166965.91,112238.44,220169.58,239322.81
54.623,12907.78,19210859.80,9304.06,330884.11,214699.08,120698.46,18617.09,145639.85,153759.10,106575.80,212501.42,235736.36
54.769,16112.13,18883673.86,12307.10,307701.37,225627.40,117562.73,21923.69,146147.07,157719.35,103139.37,210355.45,233687.60
54.915,15411.09,18279930.10,6301.86,316453.40,222766.51,114630.17,18416.71,144219.75,148075.31,107788.96,206473.39,237068.34
55.061,15711.53,18185900.41,8503.39,311510.24,222460.04,121912.55,18516.90,147567.45,150815.32,102330.96,205758.43,227339.04
55.207,12907.78,17702098.83,10405.07,304202.57,221234.23,115641.32,16513.44,141481.51,148684.12,106474.72,215772.44,228260.38
55.353,13108.03,18115758.22,10805.47,301424.88,210514.60,113012.58,16713.77,138642.65,156094.46,107283.46,204532.95,223347.69
55.499,13108.03,18682101.98,8103.08,317483.55,222562.21,115742.42,20320.35,137628.98,147060.66,104655.31,212399.25,220073.98
55.645,13608.65,18617817.60,11506.20,318307.72,217557.67,121103.15,19017.83,140974.53,165542.80,107687.84,213830.13,233482.74
55.791,13408.40,18970994.17,10104.79,306260.55,217251.40,114326.86,21623.04,136007.28,159141.36,115779.24,200857.34,230615.17
55.937,13408.40,18340953.53,9804.51,302865.07,218578.84,109171.73,18717.27,143814.05,142496.06,96775.01,200142.83,229079.38
56.083,14309.57,17680100.40,10405.07,293610.14,206637.80,112608.21,20721.16,130941.17,142800.30,102229.93,208516.36,220278.54
56.229,13808.91,17835169.15,11506.20,299367.85,209290.19,112001.67,17214.61,137426.26,142496.06,109507.81,214750.13,229181.72
56.375,13007.91,17988873.84,7702.78,308421.91,209392.24,116248.04,17515.12,140264.77,150307.86,104756.37,216590.36,227031.94
56.521,12907.78,18152587.91,9304.06,312333.97,219600.08,112406.01,21623.04,138034.43,152439.38,100310.24,209538.04,230615.17
56.667,14309.57,18537551.98,11205.88,306672.22,223685.97,117057.07,21923.69,141481.51,153149.97,111328.15,210457.60,232048.88
56.813,12707.55,18205347.28,7302.50,299059.31,215005.28,109171.73,18817.45,134689.86,147466.51,102229.93,206371.24,226110.80
56.959,12407.19,18221481.66,9203.97,303791.05,219600.08,109677.03,17414.95,136311.34,155992.91,108901.13,204737.16,221608.43
57.105,16412.58,17777291.02,9304.06,310171.86,208474.00,107656.01,18717.27,138744.03,146451.93,104251.04,195550.58,220892.31
57.251,13909.04,17728303.52,8603.47,291554.60,212759.75,110788.76,16914.10,145335.53,139352.76,106676.89,207290.53,215778.91
57.397,13108.03,17425014.45,9404.15,301013.46,205515.85,116955.94,16112.80,134993.85,154977.51,106171.45,203001.29,223040.75
57.543,14209.43,17904914.46,11005.68,302865.07,209494.29,113113.67,18216.35,138946.79,148582.66,96875.99,205043.51,220278.54
57.689,14609.97,17792755.09,11205.88,300602.06,212657.65,116349.16,19719.16,125573.83,152134.84,95159.30,204532.95,217005.86
57.834,15711.53,17949530.09,8403.31,303276.62,227671.29,117461.60,21422.62,132156.80,153759.10,103442.54,216385.87,225496.66
57.981,12106.85,18276166.03,9103.88,303482.38,213576.23,115944.67,16313.12,133575.22,145843.24,100310.24,203205.49,226315.46
58.127,14509.84,17352259.76,9003.80,285287.51,210106.43,106645.64,17515.12,138541.29,142191.82,105463.88,202184.49,221608.43
58.273,14109.30,17491278.52,8603.47,296488.58,203272.28,111294.12,17414.95,139656.46,147973.83,106171.45,201674.03,227748.54
58.419,14209.43,17771303.52,9203.97,289704.86,205617.83,117967.28,18617.09,138845.43,141380.59,107687.84,198203.62,219971.73
58.565,10705.35,17868625.40,8903.72,303070.81,203884.10,113518.04,17114.44,133676.55,150916.81,98087.94,204839.31,210974.66
58.711,13708.78,17514084.77,10204.88,287239.14,206331.82,112001.67,17615.29,139453.68,142698.90,99906.15,207188.38,216699.13
58.857,15511.24,18071455.09,9604.32,303996.81,213372.08,113720.23,19118.01,138541.29,155992.91,95260.29,202899.17,217926.18
59.003,13909.04,17437758.20,8603.47,287547.32,200519.47,109272.79,17314.78,135703.24,152845.45,101623.67,199632.45,213120.95
59.149,13108.03,17666792.58,9404.15,284876.64,203782.16,108969.63,14109.81,136412.67,140569.42,98289.96,188207.52,215267.71
59.295,16612.89,17441636.33,9804.51,283438.87,212249.42,121406.64,18316.54,135804.59,146654.83,103442.54,205962.70,220380.84
59.441,14209.43,17340125.39,9904.60,304819.90,209086.16,110687.70,13909.54,137122.18,135906.36,99603.10,203716.01,217517.14
59.587,12507.31,17673076.96,8603.47,301013.46,200621.42,113720.23,17414.95,125168.85,140265.23,103139.37,203001.29,209033.23
59.733,11906.62,17422484.76,9203.97,281693.27,203680.20,110081.28,18717.27,125675.08,136717.17,97784.94,206371.24,216903.62
59.879,12307.08,17576959.77,9704.41,294226.86,219089.43,107757.06,19318.39,134081.86,145538.91,94957.38,195958.71,213938.68
60.025,15010.53,18542534.79,9704.41,301630.62,224809.92,118776.46,20019.75,143408.37,150003.38,100209.22,205043.51,214245.37
60.171,14910.39,17912859.78,9003.80,289704.86,204088.08,114529.07,16012.64,134892.51,141989.02,97683.94,189125.11,219255.72
60.317,13007.91,17604923.83,12106.87,294432.48,209392.24,115337.97,17014.27,138237.19,146249.01,112643.04,206473.39,213734.26
60.463,13208.15,17890411.34,8803.63,299162.19,199703.96,114731.30,15812.32,142089.96,144423.10,108901.13,201571.92,222017.61
60.609,14810.25,17685630.08,8503.39,300499.15,201436.99,99172.02,17615.29,128611.60,138338.99,99502.09,194938.46,209748.47
60.756,10204.87,17318903.51,10104.79,290115.90,187580.81,105231.31,18316.54,130738.56,141279.19,94957.38,203205.49,214347.59
60.902,12707.55,18015550.40,10405.07,309862.97,219906.45,109677.03,18116.17,142597.02,151627.29,98087.94,211377.28,220176.30
61.048,14509.84,18160084.78,9804.51,288780.13,226649.30,111395.19,19218.20,137223.54,143104.56,106373.62,195856.67,211996.66
61.194,13708.78,17404111.33,11406.10,285903.79,196442.59,108969.63,16813.94,133879.19,145741.80,100007.18,197591.33,221813.02
61.340,14409.70,17354376.95,9904.60,282104.01,199703.96,112709.27,18717.27,139352.31,146756.29,109305.61,210048.86,215063.21
61.486,14810.25,17860200.40,10204.88,293404.57,214801.15,115439.08,18516.90,127902.70,143003.15,98289.96,204430.80,204028.09
61.632,12407.19,17158989.45,9304.06,299573.49,204394.01,113720.23,15912.48,136007.28,142597.50,101926.78,214136.80,209646.27
61.778,14710.11,17170620.70,8403.31,278818.71,188802.67,108565.42,16513.44,127700.16,138643.09,95159.30,198713.88,206785.72
61.924,13708.78,17558814.45,10505.17,288574.66,195729.28,105332.34,18016.00,130941.17,146350.49,107687.84,207699.10,207705.08
62.070,12807.67,17159964.45,9904.60,278510.82,208474.00,108262.27,19218.20,133777.88,139048.61,100209.22,194734.43,220073.98
62.216,16813.20,17484209.77,10905.57,280666.58,213474.15,104625.22,16313.12,130232.11,139859.67,107788.96,194530.41,212814.29
62.362,13909.04,17208273.82,8903.72,283746.95,206535.82,109171.73,15912.48,133879.19,141481.99,102330.96,196264.81,214960.97
62.508,11906.62,17228712.89,9804.51,294946.47,196850.20,102504.19,15211.41,128915.41,141279.19,100209.22,207801.30,206479.30
62.654,12507.31,17786897.27,9203.97,292787.85,204801.93,111900.60,19318.39,137324.89,139454.13,102735.17,200959.42,213427.59
62.800,12307.08,17091994.13,8403.31,284671.25,193284.09,110384.48,15812.32,138845.43,144321.66,96573.03,202899.17,219153.45
62.946,12507.31,17535345.70,10705.37,289910.38,204801.93,108767.52,17414.95,129117.97,147669.44,101926.78,192286.32,216187.85
63.092,14509.84,17570698.83,10405.07,280461.29,205515.85,109070.69,17214.61,129725.66,145538.91,102937.26,199224.19,209237.58
63.238,14509.84,16973519.13,10905.57,287444.59,203986.09,105837.43,19418.58,137628.98,135703.68,97481.95,190144.74,206990.04
63.384,14009.17,16713962.87,9003.80,280769.27,198888.54,112608.21,15712.17,135196.54,138541.73,105564.96,191368.42,213427.59
63.530,13108.03,17489259.77,10204.88,291451.81,204394.01,115034.61,16713.77,134689.86,147365.05,95159.30,203205.49,220176.30
63.676,11906.62,17448011.33,8803.63,283952.30,196340.68,106847.72,18617.09,131447.66,141887.60,93846.77,192898.31,196882.38
63.822,14309.57,16684817.56,9203.97,280255.94,182796.53,107554.98,17114.44,123751.59,133069.05,96775.01,187697.78,209339.75
63.968,12106.85,16963045.69,9304.06,285184.77,191043.12,107554.98,15011.11,125472.57,144220.23,104149.95,188921.18,206887.87
64.114,14710.11,17427984.76,8303.23,283233.45,211330.96,111193.04,18516.90,132967.31,143205.98,103644.64,191062.50,211996.66
64.260,14509.84,16565369.12,9804.51,284363.14,198888.54,106342.57,17414.95,131447.66,134386.27,99401.06,180971.85,197800.83
64.406,13108.03,16644825.37,10605.27,273892.80,194710.37,108666.47,16713.77,142394.19,134690.27,105868.20,197999.52,206377.15
64.552,12006.73,17364341.01,11105.78,302042.10,195729.28,115236.84,16112.80,131245.08,133575.64,93442.94,189227.07,211076.86
64.698,13508.53,17166470.70,9203.97,278100.23,205923.83,108262.27,14910.96,131245.08,146147.56,96371.06,207086.24,202904.86
64.844,12807.67,16811503.50,9704.41,271533.31,195219.84,106039.49,16313.12,117376.37,135095.63,100310.24,204430.80,209952.84
64.990,10405.06,17496070.70,8603.47,268456.43,193691.57,109373.87,16313.12,128712.86,141177.79,101724.71,203818.13,212712.09
65.136,11305.97,17253233.20,8403.31,275842.41,201029.20,99676.84,20019.75,130535.98,142597.50,100714.36,197897.48,210157.18
65.282,13408.40,16692145.69,10605.27,279229.35,197665.50,102908.17,15511.86,124966.38,144930.25,107283.46,195652.62,203926.01
