D:\Daten\2015\10_Oktober\151019a.B\005.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
34.325,15310.95,22676355.19,10104.79,381336.97,278385.99,144804.14,22925.90,172761.26,204138.08,132894.12,263427.52,291834.55
34.471,22323.27,23340050.52,11005.68,394298.40,293288.31,138721.84,28139.01,176525.37,198834.03,139281.80,262913.92,301524.88
34.617,20619.86,23205159.89,10104.79,387556.48,285988.68,144499.94,24329.16,179781.90,194857.82,134009.13,264557.67,287610.90
34.763,18916.71,22962870.83,11806.53,385068.32,279104.91,146933.79,26534.69,184668.66,184363.96,127118.33,263941.19,287610.90
34.909,17414.17,22418100.50,10004.69,389215.66,268223.44,142269.42,24028.45,173473.28,189049.21,122358.38,267640.46,286066.10
35.055,17514.33,22482292.69,12607.45,389526.84,272225.69,146730.95,25431.87,171235.67,203219.85,130360.44,275763.21,298637.43
35.201,18816.54,23405477.09,10805.47,387556.48,271507.23,160634.76,24930.62,175100.93,194144.30,126206.69,266921.08,288434.89
35.347,19016.89,22559366.13,10705.37,379679.09,273868.10,132845.62,21923.69,170523.83,190475.58,129043.20,260037.95,295647.69
35.493,16612.89,22439734.88,11806.53,384860.97,273046.86,144601.35,23126.35,174388.80,191902.13,133705.02,257470.81,290598.15
35.639,17113.68,22821773.95,10905.57,389630.50,284241.58,142168.05,25632.37,175507.88,188030.47,130968.47,256136.21,294101.64
35.786,19317.43,22648270.82,9203.97,379989.90,269659.94,146528.10,21823.47,183955.89,191494.54,121244.66,253262.19,278037.14
35.932,16813.20,22376159.88,13308.30,382580.62,269352.15,139329.90,25532.12,180290.81,186298.91,131171.16,259935.21,287198.91
36.078,19117.07,22578098.94,11005.68,384238.97,268531.28,147238.08,24228.92,172964.69,200261.77,128131.37,258908.31,285963.14
36.224,16412.58,22274945.81,11005.68,379264.58,260838.68,133149.49,24529.65,170523.83,190373.69,128333.99,249260.58,280301.03
36.370,15010.53,21716997.36,10505.17,365182.89,267505.26,142979.08,20721.16,165948.75,186910.03,122459.62,257060.14,276390.95
36.516,20319.28,22170869.25,11305.99,372946.27,275100.01,138215.13,23427.05,174694.00,189660.49,131373.83,249568.39,282359.60
36.662,19718.16,22179164.56,8603.47,371807.31,272944.22,141154.32,24429.41,171337.38,183243.90,133705.02,258394.90,276493.85
36.808,19317.43,22103416.12,10505.17,368598.10,263402.28,141255.69,23827.98,167575.19,183651.18,128840.58,253364.87,256863.97
36.954,16813.20,21766016.11,10204.88,385482.94,265043.29,141052.97,21322.40,171439.09,191086.95,119321.29,257265.48,272790.92
37.100,14009.17,22281047.37,11706.42,386623.32,256840.75,141255.69,24429.41,174897.48,193023.16,118612.80,254801.76,285551.23
37.246,19718.16,21994097.37,9804.51,364665.54,262992.02,138113.80,22424.78,166558.63,192004.04,125497.65,248029.64,292761.95
37.392,18015.16,22204941.12,10505.17,369322.71,270686.16,139633.96,24429.41,164119.27,181105.90,120940.95,244645.34,275156.52
37.538,17314.00,22052820.81,11305.99,386727.01,277564.41,136391.21,23827.98,170625.53,183040.26,123775.99,250696.91,281536.14
37.684,15411.09,21782500.49,11205.88,356391.22,581028.82,139633.96,22825.67,172964.69,184058.49,132590.04,260859.53,280609.82
37.830,18816.54,21716769.24,9504.23,365803.77,274278.72,146122.45,19719.16,168998.56,176424.33,129347.16,246286.07,270323.17
37.976,15210.81,21194767.66,9504.23,356391.22,254381.26,139938.00,21121.98,170117.04,185993.39,127017.02,250183.92,291010.31
38.122,18315.67,21967992.68,11506.20,382684.26,258070.71,139836.64,22925.90,169913.71,184771.29,126105.39,258394.90,262718.00
38.268,18215.50,22033761.43,11606.31,359907.04,258480.74,136999.15,24028.45,168795.22,188641.70,123978.52,261270.39,278345.81
38.414,17814.82,21934323.93,11205.88,380922.45,260325.98,138417.80,21823.47,162594.97,182225.74,112339.59,236343.36,270734.43
38.560,17314.00,21407948.92,11005.68,365700.30,264427.84,135276.75,23928.21,168286.87,182429.36,124991.25,248542.51,276082.33
38.706,18916.71,21732231.74,10304.98,351532.94,249361.58,130111.27,22324.56,171642.50,174287.77,130664.47,240647.25,267033.75
38.852,18716.36,20844950.47,11706.42,349982.94,254586.16,136492.54,22124.12,160156.57,178256.02,121447.13,248132.21,267136.48
38.998,18916.71,21463114.54,10605.27,375328.21,248542.24,137201.81,21923.69,160055.02,181004.14,118511.56,246388.65,277625.59
39.144,20018.72,21196153.60,10405.07,380197.10,262479.28,138721.84,22525.00,174490.54,181411.33,128739.26,270415.90,277831.38
39.290,16011.98,22128728.62,12407.21,370461.41,263402.28,140444.79,24228.92,166761.94,186808.17,129549.83,256341.53,269500.69
39.436,17614.49,21649872.36,9504.23,348949.71,258378.20,132237.92,24629.89,174388.80,184160.31,118511.56,251107.28,272379.60
39.582,15611.38,21454514.54,8403.31,364562.09,264017.61,135580.68,21522.83,160562.96,188743.56,119928.63,244030.13,266417.05
39.728,14609.97,21247037.97,10004.69,358976.28,259403.35,142370.80,19318.39,172456.13,186298.91,126206.69,256546.86,267547.64
39.874,17414.17,21300177.04,11606.31,356184.43,263709.87,136897.83,23126.35,166355.34,176220.82,122662.12,247414.26,265389.39
40.020,16312.43,21316287.98,13007.93,370150.86,259300.84,136391.21,22424.78,166965.25,180596.96,111024.75,245055.47,262101.59
40.166,14710.11,21215380.16,10805.47,359803.65,252024.74,135074.15,22725.45,163916.03,182734.81,116285.16,244850.42,255324.00
40.312,15911.83,21150059.85,10905.57,350292.95,246698.96,134871.51,23627.51,167473.51,182836.63,117499.51,236753.18,271865.48
40.458,19517.79,21816741.11,10304.98,365286.41,255508.45,141052.97,23326.81,161274.12,190169.90,132894.12,247927.06,294926.18
40.604,16612.89,21533720.79,10505.17,355770.88,267094.85,132744.36,23226.58,169811.99,183447.54,119017.64,261681.23,288949.86
40.750,17714.66,21736978.61,12307.10,369219.17,265966.46,136188.58,25231.37,168998.56,181818.53,124788.67,246798.88,276288.09
40.896,15310.95,21637897.36,12206.98,369840.29,253561.55,131529.01,20019.75,169100.24,168592.52,120637.26,245158.04,264361.85
41.042,15711.53,21286977.04,10004.69,362492.95,248951.93,136289.90,19819.36,168388.52,188743.56,119118.86,256546.86,269809.09
41.188,17514.33,21319122.35,10505.17,365493.34,256328.33,136999.15,21422.62,166152.04,176526.09,112137.26,251928.18,267342.05
41.334,17514.33,21710834.86,10304.98,375638.92,254278.79,130010.05,21522.83,164424.16,174491.25,111631.57,234704.28,256555.94
41.480,16412.58,21442387.98,9804.51,361355.06,259608.36,133959.83,19618.97,160156.57,183040.26,119220.07,242389.80,271762.68
41.626,18616.19,22022198.93,11806.53,355564.09,273970.76,132237.92,21322.40,160258.17,177645.39,119321.29,246183.53,275979.47
41.772,17314.00,22107827.06,9704.41,369115.68,264325.25,140546.16,23827.98,183548.59,190985.05,122662.12,247311.72,271454.16
41.919,15811.68,21184514.54,10104.79,346263.75,259198.32,137100.47,21823.47,157210.98,176933.07,121750.89,233884.87,259944.56
42.065,15411.09,21068508.28,10104.79,355564.09,255303.50,131731.55,24128.69,167066.91,174592.96,115678.04,252133.40,274436.53
42.211,19617.98,21464523.92,9203.97,370875.52,258378.20,146223.86,25231.37,169608.63,179782.65,117701.91,260448.74,256863.97
42.357,17814.82,21176119.22,10304.98,354530.33,251102.81,127681.36,19218.20,156500.09,181716.72,121244.66,238495.05,257377.33
42.503,16512.74,21048762.97,8203.15,350499.59,262479.28,132946.91,20821.36,154875.41,174999.93,120434.78,241262.21,270734.43
42.649,17614.49,21149534.85,10605.27,375017.51,274278.72,137201.81,21322.40,160867.73,170117.72,125598.92,252133.40,272379.60
42.794,19016.89,21764537.99,8203.15,365493.34,275613.39,134365.02,20220.15,154773.87,177441.87,114969.78,251004.67,266005.96
42.941,17414.17,21080642.66,12006.75,344301.37,251000.37,130516.32,23326.81,161070.93,181716.72,125295.08,252236.02,268678.30
43.087,16913.37,21185580.16,10605.27,352463.14,255201.03,135783.32,21222.19,163407.91,174592.96,111732.72,239724.83,255837.29
43.233,16312.43,21081016.10,10004.69,363424.01,253971.42,140140.73,20220.15,168490.21,174898.19,117094.69,253057.01,266519.85
43.379,15010.53,21086362.97,10805.47,360734.48,265453.55,138417.80,24730.13,168998.56,186095.23,121042.19,264352.15,275465.17
43.525,18215.50,21517495.79,11406.10,347193.46,260633.60,134871.51,22925.90,163611.16,176424.33,116184.00,242389.80,250808.23
43.671,18616.19,20955737.97,9704.41,358976.28,251205.23,129098.75,23627.51,156703.19,179477.29,113958.10,239007.40,263950.81
43.817,19818.34,20391939.52,7802.85,342649.10,254996.08,131427.73,18817.45,164729.07,177441.87,124788.67,244132.65,251218.63
43.963,16011.98,20478984.83,10605.27,351222.96,258583.23,134061.14,20821.36,159343.94,172151.69,112946.49,240544.76,250192.56
44.109,14509.84,20196323.89,9203.97,348226.47,240352.64,134567.62,19218.20,156703.19,174694.71,113351.11,245260.58,265594.90
44.255,18015.16,21213650.47,9504.23,373774.72,248747.03,131529.01,21823.47,167168.56,168592.52,126409.24,240134.75,264259.09
44.401,15711.53,20823559.84,9804.51,349569.66,258378.20,125150.78,17715.47,159140.78,176831.30,107182.36,242697.32,262307.04
44.547,16212.28,20845711.40,11706.42,362803.26,246596.61,126770.28,22224.34,155484.62,177034.83,113654.60,236240.95,264772.86
44.693,17314.00,20635386.40,12206.98,332431.40,243320.61,128592.53,18717.27,158632.88,173880.89,117195.90,246901.42,264259.09
44.839,17013.52,20948783.28,11706.42,355460.75,259300.84,132035.38,23427.05,166456.99,176220.82,116082.78,236855.64,256658.60
44.985,15611.38,20593009.84,11406.10,334494.83,243934.77,133352.07,21723.25,164932.34,168694.21,115273.33,229993.51,261279.86
45.131,17314.00,20743836.40,10605.27,344507.89,257865.70,131427.73,24228.92,162290.18,174592.96,119726.17,242799.86,257171.95
45.277,15511.24,21158683.29,11005.68,369426.20,235544.17,129605.01,22124.12,163814.41,175712.10,114059.27,240032.31,259944.56
45.423,15010.53,20980091.09,11305.99,360941.32,242092.39,135276.75,21121.98,162798.22,169507.62,110620.22,241467.27,254502.81
45.569,18115.33,20623334.84,9604.32,326965.36,239840.97,127377.66,21222.19,158125.03,168694.21,109204.47,226717.80,260252.69
45.715,16312.43,20070634.82,12507.33,346573.64,246187.04,127985.06,20620.96,146147.07,168897.55,119422.51,235523.76,263848.13
45.861,18315.67,20903186.40,11105.78,349466.37,256738.24,127276.41,20019.75,166456.99,172863.66,114463.93,228662.63,262409.80
46.007,15711.53,20185530.14,9304.06,347813.24,248644.66,133149.49,19318.39,163001.46,166762.59,117904.31,236855.64,247114.97
46.153,13808.91,19827089.51,11506.20,343991.54,255405.96,129908.78,18516.90,157210.98,166254.34,112541.87,248029.64,255837.29
46.299,14009.17,20053053.57,10905.57,345644.00,234316.83,133048.21,21823.47,164119.27,174287.77,120333.54,240954.74,253784.28
46.445,17914.99,20562891.08,10705.37,352153.06,239431.69,133352.07,22825.67,162391.78,183243.90,114969.78,225898.98,245781.67
46.591,14910.39,20472700.46,12006.75,343785.02,252024.74,122418.45,19919.55,151728.27,175508.61,119422.51,225284.94,260355.40
46.737,15210.81,20248533.27,11105.78,346160.46,250180.91,130617.58,21522.83,153860.10,176322.57,111934.99,233782.50,252963.19
46.883,17614.49,20003037.95,9604.32,351016.29,237692.36,134263.71,20921.57,150408.80,170422.77,109204.47,233372.76,249577.01
47.029,13909.04,20438902.02,10304.98,339242.12,252639.43,122317.28,19618.97,161883.71,159446.10,112744.18,236343.36,252142.19
47.175,18616.19,19973444.20,9304.06,330677.84,236464.78,134770.21,18016.00,154976.94,165237.87,114362.77,232655.86,248961.43
47.321,16612.89,20067627.01,8903.72,347400.06,234419.15,126061.73,22023.90,160258.17,168795.88,115273.33,241467.27,250397.78
47.466,16312.43,20604581.71,11305.99,352876.52,244549.00,123733.93,20019.75,155484.62,171134.67,121143.44,237367.93,258609.50
47.613,16412.58,20730216.09,9504.23,348019.86,227466.90,129402.49,20420.55,143104.08,177034.83,112036.14,236445.81,252860.55
47.759,17614.49,20269009.83,8603.47,334804.33,248030.21,127883.82,22324.56,149698.39,172253.40,122054.63,224773.30,248858.84
47.905,18616.19,19926505.13,10204.88,357114.95,240966.61,129908.78,20019.75,156601.64,168999.23,111934.99,236650.74,248345.90
48.052,16112.13,20092497.32,10505.17,343578.50,242911.21,130010.05,21823.47,155687.71,168897.55,125295.08,245465.70,256761.29
48.198,15611.38,19978030.13,12006.75,327480.87,232067.12,129402.49,20721.16,154875.41,165237.87,115172.15,228560.23,243628.25
48.344,16512.74,19803064.51,13408.42,333875.74,242501.76,126972.73,19518.78,159953.43,168084.18,118714.02,231631.77,247012.41
48.490,15010.53,20188447.33,11305.99,326862.21,239227.01,127377.66,18016.00,160156.57,172253.40,116487.54,238392.58,251218.63
48.636,15811.68,20447791.08,10905.57,338416.39,240250.27,124948.38,22023.90,159547.10,178866.62,108901.13,236343.36,250808.23
48.782,17514.33,19989936.38,10805.47,335217.15,250897.91,128288.77,21723.25,159953.43,179884.43,116588.74,229686.36,259636.46
48.928,17714.66,20062217.64,10705.37,329027.62,256123.37,130718.84,20019.75,155179.98,160258.76,119827.42,235421.37,252757.94
49.074,15911.83,20217134.83,8603.47,339964.73,244549.00,123430.34,19719.16,166253.68,172863.66,119220.07,233782.50,248653.67
49.220,17213.84,20339500.45,9804.51,338726.03,244856.08,133149.49,20721.16,156703.19,163611.80,117600.71,246388.65,237068.34
49.366,16212.28,19904703.57,11706.42,334391.63,238408.50,131427.73,20821.36,157617.20,168185.84,107384.54,218021.88,247833.01
49.512,13909.04,19985197.32,9904.60,342855.65,235748.74,128086.29,19518.78,150002.86,177950.69,116184.00,222931.55,257788.04
49.658,17814.82,20398939.52,10605.27,346883.55,240250.27,127681.36,20320.35,153961.64,161376.33,105059.58,225489.63,246909.82
49.804,17213.84,19966741.07,10204.88,336868.24,237385.45,123025.56,20420.55,150814.79,164729.70,107586.76,225694.27,252552.69
49.950,17113.68,19835355.13,11005.68,338106.72,246289.43,131225.21,22224.34,150510.31,170829.57,123472.17,219249.08,263642.66
50.096,16512.74,20122822.32,12407.21,338829.23,244651.37,131123.92,21923.69,158328.18,163408.52,117904.31,248542.51,247627.84
50.242,16612.89,19758737.94,9604.32,339242.12,231760.36,118574.17,17815.65,156906.28,165339.52,114160.43,232041.39,244551.10
50.388,15411.09,19975439.51,11906.64,344714.51,237692.36,130921.38,18817.45,167270.23,160868.33,116791.12,238905.01,240347.73
50.534,18516.01,20301208.27,10705.37,337487.46,234010.04,128288.77,19118.01,148480.69,165644.45,114463.93,227434.28,240962.80
50.680,15511.24,19559641.06,9904.60,332740.88,229613.43,123126.76,17515.12,152134.31,169202.56,115576.86,225080.30,236556.01
50.826,16412.58,20520948.90,10204.88,344817.76,255610.94,128795.00,19218.20,145234.11,167677.49,111934.99,225387.29,235531.45
50.972,15811.68,19441319.18,11806.53,335423.49,248235.02,124847.17,20721.16,154266.20,163916.67,112643.04,227843.66,245063.80
51.118,16512.74,19338064.49,10104.79,322223.40,229817.88,121710.20,20019.75,155890.80,166660.92,118005.53,232963.07,241065.24
51.264,17614.49,18909192.61,9304.06,313672.61,223788.14,124644.73,21522.83,147161.62,160665.13,117094.69,226922.49,245884.23
51.410,17514.33,20090242.64,12407.21,328924.54,236362.48,128795.00,19919.55,152438.83,171439.76,117701.91,233167.90,240245.27
51.556,15811.68,20003006.70,9704.41,346160.46,227364.70,129807.51,19218.20,157820.34,177645.39,112845.34,235933.57,248653.67
51.702,14710.11,20531773.90,9604.32,333050.42,233089.65,130212.54,22124.12,150205.85,164221.55,115981.61,238290.12,241475.30
51.848,15210.81,19742086.38,11105.78,329543.32,239943.27,121507.82,19017.83,145944.19,161579.54,107283.46,225796.68,244140.95
51.994,15911.83,19681237.94,9504.23,315835.43,234112.29,123430.34,19017.83,147465.99,167575.82,110620.22,219453.62,262923.47
52.140,14710.11,20023194.20,9003.80,332740.88,239738.65,125251.98,21121.98,153149.42,162697.22,110620.22,224057.01,245474.00
52.286,15010.53,19506470.75,8703.55,321914.22,233396.47,130010.05,22023.90,153250.94,167982.51,111934.99,226410.72,238195.54
52.432,12607.43,19338247.31,9604.32,314084.55,232169.39,125758.06,22324.56,154063.15,158836.64,115070.99,232246.20,251013.43
52.578,15911.83,20027444.20,9604.32,344301.37,233805.47,130212.54,19518.78,152946.41,168185.84,112238.44,219146.81,244858.72
52.724,17113.68,19613114.50,10405.07,340893.88,226342.71,123227.97,20019.75,148176.27,167474.17,109507.81,222113.09,234609.50
52.870,14710.11,19182195.74,9404.15,307289.68,227569.10,119686.83,18316.54,145842.75,160360.37,109002.25,222010.80,242397.93
53.016,14109.30,19700898.88,12206.98,313775.64,239431.69,120394.96,20921.57,160969.33,158227.19,112339.59,222010.80,242910.50
53.162,15711.53,18977141.05,9504.23,321604.99,228182.38,118371.87,18917.64,149901.38,162798.82,110417.95,223033.84,241577.79
53.308,14509.84,19311616.06,11205.88,331503.01,231453.62,118270.72,20721.16,143306.94,156094.46,112137.26,216794.85,233380.28
53.454,15711.53,19346434.81,10004.69,318719.81,236260.14,123835.12,16212.96,149393.96,160055.58,113452.29,231939.02,239117.85
53.600,16011.98,19372700.43,10304.98,319441.05,221029.94,120293.80,16613.61,147668.94,165034.59,101320.57,225898.98,242192.93
53.746,12807.67,19152281.68,10505.17,319853.23,230431.23,114832.40,23427.05,142698.43,159954.02,108901.13,217101.59,237068.34
53.892,14009.17,19098319.18,10605.27,324284.82,228489.02,119788.00,19017.83,136818.11,160055.58,110013.44,220476.40,243423.17
54.038,14109.30,19259276.99,11406.10,315320.44,240147.93,123733.93,21322.40,151423.77,164424.80,107991.16,231222.22,246807.31
54.184,16512.74,19771650.44,11406.10,333256.72,235032.77,124644.73,20119.95,138237.19,156500.66,114969.78,231836.60,243628.25
54.331,18916.71,19634017.63,11305.99,326449.76,234214.56,121305.48,18817.45,150307.33,153251.49,115576.86,221908.53,239527.79
54.477,14109.30,18947067.61,12707.57,311922.08,230737.97,119686.83,20119.95,152134.31,161477.95,109608.94,223852.37,235531.45
54.623,15110.67,19151153.55,9604.32,325212.63,213882.45,123430.34,18617.09,148379.20,156094.46,110013.44,225489.63,247935.60
54.769,14209.43,19254797.31,9604.32,320368.44,222562.21,119889.16,18917.64,151931.28,169304.24,110013.44,218021.88,237683.14
54.915,15511.24,19151511.37,11606.31,324387.92,214596.98,121710.20,19418.58,147770.43,163510.17,111934.99,217715.09,230205.62
55.061,12807.67,19230969.18,12707.57,309142.44,224196.83,116450.28,20019.75,145436.98,152642.39,111024.75,217715.09,246294.49
55.207,15310.95,18823823.86,8803.63,314702.47,233703.20,121710.20,18016.00,152134.31,160360.37,110923.62,225592.00,229181.72
55.353,15210.81,18673889.48,10805.47,328305.82,210616.68,119484.52,19618.97,143306.94,153149.97,109811.21,207903.42,226929.62
55.499,15411.09,18324384.78,9604.32,313054.74,222562.21,123227.97,18016.00,150510.31,155789.80,111631.57,222931.55,226315.46
55.645,12907.78,19165711.37,10405.07,319441.05,212147.37,122013.74,19819.36,145639.85,163103.68,110215.70,219965.00,240040.26
55.791,16112.13,19264600.43,10204.88,322326.47,219906.45,118675.31,18917.64,131447.66,157211.54,117094.69,209129.35,217721.66
55.937,15911.83,18514425.41,8703.55,305540.22,209188.16,121710.20,20821.36,139757.84,158938.19,111328.15,224057.01,215881.16
56.083,11906.62,18227726.97,9804.51,303173.74,228182.38,115337.97,18917.64,142597.02,164424.80,115678.04,218430.96,241167.75
56.229,16312.43,18819626.98,11906.64,329646.44,228897.86,110081.28,18416.71,148988.05,157109.99,118410.37,219760.45,237170.81
56.375,14509.84,18676144.17,10805.47,305951.86,219600.08,117360.48,19518.78,142089.96,157516.23,113654.60,212705.82,213325.40
56.521,16312.43,18563261.35,9804.51,317483.55,219089.43,116450.28,21422.62,148176.27,153454.54,109507.81,217510.62,228772.20
56.667,16011.98,19100033.24,8703.55,328408.94,230942.44,122216.08,22324.56,149799.89,163205.30,104756.37,220987.85,225292.00
56.813,15310.95,18762906.67,11806.53,311613.21,224094.68,126466.59,15812.32,141278.74,154875.96,107081.26,219351.32,233687.60
56.959,14309.57,18385347.29,8603.47,297208.36,207861.89,109677.03,18416.71,140568.95,154875.96,109811.21,212705.82,244346.00
57.105,16312.43,19253311.37,10004.69,330162.09,226547.10,121710.20,19919.55,142292.78,153759.10,109507.81,228662.63,233175.44
57.251,13208.15,18801291.05,10004.69,313054.74,221438.53,115540.20,19318.39,143002.68,156297.53,108597.81,211479.47,219562.58
57.397,14609.97,18332642.60,9504.23,306569.32,218170.39,120698.46,16513.44,148277.75,143510.24,104352.08,213114.68,219971.73
57.543,16212.28,18218623.84,12006.75,303173.74,213065.92,123430.34,18717.27,148582.14,154672.87,104554.21,233680.03,233687.60
57.689,16412.58,19147931.68,11205.88,336145.86,232169.39,123126.76,19118.01,139555.07,160766.73,108901.13,228969.71,231639.24
57.834,17213.84,19043633.24,9304.06,308318.95,219600.08,118169.59,20119.95,141177.32,162087.56,103442.54,205247.81,229591.26
57.981,14710.11,18469406.66,9304.06,316041.41,210412.55,114630.17,18116.17,148379.20,158430.33,104554.21,216181.38,228772.20
58.127,15711.53,18360606.66,11205.88,294329.65,217864.04,123227.97,18817.45,137933.07,160055.58,113755.76,214545.68,236248.66
58.273,16212.28,18762312.92,11005.68,310892.51,217557.67,120293.80,20220.15,145031.20,149394.47,108294.47,216794.85,232868.19
58.419,12106.85,18009417.59,8903.72,295666.10,213882.45,112911.48,18617.09,140771.74,141076.38,116184.00,208312.07,226417.78
58.565,17013.52,18116078.53,10104.79,303070.81,209596.29,119079.90,18617.09,154672.31,156906.86,102937.26,218635.45,218744.34
58.711,14209.43,18215981.66,11105.78,297311.14,211637.09,114630.17,19418.58,141278.74,159141.36,105666.05,216692.58,220790.02
58.857,12807.67,18142373.84,8403.31,304408.43,207963.92,114427.97,14910.96,141177.32,149800.41,107081.26,212501.42,220073.98
59.003,15010.53,18213428.53,8503.39,301116.29,222460.04,117259.34,17615.29,133372.60,147060.66,107283.46,205349.93,220278.54
59.149,14009.17,18053744.15,9904.60,294638.07,220927.79,116146.93,19919.55,132156.80,153657.57,106777.99,195244.52,220176.30
59.295,14609.97,18432042.60,11506.20,294843.66,229613.43,119484.52,21021.78,147060.16,152743.92,106879.09,208720.68,212609.87
59.441,13808.91,18031798.84,10405.07,301219.17,214494.90,115439.08,20119.95,145436.98,146756.29,105059.58,208209.92,234814.39
59.587,14109.30,18273081.66,10004.69,308730.67,223379.52,115540.20,20721.16,149495.45,151221.29,100209.22,208414.21,225394.34
59.733,15711.53,18884222.30,9304.06,302453.60,222255.74,123936.32,18817.45,142698.43,156094.46,103543.61,214034.55,239425.27
59.879,14910.39,18871539.48,10905.57,317483.55,225422.98,113720.23,18316.54,132764.66,152743.92,99603.10,202286.59,225087.31
60.025,13608.65,17931673.84,10405.07,298442.29,212147.37,113113.67,19318.39,124055.28,157109.99,100714.36,206881.94,215778.91
60.171,14810.25,18178876.97,11706.42,303791.05,213270.00,116551.41,17414.95,133980.53,150409.33,103240.42,205656.33,222631.52
60.317,12907.78,18494795.73,10405.07,315629.40,215719.95,120192.63,19719.16,138946.79,143611.66,110417.95,220476.40,224370.98
60.464,14509.84,18266934.78,9304.06,290835.21,220621.42,118574.17,17915.82,137324.89,146654.83,104149.95,206166.95,210361.55
60.610,14209.43,17553642.58,11105.78,287752.77,211330.96,115641.32,18116.17,141481.51,143307.41,105969.30,225080.30,218846.61
60.756,14910.39,17875945.71,11005.68,306569.32,218680.94,123936.32,18216.35,135500.55,144828.85,102533.05,218942.24,230615.17
60.902,16612.89,18079872.28,9003.80,293096.22,212147.37,113821.34,20220.15,138338.55,150206.38,101017.46,207903.42,212507.67
61.048,14409.70,17851759.77,9103.88,287444.59,211739.16,109778.09,17114.44,133575.22,150307.86,104453.16,218635.45,236760.94
61.194,12607.43,18263994.16,10405.07,300087.78,217864.04,110586.61,20721.16,138338.55,147162.12,108193.37,198917.99,230205.62
61.340,16512.74,18001548.84,10004.69,293815.73,226649.30,114832.40,18216.35,134487.19,149292.98,101219.52,209538.04,230103.23
61.486,12707.55,18184748.84,11205.88,300910.65,215924.08,116450.28,18917.64,142901.26,150104.86,109406.73,202797.06,218335.28
61.632,16512.74,17691595.71,9504.23,301939.19,213270.00,119383.38,19017.83,148480.69,149394.47,108698.90,204941.41,222222.25
61.778,13208.15,18053569.15,8303.23,298133.77,210718.68,115034.61,16012.64,138744.03,149597.45,105868.20,204328.69,214040.90
61.924,16412.58,18266622.28,9704.41,302762.19,211228.91,114832.40,20220.15,139656.46,155586.72,103341.48,211581.65,218744.34
62.070,14810.25,18883217.61,11005.68,305334.41,218885.21,116450.28,17214.61,138642.65,151424.32,101825.75,211070.71,217414.90
62.216,14509.84,17921786.34,9604.32,301733.48,225422.98,113619.14,18917.64,135804.59,154469.82,107384.54,212501.42,228260.38
62.362,12206.96,18534931.66,11706.42,296180.16,217864.04,113012.58,22224.34,142597.02,147060.66,110013.44,207392.68,228976.98
62.508,14609.97,17795756.65,8603.47,298442.29,214086.58,111496.28,19819.36,139048.17,148582.66,107384.54,208312.07,224677.98
62.654,17714.66,17727991.02,10405.07,298750.79,210412.55,110384.48,18717.27,144625.49,142394.66,110114.57,213830.13,212609.87
62.800,16112.13,17770489.46,10505.17,291965.63,202864.41,117360.48,16413.28,131751.58,154774.42,107182.36,208107.74,213120.95
62.946,14609.97,18089272.28,11606.31,310789.53,205209.89,114731.30,17715.47,136919.45,148785.57,103947.84,200755.27,216494.61
63.092,12106.85,17867208.21,10505.17,294329.65,202048.71,112001.67,17314.78,140163.41,159242.94,109103.38,208516.36,220790.02
63.238,12907.78,18046545.72,10505.17,300190.63,216128.28,115337.97,20821.36,129320.52,146959.22,109103.38,201776.13,224268.66
63.384,13007.91,18033100.40,11506.20,294740.83,205311.89,113619.14,16513.44,134588.52,138237.61,109710.06,192694.30,217108.11
63.530,13808.91,17592469.14,8003.00,279126.72,211943.27,110182.35,19218.20,132663.36,143510.24,106171.45,197693.36,235326.57
63.676,13708.78,17461578.52,10705.37,290424.18,213168.00,113720.23,18617.09,138237.19,147872.37,102027.84,201980.30,226110.80
63.822,14910.39,17978416.03,8003.00,297516.83,212147.37,112203.87,17214.61,135399.20,150713.81,108698.90,195550.58,214245.37
63.968,14609.97,17965373.84,10004.69,305540.22,197971.22,112304.95,17414.95,132055.48,145234.60,107586.76,213114.68,220278.54
64.114,12206.96,17311787.89,10104.79,279126.72,206739.80,113416.96,17915.82,129826.93,144017.36,95765.17,201776.13,207194.32
64.260,13208.15,17377389.45,8803.63,288574.66,196034.98,108868.58,15612.02,136412.67,144118.79,105160.66,202184.49,232765.78
64.406,13508.53,17897509.78,10805.47,295049.25,212147.37,109778.09,18917.64,138135.81,140569.42,101926.78,205758.43,228055.62
64.552,14509.84,17969053.53,10304.98,284876.64,216536.67,114731.30,17014.27,132865.99,145640.34,106980.17,196162.77,233277.89
64.698,10505.16,17478930.08,10405.07,292685.09,199500.11,112709.27,17314.78,135095.21,143003.15,106474.72,204430.80,207092.17
64.844,11105.76,17671744.14,8503.39,282822.76,207861.89,108464.38,18216.35,140366.15,142901.72,102836.21,194938.46,207296.49
64.990,14109.30,17449648.83,9003.80,285903.79,200009.78,113619.14,16813.94,134385.84,144423.10,101320.57,190246.74,200658.76
65.136,14409.70,16847397.25,9704.41,281077.23,185748.27,106948.75,19017.83,128307.77,141177.79,97279.96,188615.32,199740.06
65.282,13108.03,16693600.37,11105.78,285287.51,200417.55,114630.17,20019.75,130434.68,137730.79,98491.98,203511.77,213223.17
