D:\Daten\2015\10_Oktober\151019a.B\001.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
34.326,17213.84,22604286.44,12607.45,387245.44,285577.62,135074.15,24930.62,169811.99,186197.06,127726.13,249363.19,273716.56
34.472,16412.58,22324977.06,11205.88,378021.37,273046.86,131934.10,22825.67,174490.54,188539.85,132488.70,260037.95,291422.42
34.618,18215.50,22322631.75,12807.69,374810.34,279310.33,133048.21,21322.40,164729.07,179579.07,125598.92,254699.10,279477.77
34.764,19918.53,21338516.10,12106.87,381958.77,259300.84,132744.36,23627.51,177237.65,191902.13,128435.31,245568.22,287095.90
34.910,17614.49,22354792.69,11005.68,381233.38,270891.44,131022.65,23627.51,166050.41,192105.96,125700.21,252954.35,263437.14
35.056,20519.66,22498914.57,14009.20,403848.01,273868.10,133453.34,25030.87,174083.62,191086.95,126814.42,255007.09,282153.72
35.202,20319.28,21517336.42,9103.88,387763.90,266479.30,135276.75,23226.58,159851.83,182734.81,115374.51,248029.64,278654.50
35.348,16312.43,21382003.60,12106.87,377089.05,264120.12,142269.42,24228.92,172151.00,202913.81,127726.13,246388.65,284830.48
35.494,20118.91,22372716.13,13808.94,397307.67,278694.10,141965.31,23427.05,180494.40,187623.04,128739.26,253775.37,287198.91
35.640,18716.36,21647755.17,10405.07,363527.45,270070.44,127478.88,24529.65,164017.67,181818.53,121244.66,239212.38,274333.67
35.786,18516.01,21391686.42,11406.10,376881.84,261658.94,127985.06,23226.58,178357.06,188743.56,123269.67,237675.30,290186.09
35.932,16112.13,21929311.43,12507.33,376571.10,260941.17,136289.90,22124.12,175406.14,180902.37,123573.48,249260.58,276493.85
36.078,19117.07,22260877.06,8603.47,393779.70,278488.70,130111.27,22625.23,166253.68,190271.82,123877.24,261373.05,289258.94
36.224,18816.54,22042575.49,11506.20,381751.50,268428.67,136492.54,22525.00,157617.20,182429.36,123370.91,246696.29,284006.77
36.370,19317.43,22501497.38,10505.17,372221.47,279721.20,132440.51,22925.90,164424.16,189660.49,124991.25,257162.77,283697.88
36.516,18616.19,22054267.68,11406.10,388800.91,261864.04,136695.17,22925.90,163204.68,184669.45,121852.11,240749.74,267547.64
36.662,16813.20,21378034.85,9804.51,366942.12,254381.26,134263.71,23326.81,169608.63,177950.69,126409.24,257470.81,298018.76
36.808,22122.86,22811725.51,10505.17,393157.21,274689.39,144094.34,22825.67,176525.37,190169.90,119624.94,249055.43,280301.03
36.954,15711.53,21852969.24,11105.78,386312.34,270686.16,144905.53,25331.62,166965.25,192004.04,120131.08,246593.76,279580.67
37.100,17113.68,21605447.36,10805.47,355150.59,262992.02,132237.92,24629.89,164830.73,188539.85,125497.65,251928.18,278140.02
37.246,16612.89,21132356.72,11005.68,356701.40,262581.84,130010.05,23026.13,164525.81,178561.31,122662.12,233475.20,271865.48
37.392,21421.43,21032591.10,11806.53,378642.95,266889.75,130820.11,24529.65,170117.04,189456.73,122459.62,242184.75,278345.81
37.538,16112.13,21555720.79,11606.31,367149.10,275100.01,129402.49,22124.12,161985.33,195775.26,129144.52,244030.13,268883.89
37.684,18716.36,21371987.98,10304.98,357011.60,270891.44,132136.65,24128.69,172049.30,177543.66,124889.98,233475.20,274642.27
37.830,16512.74,20997786.41,10004.69,349259.68,261556.43,139532.61,20220.15,169303.58,176831.30,123573.48,233987.31,262923.47
37.976,18516.01,21639367.67,10705.37,383202.45,250180.91,138519.14,20420.55,173473.28,183243.90,124991.25,242594.81,277111.11
38.122,16913.37,21510891.11,10405.07,348846.42,246801.40,131427.73,19618.97,162696.60,181105.90,117803.12,238187.65,274333.67
38.268,16112.13,21199237.97,10705.37,358562.63,269659.94,135783.32,22625.23,159445.52,181411.33,127827.44,238905.01,259020.29
38.414,17814.82,21295264.54,9904.60,351946.35,261864.04,129301.25,21923.69,159343.94,183956.66,122155.86,249055.43,272071.15
38.560,16512.74,21363783.29,8603.47,372117.90,273354.82,129503.75,23226.58,161883.71,179782.65,118207.94,238392.58,276082.33
38.706,19016.89,20853253.59,11606.31,355357.33,262889.48,132339.21,21723.25,168286.87,166559.28,116689.92,226410.72,277008.23
38.852,16312.43,21292522.35,10304.98,364975.96,262992.02,135175.45,24730.13,158734.45,174491.25,119624.94,250696.91,262923.47
38.998,19718.16,21617483.30,9804.51,372946.27,255713.41,136289.90,21021.78,165237.24,183040.26,130360.44,248337.38,263539.90
39.144,17914.99,22071795.81,10304.98,379679.09,265658.72,134770.21,22424.78,160156.57,180698.77,115172.15,236958.09,262409.80
39.290,17013.52,21352600.48,8203.15,356184.43,249771.25,133149.49,24730.13,166660.28,182123.95,122155.86,243722.56,272585.26
39.436,17213.84,21050880.16,9003.80,361872.25,249259.14,126669.06,24228.92,171235.67,183243.90,115172.15,246696.29,274333.67
39.582,16913.37,21242025.47,10104.79,370461.41,273457.45,132541.79,23427.05,160664.55,179579.07,122257.11,232655.86,270734.43
39.728,16112.13,21472980.17,10505.17,356081.06,264427.84,124948.38,19218.20,170015.38,174592.96,115678.04,229993.51,266519.85
39.874,18516.01,20927264.53,10505.17,365907.28,264838.12,130516.32,18817.45,160562.96,172558.50,116184.00,234909.16,265286.68
40.020,16112.13,21157997.35,12006.75,364562.09,257148.22,134567.62,18617.09,162798.22,182123.95,117499.51,246183.53,266211.53
40.166,18716.36,21455534.85,10304.98,343991.54,254483.70,130718.84,24629.89,163916.03,183142.09,119422.51,251517.73,267958.75
40.312,18516.01,21258037.98,11305.99,378332.16,249361.58,134061.14,21322.40,154063.15,178764.88,116184.00,252441.27,256350.59
40.459,16813.20,21220758.29,11205.88,354943.86,269967.80,124847.17,23326.81,165745.46,178764.88,122864.64,241057.21,271248.54
40.605,19217.25,21714522.36,11305.99,350396.27,259710.89,127478.88,25933.14,169608.63,172151.69,116588.74,233884.87,261896.15
40.751,18115.33,20361637.96,11305.99,352153.06,263402.28,128896.26,18416.71,156906.28,173982.62,122864.64,241569.71,262307.04
40.897,18516.01,20818456.72,10705.37,355460.75,248235.02,131427.73,21021.78,163103.08,177543.66,119422.51,240134.75,267753.16
41.043,15310.95,20634311.40,10004.69,358459.24,248030.21,128997.50,22124.12,160664.55,176017.33,108496.69,231017.39,260458.09
41.189,16212.28,20799672.34,10905.57,355357.33,251307.65,129908.78,22224.34,164119.27,181614.91,120232.33,237470.39,257274.64
41.335,15911.83,21374219.23,9804.51,350706.31,258173.22,127580.12,23427.05,156296.99,184567.62,116689.92,248132.21,272585.26
41.481,13909.04,20899856.72,12607.45,353393.29,248542.24,129199.99,20220.15,165033.99,176119.08,122054.63,229686.36,268164.31
41.627,15911.83,20737544.21,10405.07,348536.46,246903.79,128086.29,23527.28,158937.60,178154.25,117195.90,229891.14,257069.29
41.773,15611.38,20095727.01,9203.97,345850.59,252536.99,132440.51,20220.15,161172.54,172761.94,120232.33,230812.63,255118.71
41.919,15511.24,20914398.90,11305.99,338416.39,241785.33,125960.49,22525.00,168083.52,174084.32,114666.26,241364.75,269603.52
42.065,16913.37,20896192.65,10004.69,375742.44,244651.37,133453.34,20320.35,158328.18,182123.95,113654.60,239519.85,255016.05
42.211,15511.24,20787080.15,11406.10,362492.95,247415.78,123025.56,20821.36,155383.08,172355.11,118106.73,230505.45,255221.34
42.357,16312.43,20288106.70,11806.53,352359.75,243627.67,124847.17,23226.58,150307.33,172660.22,113351.11,224363.99,265081.11
42.503,18115.33,20446800.46,9904.60,340377.69,247927.79,123835.12,24228.92,152743.37,172558.50,116487.54,233782.50,250808.23
42.649,16913.37,20246972.33,10705.37,344817.76,245265.61,122013.74,21222.19,159140.78,169812.66,117701.91,225284.94,255734.60
42.794,17113.68,20111152.01,10405.07,334288.48,237896.93,128187.54,19418.58,169100.24,162900.46,118309.13,236753.18,258506.87
42.941,19718.16,20771670.78,10905.57,351946.35,260018.46,132136.65,22925.90,171744.19,163002.08,117600.71,233987.31,255426.64
43.087,18816.54,19897475.44,10304.98,329337.07,243320.61,121710.20,22525.00,156906.28,173473.97,112643.04,233475.20,265286.68
43.233,18616.19,21382941.10,11806.53,362699.86,250897.91,131630.26,20821.36,161274.12,186808.17,117904.31,238085.16,255324.00
43.379,17013.52,21037139.53,12307.10,355150.59,249668.83,131022.65,20019.75,154367.73,171744.86,117094.69,234499.44,260149.98
43.525,17514.33,20690337.96,11606.31,339861.53,241990.02,125758.06,20220.15,152134.31,171846.57,113249.95,224363.99,276905.35
43.671,16212.28,20142064.51,11005.68,339242.12,241375.96,126972.73,22625.23,149698.39,166457.62,111328.15,231734.18,252244.78
43.817,15411.09,20070147.32,9304.06,363424.01,247210.99,126669.06,20520.75,162899.86,166254.34,118410.37,229276.84,270323.17
43.963,18616.19,20509172.33,12106.87,346780.21,251512.60,127276.41,22625.23,161883.71,179070.18,118714.02,239622.34,257993.41
44.109,17914.99,20750684.84,12607.45,349363.00,236464.78,140546.16,21222.19,165338.88,163306.89,116184.00,245158.04,271659.82
44.255,14810.25,20354187.95,9304.06,330987.29,239124.71,131225.21,16914.10,167473.51,178663.10,115576.86,240032.31,256863.97
44.401,19517.79,20798941.09,11806.53,348949.71,246698.96,133250.78,18817.45,160156.57,172863.66,118410.37,250902.08,260868.98
44.547,18616.19,20895042.65,10805.47,349569.66,259915.92,126972.73,19719.16,150510.31,168287.53,116082.78,222726.96,255426.64
44.693,14910.39,20180212.95,9804.51,334597.98,246494.22,116955.94,19118.01,149596.94,160868.33,110822.45,232143.83,248448.49
44.839,15210.81,19818581.69,8203.15,335423.49,237692.36,125150.78,21121.98,159039.19,172660.22,112643.04,235318.95,256350.59
44.985,17414.17,20151303.58,10204.88,349569.66,246187.04,134972.83,19418.58,160867.73,170524.48,116285.16,235626.23,260560.82
45.131,15911.83,19800489.51,12307.10,336145.86,234010.04,130820.11,21522.83,154367.73,161681.13,109406.73,227127.15,245986.77
45.277,15010.53,19872055.13,10705.37,338726.03,241580.65,123835.12,19418.58,151119.27,173067.12,107991.16,224773.30,239220.32
45.423,14309.57,20076470.76,9904.60,336765.00,239227.01,123430.34,21121.98,151626.76,168592.52,110620.22,229276.84,250397.78
45.569,15611.38,20218544.20,10304.98,328924.54,237078.55,120394.96,22324.56,153657.05,172151.69,106373.62,227127.15,240245.27
45.715,18115.33,20048087.95,10705.37,343268.71,250180.91,122823.20,20721.16,150002.86,174491.25,108901.13,216897.12,231024.79
45.861,16512.74,20194723.89,10705.37,343785.02,248951.93,130516.32,20320.35,154367.73,170626.19,115273.33,218430.96,257274.64
46.007,16913.37,20056497.32,10104.79,334288.48,247415.78,126972.73,20420.55,161985.33,171032.96,116791.12,223443.10,242705.47
46.153,14710.11,18972859.80,10805.47,334082.11,233601.01,117057.07,22124.12,161375.72,165237.87,116184.00,236445.81,243115.61
46.299,16112.13,19969856.70,9704.41,353910.09,239840.97,131123.92,21623.04,165542.19,166660.92,109811.21,230198.27,248140.75
46.445,16212.28,20106162.95,12006.75,344094.86,244037.14,122620.82,21623.04,152743.37,172558.50,109406.73,237880.25,244448.54
46.591,14609.97,20652319.21,11205.88,339551.81,245572.71,131529.01,19017.83,148683.61,173473.97,110417.95,229583.99,251423.86
46.738,15411.09,19582050.44,11406.10,329337.07,237385.45,116450.28,20520.75,151829.79,170829.57,112643.04,231427.01,248961.43
46.884,16512.74,20363800.46,14810.28,338313.14,240454.94,126770.28,23928.21,150307.33,172660.22,113958.10,234089.70,255016.05
47.030,17013.52,20344817.64,9704.41,343165.46,243422.98,121710.20,19418.58,147465.99,173067.12,112643.04,223033.84,249166.63
47.176,18015.16,19455509.81,11906.64,332637.73,237896.93,131427.73,20119.95,150205.85,163916.67,113856.91,230300.69,251321.22
47.322,13909.04,19609687.94,10705.37,338519.56,232782.87,120698.46,19118.01,156500.09,166559.28,113351.11,228253.13,240450.25
47.468,15711.53,20079052.01,10004.69,331915.61,237794.66,116753.68,21522.83,151931.28,170727.88,111934.99,224466.34,240245.27
47.614,14710.11,19820545.76,9404.15,331090.39,226547.10,118978.75,19919.55,150408.80,160055.58,104655.31,214750.13,239425.27
47.760,15811.68,19470203.56,10204.88,328821.39,229817.88,120597.28,20721.16,150611.80,172558.50,104453.16,220987.85,256042.61
47.906,15711.53,19540117.62,13508.55,327171.54,229817.88,124543.53,20921.57,155789.24,162392.37,112744.18,224773.30,247320.15
48.052,13909.04,19162542.62,10605.27,321089.75,243730.03,123733.93,17414.95,150205.85,166965.91,108092.26,217101.59,245576.62
48.198,16312.43,18978412.92,10104.79,339035.70,217047.17,125758.06,20420.55,146045.65,167779.15,110013.44,222931.55,244653.64
48.344,14209.43,19046056.68,12407.21,314496.44,221744.98,117158.21,18416.71,155179.98,161376.33,110417.95,226001.37,243423.17
48.490,14009.17,19204300.43,11005.68,314084.55,232067.12,123733.93,21222.19,150104.36,161477.95,112036.14,221499.32,239220.32
48.636,19417.61,19988352.01,11406.10,331915.61,240761.94,118877.59,21623.04,150002.86,173270.56,118410.37,224159.36,238502.94
48.782,16312.43,20033927.01,7402.57,335010.70,227569.10,122519.63,17515.12,144524.05,162798.82,114160.43,210151.05,235941.27
48.928,15110.67,19423820.75,10705.37,321089.75,237180.82,117866.15,18016.00,150713.28,161173.14,115172.15,223238.51,247935.60
49.074,15010.53,19429542.62,11406.10,324181.72,233703.20,124442.32,18416.71,154672.31,159750.83,113856.91,214034.55,248345.90
49.220,15711.53,19226642.62,10505.17,320883.65,239124.71,126871.49,19418.58,159140.78,165644.45,105868.20,222624.64,235531.45
49.366,13608.65,18837169.17,13007.93,318410.77,220519.27,116450.28,20019.75,148074.80,167474.17,109608.94,228457.87,234097.30
49.512,14810.25,19386244.18,10204.88,330471.57,235339.58,121811.37,19118.01,151626.76,162189.15,108597.81,228253.13,247320.15
49.658,15711.53,19430173.87,8603.47,320574.52,223277.32,121507.82,19118.01,143306.94,161274.74,108698.90,220680.99,247114.97
49.804,15110.67,19302467.62,11205.88,327790.22,228693.41,115540.20,18717.27,139656.46,166559.28,106373.62,216590.36,234302.18
49.950,16112.13,18900905.11,10304.98,309554.25,213168.00,115843.56,20019.75,149698.39,159141.36,102027.84,210764.14,227543.80
50.096,17514.33,19325655.12,11606.31,306569.32,236464.78,121406.64,22023.90,153149.42,161376.33,104857.44,212297.00,240142.73
50.242,14710.11,19160089.49,10204.88,341719.86,222766.51,120799.64,20220.15,138845.43,146046.12,103644.64,206984.09,227236.68
50.388,16011.98,18557814.48,10104.79,315423.42,213474.15,127580.12,18717.27,145538.42,149292.98,107182.36,225694.27,230512.80
50.534,14609.97,19176375.43,8703.55,318101.72,222460.04,126162.93,16914.10,148683.61,159649.26,114160.43,219658.16,236351.13
50.680,13909.04,19064056.68,12907.81,306569.32,228386.80,123430.34,18917.64,142394.19,164729.70,111934.99,227024.83,234302.18
50.826,15711.53,19324039.49,10605.27,314496.44,226547.10,120293.80,19719.16,148582.14,171643.17,107991.16,215158.99,240347.73
50.972,17914.99,19261966.06,10905.57,321398.93,234930.50,116349.16,21121.98,137122.18,159547.67,109204.47,213319.10,233790.02
51.118,15110.67,18817883.23,12307.10,321914.22,235441.88,114023.54,21723.25,148277.75,159344.52,112036.14,221601.62,243423.17
51.264,15310.95,19154125.43,8803.63,315938.41,221438.53,121609.01,17214.61,151728.27,158024.04,108901.13,223443.10,242090.39
51.410,12907.78,19323400.43,11205.88,329955.84,222664.34,121811.37,21823.47,158023.45,156602.23,114059.27,226410.72,226929.62
51.556,14309.57,19195967.62,10605.27,323563.31,227058.06,115641.32,19318.39,147060.16,160461.97,104453.16,224568.63,231946.47
51.702,14409.70,19098448.86,7702.78,318925.93,212249.42,113619.14,19318.39,138135.81,152743.92,101320.57,207086.24,237273.27
51.848,14209.43,19160462.93,10304.98,319853.23,221029.94,122722.00,19017.83,153047.92,160563.55,110923.62,216488.12,231946.47
51.994,17314.00,18955933.24,10805.47,319441.05,234521.39,117866.15,21121.98,143915.48,154774.42,110417.95,220885.55,230717.58
52.140,16412.58,18824661.36,10905.57,307392.63,217557.67,116146.93,18016.00,145436.98,152236.36,103139.37,216488.12,235633.97
52.286,13508.53,18442944.16,11506.20,308627.79,220008.57,121001.97,17915.82,150814.79,156196.00,115172.15,220271.81,246397.03
52.432,14309.57,19245442.62,10304.98,324594.10,232578.37,119990.31,18316.54,149393.96,154368.28,112339.59,214034.55,229181.72
52.578,16112.13,18937148.86,11105.78,308524.84,220519.27,118068.44,19518.78,147770.43,154266.75,103442.54,219453.62,236760.94
52.724,15811.68,19250486.37,10805.47,316968.51,214494.90,116045.79,18316.54,152235.82,153556.06,109608.94,221090.14,241270.27
52.871,14609.97,19217555.12,13208.17,316453.40,220110.70,121406.64,19418.58,152946.41,157922.48,116285.16,219555.89,239015.34
53.017,13108.03,18782986.36,10104.79,299984.92,223277.32,116349.16,19919.55,133169.94,151627.29,108597.81,214647.91,228362.72
53.162,13007.91,18232709.78,10405.07,318822.86,228795.63,115337.97,19719.16,140771.74,155383.65,104352.08,216794.85,251731.74
53.309,13808.91,18355014.47,8903.72,303585.24,235237.33,121103.15,17615.29,148582.14,156805.30,110519.08,216897.12,238810.38
53.455,15310.95,19457589.50,8903.72,339345.34,226342.71,127478.88,16513.44,141582.93,150104.86,104756.37,221703.94,231024.79
53.601,12807.67,18457134.79,10304.98,308216.02,221029.94,113214.74,18917.64,145132.68,155180.53,109305.61,218840.00,235224.15
53.747,17013.52,19031286.36,11606.31,332225.08,238306.18,114933.51,19719.16,144524.05,161884.33,112137.26,225284.94,235736.36
53.893,16713.05,19188426.99,11706.42,323254.08,223992.49,120293.80,20821.36,146552.87,162798.82,112845.34,220374.10,230103.23
54.039,13208.15,19104131.68,11105.78,312539.90,222051.42,111496.28,18917.64,137020.82,153860.62,99805.14,206473.39,240245.27
54.185,15210.81,17780681.65,11305.99,301219.17,219600.08,111294.12,17314.78,142191.39,149191.51,109710.06,211377.28,231741.61
54.331,13608.65,18235953.53,10304.98,309657.11,221029.94,117259.34,18617.09,141177.32,150713.81,103846.78,203001.29,218437.55
54.477,15310.95,18354664.47,10805.47,307392.63,221234.23,118371.87,17715.47,143509.78,151018.31,104048.89,214239.02,225189.68
54.623,16112.13,18599825.42,11806.53,309039.48,213984.53,123936.32,20119.95,143002.68,153759.10,108395.58,214647.91,224473.30
54.769,14409.70,18525158.23,9003.80,308421.91,218783.06,127681.36,17515.12,138541.29,157820.93,111934.99,218430.96,237990.61
54.915,19317.43,18954006.67,10805.47,316556.45,211228.91,127073.95,19719.16,138338.55,150003.38,106171.45,219965.00,224268.66
55.061,14910.39,18591255.10,9404.15,302967.98,219293.68,114225.76,19819.36,141177.32,153454.54,108901.13,208209.92,233585.14
55.207,16112.13,18671178.54,8803.63,289602.13,220825.66,111395.19,17214.61,139250.92,148481.18,100815.39,207188.38,228362.72
55.353,15310.95,17947244.15,9304.06,299265.05,216842.97,118473.03,18717.27,137223.54,145640.34,104453.16,215465.75,238093.02
55.499,14109.30,18344541.04,9103.88,302556.48,207861.89,117967.28,18617.09,146755.79,152845.45,110923.62,213625.69,230205.62
55.645,15511.24,18182601.97,9704.41,299470.69,211433.01,117967.28,17915.82,154367.73,157109.99,99502.09,216692.58,228055.62
55.791,14609.97,18500386.35,10004.69,299882.06,220825.66,121305.48,20721.16,143509.78,162493.99,109305.61,219658.16,243218.12
55.937,16011.98,19258294.18,9904.60,332844.10,228897.86,118169.59,18817.45,135500.55,161579.54,113351.11,204328.69,226417.78
56.083,14509.84,18872141.05,8103.08,305951.86,206433.82,115944.67,16813.94,133575.22,149800.41,100815.39,212808.01,224063.97
56.229,14209.43,18535655.10,8903.72,297105.50,221847.15,116753.68,21823.47,150002.86,162493.99,102634.11,204737.16,234199.76
56.375,15911.83,18714194.17,11205.88,300396.37,216026.18,114731.30,19719.16,141177.32,149901.90,107991.16,208822.86,233994.90
56.521,17314.00,18915614.49,11305.99,313569.64,223583.82,118675.31,18717.27,143814.05,155586.72,107687.84,209333.70,226520.17
56.667,13308.28,19141800.43,8303.23,303276.62,217761.92,122620.82,16713.77,144219.75,144423.10,103341.48,219249.08,222631.52
56.813,16412.58,18587309.79,10104.79,310068.90,211330.96,115337.97,15011.11,130839.87,163510.17,99805.14,213319.10,230410.38
56.959,16011.98,18575509.79,11506.20,312230.96,219293.68,127478.88,21222.19,143814.05,156399.08,110316.81,214852.35,233277.89
57.105,15811.68,18883095.73,11305.99,303482.38,224094.68,118371.87,18817.45,139453.68,156703.76,102027.84,219044.51,229386.53
57.251,12206.96,18086355.09,9404.15,299162.19,212045.29,105231.31,17715.47,143814.05,155383.65,113452.29,216897.12,238093.02
57.397,14509.84,18377555.10,9103.88,310068.90,217455.60,116045.79,18216.35,144524.05,152743.92,102330.96,215261.28,218744.34
57.543,14409.70,18374187.91,8803.63,300807.77,210208.50,117259.34,18617.09,145335.53,160665.13,113755.76,214239.02,230820.00
57.689,13608.65,18653070.73,10405.07,296694.29,205617.83,113619.14,18016.00,140974.53,150003.38,107081.26,211070.71,219153.45
57.834,13808.91,18266637.91,9103.88,312333.97,220110.70,117360.48,19919.55,136919.45,153962.17,105666.05,215670.22,213120.95
57.981,16813.20,18487605.10,10004.69,307392.63,216434.58,118877.59,19518.78,145944.19,153556.06,107586.76,210764.14,226827.25
58.127,14509.84,18829811.36,11105.78,325006.43,220417.14,115742.42,17014.27,136412.67,146959.22,106272.55,202490.76,224370.98
58.273,13007.91,17746616.02,11406.10,284979.35,218578.84,106544.61,20620.96,144524.05,145741.80,99805.14,201469.83,221403.76
58.419,13608.65,17690756.65,9704.41,291348.98,214188.68,118675.31,18617.09,132055.48,149800.41,112946.49,215772.44,220176.30
58.565,14609.97,18095411.34,9704.41,294124.10,216434.58,123126.76,17314.78,146958.69,152134.84,105463.88,215363.51,207194.32
58.711,17814.82,18373814.47,8603.47,309245.39,210514.60,124847.17,15511.86,141582.93,149090.03,107485.63,224773.30,227134.33
58.857,14609.97,18471470.73,9504.23,295357.65,210922.76,113720.23,14510.38,136108.61,141177.79,103139.37,190960.54,206479.30
59.004,11806.51,17649966.02,9304.06,288677.45,203884.10,112001.67,18516.90,125978.80,147060.66,102735.17,198917.99,223143.05
59.150,12206.96,18416541.04,11305.99,311407.31,221949.30,107251.86,17715.47,134284.51,151830.34,101118.48,203511.77,215472.17
59.296,12907.78,17725789.46,11806.53,288266.46,221438.53,120597.28,17815.65,135196.54,156500.66,107687.84,209333.70,222529.20
59.442,12006.73,17616295.71,12307.10,283541.58,202762.47,107858.10,16112.80,141582.93,138541.73,100007.18,198407.71,217619.41
59.588,13608.65,17616928.52,11606.31,299367.85,205923.83,115135.72,19218.20,135804.59,138440.37,104352.08,204430.80,216187.85
59.734,13208.15,17746280.08,9504.23,298030.99,208269.95,116146.93,17915.82,143611.17,144727.41,100310.24,208516.36,217005.86
59.880,14009.17,17590312.89,9704.41,293199.03,208882.08,114933.51,19919.55,140771.74,149698.93,100714.36,203103.40,220687.70
60.026,15811.68,17598966.02,10304.98,269174.25,192571.00,108767.52,18116.17,130941.17,142800.30,97582.96,197285.17,219255.72
60.172,13208.15,18334730.10,10004.69,287752.77,215311.58,118776.46,18917.64,139960.60,151728.82,104251.04,213421.27,221813.02
60.318,16512.74,18309569.16,11906.64,314805.43,229306.74,116146.93,15211.41,138439.92,155383.65,109002.25,204532.95,229796.05
60.464,16412.58,18292597.28,8703.55,303688.14,212351.49,111091.98,19318.39,137020.82,145133.15,105059.58,214341.24,217312.65
60.610,13708.78,18258531.66,11005.68,301116.29,213678.30,117057.07,19017.83,147364.55,148075.31,100108.21,208618.53,220483.11
60.756,13808.91,18582784.79,10405.07,313466.66,215617.85,121406.64,19218.20,140264.77,150409.33,110620.22,204226.58,217721.66
60.902,16212.28,18000994.15,7302.50,294740.83,209494.29,114225.76,16613.61,132663.36,145640.34,103846.78,197081.10,208011.58
61.048,13007.91,17386028.51,10905.57,296899.86,202762.47,109373.87,16313.12,132663.36,142698.90,98997.01,205043.51,207602.93
61.194,14209.43,18528769.16,9704.41,309245.39,221438.53,115843.56,17314.78,148988.05,153759.10,107182.36,214239.02,231127.20
61.340,12206.96,18814469.17,11506.20,301733.48,232476.13,116045.79,15712.17,146248.53,149191.51,106879.09,201265.69,224984.97
61.486,13308.28,18047658.22,10304.98,280358.60,207861.89,116045.79,17214.61,140366.15,144423.10,106070.38,212092.63,222529.20
61.632,15811.68,17978567.59,13308.30,302453.60,209188.16,116349.16,17815.65,133777.88,137122.60,102735.17,209435.84,214143.14
61.778,15711.53,18358770.72,9704.41,327790.22,209698.32,119990.31,17414.95,140163.41,141481.99,110215.70,198101.54,223859.31
61.924,14710.11,17999386.34,11806.53,299882.06,215413.68,126567.83,15311.56,147161.62,152134.84,106373.62,203818.13,213836.48
62.070,15010.53,17986786.34,8103.08,306363.48,207861.89,112608.21,19418.58,128814.13,141076.38,107283.46,201674.03,211587.85
62.216,13308.28,17977751.96,8203.15,291451.81,210922.76,113720.23,17715.47,132663.36,151525.81,106777.99,202797.06,216801.37
62.362,14309.57,17903009.78,9504.23,303893.90,217353.52,106645.64,17314.78,129421.80,155992.91,109204.47,207801.30,217926.18
62.508,13208.15,17376056.64,9003.80,296694.29,210208.50,108363.33,16813.94,125067.61,139859.67,107991.16,196366.83,210668.12
62.654,13508.53,17502848.83,9103.88,295974.54,213065.92,116753.68,18717.27,134791.17,148684.12,105261.73,207290.53,212098.83
62.800,14009.17,17847531.65,7602.71,286828.23,202864.41,113113.67,17915.82,139757.84,140468.02,101825.75,200551.12,214347.59
62.946,15811.68,17908616.03,9804.51,304099.71,213065.92,115742.42,17114.44,133676.55,146756.29,101623.67,208312.07,217517.14
63.092,13108.03,17936556.65,9704.41,289088.34,205005.89,110182.35,18116.17,136716.75,150713.81,104554.21,205554.18,201883.83
63.238,16112.13,17714219.15,8803.63,297928.11,207453.84,114832.40,18016.00,134993.85,144220.23,105059.58,208925.03,214449.81
63.384,12807.67,17253644.14,7902.93,286520.03,206943.83,108767.52,14810.81,124257.73,132359.82,96472.04,185761.06,201475.44
63.530,14910.39,16635266.00,9504.23,284568.54,190737.60,101292.37,18917.64,133575.22,140163.86,104048.89,195244.52,206785.72
63.676,16011.98,17035755.07,10104.79,292582.26,210514.60,111597.35,16813.94,140974.53,141887.60,106171.45,193408.31,217926.18
63.822,13508.53,18087680.09,9103.88,295563.26,207657.89,116450.28,18016.00,135601.90,139758.29,95765.17,201571.92,200454.62
63.968,12407.19,17756983.21,10405.07,297208.36,202456.56,116248.04,18617.09,144321.18,152439.38,102330.96,193918.33,221506.08
64.114,12707.55,17952622.28,10204.88,285595.59,199398.17,107554.98,18016.00,134689.86,145538.91,100411.28,213421.27,220176.30
64.260,13208.15,18251806.66,9904.60,302865.07,205923.83,116551.41,18717.27,138338.55,151525.81,103846.78,197897.48,228465.12
64.406,14910.39,17792251.96,9904.60,285903.79,213372.08,114630.17,18316.54,139453.68,145031.69,102634.11,201469.83,218233.01
64.552,13808.91,17404828.51,10605.27,276047.61,203272.28,103716.15,16513.44,131548.97,141380.59,98997.01,190144.74,203517.53
64.698,15411.09,16936491.00,11806.53,290321.39,202762.47,116045.79,17114.44,137020.82,141481.99,96169.09,193816.30,216699.13
64.844,13508.53,17293491.01,8703.55,291246.25,200417.55,117765.01,17014.27,136311.34,143611.66,102533.05,211888.24,224984.97
64.990,11606.29,17828397.27,9203.97,291348.98,203170.32,112304.95,15111.26,138744.03,143307.41,101522.64,198407.71,216494.61
65.136,12206.96,17050761.32,9003.80,274303.23,198276.99,107049.79,16413.28,140568.95,138440.37,105969.30,196570.90,212201.08
65.283,12407.19,17699936.33,10905.57,296077.35,210208.50,115742.42,16513.44,134993.85,156906.86,104554.21,208618.53,222426.86
