D:\Daten\2015\10_Oktober\151019a.B\011.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
32.865,920051.68,1272885.58,35960.53,2790772.33,39761066.51,131326.47,63095.78,81930.11,92016.38,349310.38,589794.06,17215.30
33.011,896903.15,1236375.13,32549.60,2689228.19,37385897.71,132339.21,53641.57,87577.08,86467.78,357912.24,576319.54,14310.57
33.157,866101.00,1186953.05,35258.19,2623091.27,36219000.81,132845.62,58166.43,83039.09,82434.33,362371.59,573775.35,22125.26
33.303,815025.07,1229024.25,33653.02,2546488.34,34441372.64,124847.17,48616.32,84148.20,92016.38,357704.92,598822.62,17415.66
33.449,855121.21,1420725.32,115421.24,2816340.10,36844466.45,133959.83,55049.09,82736.63,92319.12,2625906.89,570065.93,32052.99
33.595,825342.60,1202484.99,33051.14,2680015.10,37181388.33,128795.00,59775.75,82333.37,94135.73,335689.63,569112.37,14310.57
33.741,849469.55,1212578.15,35157.86,2742485.22,37312522.71,131022.65,61988.99,80418.06,99284.58,289406.96,588201.67,20722.16
33.887,780618.23,1256774.64,33653.02,2621863.34,37642294.59,122418.45,60781.71,80014.88,91612.75,385737.66,582577.16,14911.48
34.033,868147.97,1218534.99,43287.68,2673650.45,39810588.39,127681.36,59172.22,85156.57,90200.14,340819.42,580243.42,24731.56
34.179,877675.31,1174696.51,32248.69,2710076.62,37928435.22,132946.91,53440.52,83341.57,92924.64,432738.73,591386.78,15512.42
34.325,902065.65,1213157.06,35458.85,2698524.87,42759175.96,134871.51,55954.02,82736.63,92722.79,370258.02,591917.69,19519.66
34.471,884945.04,1154129.42,52629.55,2602050.84,36299297.69,122620.82,57462.43,80418.06,85459.26,316525.45,594254.26,17115.12
34.617,863738.01,1224629.03,53232.53,2860876.82,36382072.69,122114.90,55853.47,79510.95,84753.37,3603214.92,580031.21,12908.60
34.763,836359.98,1168244.56,44090.96,2762991.08,38443672.73,124341.12,67121.52,78805.46,100597.46,324241.39,607433.80,19619.87
34.909,898272.77,1254733.23,181938.83,2861745.57,42964847.84,128693.79,61687.15,81728.49,85862.67,327269.51,587246.35,1808288.71
35.055,866161.25,1205166.34,1071942.60,2552853.18,38239900.85,121912.55,56758.47,77898.48,81728.65,299297.17,554925.11,16249.08
35.201,865897.87,1166248.76,29075.37,2727224.87,40095466.52,125555.62,56657.92,78906.23,88485.11,330370.93,573245.37,14911.48
35.347,895962.42,1198554.42,31245.71,2680984.04,39216938.38,124442.32,56657.92,84551.53,84148.35,327166.17,601692.20,16013.24
35.493,882581.95,1118799.54,31847.49,2675989.12,38514238.36,118270.72,50726.62,75379.54,84148.35,369116.22,575683.46,15913.07
35.639,830648.16,1049770.14,27034.22,2650362.95,37097969.58,123430.34,55149.64,74472.84,77596.32,325615.83,570383.85,17315.48
35.785,886073.85,1143922.00,36060.87,2597891.07,39010516.50,119788.00,59071.64,78805.46,80015.03,305380.40,565722.57,15913.07
35.931,865882.73,1154776.88,33853.65,2568698.30,39369313.38,112001.67,55451.28,78503.13,91007.31,343510.90,583213.73,17014.94
36.077,856889.77,1184340.26,31546.59,2564805.92,39484657.13,128086.29,58769.89,79410.15,85358.42,299194.10,594997.82,17916.57
36.224,882581.95,1171649.54,38569.62,2576107.09,38719178.99,126365.38,55954.02,86770.19,80317.41,326132.60,582364.95,17415.66
36.370,925146.51,1246666.34,32950.83,2642653.38,39651482.14,128491.25,63397.65,82333.37,93933.87,321792.73,568900.55,17014.94
36.516,842365.45,1195728.35,33653.02,2537968.61,35822353.93,125960.49,51128.63,85156.57,82938.42,282098.59,586715.64,20421.52
36.662,852494.84,1163712.14,36161.21,2705516.08,37402507.09,127478.88,50927.63,79309.36,87072.94,321999.35,597653.77,17916.57
36.808,875139.18,1217201.98,41681.30,2635979.55,40675054.03,122216.08,56859.04,87274.49,88182.48,330991.32,578970.57,17315.48
36.954,827314.28,1199780.79,37867.11,2726130.53,37798107.09,127377.66,54445.84,84249.01,87577.27,302493.00,600629.36,19319.26
37.100,861668.48,1237487.23,34355.25,2753293.62,38059416.48,126669.06,57563.00,78503.13,84753.37,323342.44,597441.27,22425.96
37.246,866371.89,1326215.46,32549.60,2611196.93,36523603.94,122519.63,68228.88,87072.76,86669.50,317041.73,557993.76,18617.89
37.392,805866.47,1241669.27,36261.55,2601015.10,36391538.31,119484.52,56054.58,75681.78,86972.07,291672.59,562122.08,19319.26
37.538,786601.04,1221581.96,27535.50,2712490.49,35208194.54,121001.97,63598.91,77596.17,81325.41,295793.29,581091.91,32554.66
37.684,797234.69,1224286.16,36562.57,2666868.03,34216078.89,123126.76,453733.56,80418.06,84047.52,60292551.35,572715.34,22626.42
37.830,812767.40,1286406.57,38368.90,2528964.31,35026291.41,123126.76,59172.22,82938.26,91310.03,284277.30,577061.83,20221.10
37.976,801637.13,1336575.23,32449.29,2453313.73,35603213.30,119079.90,55954.02,81526.88,86669.50,353351.25,596166.37,19118.87
38.122,811051.58,1470497.79,37064.30,2579907.67,41026538.42,131225.21,70041.18,74372.11,90704.62,333059.60,576531.70,20221.10
38.268,832567.11,1456542.61,34455.57,2537743.03,36360838.31,125859.26,56255.69,87980.56,85055.90,349621.17,551011.29,25834.43
38.414,821391.72,1523972.40,34656.22,2576491.46,39756094.64,130212.54,59876.34,88585.81,91511.84,346410.19,587777.11,22225.49
38.560,818810.42,1570157.07,36963.95,2728010.02,40488304.03,129908.78,66416.90,86568.47,97164.15,347653.04,616158.95,22726.65
38.706,883560.27,1573044.08,35258.19,2898998.70,35972869.55,135175.45,56155.13,90199.95,87678.13,1790318.99,594891.57,24130.04
38.852,864181.95,1550351.69,34957.20,2737231.31,38084653.98,128086.29,64705.89,79208.58,90200.14,340890.36,580137.27,20521.74
38.998,799710.56,1605593.49,29641.14,2721419.59,40030585.27,113619.14,57160.74,81426.07,91410.93,348274.50,579713.00,21022.80
39.144,1001237.42,1502430.21,38770.35,2697848.30,41081832.17,128693.79,51932.71,79914.09,88384.24,317661.31,559052.21,23227.84
39.290,827216.42,1455636.17,34957.20,2612608.65,39222397.75,119282.22,56557.36,80115.68,87678.13,345064.00,560957.58,22626.42
39.436,770202.85,1509384.99,37766.76,2317665.29,32886725.74,111395.19,51430.16,77495.41,81426.23,304555.33,524184.63,19920.48
39.582,745203.00,1444529.92,28137.07,2638877.99,37991166.47,123936.32,69940.47,83039.09,83644.20,313634.80,561804.50,22826.89
39.728,794856.61,1547091.44,37064.30,2614195.57,36133125.81,125758.06,58870.48,79410.15,83240.91,331301.52,543716.61,19820.27
39.874,728804.80,1722293.01,32248.69,2665531.50,37112582.08,122114.90,51832.20,76487.79,79410.30,301771.22,581198.06,19720.07
40.020,815070.23,1484582.55,30744.25,2545895.37,35020022.66,131123.92,51430.16,81627.69,81023.02,302596.08,543188.15,21523.91
40.166,753225.21,1546078.26,35458.85,2563193.81,37051435.20,117360.48,55250.18,77293.87,86366.93,327993.12,569854.07,19118.87
40.312,789897.23,1449686.95,34154.61,2479591.46,35801541.43,119383.38,59473.98,75782.51,84854.22,312912.29,557358.85,21123.03
40.458,854353.63,1419445.64,32549.60,2658924.47,37185266.46,122013.74,51932.71,82333.37,85761.82,303627.25,569536.24,19419.46
40.604,787353.63,1369642.61,33552.70,2566451.42,42597410.33,128187.54,53842.63,79107.79,83039.25,321069.61,576637.71,17515.84
40.750,789423.16,1431473.57,35458.85,2605166.27,34397303.89,128288.77,53541.04,78704.68,89191.26,297235.90,566146.25,17616.02
40.896,826840.16,1363038.31,30142.54,2635177.60,33965991.38,130617.58,51028.13,81829.30,89090.38,301358.87,581198.06,15812.91
41.042,788015.84,1365346.42,41279.74,2610612.36,34056166.39,122823.20,50425.12,85156.57,79611.88,330267.56,603393.13,19519.66
41.188,778164.91,1397743.49,35157.86,2588870.18,34594010.15,133048.21,57965.27,81022.87,84753.37,293423.66,590749.72,24029.79
41.334,787857.83,1333162.63,33552.70,2528571.74,37412794.59,126162.93,55451.28,89897.29,85358.42,310951.37,573775.35,19720.07
41.480,785269.01,1342775.81,35960.53,2567654.16,37093660.20,125353.20,54043.70,86568.47,86366.93,288377.28,576425.65,23628.81
41.626,811111.79,1320677.57,34355.25,2493540.49,33293778.87,129503.75,51631.17,82232.55,79208.74,317558.06,590112.66,18016.75
41.772,772121.89,1319542.61,34555.90,2515090.49,35193835.16,124442.32,48716.80,86669.33,80317.41,302905.40,585335.95,21223.25
41.918,818456.71,1343339.48,36562.57,2722747.72,38462594.61,130820.11,54244.77,83845.69,95346.99,312293.00,600735.61,24029.79
42.064,835554.80,1412429.91,40978.58,2897829.36,36921316.45,133149.49,66014.28,83240.74,106254.82,333266.44,609242.10,21724.35
42.210,834719.45,1378981.67,37265.00,2712507.29,35960541.43,123531.55,56255.69,82837.45,88686.86,335128.28,603605.68,19118.87
42.356,816334.54,1294663.90,35157.86,2616049.86,36154935.18,127681.36,60077.53,80418.06,93530.17,325512.48,569006.51,17916.57
42.503,842154.71,1294519.17,33352.07,2596036.78,37074153.95,124341.12,57563.00,82535.00,78906.39,318590.73,564557.58,28943.21
42.649,935795.14,1284974.54,38268.54,2330904.35,34099469.51,120597.28,50525.62,80115.68,83745.04,331094.71,566463.93,16814.59
42.794,837534.00,1257445.05,31947.78,2520995.95,37301166.46,120394.96,60178.12,86568.47,83845.86,304349.05,573775.35,16714.42
42.941,907544.26,1286688.51,38368.90,2645944.40,36386669.56,125150.78,56456.79,79611.73,103122.67,335438.58,589369.45,14911.48
43.087,822761.35,1345685.67,33653.02,2545962.17,37585494.59,125859.26,54948.55,86265.91,89393.03,321276.20,582895.52,21824.58
43.233,822535.57,1245371.32,32950.83,2638994.98,37770222.72,128997.50,65007.81,84349.86,97769.94,325615.83,607433.80,19319.26
43.379,878314.96,1197693.68,33352.07,2588344.00,36112928.93,120698.46,51731.68,77596.17,82232.71,314770.34,574411.34,16614.25
43.525,875380.00,1160588.99,28738.67,2585102.99,38372763.36,125555.62,56255.69,84954.89,90502.83,336990.46,587458.70,17014.94
43.671,850146.80,1200253.15,31145.42,2700921.94,38403297.73,128187.54,52837.37,87980.56,77394.78,329026.89,595104.02,16313.74
43.817,846135.76,1205143.48,29841.70,2571220.76,36421678.94,128288.77,58971.05,84148.20,91310.03,311673.76,579288.83,15512.42
43.963,850696.21,1179960.18,27334.99,2606369.20,34919172.66,131123.92,56356.25,82535.00,83442.55,306618.10,577273.89,16213.57
44.109,827269.16,1274789.97,38669.98,2656184.82,44579963.50,119585.67,67423.52,80720.47,91915.47,325822.52,602755.24,16213.57
44.255,816801.09,1207588.70,30643.96,2634150.25,37368266.46,127985.06,51631.17,80115.68,91814.56,328716.71,592767.35,16113.41
44.401,871865.55,1184248.85,27034.22,2564764.12,35766388.30,119990.31,53742.10,73868.45,86064.37,595757.19,574623.26,17315.48
44.547,830986.74,1197678.44,37164.65,2486098.10,35487591.42,129706.24,51631.17,78503.13,78200.95,289818.83,549530.77,17215.30
44.693,792267.79,1138627.86,30543.67,2511649.08,38134232.10,125049.56,58870.48,84954.89,86366.93,300946.49,578970.57,16313.74
44.839,821587.32,1163285.57,221680.33,2702174.87,40625263.41,131427.73,58568.73,89897.29,93429.24,316215.68,635338.34,19720.07
44.985,909312.72,1406457.84,36361.89,2708172.13,37706713.34,129402.49,55652.38,80014.88,82031.09,294762.95,561275.21,24932.07
45.131,805279.46,1098651.39,71136.46,2467112.36,34009257.01,109171.73,46606.92,68027.74,88686.86,305689.83,536744.10,14711.17
45.277,741357.44,1143525.90,36361.89,2528379.74,32431253.85,105635.40,58468.16,76991.59,83442.55,310332.23,535793.66,16213.57
45.423,754113.25,1152285.96,32248.69,2650312.75,33058828.86,115135.72,53138.93,77394.64,91410.93,314873.54,508165.49,16914.77
45.569,821534.69,1140875.03,39472.92,2528538.34,35165353.91,115742.42,46104.62,71551.91,85459.26,346203.08,565934.34,16714.42
45.715,776148.06,1145902.56,40777.81,2640473.30,36189722.68,120900.80,57965.27,80720.47,88989.49,313015.46,579819.15,22125.26
45.861,769314.86,1218664.48,37566.05,2580099.86,33914347.63,114731.30,47812.51,77797.71,82333.52,333369.86,522286.34,20020.69
46.007,794570.62,1179084.21,42785.66,2506420.37,35591510.17,128086.29,48314.88,83341.57,93328.32,309300.40,565404.80,19720.07
46.153,881663.89,1183654.62,36361.89,2565307.09,35005200.78,128389.99,55250.18,84652.36,82434.33,333266.44,559581.41,17014.94
46.299,749319.45,1200618.78,48007.81,2603270.18,36296216.44,124745.95,61888.39,72458.31,84047.52,294350.84,549636.54,20621.95
46.445,796459.54,1147174.64,38168.18,2585562.56,34401228.89,120799.64,48616.32,70142.10,78503.27,285906.55,523446.40,20722.16
46.591,750064.47,1262792.51,34455.57,2480510.21,39763216.51,113113.67,50927.63,78301.56,86366.93,344546.27,550905.58,18417.51
46.737,782243.77,1260987.14,36361.89,2487042.05,35739482.05,114529.07,56557.36,79611.73,82031.09,319933.38,546570.42,18517.70
46.883,885644.84,1259318.88,38870.72,2628537.36,35705407.05,125555.62,52837.37,81123.65,82535.16,344856.89,560639.95,18517.70
47.029,872693.38,1167284.69,42584.86,2449696.93,32835763.23,116146.93,61687.15,76689.31,80720.61,311467.37,542659.83,22626.42
47.175,789204.90,1158547.49,30242.83,2448778.18,31706994.46,117967.28,53038.42,77092.35,84652.52,407491.17,533470.76,20822.37
47.321,734065.15,1121320.92,34555.90,2483007.67,34852057.03,115843.56,50023.14,73264.08,79712.68,275823.88,520810.12,19319.26
47.466,735229.61,1195606.47,28137.07,2402838.14,32036553.84,108868.58,49018.25,74372.11,77092.48,340612.41,511957.19,17315.48
47.613,744113.54,1165365.16,33452.38,2345329.54,33224694.49,104524.21,47912.98,77394.64,79611.88,281584.16,528826.67,20221.10
47.759,722718.57,1069171.80,33051.14,2482481.50,33993360.13,116955.94,56054.58,82030.93,77193.26,274692.85,520493.76,21624.13
47.905,726780.53,1203094.46,34054.29,2535546.35,35466797.67,111091.98,46807.84,72659.76,85156.72,280658.21,533048.45,18417.51
48.051,767207.68,1157145.92,27334.99,2588819.98,35465675.79,117461.60,50827.13,81930.11,76185.66,291363.61,529987.51,17415.66
48.197,802540.20,1125183.03,30443.39,2498869.39,33603738.25,125758.06,47109.23,79813.31,78402.49,285185.99,534104.26,16714.42
48.343,783477.95,1092900.22,29540.86,2541435.02,34017107.01,117259.34,45200.57,71350.49,77294.01,284259.65,518596.15,19219.06
48.489,711699.23,1581217.61,25931.49,2468941.66,32483135.10,113113.67,54345.31,74372.11,73868.58,285288.95,524184.63,18317.32
48.636,758685.71,1146359.60,28538.13,2359245.17,33472428.87,115236.84,47209.70,71451.20,79410.30,247380.35,515539.51,15512.42
48.782,757720.82,1059032.93,28137.07,2323378.57,33234013.24,112810.37,53641.57,73767.72,79007.16,284568.41,511325.16,18617.89
48.928,768675.16,1099100.81,28237.34,2393474.66,34479953.90,119181.06,52334.77,76790.06,78906.39,279835.19,515644.98,17515.84
49.074,790928.24,1123667.11,26933.97,2457598.69,33382072.62,116045.79,46606.92,75480.28,73364.93,314770.34,492487.36,17515.84
49.220,792802.12,1109094.95,32348.99,2547649.47,34701203.90,110182.35,55250.18,70444.19,70444.29,261746.00,545407.63,16814.59
49.366,778947.58,1133684.11,36863.61,2620476.82,35351885.17,120597.28,50726.62,72559.04,80015.03,266367.95,529248.84,15913.07
49.512,762948.26,1062674.14,34756.55,2682888.54,40961669.67,111597.35,54747.46,68531.11,75883.39,285494.78,519755.72,15011.63
49.658,762857.93,1043805.69,28237.34,2350099.08,32506578.85,106140.51,50224.13,73062.63,74976.68,259281.84,488492.88,15512.42
49.804,705483.12,1066696.12,28137.07,2426710.21,32426838.22,104726.25,50123.64,69638.65,67625.16,271917.10,488177.65,13709.70
49.950,760079.66,1095711.06,29841.70,2442989.70,32048003.84,114023.54,51430.16,72256.89,88989.49,350346.32,498902.99,14611.02
50.096,765559.59,1153961.74,31947.78,2376184.62,33763228.88,109575.97,52535.81,77596.17,75681.90,297751.18,518806.95,15312.11
50.242,751298.70,1087986.94,27134.48,2358577.01,31302703.82,108464.38,50525.62,77596.17,81728.65,266265.19,532520.67,14711.17
50.388,744006.51,1116902.86,28738.67,2464656.70,33537925.75,117259.34,52234.25,75278.79,84652.52,256818.32,538328.28,13909.99
50.534,750111.54,1248326.88,32148.39,2477119.00,32512816.35,116450.28,46606.92,74170.66,75883.39,274590.00,522180.92,14811.33
50.680,761081.90,1111768.68,30643.96,2380177.20,31871160.09,112608.21,52736.84,68833.16,84047.52,296102.42,532837.37,15312.11
50.826,781160.08,1093052.56,35358.52,2358660.60,33167069.49,120192.63,54244.77,76790.06,74070.04,240205.28,509323.84,16714.42
50.972,717365.93,1087316.63,24227.49,2256005.52,35685985.17,101292.37,41083.09,72961.92,74070.04,247380.35,502691.12,14510.87
51.118,706592.94,1027572.87,26432.72,2376385.01,32752853.86,109879.15,48214.41,72760.48,74271.51,246457.55,506796.59,18417.51
51.264,758256.85,1092382.25,33953.97,2523401.42,36777694.57,116551.41,46707.37,71652.61,73667.12,270067.05,535582.43,18016.75
51.410,735978.63,1066604.71,26031.73,2426752.01,32288360.10,119889.16,50425.12,69135.20,70343.61,237131.87,525239.46,17916.57
51.556,732020.33,1053502.66,28939.21,2391712.36,31998550.72,118270.72,46606.92,68531.11,70242.90,283127.64,537166.52,18016.75
51.702,748397.43,1055452.76,32048.08,2466953.77,33895082.01,114832.40,45200.57,75379.54,85459.26,246047.44,528510.02,14210.43
51.848,723359.88,1028936.35,29641.14,2358493.61,32230916.35,110283.41,44798.79,67222.39,73969.31,245022.25,521231.85,15312.11
51.994,769540.64,1079889.57,28939.21,2370914.12,34126491.39,100383.60,45702.81,68229.08,72760.60,253534.53,510377.16,12508.08
52.140,711112.22,987291.72,24828.87,2350441.46,32808519.48,110485.54,47912.98,76991.59,81023.02,253431.89,520599.28,16313.74
52.286,770609.25,1012977.76,25530.52,2280119.78,34309894.52,113315.84,46405.99,69638.65,70947.79,232113.97,507323.01,13108.87
52.432,712384.05,968392.80,24227.49,2306163.72,31795391.34,120091.46,40581.07,65410.58,79410.30,287862.51,526294.35,17515.84
52.578,748397.43,1041352.86,27334.99,2368600.25,33606541.38,122924.38,46104.62,73062.63,81426.23,234878.59,540335.36,16113.41
52.724,705312.37,1012254.12,30343.11,2396690.48,31842456.96,113113.67,52234.25,69336.57,67323.16,236824.57,514380.43,14510.87
52.870,706699.53,947734.20,26131.97,2404776.03,33294019.49,106645.64,49420.19,65913.83,69638.75,243484.67,508586.73,17315.48
53.016,680052.60,973580.30,27435.25,2214467.43,32764325.73,111799.53,48314.88,72760.48,70847.09,237951.37,501849.18,16313.74
53.162,723146.06,1036668.09,28638.40,2305553.96,32534694.48,112203.87,40982.68,71551.91,78604.05,258563.19,533259.63,16013.24
53.308,782176.04,1022507.25,28036.81,2414682.28,33641866.38,120293.80,43995.27,67725.73,77596.32,251380.08,529881.90,14310.57
53.454,744111.78,1030497.97,26332.47,2337494.78,32011191.34,123936.32,47109.23,73868.45,75782.64,246457.55,512483.95,14811.33
53.600,761646.31,1027580.49,25129.57,2428105.13,31821356.96,122722.00,50224.13,71954.75,82434.33,245944.93,537483.41,13108.87
53.746,746241.52,1046608.91,35358.52,2367405.91,33675300.75,109171.73,53541.04,72156.17,73163.49,249533.84,524290.20,16213.57
53.892,692941.76,1021859.79,31446.29,2315861.18,34927919.53,108565.42,55049.09,71753.32,78100.16,254150.10,536532.87,15312.11
54.038,729239.66,1013495.82,26933.97,2456838.53,32470685.10,104120.18,49118.74,77898.48,72257.00,261437.95,535371.25,15111.79
54.184,718978.78,1156970.73,29941.97,2358092.63,34061572.64,119788.00,50626.12,77797.71,75278.91,257434.11,506270.13,16013.24
54.330,744220.57,1128047.19,37465.70,2561782.28,37923003.97,115742.42,51731.68,77193.12,85862.67,262772.88,537588.93,14410.72
54.476,755708.66,1114092.02,27836.28,2418900.44,34764185.15,120091.46,51128.63,78200.81,73062.75,270580.89,542025.79,14310.57
54.622,723875.55,1100411.06,29540.86,2382657.87,31852172.59,121001.97,47410.62,74875.80,79107.94,252200.79,537060.85,11106.37
54.768,711289.32,1040872.97,27635.76,2357006.69,31028760.07,120091.46,53138.93,66215.79,82635.96,239488.07,512378.53,14711.17
54.915,710648.84,1071038.11,34856.87,2356772.90,31843350.71,117360.48,52636.32,71451.20,73364.93,234878.59,504691.03,17816.39
55.061,689531.56,1056679.22,28638.40,2378765.68,33608363.25,113619.14,49118.74,69840.02,72156.29,264827.06,522180.92,12808.47
55.207,735550.65,1130340.06,29039.48,2371732.67,33411963.25,119079.90,46807.84,72357.61,74674.46,268011.80,523024.47,13008.74
55.353,713851.97,1047873.36,29440.58,2345730.52,31676122.58,115540.20,46104.62,78805.46,73062.75,248918.51,518385.27,13709.70
55.499,732020.33,1056123.07,25029.34,2317991.07,32605047.60,117360.48,47310.16,75077.30,74674.46,251482.70,522813.63,12307.82
55.645,747969.01,1129288.79,28838.94,2386116.07,32209156.97,120597.28,45301.01,77394.64,72055.58,239385.60,530093.03,12107.57
55.791,763452.46,1049290.26,34555.90,2379450.44,29922703.79,120192.63,43894.85,66618.42,73062.75,242869.68,527560.46,15111.79
55.937,699808.85,1047469.65,28036.81,2278950.44,30394438.18,114832.40,44899.23,70947.68,98072.86,254150.10,529670.86,12107.57
56.083,707446.70,1066239.09,30443.39,2292841.07,30762125.69,115641.32,48314.88,75480.28,81728.65,251790.44,508481.36,17215.30
56.229,784403.58,1055650.80,27334.99,2340100.83,37463057.09,112810.37,48817.28,68430.44,77193.26,241537.41,533576.38,16113.41
56.375,706333.51,1033544.94,26232.22,2408751.81,32185610.09,116652.54,45200.57,73969.18,70242.90,241844.85,511535.80,15612.59
56.521,752683.12,1043729.52,241094.81,2338989.90,31234606.95,117057.07,48415.36,70041.40,71048.49,238566.00,518806.95,15412.26
56.667,762933.17,1045610.96,27736.03,2311484.43,31575041.33,113315.84,48113.93,71350.49,77999.40,241742.34,508586.73,17215.30
56.813,700659.24,1029926.68,26633.22,2355043.80,34228291.39,110889.83,46707.37,70444.19,78100.16,253637.07,517963.68,19018.67
56.959,743042.79,1068059.69,35659.52,2404867.83,32137891.34,107959.15,45100.12,77797.71,68933.94,244714.75,507217.74,19319.26
57.105,710221.84,1024739.18,25731.01,2264901.22,33685082.00,109474.90,48917.77,73868.45,69437.38,250149.25,500902.01,17315.48
57.251,699765.25,1018835.67,29641.14,2312904.35,31983585.09,112911.48,47209.70,66115.14,71350.61,241434.97,490489.95,17415.66
57.397,720154.07,1000104.32,30643.96,2265369.00,33068906.99,106948.75,45200.57,73465.54,71854.16,298575.67,485865.78,16113.41
57.543,716949.14,984579.90,29440.58,2244929.74,33303600.74,112406.01,50123.64,75883.27,72156.29,263799.91,478828.62,15612.59
57.689,709474.58,972734.79,63287.23,2424546.93,30567663.18,104928.26,43593.55,68430.44,73868.58,256202.47,473580.33,14711.17
57.834,697525.75,1085716.92,30844.54,2326878.37,34093700.76,112810.37,50626.12,72458.31,74573.72,268731.09,478198.69,15312.11
57.981,691023.50,1023505.10,26031.73,2485563.53,30544269.43,106039.49,44196.15,67323.06,72055.58,265751.54,493959.43,17014.94
58.127,685057.44,1244266.82,25831.24,2313639.31,33511922.62,113821.34,44698.34,69437.26,71249.90,280761.09,481348.84,16313.74
58.273,820443.48,1032691.82,28437.87,2339449.27,30487963.18,114832.40,49822.15,75178.04,79007.16,245637.41,490174.52,21022.80
58.419,713467.74,1026498.75,25630.77,2295313.53,31445175.70,110485.54,51932.71,67021.06,72659.88,247482.89,479878.62,18918.47
58.565,718124.09,1073026.29,35057.53,2352671.73,33668207.00,109474.90,42488.87,67725.73,77193.26,257639.41,478828.62,17315.48
58.711,738546.84,1009191.92,31045.12,2222310.60,31900041.34,110687.70,41986.79,76890.82,67021.17,258768.51,506375.45,17515.84
58.857,706592.94,1083058.42,28638.40,2449513.14,32674285.11,107959.15,47912.98,70947.68,68229.19,250764.68,486601.28,13309.14
59.003,734587.76,1053700.71,30242.83,2390651.62,30975794.44,108161.23,43693.99,66115.14,66618.52,228531.33,466866.42,16914.77
59.149,677923.70,999235.86,24427.95,2350550.05,29823888.17,109879.15,43693.99,64706.07,70947.79,269553.20,485025.30,13008.74
59.295,728811.93,968278.54,33051.14,2349171.93,33391816.37,110081.28,49420.19,68833.16,74472.98,283333.48,470642.44,11606.96
59.441,677285.22,984084.79,28137.07,2331965.29,31358081.95,111091.98,50224.13,69135.20,71249.90,247995.59,486811.39,10705.92
59.587,723466.76,1055856.47,28036.81,2450298.30,32392991.35,111799.53,48013.46,76084.77,70847.09,258049.98,526821.89,14911.48
59.733,770759.78,1089807.54,169841.78,2498318.22,32488791.35,122418.45,46606.92,72256.89,84652.52,255381.50,496588.63,16013.24
59.879,744503.09,1021669.36,32148.39,2457640.48,32892550.74,113821.34,47008.76,70242.79,80418.21,253637.07,523024.47,13209.01
60.025,704992.30,1084368.68,28638.40,2460396.73,32335403.85,108565.42,43894.85,68933.83,71552.02,223824.64,505638.44,14310.57
60.171,783169.40,1155302.47,32950.83,2380661.58,30842441.31,111294.12,43693.99,67121.73,74372.24,253329.33,502270.18,18918.47
60.317,713415.06,1048002.86,30643.96,2404057.67,31772219.46,109677.03,44597.90,69437.26,78604.05,246355.01,503427.84,14110.28
60.463,710755.58,1061851.39,29540.86,2312653.76,32916616.36,111799.53,43894.85,68531.11,82031.09,258460.60,502585.85,15412.26
60.609,706379.41,1035982.54,28036.81,2332274.27,33448528.87,113113.67,39275.95,78100.02,70041.52,255997.20,511851.82,15913.07
60.755,704565.49,1085762.62,29641.14,2384512.36,34812307.03,119079.90,48013.46,79510.95,75077.42,282098.59,526083.46,16914.77
60.901,735657.58,1114389.09,32048.08,2243835.60,32069141.34,110788.76,39577.12,70343.49,74271.51,269758.72,479143.61,12207.69
61.048,670050.06,1021326.49,58861.99,2431429.55,29324788.16,100888.46,38874.41,65108.66,67725.84,234161.77,457537.56,14410.72
61.194,739938.35,1031328.25,28437.87,2226378.37,30536378.81,102201.23,49721.66,63901.00,68329.87,279423.66,483869.64,13309.14
61.340,680478.58,1013823.36,27134.48,2261200.83,31020919.44,103615.15,44196.15,61083.68,81527.04,242254.79,453975.99,20621.95
61.486,689212.03,1011340.06,56147.43,2327454.74,31801678.84,110586.61,49319.71,69537.95,73163.49,244612.21,449264.07,14811.33
61.632,712997.62,960074.53,29340.31,2161845.17,29499166.28,103009.17,44999.67,65913.83,70242.90,250354.33,464559.58,11907.32
61.778,729346.65,1014318.48,25330.05,2437401.81,34254910.14,118978.75,48314.88,73062.63,68833.28,258871.22,466971.30,12107.57
61.924,694114.32,960668.67,28137.07,2231256.30,33179941.37,112304.95,41484.72,64303.53,76588.69,265648.83,496693.81,12708.34
62.070,730095.18,1053380.79,29540.86,2436883.84,33204113.24,117057.07,43593.55,70041.40,64504.90,235390.70,479878.62,12708.34
62.216,772550.85,1104509.20,26332.47,2315151.22,32534272.60,103110.16,44597.90,65511.23,68027.85,228633.67,466342.10,22526.18
62.362,722980.00,940520.53,28137.07,2295522.32,30901063.19,100888.46,42990.98,66920.41,70343.61,283024.74,439533.31,10005.17
62.508,658568.91,946492.60,24227.49,2258870.56,31586878.83,98768.20,44597.90,63297.22,66316.55,237644.05,454499.62,10806.03
62.654,736513.59,954460.47,29440.58,2220581.49,32333206.97,99172.02,42790.14,59876.51,67021.17,233445.00,462462.90,12908.60
62.800,712143.42,955534.49,29641.14,2158061.38,32188238.22,96143.70,46807.84,65008.00,65209.39,226382.30,450834.43,12107.57
62.946,687187.76,950027.07,30844.54,2163482.27,30827216.31,97859.65,47611.57,64605.45,64001.71,213804.81,453452.26,15512.42
