D:\Daten\2015\10_Oktober\151019a.B\002.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
34.326,18215.50,21762937.99,10304.98,358459.24,258890.78,136897.83,19518.78,166355.34,191086.95,122459.62,239417.36,289877.01
34.472,16312.43,21895772.36,10905.57,378332.16,280953.86,137303.13,21623.04,166558.63,189456.73,130867.14,248645.10,286066.10
34.618,16412.58,21373053.60,10605.27,347916.54,250283.38,125960.49,23326.81,165745.46,184262.14,122864.64,250389.07,273922.30
34.764,16713.05,21830131.74,10705.37,360113.90,253459.06,136391.21,20520.75,164322.54,182225.74,129448.49,257265.48,273305.18
34.910,17013.52,21045305.16,11406.10,352566.49,257968.22,131934.10,21522.83,159242.35,180800.57,120232.33,234704.28,272071.15
35.056,15911.83,21207769.22,8803.63,372221.47,245879.89,135175.45,23427.05,161578.92,179579.07,113654.60,246798.88,276802.45
35.202,16913.37,21179364.54,11906.64,365389.85,262581.84,129706.24,22725.45,166355.34,182022.14,124079.78,254185.89,276288.09
35.348,16212.28,21540020.79,10605.27,360941.32,257455.69,135175.45,24930.62,164627.45,182327.54,118511.56,260756.82,264670.10
35.494,18115.33,21538839.54,10405.07,358666.07,261966.58,132136.65,22925.90,162188.55,175203.37,125700.21,240442.24,267958.75
35.640,15811.68,20919494.22,11506.20,358252.38,255918.34,132946.91,24128.69,165338.88,180800.57,130968.47,248337.38,272688.14
35.786,16512.74,20728594.21,11205.88,346057.19,260223.52,136391.21,23427.05,168591.86,181513.14,120232.33,248234.80,276288.09
35.932,16913.37,21280014.54,11806.53,356597.98,266376.74,134365.02,24228.92,165745.46,184160.31,120738.48,251004.67,256042.61
36.078,14710.11,20662937.96,10605.27,362492.95,256328.33,130820.11,23527.28,166152.04,184873.10,123472.17,246696.29,269192.29
36.224,17013.52,20927073.91,9003.80,373671.15,245368.00,136087.23,23427.05,160766.13,178052.47,119017.64,245568.22,260766.24
36.370,17614.49,20685205.15,10405.07,358045.56,245163.24,124745.95,22525.00,154469.27,178256.02,119321.29,231836.60,266930.94
36.516,15210.81,20019636.38,11005.68,347400.06,239227.01,122823.20,23527.28,150611.80,178357.78,116791.12,244645.34,277625.59
36.662,15911.83,20843266.09,9304.06,365079.43,249976.08,131022.65,22124.12,165542.19,180291.59,115273.33,232655.86,263231.65
36.808,15110.67,20564620.77,11305.99,342752.35,259710.89,122114.90,20520.75,156093.90,172049.97,113856.91,230505.45,261896.15
36.954,15511.24,20483456.71,12006.75,344404.65,256533.28,133858.52,24028.45,160258.17,181716.72,120434.78,245055.47,256453.25
37.100,18516.01,20677030.15,10605.27,347606.65,256533.28,133554.64,19118.01,164729.07,172253.40,116487.54,244337.73,263334.41
37.246,17213.84,20967127.03,11706.42,368494.61,259915.92,136593.86,20520.75,162696.60,179986.22,123067.14,242184.75,263128.91
37.392,17814.82,21094978.60,8503.39,358872.88,251717.44,137607.13,23326.81,170625.53,186706.32,123370.91,238905.01,252860.55
37.538,16112.13,20510680.15,10705.37,357425.13,248644.66,126162.93,21222.19,153758.56,180495.16,123877.24,247824.47,269089.46
37.684,16412.58,20925709.84,9704.41,349156.38,251205.23,131326.47,20320.35,167168.56,180698.77,120029.86,237880.25,277522.66
37.830,16112.13,20348237.95,11105.78,344198.08,272636.26,124543.53,21121.98,161578.92,177034.83,114160.43,238392.58,256453.25
37.976,15611.38,20130036.39,11406.10,353910.09,239124.71,127377.66,22525.00,165033.99,177034.83,118714.02,237777.79,255837.29
38.122,17514.33,20880081.72,11506.20,342442.59,252741.88,131934.10,20220.15,170422.12,176424.33,118005.53,252030.77,268781.09
38.268,15811.68,20689248.90,11005.68,362699.86,244856.08,132744.36,19618.97,157312.53,169609.31,110721.35,238597.54,248653.67
38.414,16112.13,21037383.28,8903.72,344507.89,259608.36,134263.71,21322.40,165440.54,174084.32,116386.36,231427.01,257993.41
38.560,16512.74,20287169.20,10405.07,337693.86,247518.17,129908.78,19518.78,159140.78,168999.23,111227.00,241467.27,270014.70
38.706,15911.83,21051017.66,9704.41,345644.00,257865.70,132744.36,21923.69,164932.34,184058.49,122662.12,240032.31,271557.01
38.852,17013.52,21605561.42,9904.60,348123.20,259300.84,133048.21,20620.96,156398.53,182022.14,125193.80,243209.92,266519.85
38.998,19016.89,20075480.14,10304.98,323666.36,246187.04,123025.56,20019.75,157210.98,163306.89,117803.12,226820.12,259841.88
39.145,16212.28,20293308.27,11406.10,347400.06,253868.90,129807.51,19518.78,154063.15,168490.86,121852.11,220476.40,271762.68
39.291,15511.24,20784931.71,11305.99,351119.61,237180.82,131326.47,20921.57,158328.18,174287.77,115172.15,249568.39,259636.46
39.437,17914.99,20234189.51,9404.15,358355.77,251922.32,130212.54,21923.69,156398.53,178459.56,120131.08,237163.02,260971.66
39.583,14509.84,20394141.08,10304.98,343165.46,233191.95,124341.12,22925.90,157515.64,180291.59,118106.73,231529.38,263334.41
39.729,15110.67,20859286.40,8503.39,337384.26,249873.66,124037.51,22725.45,164525.81,168287.53,110519.08,236650.74,253681.65
39.875,18315.67,19560569.19,9704.41,326449.76,233703.20,130820.11,21723.25,153961.64,168185.84,114767.43,240237.26,265800.42
40.021,16612.89,19918628.57,9304.06,340274.42,243422.98,131934.10,21121.98,157210.98,173880.89,112744.18,233167.90,256555.94
40.167,16612.89,19608673.88,9604.32,351222.96,242911.21,122924.38,20620.96,152946.41,166152.68,116285.16,232143.83,258301.47
40.313,16713.05,20221247.33,9804.51,349672.96,239738.65,131123.92,21222.19,160766.13,177747.16,109811.21,240544.76,264259.09
40.459,15110.67,20445239.52,9404.15,351532.94,240147.93,129605.01,24429.41,153250.94,173270.56,110316.81,231427.01,261690.73
40.605,17414.17,20357592.64,9704.41,353806.77,241375.96,121305.48,22825.67,157617.20,171439.76,120131.08,238392.58,264259.09
40.751,13308.28,20446648.89,9804.51,336971.44,249361.58,120192.63,22224.34,150510.31,168490.86,119624.94,233577.57,271248.54
40.897,16412.58,20160056.70,7402.57,334804.33,246698.96,124847.17,22825.67,151626.76,166864.25,112643.04,230915.00,256863.97
41.043,14509.84,19815861.38,10204.88,352876.52,251205.23,120293.80,17915.82,155789.24,165949.38,115172.15,239212.38,252142.19
41.189,18215.50,20531270.77,11205.88,351429.60,244753.72,128592.53,21021.78,158836.03,171541.46,114059.27,230300.69,267958.75
41.335,15310.95,20368187.96,11406.10,348536.46,237385.45,131225.21,20420.55,157210.98,170422.77,105868.20,241979.74,243115.61
41.481,14810.25,20350439.52,9003.80,351532.94,236567.02,131630.26,21623.04,160562.96,179375.52,118410.37,240134.75,248858.84
41.627,18115.33,20642173.90,8803.63,344611.19,249566.39,127276.41,19618.97,155789.24,165542.80,118815.21,244440.26,255016.05
41.773,18015.16,20830575.47,10705.37,346057.19,253151.71,129908.78,23326.81,163814.41,177441.87,122358.38,229686.36,249987.38
41.919,17213.84,20379187.96,9404.15,348019.86,253049.27,121001.97,20019.75,149901.38,180189.80,113755.76,237060.58,261279.86
42.065,17714.66,20801447.34,11305.99,351326.25,249054.28,128997.50,23226.58,155484.62,172049.97,114261.60,227741.34,253373.74
42.211,16112.13,19592952.00,9003.80,328512.04,241990.02,118270.72,20220.15,160766.13,163205.30,115981.61,231427.01,257993.41
42.357,16913.37,20258580.14,9604.32,337487.46,229102.30,127580.12,20520.75,155789.24,169100.92,112440.74,239007.40,244961.28
42.503,17013.52,20550391.08,10505.17,347709.94,244651.37,126567.83,21422.62,167575.19,169202.56,110519.08,248952.84,254708.09
42.649,17013.52,20477842.65,11005.68,367149.10,258890.78,130617.58,20921.57,157617.20,172660.22,115172.15,237470.39,254092.19
42.794,18015.16,20468480.15,10505.17,331606.16,238408.50,117765.01,21623.04,149191.01,176119.08,114463.93,240852.20,241270.27
42.941,16312.43,20604619.21,10104.79,346986.82,237283.11,124341.12,21823.47,156601.64,170931.25,115981.61,228355.52,254297.52
43.087,15310.95,19644948.88,10405.07,322223.40,244651.37,126466.59,19017.83,158023.45,164526.43,121852.11,219044.51,257377.33
43.233,17213.84,19581678.56,10405.07,331193.59,230226.76,134061.14,18116.17,166050.41,169710.99,116285.16,229583.99,267239.29
43.379,15411.09,20087881.70,9704.41,351429.60,235135.06,129706.24,19017.83,163306.28,160258.76,114565.09,225182.67,251423.86
43.525,15811.68,20123675.45,10805.47,331399.86,237487.77,127377.66,20320.35,147060.16,162087.56,109710.06,240749.74,249782.18
43.671,16512.74,20119219.20,13808.94,362906.75,239534.01,123632.74,22023.90,157617.20,172456.82,113654.60,228457.87,258096.10
43.817,14309.57,20479419.21,11205.88,331193.59,235339.58,121507.82,19518.78,151525.28,174999.93,116892.32,228560.23,259944.56
43.963,16112.13,20374114.52,9304.06,333256.72,227773.49,119383.38,18416.71,158429.74,170016.03,120232.33,232553.45,248448.49
44.109,13909.04,19581670.75,11205.88,345850.59,241375.96,133149.49,20620.96,156093.90,172355.11,119220.07,231427.01,255016.05
44.255,15811.68,19669614.50,10605.27,344921.05,246801.40,128491.25,19318.39,150002.86,169812.66,119017.64,230300.69,253579.01
44.401,16913.37,19987909.82,9904.60,329027.62,237896.93,118877.59,21021.78,160867.73,164729.70,114767.43,244542.80,259225.66
44.547,16612.89,20367411.39,9604.32,339655.06,237999.27,128693.79,22725.45,165338.88,175101.64,107687.84,237470.39,260149.98
44.693,15110.67,19497383.25,9804.51,334288.48,241990.02,118574.17,22224.34,150104.36,167270.87,109103.38,222931.55,250192.56
44.839,16913.37,20218094.20,8503.39,326552.91,239329.38,127985.06,18617.09,157312.53,163205.30,111125.88,220885.55,242397.93
44.985,16913.37,19748828.57,11406.10,325109.55,237385.45,117866.15,20620.96,145741.31,156297.53,113958.10,224261.70,253373.74
45.131,15711.53,19696503.57,9504.23,319956.26,237590.02,120192.63,18416.71,145436.98,161579.54,116386.36,220374.10,237580.64
45.278,13708.78,18958958.24,10104.79,323872.52,228284.55,123733.93,20019.75,148988.05,164323.16,109608.94,234294.56,251013.43
45.424,15511.24,19485819.19,12707.57,331193.59,233703.20,127782.58,22324.56,149191.01,172151.69,111227.00,225387.29,242295.39
45.570,14810.25,19259420.74,12507.33,324181.72,234316.83,126264.18,21021.78,146958.69,162087.56,105261.73,231324.57,243935.85
45.716,16813.20,19711281.69,10004.69,346367.07,242911.21,126669.06,19518.78,145335.53,175712.10,112238.44,237470.39,267855.99
45.862,17414.17,20222444.20,10705.37,337487.46,234930.50,120698.46,20320.35,150205.85,156196.00,111328.15,229174.47,249371.81
46.008,13108.03,19787936.38,11205.88,335733.04,251000.37,121609.01,19919.55,153657.05,162087.56,115678.04,223750.05,248038.14
46.154,15010.53,19715966.07,10104.79,319647.13,243218.24,119686.83,18416.71,160359.78,169914.38,120232.33,234499.44,262820.73
46.300,15310.95,20079586.39,9404.15,325006.43,248337.38,125960.49,19418.58,153250.94,166355.99,116487.54,227946.05,244653.64
46.446,14009.17,19586119.19,8803.63,333669.42,236464.78,125251.98,19719.16,151728.27,165237.87,115880.40,235626.23,253886.90
46.592,16412.58,20058416.07,9404.15,329852.69,231351.37,129605.01,22224.34,158836.03,160665.13,105261.73,234806.72,242397.93
46.738,16312.43,19350167.62,9704.41,339964.73,220110.70,128795.00,20119.95,153454.02,158735.04,117600.71,227127.15,244346.00
46.884,14309.57,19930137.95,9704.41,322532.58,231249.13,119079.90,16914.10,155484.62,165644.45,113958.10,231836.60,243525.71
47.030,16713.05,19631961.38,10705.37,322944.86,242399.42,117360.48,21522.83,142901.26,168897.55,110822.45,218840.00,249577.01
47.176,16913.37,19232539.49,12106.87,319028.89,236771.68,121305.48,17114.44,152844.90,164628.07,111125.88,223443.10,253168.44
47.322,17013.52,19688536.38,11706.42,324491.00,241887.70,124341.12,21121.98,147871.87,161681.13,119321.29,223852.37,249064.02
47.468,16913.37,19616002.00,9504.23,337693.86,243627.67,117360.48,20119.95,160969.33,165746.10,116689.92,236958.09,261382.53
47.614,17614.49,20294741.08,9203.97,347813.24,229613.43,129301.25,18416.71,157718.78,164323.16,109204.47,236650.74,255837.29
47.760,17113.68,20546422.33,11205.88,339758.28,238715.46,133149.49,21021.78,157617.20,171541.46,112440.74,236753.18,252552.69
47.906,16112.13,19933078.57,10805.47,329027.62,236055.62,123531.55,21723.25,159750.26,168490.86,117195.90,229174.47,238912.90
48.052,17714.66,20210537.95,10304.98,343785.02,231964.87,129503.75,19218.20,144016.90,159852.43,112339.59,224363.99,247935.60
48.198,14309.57,19499378.56,11506.20,324284.82,241273.64,123430.34,21021.78,148886.58,163408.52,114261.60,229481.62,238502.94
48.344,14309.57,19448219.18,10805.47,326140.46,236976.20,119484.52,20420.55,152743.37,167270.87,114969.78,226922.49,249577.01
48.490,17013.52,19849644.19,9404.15,334597.98,237385.45,126770.28,21422.62,161985.33,166457.62,117803.12,234806.72,250500.40
48.636,14609.97,19777614.50,11506.20,337177.84,238101.57,128693.79,18717.27,163407.91,171032.96,114565.09,226615.41,248140.75
48.782,16913.37,20190358.26,11606.31,355564.09,233294.19,127175.17,23827.98,149799.89,175203.37,116184.00,232553.45,254400.13
48.928,17013.52,19702483.25,10505.17,335113.90,225116.44,123430.34,21121.98,141785.73,167982.51,111024.75,224875.64,249474.35
49.074,14209.43,19943781.70,10204.88,339138.92,245982.26,123126.76,20520.75,145436.98,167169.21,112137.26,222726.96,245781.67
49.220,14109.30,20481459.83,12807.69,342545.86,234010.04,122317.28,21121.98,149191.01,174287.77,112440.74,225080.30,250808.23
49.366,15010.53,19106142.61,9904.60,318307.72,233191.95,115034.61,18416.71,154367.73,152439.38,113856.91,213216.87,238502.94
49.512,13909.04,18906039.49,11606.31,317998.66,231760.36,121204.31,18116.17,149901.38,156297.53,118005.53,225182.67,240655.21
49.658,13808.91,18765420.73,10104.79,330162.09,220825.66,126365.38,19819.36,149901.38,165949.38,110316.81,225182.67,248140.75
49.804,16612.89,19342489.49,10605.27,334494.83,230328.98,126061.73,20119.95,151525.28,164526.43,106777.99,216897.12,232253.67
49.950,14710.11,19385123.87,9804.51,324800.28,234010.04,117765.01,19719.16,152438.83,166660.92,106070.38,226308.40,238093.02
50.096,16112.13,19134798.87,11606.31,316659.46,241171.29,116854.80,20019.75,149901.38,168999.23,107485.63,232143.83,239322.81
50.242,14710.11,18966994.17,10304.98,330780.99,239431.69,108969.63,17615.29,144828.35,163002.08,110114.57,220885.55,247833.01
50.388,14509.84,19159784.80,10104.79,307186.80,224401.18,115236.84,21422.62,150307.33,155891.35,119624.94,228662.63,243628.25
50.534,14209.43,18444009.79,9003.80,311201.42,230431.23,112507.11,18617.09,147973.32,159242.94,110114.57,215874.71,243115.61
50.680,14109.30,19193758.24,8803.63,325831.21,227671.29,122216.08,20119.95,150307.33,160360.37,113148.82,223954.69,246909.82
50.826,15110.67,19551992.62,9003.80,338106.72,232476.13,123632.74,19518.78,154570.80,159141.36,112541.87,227638.99,241577.79
50.972,14309.57,19318372.31,9404.15,323563.31,235851.01,131832.83,18316.54,151119.27,166762.59,106272.55,237163.02,244243.46
51.118,14810.25,19689678.57,11105.78,332018.78,226751.49,117562.73,18717.27,148277.75,172558.50,114868.63,229379.23,259739.19
51.264,14710.11,19366262.93,10004.69,327996.44,242808.82,123632.74,18016.00,143509.78,163815.03,116588.74,214852.35,233175.44
51.410,13508.53,18913580.11,10204.88,318204.69,224605.55,113214.74,22124.12,144118.31,158531.89,110721.35,221908.53,232560.94
51.557,13808.91,18995133.24,8703.55,312025.06,217761.92,114427.97,23627.51,145842.75,152033.33,115678.04,216999.35,227646.15
51.703,16112.13,18578161.35,10605.27,311613.21,231453.62,125555.62,18516.90,152134.31,160360.37,106676.89,226410.72,241885.36
51.849,13408.40,18819512.92,10405.07,327377.74,221847.15,121001.97,20019.75,145944.19,164424.80,105767.13,214443.44,243320.66
51.995,16713.05,18824395.73,9404.15,323769.47,221336.38,118877.59,21923.69,144929.78,158328.75,108496.69,226410.72,236965.87
52.141,15811.68,19326341.06,10104.79,325521.91,230328.98,121507.82,20019.75,149292.47,151525.81,106575.80,215465.75,232458.53
52.287,13208.15,18666736.35,10104.79,322532.58,219497.93,115135.72,20821.36,144929.78,165441.15,112744.18,220271.81,241475.30
52.433,15911.83,19047464.49,8803.63,323769.47,226955.89,114427.97,19418.58,141887.15,167169.21,108698.90,210355.45,232765.78
52.579,14509.84,18682916.04,9203.97,319028.89,226751.49,116450.28,20721.16,148988.05,154672.87,113148.82,208720.68,230922.39
52.725,15511.24,18352645.72,10304.98,305437.31,217455.60,123936.32,23126.35,149292.47,162595.60,105059.58,219965.00,245166.39
52.871,15711.53,18691012.92,9804.51,316247.42,222766.51,116248.04,19017.83,147263.09,161884.33,108698.90,222522.34,224677.98
53.017,13808.91,19018548.86,9404.15,309862.97,217251.40,131022.65,18316.54,150814.79,156906.86,113148.82,216692.58,238400.49
53.162,12707.55,18868691.05,8803.63,321811.16,221847.15,116248.04,22825.67,141177.32,170524.48,113654.60,220987.85,241680.33
53.309,15310.95,19575081.69,9604.32,297825.32,231555.86,119383.38,20420.55,145639.85,160055.58,108800.00,218840.00,227339.04
53.455,11205.87,18946587.92,9604.32,323975.59,239227.01,117663.87,20520.75,146857.25,161884.33,107081.26,219658.16,240962.80
53.601,16512.74,19022639.49,9504.23,308318.95,221642.83,120597.28,19618.97,140467.56,150409.33,117904.31,225387.29,227031.94
53.747,14109.30,18731180.11,9304.06,314290.51,222051.42,116854.80,18617.09,144625.49,158328.75,111227.00,210355.45,227748.54
53.893,14609.97,18736886.36,11005.68,309451.28,213882.45,117765.01,20620.96,140568.95,155485.18,108901.13,218430.96,222426.86
54.039,13308.28,18430876.97,10805.47,316350.47,220519.27,120394.96,17314.78,142901.26,155282.10,103745.72,215670.22,229591.26
54.185,14509.84,18197150.41,8703.55,298339.46,221029.94,117866.15,18617.09,140771.74,154469.82,111732.72,213932.33,233073.03
54.331,11906.62,18306964.47,10405.07,316865.46,220417.14,117158.21,18416.71,138946.79,152540.86,105564.96,205145.66,234199.76
54.477,14910.39,18574680.10,8803.63,304408.43,214903.25,115641.32,19618.97,147263.09,159344.52,103745.72,196672.94,233277.89
54.623,12607.43,18184056.66,11305.99,309451.28,222051.42,114731.30,18817.45,140264.77,158735.04,105969.30,212194.83,227031.94
54.769,14910.39,18413501.97,10505.17,302556.48,207045.81,120698.46,21121.98,145639.85,144625.98,106575.80,219658.16,226929.62
54.915,16412.58,17948280.09,11706.42,305951.86,214494.90,115236.84,18917.64,139960.60,159547.67,98592.97,213727.91,230820.00
55.061,14009.17,18650145.73,11105.78,306363.48,212861.77,119181.06,19318.39,142191.39,148988.55,107890.05,222113.09,220278.54
55.207,13708.78,19009095.74,11205.88,308833.63,223481.65,120597.28,17314.78,130637.28,156602.23,103442.54,221703.94,228567.49
55.353,13708.78,18683434.79,9103.88,294021.30,219702.20,119484.52,19017.83,136108.61,153962.17,106879.09,207188.38,217005.86
55.499,14109.30,17676862.90,10905.57,286314.63,217455.60,117765.01,19418.58,134183.21,144930.25,106980.17,209742.39,226622.49
55.645,14609.97,18253961.35,9103.88,314908.43,234010.04,121811.37,19218.20,137223.54,152845.45,112036.14,210764.14,232868.19
55.791,17013.52,17975642.59,9904.60,294946.47,214494.90,116652.54,19118.01,147871.87,148582.66,105362.81,217612.85,240860.26
55.937,12707.55,18470106.66,9103.88,299470.69,229306.74,113720.23,16313.12,140771.74,142293.24,102128.87,211172.91,227748.54
56.083,15210.81,18377714.47,11105.78,301424.88,214699.08,120394.96,17114.44,151423.77,156805.30,104352.08,214954.57,232663.34
56.229,15310.95,18479469.16,9904.60,300396.37,210412.55,116854.80,16212.96,131245.08,148887.08,111024.75,208618.53,227339.04
56.375,15110.67,18492456.66,9304.06,306569.32,221744.98,113416.96,20320.35,139453.68,148278.23,100108.21,211581.65,225599.03
56.521,14509.84,18094001.97,10204.88,292273.96,214086.58,106645.64,17214.61,136615.40,147567.96,100815.39,210661.99,222938.43
56.667,14509.84,18129598.84,10605.27,311510.24,230737.97,105837.43,17715.47,138439.92,141583.38,106474.72,200755.27,230000.84
56.813,15511.24,17879114.46,8803.63,310583.65,218170.39,115236.84,17715.47,136716.75,145843.24,107687.84,217510.62,233687.60
56.959,15110.67,18008145.72,5601.47,302144.95,214392.85,117765.01,16212.96,137122.18,153962.17,108698.90,214341.24,229796.05
57.105,16212.28,18159231.66,10805.47,318204.69,206127.81,113619.14,14109.81,152032.79,148988.55,105463.88,217817.36,218948.88
57.251,13208.15,18172911.34,9003.80,304099.71,218272.49,113315.84,16313.12,136818.11,143205.98,106070.38,208312.07,212609.87
57.397,12807.67,17549970.70,9404.15,291657.31,207045.81,107150.83,16613.61,123954.04,145640.34,98188.95,193306.29,220892.31
57.543,12106.85,17803289.46,9704.41,286006.43,213168.00,110586.61,16713.77,137426.26,146959.22,97582.96,212603.62,223552.37
57.690,13909.04,17661848.83,8103.08,293815.73,222255.74,110889.83,15712.17,136919.45,156196.00,102735.17,199530.39,225087.31
57.836,15911.83,17768714.46,9304.06,298750.79,218476.71,111597.35,17615.29,135196.54,138947.24,108800.00,213421.27,210361.55
57.982,14409.70,17292851.95,10104.79,289910.38,209494.29,114630.17,18316.54,132562.05,145234.60,106373.62,203307.59,227134.33
58.128,14710.11,18033306.65,10405.07,303585.24,207147.86,111799.53,19017.83,143814.05,152743.92,107283.46,218737.72,231946.47
58.274,13007.91,18140948.84,9504.23,302042.10,222664.34,118978.75,18416.71,138439.92,148988.55,104554.21,211070.71,227339.04
58.420,11806.51,18631033.23,9504.23,316350.47,227671.29,119282.22,16413.28,135703.24,141076.38,102229.93,204226.58,219357.99
58.566,13308.28,17705519.15,8103.08,270815.26,204597.95,103413.16,18416.71,128611.60,148075.31,105059.58,209435.84,210054.99
58.712,14409.70,17826066.02,10104.79,280769.27,220417.14,108666.47,18516.90,139048.17,154875.96,101421.60,217510.62,234609.50
58.858,11606.29,18549412.91,10304.98,303276.62,222051.42,118574.17,17114.44,143002.68,142090.43,106171.45,220169.58,227236.68
59.004,13108.03,17826956.65,9304.06,285184.77,214494.90,112304.95,18216.35,134487.19,143814.53,103341.48,208720.68,209544.12
59.150,15310.95,17716473.83,6602.04,296488.58,204597.95,116248.04,18717.27,143104.08,151424.32,100108.21,208414.21,214552.03
59.296,15711.53,18260619.16,9704.41,320574.52,222766.51,113214.74,18617.09,143104.08,158531.89,106272.55,205656.33,217414.90
59.442,13408.40,17339744.14,8303.23,299882.06,203272.28,117360.48,14810.81,135804.59,142090.43,99502.09,201571.92,215574.42
59.588,14109.30,17308475.39,9203.97,286314.63,212147.37,110586.61,21923.69,127598.90,154469.82,91726.85,204124.43,217823.91
59.734,14910.39,18305022.28,10104.79,292685.09,218987.33,109879.15,18016.00,131548.97,151322.79,106676.89,207699.10,228567.49
59.880,15110.67,17548012.89,9804.51,282206.62,210514.60,114630.17,15211.41,144625.49,144118.79,104958.51,207596.95,216187.85
60.026,12607.43,17033301.94,10104.79,272969.44,204597.95,109171.73,18116.17,136615.40,141076.38,102229.93,197795.40,221199.17
60.172,13108.03,17868936.34,11305.99,285184.77,204597.95,113416.96,15311.56,134791.17,147567.96,109507.81,199836.58,217210.38
60.318,14910.39,18085470.72,10104.79,302556.48,211637.09,110586.61,18216.35,135703.24,140873.60,101623.67,197285.17,211690.04
60.464,12807.67,17516606.64,10505.17,294638.07,202864.41,113315.84,16513.44,134791.17,139961.06,102229.93,206166.95,211587.85
60.610,14710.11,16917561.32,10705.37,272661.72,203068.34,110990.91,15511.86,132663.36,146451.93,95765.17,202082.40,202802.76
60.756,14910.39,17893808.21,9604.32,304819.90,223277.32,108969.63,17214.61,130232.11,150003.38,103846.78,215056.84,217926.18
60.902,14910.39,17711087.90,11406.10,285184.77,212555.60,111193.04,18617.09,143915.48,149090.03,105362.81,199938.65,222426.86
61.048,13909.04,17447592.58,10805.47,284055.04,211535.06,109171.73,19919.55,134791.17,137528.05,99401.06,187595.85,213529.79
61.194,12807.67,17156994.13,7802.85,285801.03,202966.40,117967.28,15812.32,133777.88,136109.05,103038.31,204532.95,207500.76
61.340,13909.04,17280222.26,10104.79,298339.46,194608.48,119383.38,17515.12,131346.38,140062.48,100613.34,216999.35,217312.65
61.486,15110.67,17530730.08,9804.51,284055.04,204394.01,110384.48,18717.27,135399.20,145843.24,106980.17,193102.30,205151.49
61.632,12707.55,17025698.82,9304.06,274303.23,207453.84,103918.18,18717.27,134892.51,147263.60,103341.48,205452.08,214960.97
61.778,13508.53,17934942.59,10605.27,282514.68,215515.75,111294.12,16313.12,135703.24,143814.53,110215.70,205043.51,213632.04
61.924,12607.43,17992834.78,7702.78,299162.19,210820.71,115944.67,16413.28,136615.40,143915.93,101219.52,197285.17,210565.95
62.070,15010.53,17238309.76,11305.99,286828.23,212555.60,108565.42,16212.96,133271.27,145336.03,97784.94,199224.19,207398.64
62.216,14710.11,17160612.88,10204.88,282617.36,204292.02,114933.51,18917.64,129421.80,147466.51,109811.21,199020.05,219767.12
62.362,12807.67,17895530.09,9904.60,307495.54,213984.53,117866.15,20420.55,136716.75,157719.35,105261.73,215158.99,221096.86
62.508,14910.39,17568108.21,10405.07,277997.56,197155.90,106544.61,19218.20,136108.61,140062.48,96472.04,196979.07,201985.97
62.654,12106.85,17125442.57,7902.93,287650.03,208984.11,107251.86,16813.94,126788.83,141481.99,105767.13,203613.91,214245.37
62.800,16212.28,17575070.71,8203.15,280974.57,199907.84,109373.87,18817.45,125675.08,146857.74,101623.67,204226.58,220994.61
62.946,14810.25,17579900.39,9904.60,276252.89,217557.67,110081.28,17715.47,133777.88,146249.01,103745.72,198407.71,202190.15
63.092,11205.87,17199567.57,9604.32,287958.23,213270.00,114731.30,20119.95,133980.53,139352.76,105767.13,191164.49,205764.29
63.238,11906.62,16928058.19,12006.75,285595.59,199602.03,111900.60,16613.61,141988.54,140366.63,100108.21,207494.80,226724.88
63.384,13909.04,17844050.40,8703.55,302762.19,201029.20,114529.07,19118.01,139453.68,142394.66,98693.99,203716.01,206990.04
63.530,11906.62,16836664.44,10004.69,281179.89,196238.76,111091.98,16413.28,127598.90,135500.99,95765.17,193612.32,198923.48
63.676,12206.96,17151097.26,10705.37,282104.01,211637.09,106645.64,17214.61,135095.21,141279.19,101926.78,200449.04,206990.04
63.823,9604.31,17509903.52,8703.55,283952.30,208882.08,104221.18,16613.61,126282.58,145843.24,104352.08,203613.91,220073.98
63.969,13007.91,17219167.57,11005.68,281693.27,193997.23,108262.27,18717.27,134385.84,139149.98,98087.94,192490.32,226417.78
64.115,12807.67,17278537.89,11305.99,290937.97,205209.89,106140.51,15311.56,130029.53,139758.29,100209.22,200959.42,211894.49
64.261,11706.40,17573730.08,10705.37,290937.97,205923.83,112102.76,16112.80,145741.31,145741.80,106272.55,210048.86,209544.12
64.407,13508.53,17456230.08,10104.79,293199.03,204394.01,105130.29,18917.64,133169.94,145640.34,104149.95,211479.47,191577.49
64.553,13308.28,17232430.07,9604.32,283952.30,194812.26,108464.38,18116.17,128206.50,137021.24,104251.04,196366.83,203211.19
64.699,13608.65,17616920.71,8703.55,271635.87,202660.49,114832.40,16112.80,128307.77,141380.59,103341.48,197489.26,213938.68
64.845,11506.19,17270950.39,10705.37,279537.34,204088.08,105534.38,15111.26,131245.08,140366.63,106575.80,190654.61,213018.75
64.991,13108.03,17306364.45,10304.98,275431.89,201742.85,104423.21,18717.27,129016.69,141481.99,100209.22,200551.12,209441.95
65.137,11406.08,17214917.57,8303.23,280255.94,204699.97,108060.20,19819.36,133372.60,142191.82,99704.13,200346.95,222222.25
65.283,11506.19,17465730.08,9304.06,291451.81,209596.29,111597.35,16313.12,132967.31,146553.38,102533.05,193204.29,202598.56
