D:\Daten\2015\10_Oktober\151019b.B\017.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
34.326,17914.99,20784353.59,9804.51,379471.79,268018.27,130820.11,22224.34,172354.41,196081.12,124181.07,223340.80,272276.79
34.472,18716.36,21191178.60,10605.27,390460.21,263915.02,128389.99,21623.04,164017.67,200159.78,129347.16,233065.53,295338.48
34.618,19317.43,22135942.68,9904.60,394713.44,281159.28,139431.25,22825.67,165847.09,199853.84,131069.80,233680.03,273305.18
34.764,17213.84,21921572.36,9504.23,390356.45,283522.32,133453.34,20520.75,164525.81,203321.88,124788.67,226001.37,282462.60
34.910,15411.09,21691380.17,9604.32,378332.16,279002.23,130010.05,22424.78,164627.45,200975.71,141513.39,241057.21,284727.47
35.056,17714.66,21647037.98,10004.69,399591.12,274278.72,132643.07,26033.39,168185.20,195673.31,132488.70,230198.27,284212.73
35.202,16713.05,21229236.41,9304.06,365700.30,288866.78,130111.27,20420.55,180290.81,181004.14,127017.02,236753.18,284418.61
35.348,19317.43,21283236.41,9604.32,385482.94,265350.93,130212.54,22023.90,171439.09,189456.73,129651.13,239519.85,296163.07
35.494,17814.82,21689559.86,10605.27,390356.45,280337.53,138417.80,22324.56,160461.37,204546.20,129144.52,232451.01,282771.34
35.640,18415.84,21429544.23,9404.15,378539.39,274792.07,132643.07,28941.26,166355.34,203934.01,129043.20,222829.23,277728.45
35.786,18816.54,21924725.49,9604.32,393572.18,273868.10,131022.65,25331.62,154773.87,209546.95,132387.33,235626.23,296163.07
35.932,17314.00,21511866.11,8703.55,387867.59,283522.32,132845.62,25832.88,167575.19,189864.25,132184.63,235318.95,280815.68
36.078,17013.52,20904678.59,9704.41,375017.51,277564.41,131225.21,22725.45,157820.34,190781.24,129448.49,224670.95,285036.38
36.224,19016.89,20796434.84,10905.57,365493.34,272225.69,133858.52,23827.98,164729.07,182938.44,126206.69,226717.80,273613.73
36.370,21621.83,21351519.23,11005.68,395128.48,269659.94,136593.86,22023.90,170828.90,199445.90,126611.83,223443.10,299771.66
36.516,16813.20,20633261.40,8903.72,382269.74,261761.48,128288.77,18817.45,164627.45,199037.97,133198.20,238290.12,288949.86
36.662,19217.25,21424745.79,10104.79,370979.04,266068.98,123430.34,23026.13,167473.51,199547.88,131779.23,232246.20,272482.45
36.808,18716.36,21350506.73,9904.60,382269.74,256430.79,123632.74,24830.38,166660.28,184363.96,129448.49,236650.74,268678.30
36.954,19016.89,21206406.72,6902.23,380507.97,269762.60,122519.63,26133.65,155890.80,197508.46,120232.33,225694.27,286375.03
37.100,18215.50,20776423.90,11305.99,362389.53,262479.28,123227.97,22324.56,164017.67,191902.13,130360.44,221192.41,282462.60
37.246,21421.43,21121425.47,11305.99,363630.97,277872.47,122317.28,26434.43,171439.09,186604.45,127523.54,224466.34,276082.33
37.392,17414.17,21186303.60,9304.06,377917.78,263402.28,131731.55,23527.28,164322.54,202811.80,134414.63,231939.02,306167.27
37.538,21321.23,20770939.53,9704.41,398241.78,253561.55,119889.16,21723.25,155383.08,196998.69,120434.78,225694.27,296575.45
37.684,17213.84,20683094.21,8103.08,378953.77,257045.71,127073.95,26133.65,160055.02,184873.10,125700.21,217408.35,275053.69
37.830,16913.37,20491537.96,10204.88,395647.30,269659.94,121406.64,24128.69,165948.75,191290.74,133502.29,224466.34,292246.66
37.976,18315.67,20367792.64,12106.87,407794.81,266171.59,126264.18,24930.62,157820.34,192309.79,128739.26,225796.68,283594.95
38.122,16913.37,20788459.84,12106.87,366942.12,261351.30,123632.74,23326.81,154164.66,194755.89,127928.75,217203.86,289774.01
38.268,16512.74,20121566.07,12006.75,367770.05,270891.44,123329.14,22825.67,175507.88,190781.24,136138.14,223238.51,280403.96
38.414,19317.43,20875930.15,9304.06,365907.28,252434.55,129503.75,24028.45,162188.55,192513.60,127726.13,227024.83,290804.21
38.560,17714.66,21050773.91,10705.37,376260.31,269659.94,125960.49,25331.62,169201.91,194348.17,132792.75,233680.03,274847.96
38.706,17013.52,20290391.08,9103.88,373049.84,252434.55,121912.55,22424.78,167575.19,188437.98,122763.37,226513.09,293277.15
38.852,19818.34,20836920.78,9404.15,371807.31,264427.84,121710.20,23727.74,157210.98,197100.64,134009.13,222726.96,284212.73
38.998,16713.05,20240253.58,11706.42,367045.66,263709.87,125150.78,25231.37,162798.22,200465.75,133198.20,227536.58,281536.14
39.145,16813.20,21224155.16,11606.31,378746.54,268633.87,124341.12,23627.51,167880.18,198120.24,130157.78,223340.80,281330.30
39.291,17914.99,20404958.27,9804.51,367563.09,270686.16,117765.01,25331.62,164424.16,177950.69,134820.12,219044.51,274539.39
39.437,18215.50,20170439.51,9904.60,396685.07,256943.22,117866.15,22224.34,170218.72,190068.03,126510.54,217306.11,284624.54
39.583,18315.67,20265452.02,9304.06,364458.63,260838.68,119282.22,24429.41,163916.03,191188.83,126206.69,216794.85,271968.34
39.729,18115.33,20262670.77,9504.23,351326.25,258685.75,122317.28,21723.25,158328.18,201281.71,120029.86,214750.13,264567.34
39.875,18616.19,20737467.65,9404.15,347813.24,273662.80,123733.93,21723.25,165643.84,192819.36,139383.23,231222.22,294823.10
40.021,18916.71,21673181.73,9504.23,369840.29,258685.75,122216.08,23627.51,157617.20,191596.44,124991.25,218430.96,292143.68
40.167,18215.50,20320922.33,11205.88,370979.04,264735.55,120496.12,24830.38,165033.99,180189.80,131981.91,202490.76,274436.53
40.313,15110.67,20361280.14,10605.27,359596.79,265761.26,125251.98,24429.41,163103.08,194653.95,132792.75,229788.73,269089.46
40.459,20219.09,19920380.13,8403.31,371082.55,271609.87,123126.76,23226.58,170930.57,187826.76,127827.44,213727.91,277316.90
40.605,16212.28,20177836.39,11305.99,365493.34,240352.64,129908.78,21723.25,166355.34,185993.39,130259.13,213932.33,282050.84
40.751,19417.61,20076172.32,10905.57,369012.19,262992.02,120597.28,22825.67,158328.18,196998.69,128131.37,217408.35,270837.26
40.897,17514.33,20620889.52,10304.98,387349.18,262479.28,130820.11,21522.83,150814.79,199241.96,127017.02,218430.96,280506.89
41.043,18315.67,19925034.82,9003.80,360941.32,269557.31,122216.08,23026.13,155789.24,194959.76,129245.85,224977.96,302453.18
41.189,19117.07,20576381.71,7802.85,369943.83,266376.74,122823.20,22725.45,159750.26,194450.13,125497.65,213319.10,277831.38
41.335,18415.84,21046958.28,10905.57,376985.43,261864.04,127985.06,23928.21,162391.78,193532.77,130056.45,206881.94,277008.23
41.481,20219.09,19596258.25,9704.41,356184.43,265453.55,120394.96,24629.89,166558.63,190475.58,136847.93,221601.62,270220.34
41.627,20319.28,20542727.02,10405.07,371289.61,265658.72,128997.50,25131.12,171133.99,196488.90,127827.44,218124.15,293586.38
41.773,18616.19,20513294.21,9704.41,354943.86,262274.20,123025.56,24228.92,161375.72,196081.12,128739.26,223647.71,283800.86
41.919,17013.52,20552294.21,10705.37,378539.39,247518.17,123531.55,24730.13,146552.87,189456.73,125598.92,213012.46,264156.33
42.065,17013.52,20758712.96,11005.68,388697.15,271096.73,122418.45,26133.65,155281.53,196896.72,127118.33,219044.51,304929.06
42.211,18115.33,20721348.90,10705.37,359700.18,268120.86,121811.37,26233.91,150408.80,201077.70,131069.80,217715.09,296472.32
42.357,19317.43,20219694.20,7802.85,360217.27,254688.68,126365.38,24329.16,158125.03,183752.99,124079.78,209027.20,275670.88
42.503,13909.04,19740022.32,10705.37,364355.16,258070.71,126365.38,20220.15,160664.55,186298.91,132184.63,222829.23,275362.26
42.649,18215.50,20811425.47,9704.41,354220.25,255405.96,126770.28,22224.34,155586.17,183447.54,134515.99,221090.14,282050.84
42.794,19417.61,20993970.78,9003.80,371186.09,250488.21,127175.17,22324.56,172659.54,197712.39,119422.51,214443.44,272996.69
42.941,16412.58,19681855.13,9904.60,372739.19,270891.44,125859.26,21322.40,154672.31,191290.74,130056.45,221703.94,273202.35
43.087,16913.37,20317592.64,9604.32,367977.08,258685.75,120091.46,20921.57,149901.38,193227.01,127118.33,206064.82,286683.99
43.233,18415.84,19542478.56,7902.93,368701.62,256533.28,118675.31,24429.41,187622.23,200465.75,121852.11,206677.67,287919.88
43.379,16612.89,19705789.50,9003.80,366217.73,270480.94,119990.31,24429.41,165135.60,181818.53,131779.23,215465.75,273613.73
43.525,18415.84,20326703.58,10705.37,354530.33,291437.21,122519.63,23727.74,156804.74,179477.29,125700.21,218328.69,270837.26
43.671,18015.16,20028167.64,9404.15,358976.28,260531.08,119686.83,27537.36,175100.93,194959.76,126814.42,223545.46,291937.60
43.817,18916.71,19996973.88,10905.57,375742.44,248439.82,128997.50,24329.16,158531.31,190475.58,122155.86,227741.34,288640.88
43.963,20720.05,20418448.89,10204.88,367873.59,269762.60,121609.01,22925.90,169608.63,189049.21,127523.54,214034.55,286992.93
44.109,16412.58,20068030.14,11906.64,378746.54,260736.14,118978.75,25331.62,152134.31,189558.60,119726.17,223954.69,289464.95
44.255,18015.16,20804120.78,9003.80,365700.30,282392.12,124543.53,23326.81,158328.18,207403.42,138470.45,221908.53,288434.89
44.401,19417.61,21005877.03,9103.88,381855.14,282803.11,124138.71,23326.81,161883.71,196590.85,125193.80,226001.37,271557.01
44.547,18415.84,19936408.26,9103.88,357631.94,269659.94,121609.01,19819.36,156703.19,194755.89,137861.94,222113.09,283594.95
44.693,18215.50,19881195.76,9103.88,347709.94,260531.08,120597.28,21723.25,159343.94,197814.34,129651.13,222113.09,286066.10
44.839,18816.54,20556903.58,9904.60,364769.05,262889.48,125656.84,22023.90,160461.37,198630.09,130157.78,211990.41,266314.29
44.985,18215.50,19810323.88,9604.32,375121.03,256225.81,117663.87,23627.51,155281.53,192105.96,127118.33,218533.18,285757.18
45.131,16713.05,19982592.63,9704.41,357631.94,261248.81,122823.20,21623.04,160359.78,190373.69,123269.67,207699.10,262718.00
45.278,17814.82,21047764.53,10505.17,388593.49,254278.79,117360.48,23827.98,151017.79,193125.08,131981.91,218226.42,279889.41
45.424,17614.49,20062225.45,10304.98,339035.70,257250.74,127073.95,25231.37,162696.60,189354.84,128333.99,215056.84,278654.50
45.570,16412.58,19825177.01,10004.69,364044.76,253561.55,122114.90,23527.28,157414.09,196896.72,131171.16,208005.60,281330.30
45.716,17914.99,19676530.13,10204.88,363734.33,271609.87,117967.28,21121.98,155890.80,188030.47,128637.94,224875.64,288537.85
45.862,20619.86,20803336.40,12106.87,382166.10,247415.78,127580.12,22825.67,165135.60,193532.77,121649.64,216488.12,283389.07
46.008,18916.71,20536275.46,10605.27,372428.57,256635.77,126466.59,21222.19,157210.98,193227.01,137152.10,224977.96,290804.21
46.154,17514.33,20683337.96,8803.63,369426.20,261351.30,131630.26,23026.13,156296.99,208526.15,133603.64,227024.83,284315.61
46.300,18115.33,20713617.65,11005.68,374085.34,266479.30,120091.46,21823.47,146147.07,201383.68,138166.20,212194.83,295956.89
46.446,16011.98,20142170.76,9704.41,362182.63,265453.55,118978.75,24629.89,160258.17,190169.90,123573.48,210866.34,279683.58
46.592,17414.17,20584166.09,10705.37,361665.36,255508.45,120192.63,23527.28,158734.45,195877.21,141817.76,223443.10,286169.07
46.738,18816.54,20256166.08,9604.32,376156.82,251819.85,117360.48,25131.12,164119.27,180393.39,130968.47,222215.41,296266.17
46.884,18516.01,20732820.78,13108.05,379989.90,265658.72,125454.42,21623.04,169405.27,198935.98,140803.29,214545.68,279786.48
47.030,16713.05,21245612.97,11706.42,354737.12,259813.41,123531.55,23627.51,151322.27,191902.13,127320.93,213421.27,280815.68
47.176,17013.52,20113506.70,10805.47,359493.37,246391.88,121710.20,21723.25,158429.74,194653.95,128739.26,215772.44,287610.90
47.322,17013.52,19671480.13,11105.78,344198.08,274586.72,117158.21,22625.23,150510.31,201077.70,125598.92,218533.18,290289.09
47.468,19718.16,19903553.57,8603.47,365907.28,266068.98,116551.41,23727.74,158531.31,199241.96,124991.25,226308.40,282977.23
47.614,19718.16,20215267.64,10805.47,361975.72,287222.03,121710.20,22825.67,155687.71,188947.33,126307.95,217919.61,299152.96
47.760,19217.25,20406298.89,10304.98,357838.75,269249.52,119788.00,19919.55,158429.74,183447.54,131677.87,216590.36,290598.15
47.906,14810.25,19861719.19,8403.31,365182.89,1100173.95,120698.46,21823.47,163916.03,194857.82,128840.58,211786.04,273922.30
48.052,18415.84,19948116.07,10705.37,375846.03,263046.88,119282.22,22725.45,155484.62,189049.21,132792.75,219658.16,291113.31
48.198,19016.89,20533236.40,11506.20,391704.92,281467.46,117967.28,21422.62,156296.99,193838.53,128333.99,210355.45,280506.89
48.344,18415.84,20321987.95,9904.60,362596.37,257250.74,123126.76,24128.69,154875.41,198120.24,137050.70,209333.70,289877.01
48.490,18916.71,20404447.33,10004.69,365079.43,259710.89,121912.55,22224.34,154164.66,189354.84,135022.88,210968.51,276699.59
48.636,17814.82,19880281.69,9504.23,364769.05,260531.08,115944.67,24629.89,163916.03,182123.95,136442.31,215056.84,292040.61
48.782,19217.25,20324798.89,9304.06,369219.17,264940.68,122924.38,23827.98,165237.24,179782.65,133096.84,213830.13,288022.86
48.928,17514.33,19928905.13,10405.07,362492.95,264632.94,121710.20,23326.81,162290.18,176119.08,123067.14,208005.60,285036.38
49.074,18115.33,19612719.19,9003.80,373256.94,252127.23,122519.63,22124.12,163001.46,205566.56,138673.27,216999.35,282874.30
49.220,15310.95,19841997.32,10304.98,375017.51,256328.33,117360.48,24930.62,157515.64,197610.43,134718.75,224363.99,295235.38
49.366,17814.82,20865547.34,9003.80,358252.38,262069.07,117259.34,28640.41,149191.01,194042.37,123573.48,227843.66,268061.55
49.512,16412.58,20327792.64,9504.23,380715.22,250180.91,116854.80,20320.35,152641.85,204342.12,132285.96,216079.16,299874.79
49.658,18015.16,20385998.89,9904.60,355770.88,263504.77,119585.67,19418.58,157210.98,185891.53,125700.21,211479.47,290392.12
49.804,17013.52,19169680.12,12206.98,356908.16,264325.25,125859.26,23126.35,158125.03,184669.45,126105.39,226001.37,263231.65
49.950,18315.67,20063041.07,10805.47,364355.16,261351.30,119079.90,22124.12,155281.53,190169.90,126307.95,221192.41,277316.90
50.096,20118.91,20027420.76,9103.88,349363.00,255918.34,119484.52,23427.05,161477.32,183752.99,140701.86,231529.38,275362.26
50.242,18716.36,20454059.83,10705.37,381233.38,257455.69,120293.80,24128.69,146451.46,193940.47,127422.22,213012.46,295235.38
50.388,15210.81,20118191.07,9304.06,383306.11,253049.27,121103.15,20520.75,155078.48,194857.82,130461.77,199836.58,301009.21
50.534,18415.84,20375677.02,9804.51,368184.09,263094.59,120192.63,23527.28,162493.38,203627.95,128536.61,209640.21,296678.50
50.680,17113.68,19421041.06,9003.80,357114.95,272123.03,108565.42,22424.78,153149.42,201077.70,122054.63,214239.02,261177.08
50.826,18616.19,19686242.63,10505.17,343475.20,254893.58,117562.73,25131.12,158023.45,196386.92,126307.95,219658.16,295132.33
50.972,17414.17,20196902.01,10805.47,362803.26,262274.20,117259.34,23326.81,154976.94,190985.05,130664.47,224670.95,301215.49
51.118,20219.09,20051736.39,7802.85,394817.22,272841.53,128086.29,26233.91,152032.79,192004.04,133907.75,216692.58,284006.77
51.264,19217.25,20046503.57,9404.15,357528.57,248951.93,120698.46,24028.45,153047.92,180596.96,122763.37,218840.00,274745.10
51.410,18115.33,20213866.08,8603.47,365286.41,263402.28,118068.44,25431.87,167473.51,187521.17,127726.13,212194.83,286272.08
51.557,17314.00,19361297.31,11105.78,356184.43,285474.79,118776.46,26735.22,155687.71,200771.72,128131.37,212603.62,280712.75
51.703,18616.19,20841437.97,9203.97,355150.59,264325.25,122620.82,23928.21,158531.31,195775.26,131069.80,218430.96,288537.85
51.849,16813.20,20183434.83,11305.99,351946.35,247108.60,125353.20,22324.56,158429.74,188743.56,129347.16,222010.80,285654.18
51.995,17213.84,19885508.26,10104.79,363010.21,266479.30,117562.73,25431.87,159445.52,195979.17,126713.13,209640.21,283594.95
52.141,20118.91,19691392.63,10004.69,375638.92,253766.46,121609.01,26233.91,168388.52,187419.33,123877.24,222113.09,286786.99
52.287,16612.89,20603400.46,9203.97,356701.40,265248.39,126972.73,20921.57,158531.31,195673.31,129043.20,218430.96,298431.23
52.433,20619.86,20658886.40,10204.88,382891.51,264838.12,122519.63,21322.40,162188.55,204138.08,137760.57,222420.00,284006.77
52.579,17414.17,19235898.87,10505.17,377710.53,253663.97,123329.14,21222.19,156906.28,188336.10,122763.37,218226.42,286683.99
52.725,16512.74,19466897.31,8503.39,368805.16,269352.15,119990.31,22825.67,157007.84,196896.72,130867.14,223033.84,288949.86
52.871,18315.67,19861894.19,9704.41,351429.60,259300.84,117765.01,22525.00,163916.03,185687.85,132387.33,217715.09,283800.86
53.017,18215.50,19598923.88,10505.17,339345.34,257353.23,118675.31,26835.48,153454.02,187113.71,129651.13,214545.68,295750.71
53.162,21221.03,20619000.46,10405.07,367563.09,264838.12,129605.01,22525.00,160969.33,199547.88,122054.63,216181.38,274436.53
53.309,18516.01,19661189.50,9304.06,363527.45,254176.28,124948.38,24629.89,155586.17,189151.08,131069.80,209640.21,278963.21
53.455,16813.20,20747887.96,9904.60,377296.20,249668.83,121507.82,20921.57,148582.14,199547.88,120839.70,207188.38,271454.16
53.601,18115.33,20021433.26,9404.15,338932.50,261761.48,115135.72,23026.13,154367.73,180596.96,132083.28,212705.82,273613.73
53.747,17614.49,20183008.26,10004.69,351636.31,268326.03,120192.63,25933.14,157515.64,193634.70,127017.02,214136.80,281021.49
53.893,19517.79,20497472.33,10104.79,373153.33,257455.69,121406.64,23827.98,154266.20,196692.80,130259.13,220169.58,295853.84
54.039,17714.66,20080811.39,11205.88,379886.24,270070.44,124543.53,23928.21,159648.67,189252.96,135631.18,231222.22,280815.68
54.185,20118.91,19769486.38,8503.39,367563.09,264735.55,127681.36,22625.23,172964.69,191902.13,128536.61,226513.09,288434.89
54.331,17714.66,20462431.71,9804.51,364044.76,251102.81,121001.97,21623.04,155687.71,191086.95,121750.89,215261.28,292864.95
54.477,17113.68,20004720.76,11205.88,368598.10,251922.32,123835.12,20921.57,151017.79,199037.97,132691.38,229583.99,273716.56
54.623,17113.68,20748491.09,10605.27,368391.12,253766.46,126365.38,21923.69,158734.45,190271.82,129549.83,217612.85,275773.71
54.769,19918.53,20225627.01,9804.51,363113.63,268736.48,115944.67,24228.92,153758.56,191800.26,128536.61,218533.18,287198.91
54.915,18315.67,19572528.56,7202.43,370979.04,261453.86,117360.48,20721.16,153149.42,187317.46,133705.02,218328.69,295853.84
55.061,16112.13,19907011.38,10905.57,364355.16,272636.26,119282.22,23627.51,158429.74,211690.85,133705.02,215056.84,285757.18
55.207,19718.16,20019156.70,11706.42,367977.08,251205.23,130111.27,21723.25,159750.26,191902.13,128739.26,224977.96,287404.89
55.353,18616.19,19783433.25,9003.80,348329.79,256635.77,121912.55,23126.35,163306.28,194653.95,122560.85,219146.81,279992.32
55.499,16512.74,19387311.37,9203.97,370461.41,266581.92,119990.31,24228.92,163204.68,187623.04,128232.68,213216.87,281330.30
55.645,16612.89,20547716.08,10705.37,374499.62,258173.22,111597.35,22023.90,152235.82,201485.69,129347.16,219351.32,283080.21
55.791,18215.50,20537639.52,11506.20,372014.36,266684.50,118169.59,25231.37,162391.78,197406.50,120434.78,221397.03,280095.22
55.937,17013.52,19687567.63,9804.51,368701.62,280748.42,115034.61,26033.39,155789.24,186298.91,126105.39,213625.69,308850.54
56.083,18716.36,19891723.88,11105.78,372117.90,260018.46,125049.56,26835.48,163712.78,201791.73,124181.07,219862.72,277625.59
56.229,18315.67,20001117.63,8303.23,364458.63,252639.43,125150.78,23827.98,154063.15,194246.24,127017.02,217715.09,275568.02
56.375,17514.33,20063878.57,11406.10,390149.01,268941.68,122013.74,23527.28,162290.18,179680.86,119726.17,222113.09,281844.95
56.521,15110.67,20259784.83,7902.93,375949.62,278077.91,120698.46,23827.98,160156.57,201383.68,133603.64,231529.38,284624.54
56.667,18115.33,20823986.40,11005.68,372842.71,265761.26,116450.28,24529.65,152743.37,193023.16,121143.44,222215.41,287507.87
56.813,18315.67,19931372.32,12106.87,372635.63,288763.97,125150.78,28038.73,154672.31,192513.60,127827.44,215568.00,284624.54
56.959,17113.68,20352984.83,10505.17,364975.96,273662.80,115944.67,25431.87,160156.57,188030.47,130765.77,222624.64,281639.12
57.105,18215.50,20239369.20,10004.69,367770.05,267197.47,120192.63,22525.00,159648.67,191188.83,125396.37,211275.08,305238.63
57.251,19417.61,19391591.06,10304.98,380093.51,256430.79,121103.15,19618.97,153250.94,186808.17,132083.28,222931.55,288846.88
57.397,18916.71,19542142.62,10905.57,367252.62,249873.66,120900.80,22825.67,162798.22,190679.37,117904.31,214034.55,292864.95
57.543,16913.37,21027609.85,9404.15,379679.09,258788.24,120091.46,22424.78,152743.37,208117.90,129549.83,221397.03,291422.42
57.690,18616.19,19928256.70,10405.07,373464.05,266992.24,123329.14,23827.98,166050.41,199751.85,132387.33,218328.69,286478.03
57.836,14309.57,20033887.95,9504.23,355357.33,258993.29,128896.26,22625.23,156093.90,188539.85,122662.12,211990.41,281536.14
57.982,17814.82,20495970.77,9304.06,355047.20,263607.33,127985.06,23827.98,156703.19,184669.45,130968.47,210764.14,288022.86
58.128,16612.89,20464039.52,9804.51,369322.71,268223.44,118574.17,23627.51,166152.04,199649.87,130563.11,207903.42,273305.18
58.274,18916.71,20346722.33,10805.47,368391.12,267505.26,122013.74,20520.75,159750.26,180495.16,122155.86,216488.12,272276.79
58.420,18415.84,19122947.30,10405.07,368080.60,251102.81,118574.17,22324.56,160258.17,188336.10,127320.93,224977.96,291937.60
58.566,17013.52,20084270.76,9504.23,361458.48,262889.48,122519.63,21422.62,154672.31,197202.57,131576.53,221397.03,282771.34
58.712,17213.84,20236070.76,10505.17,371082.55,265453.55,118675.31,24128.69,143915.48,194857.82,125497.65,212705.82,280815.68
58.858,17113.68,19454725.43,9904.60,360424.15,253254.13,122722.00,24329.16,149698.39,186706.32,129448.49,213830.13,268678.30
59.004,16112.13,20101311.39,11205.88,349672.96,255610.94,121507.82,22525.00,155890.80,194653.95,123269.67,220885.55,285242.29
59.150,17514.33,19280361.37,10905.57,357011.60,254791.17,113214.74,25431.87,149901.38,197202.57,131880.56,228867.34,286683.99
59.296,18215.50,19812327.01,9003.80,360527.57,256020.83,124543.53,25131.12,158125.03,180698.77,140093.24,230198.27,285551.23
59.442,18415.84,20716092.65,8503.39,372842.71,256943.22,130718.84,25030.87,163712.78,198324.16,129549.83,218328.69,298843.63
59.588,18616.19,21241530.16,11606.31,380507.97,256430.79,124037.51,21623.04,154570.80,207301.42,122054.63,221294.73,279786.48
59.734,19818.34,20463459.83,9003.80,369219.17,264222.71,124847.17,24930.62,160664.55,198528.12,129043.20,212808.01,283697.88
59.880,19417.61,20269808.27,11005.68,371703.74,270378.28,125353.20,22625.23,158937.60,195163.63,131981.91,229481.62,292040.61
60.026,18516.01,20263989.52,11806.53,393260.90,264120.12,122924.38,24028.45,164017.67,188030.47,132083.28,207392.68,281227.35
60.172,18415.84,19866914.51,10805.47,351326.25,265556.13,113315.84,25331.62,152337.32,181513.14,137760.57,209946.73,285860.16
60.318,19117.07,20382356.71,8803.63,375121.03,267505.26,119282.22,25431.87,159039.19,195673.31,129144.52,217817.36,300390.41
60.464,20419.47,19818352.01,11706.42,390978.82,248439.82,122722.00,27336.82,157414.09,190475.58,121750.89,220169.58,305754.52
60.610,19818.34,19516830.12,12307.10,359286.51,249771.25,118675.31,24629.89,155484.62,192921.23,127219.62,224466.34,286169.07
60.756,19517.79,20492970.77,9203.97,370150.86,263402.28,122620.82,23727.74,163001.46,188947.33,122965.88,217612.85,281536.14
60.902,19718.16,19915787.95,10405.07,363941.29,261761.48,120394.96,25431.87,157617.20,200669.72,130867.14,210253.23,291010.31
61.048,17614.49,19576756.69,8503.39,370668.44,264735.55,129503.75,24329.16,152540.32,185382.30,130968.47,221703.94,295029.23
61.194,18916.71,19726044.19,12507.33,358459.24,257148.22,121001.97,20921.57,157617.20,187623.04,136645.11,215261.28,295029.23
61.340,17213.84,19967791.07,11806.53,358666.07,253459.06,120698.46,25231.37,165237.24,194246.24,135225.64,222420.00,280095.22
61.486,17614.49,20600125.46,9003.80,363941.29,246289.43,123936.32,23226.58,157617.20,180495.16,127726.13,207801.30,278654.50
61.632,17213.84,20087187.95,12106.87,364458.63,262069.07,120496.12,23026.13,148886.58,190577.47,124586.15,219965.00,268575.49
61.778,17514.33,19691345.75,10204.88,372946.27,260941.17,125960.49,19919.55,159851.83,200363.77,117904.31,218430.96,302659.53
61.924,17514.33,20312619.20,9304.06,356804.74,250693.07,131427.73,23527.28,151119.27,200057.79,132691.38,214443.44,278860.31
62.070,17614.49,20338358.27,9704.41,357011.60,255303.50,125353.20,26735.22,146552.87,205566.56,126915.74,210866.34,271454.16
62.216,14109.30,19095873.86,9604.32,342855.65,267813.04,117057.07,27336.82,167473.51,185687.85,122257.11,215772.44,281639.12
62.362,17414.17,19732702.00,10204.88,363941.29,253766.46,115540.20,24730.13,163611.16,211895.10,127726.13,225694.27,300802.94
62.508,17213.84,20226784.83,9704.41,372325.01,265043.29,119282.22,21422.62,155890.80,196590.85,132590.04,224159.36,284933.40
62.654,19818.34,20624531.71,10104.79,384135.36,255713.41,125353.20,23427.05,154570.80,190373.69,131779.23,233884.87,289877.01
62.800,20519.66,20160323.89,9804.51,383202.45,268736.48,125758.06,25532.12,163814.41,202199.74,123573.48,212297.00,273716.56
62.946,18415.84,19518506.69,10805.47,384446.32,261146.25,123936.32,23427.05,164119.27,202097.73,133096.84,222726.96,282153.72
63.092,18616.19,19877136.38,10705.37,371186.09,259095.81,117461.60,25030.87,142901.26,191494.54,134211.86,214750.13,279374.84
63.238,18315.67,19869945.76,10104.79,346676.99,256123.37,123733.93,22525.00,158023.45,191698.34,126105.39,210048.86,287816.85
63.384,15411.09,20317669.20,10004.69,366631.65,264940.68,122418.45,25131.12,161070.93,193430.86,128941.89,218737.72,292968.02
63.530,19117.07,19648003.56,9604.32,374188.95,251307.65,126162.93,25331.62,161375.72,196590.85,129752.46,224773.30,291422.42
63.676,20920.44,19647530.13,10304.98,371910.87,268941.68,125049.56,20721.16,156398.53,191494.54,131069.80,207392.68,264875.59
63.823,18115.33,20278402.02,10104.79,341203.62,265350.93,111193.04,24730.13,153758.56,201485.69,138977.53,217510.62,301937.51
63.969,15911.83,20455156.71,10805.47,376881.84,264530.40,114529.07,22224.34,157312.53,183243.90,130461.77,224568.63,279992.32
64.115,19818.34,20132633.26,9103.88,371807.31,266581.92,120799.64,25030.87,166863.59,199343.91,144455.85,212808.01,291937.60
64.261,20619.86,19780441.07,10805.47,391601.16,272636.26,117562.73,23928.21,164932.34,199547.88,132590.04,214443.44,281741.97
64.407,17113.68,19731986.38,9404.15,372739.19,269044.32,121609.01,21422.62,164322.54,187724.92,127928.75,223647.71,279374.84
64.553,19317.43,20333917.64,10705.37,367563.09,255713.41,125758.06,25131.12,160359.78,197508.46,128435.31,223750.05,289670.98
64.699,18015.16,20147541.08,8003.00,352979.89,253663.97,120900.80,26033.39,162086.94,207505.50,134313.25,224057.01,285963.14
64.845,17914.99,20526464.52,11906.64,391082.50,269249.52,133757.24,22725.45,160461.37,199649.87,132184.63,223750.05,284109.70
64.991,17814.82,20068053.57,9304.06,358045.56,271199.32,110990.91,23026.13,150510.31,182327.54,122965.88,210253.23,263128.91
65.137,19617.98,19844519.19,10204.88,364562.09,271301.96,122418.45,24329.16,157109.42,185891.53,118511.56,212092.63,291525.45
65.283,16512.74,20256258.27,8803.63,371807.31,268941.68,122317.28,23427.05,159242.35,184873.10,134718.75,212194.83,289258.94
