D:\Daten\2015\10_Oktober\151019b.B\001.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
34.326,20018.72,21855566.11,9804.51,385482.94,275921.44,137201.81,25231.37,176321.85,214039.48,137659.15,246080.99,303587.92
34.472,21922.44,21437672.35,10805.47,430465.15,278385.99,127073.95,23727.74,164322.54,209342.78,135732.58,236753.18,311844.27
34.618,20820.24,21483178.61,8203.15,379886.24,274381.38,130313.81,24830.38,166253.68,209444.85,133096.84,250902.08,290907.23
34.764,19517.79,21740527.05,10605.27,404471.08,281672.96,131731.55,27437.09,173676.71,206076.76,132184.63,241672.25,306270.49
34.910,20820.24,21753103.61,13108.05,404678.82,284241.58,131123.92,26935.75,168795.22,205464.53,140498.98,232451.01,295132.33
35.056,20920.44,20886100.47,8803.63,383824.35,280748.42,130415.05,24629.89,176627.13,208934.48,144252.87,219453.62,320727.62
35.202,20820.24,21170117.66,12707.57,377296.20,276537.51,126669.06,24529.65,175609.65,215060.77,131677.87,231529.38,284006.77
35.348,16112.13,21336528.60,10505.17,387556.48,275921.44,125758.06,27637.63,162696.60,193532.77,136847.93,227741.34,285139.34
35.494,20118.91,21155834.85,8903.72,378435.78,250078.50,126162.93,25431.87,170117.04,192004.04,129955.14,230095.88,308437.65
35.640,17914.99,21771272.36,10905.57,377089.05,255201.03,128288.77,23126.35,159750.26,202607.78,132691.38,228560.23,281536.14
35.786,18816.54,21904494.24,12807.69,376260.31,277975.18,127883.82,21322.40,171337.38,195265.57,131880.56,240032.31,330963.73
35.932,19117.07,20592987.96,9003.80,401771.30,276126.81,132339.21,24028.45,168083.52,193940.47,129448.49,230607.84,312463.80
36.078,19016.89,21480536.42,8903.72,370150.86,289689.26,125656.84,22625.23,173066.42,194857.82,135124.28,229174.47,307508.80
36.224,19117.07,20406725.46,10605.27,371393.17,264838.12,120091.46,23928.21,157210.98,178764.88,127827.44,229891.14,301524.88
36.370,18816.54,20348992.64,10405.07,391290.00,274586.72,119686.83,24429.41,158429.74,212609.79,129347.16,240032.31,286889.95
36.516,23425.63,20669984.84,9804.51,370564.88,284036.07,131731.55,20921.57,161375.72,196794.77,136949.33,224363.99,301628.01
36.662,20319.28,21134634.85,10104.79,395543.49,252536.99,138823.18,21823.47,161172.54,188539.85,127827.44,223033.84,301524.88
36.808,19317.43,21031852.03,10705.37,379471.79,283008.58,128491.25,22224.34,165440.54,193430.86,144760.28,230095.88,324138.43
36.954,16713.05,20313861.39,10605.27,390875.08,278488.70,128592.53,26434.43,155179.98,198732.07,136036.75,219249.08,283903.79
37.100,20820.24,20772531.71,11806.53,365493.34,283830.57,121609.01,24629.89,160461.37,190169.90,133705.02,229276.84,334895.56
37.246,19217.25,20687892.65,9003.80,369012.19,283522.32,127073.95,25632.37,163814.41,192105.96,132691.38,210048.86,289052.91
37.392,16713.05,19723180.13,9304.06,367045.66,262684.36,132136.65,24329.16,152946.41,192004.04,130664.47,212399.25,294101.64
37.538,20720.05,20185408.26,9103.88,371393.17,255303.50,122317.28,24930.62,162493.38,181818.53,136442.31,213625.69,302350.06
37.684,20319.28,20202189.51,10705.37,386001.30,260428.55,118574.17,27537.36,145639.85,204546.20,140904.75,228150.79,287404.89
37.830,19117.07,21084359.85,9304.06,370047.30,263709.87,118270.72,25732.63,161070.93,192105.96,135428.42,214647.91,293998.54
37.976,16913.37,20263912.95,9704.41,378953.77,262889.48,124543.53,25732.63,164830.73,205362.48,129144.52,222215.41,299668.56
38.122,16011.98,19972978.57,7802.85,371600.23,252434.55,119889.16,25832.88,151017.79,201179.70,126004.07,218533.18,309985.99
38.268,17314.00,19977428.57,8503.39,365907.28,266684.50,117866.15,23226.58,154570.80,207301.42,138166.20,224363.99,302246.91
38.414,18716.36,20276862.95,9904.60,372117.90,274278.72,128592.53,22625.23,158125.03,187317.46,127726.13,229788.73,281433.21
38.560,19517.79,19859531.69,9704.41,369115.68,278899.49,122924.38,22525.00,158125.03,205872.66,128637.94,211377.28,282668.46
38.706,18015.16,20242895.76,9704.41,392223.50,279310.33,122722.00,26935.75,163611.16,188132.34,128739.26,227638.99,276390.95
38.852,19117.07,20552378.58,9504.23,354013.51,254073.86,121204.31,25431.87,142292.78,200567.72,142223.57,222420.00,272482.45
38.998,17814.82,19879886.38,12106.87,352463.14,257968.22,121710.20,25532.12,165338.88,186502.59,131880.56,217715.09,296472.32
39.144,18115.33,19757680.13,11406.10,357838.75,274689.39,120900.80,22925.90,164424.16,194042.37,136847.93,213114.68,301524.88
39.290,16813.20,19773569.19,8403.31,390356.45,258788.24,119484.52,24730.13,161782.14,187011.86,141006.19,218840.00,298740.53
39.436,21421.43,19794639.50,12206.98,378746.54,271096.73,116955.94,22725.45,160562.96,201587.71,129144.52,211172.91,274950.79
39.582,20018.72,19538167.62,9304.06,355564.09,246494.22,123936.32,25732.63,164525.81,190475.58,134515.99,220680.99,302246.91
39.729,21521.63,20019377.01,10805.47,387245.44,268633.87,119484.52,27737.91,163509.55,195673.31,133502.29,226308.40,284933.40
39.875,18115.33,19942181.70,9203.97,376156.82,271815.14,119788.00,22424.78,157617.20,208628.25,124889.98,224363.99,286066.10
40.021,17614.49,20066575.45,9704.41,364148.25,275510.72,121204.31,22725.45,144016.90,210057.33,132285.96,215976.93,298534.28
40.167,20018.72,20412811.39,10705.37,349982.94,253561.55,106241.54,23326.81,156093.90,199751.85,121244.66,216488.12,324862.12
40.313,18716.36,19387828.56,10905.57,377710.53,269044.32,113720.23,23226.58,165440.54,186197.06,131880.56,221294.73,300906.06
40.459,18415.84,19572795.75,10705.37,382995.20,286399.79,124037.51,22525.00,166660.28,193634.70,134009.13,216590.36,296781.62
40.605,17213.84,19015745.74,12006.75,376674.67,282083.87,127883.82,19819.36,155789.24,210669.88,144049.94,226513.09,293998.54
40.751,17013.52,20385008.27,11205.88,387452.82,261453.86,125150.78,26033.39,162391.78,192411.69,136949.33,215056.84,312670.30
40.897,16713.05,20227806.70,10304.98,389008.29,261146.25,113922.44,21923.69,154976.94,196488.90,127827.44,220169.58,287404.89
41.043,20419.47,20245372.33,9704.41,385897.62,243013.51,121204.31,21522.83,158836.03,212405.62,128840.58,216692.58,289361.92
41.189,14810.25,20016184.82,10605.27,372739.19,265966.46,121103.15,24028.45,155281.53,191290.74,133502.29,221703.94,302556.35
41.335,19517.79,19332639.49,9704.41,374706.77,258275.76,115439.08,25331.62,159953.43,191902.13,132792.75,213523.47,288331.87
41.481,18916.71,19496392.62,10905.57,346263.75,274176.06,117259.34,22925.90,156093.90,189252.96,128637.94,209231.52,310915.09
41.627,17714.66,20436952.02,10004.69,414029.65,270788.82,113012.58,24629.89,154976.94,205566.56,131779.23,203818.13,289258.94
41.773,20018.72,20099787.95,8603.47,367770.05,283316.80,123936.32,26534.69,163407.91,211078.28,124687.42,209946.73,286169.07
41.919,19016.89,19964889.51,9404.15,357838.75,256020.83,120900.80,21623.04,149799.89,183040.26,123370.91,222420.00,286889.95
42.065,15110.67,19328198.87,9904.60,356184.43,273149.52,115641.32,24830.38,141380.14,188641.70,131880.56,212808.01,286066.10
42.211,18516.01,19324436.37,8003.00,351739.66,259813.41,111597.35,21021.78,155078.48,195265.57,138267.61,232246.20,285242.29
42.357,17514.33,19547194.19,9504.23,362492.95,251205.23,116045.79,22525.00,160156.57,194450.13,127118.33,214852.35,285551.23
42.503,18916.71,19331162.93,10705.37,353393.29,259813.41,123531.55,24730.13,168998.56,199445.90,141209.06,214239.02,309056.99
42.649,16011.98,20518664.52,10304.98,360320.74,265863.87,127377.66,24429.41,158734.45,204444.16,127422.22,210968.51,286683.99
42.794,18015.16,19641086.38,10004.69,362596.37,257045.71,126669.06,23226.58,164525.81,205362.48,138064.79,217306.11,314115.97
42.941,23024.75,19723439.50,11606.31,384342.66,252229.67,121001.97,24329.16,154672.31,200057.79,129549.83,227024.83,278551.62
43.087,18716.36,20875177.03,8903.72,393468.44,266479.30,120496.12,26735.22,149393.96,204954.30,138064.79,220680.99,282771.34
43.233,19517.79,20139878.58,11205.88,366114.22,243627.67,116854.80,22925.90,151626.76,197916.33,135124.28,208312.07,311534.55
43.379,19417.61,19902541.07,9003.80,383617.10,260325.98,113113.67,27737.91,157414.09,204648.21,125902.77,213830.13,288640.88
43.525,17814.82,19331170.74,10805.47,372635.63,266992.24,112810.37,25431.87,163407.91,199853.84,129955.14,204839.31,273716.56
43.671,17614.49,19820233.26,11906.64,364355.16,260325.98,119686.83,22725.45,163509.55,190679.37,141614.85,207699.10,280095.22
43.817,17614.49,19284855.12,8603.47,353186.60,261761.48,117360.48,23727.74,169913.71,209240.70,134515.99,212705.82,316078.35
43.963,22223.06,20783614.53,9904.60,386312.34,270275.71,118978.75,22023.90,160969.33,198935.98,136340.92,220783.26,294101.64
44.109,20319.28,20105956.70,8703.55,356184.43,276640.22,120394.96,24429.41,155078.48,198528.12,131880.56,216181.38,293792.46
44.255,16312.43,19792461.38,12106.87,351119.61,261248.81,115337.97,21422.62,152743.37,193023.16,138876.14,218021.88,307715.22
44.401,20118.91,19357145.75,9003.80,372946.27,268736.48,114933.51,24830.38,156398.53,190985.05,136340.92,208618.53,276390.95
44.547,19317.43,19369242.62,11906.64,355977.64,269762.60,127276.41,24730.13,157109.42,208628.25,143745.51,221397.03,285036.38
44.693,18516.01,20113033.26,10405.07,369943.83,261146.25,122317.28,23827.98,158023.45,192105.96,131779.23,219965.00,319590.90
44.839,15811.68,19685252.00,11005.68,350602.91,246494.22,114023.54,21923.69,160461.37,210771.95,135428.42,216590.36,327240.31
44.985,18115.33,19898625.44,12707.57,363734.33,247313.38,124341.12,23727.74,152641.85,200975.71,126510.54,210151.05,284315.61
45.131,19417.61,19223703.55,10304.98,373049.84,269557.31,114832.40,23527.28,150002.86,178357.78,122864.64,221294.73,289877.01
45.277,17113.68,19563570.75,10405.07,353496.69,250693.07,119181.06,24830.38,155383.08,200567.72,138977.53,217817.36,296987.80
45.423,19016.89,19546683.25,9904.60,364665.54,269865.22,114427.97,24629.89,155383.08,202403.75,138369.02,215158.99,313909.46
45.569,20118.91,20236483.26,10405.07,357218.39,271404.57,122216.08,25933.14,162798.22,184262.14,133806.40,223136.16,315768.51
45.715,19417.61,19380881.68,10705.37,361975.72,252229.67,114326.86,21623.04,151119.27,205974.71,143339.64,214545.68,290598.15
45.862,18115.33,19313939.49,10304.98,364562.09,263094.59,117663.87,23226.58,148582.14,195877.21,131576.53,220783.26,309160.19
46.008,17213.84,19700814.50,9304.06,362182.63,246289.43,118776.46,22925.90,159851.83,195367.52,122155.86,224670.95,316904.74
46.154,19417.61,20179305.14,10405.07,360630.99,256635.77,116753.68,23627.51,152032.79,205158.40,121447.13,201163.59,276802.45
46.300,16112.13,18918600.42,8903.72,386001.30,253971.42,116146.93,26133.65,157921.92,213222.54,130664.47,211070.71,327550.52
46.446,18716.36,19996859.82,11105.78,378746.54,267607.87,112911.48,23627.51,152946.41,205464.53,136645.11,212603.62,298843.63
46.592,15611.38,19000526.99,12206.98,357942.17,267402.67,123227.97,23928.21,162594.97,196081.12,138876.14,211275.08,319487.60
46.738,19417.61,19172573.87,11706.42,387141.78,265248.39,123835.12,20721.16,171642.50,199037.97,132387.33,214750.13,299359.21
46.884,17013.52,18970437.92,11205.88,388178.67,255815.87,120597.28,23226.58,143306.94,180291.59,120333.54,207699.10,300596.69
47.030,19818.34,19275881.68,10505.17,352773.18,254278.79,114326.86,22424.78,157210.98,198426.14,127928.75,213727.91,285860.16
47.176,20018.72,19808609.82,10204.88,378953.77,236464.78,118877.59,24629.89,151525.28,195265.57,129347.16,221090.14,305341.80
47.322,16512.74,19663261.38,8203.15,361665.36,262581.84,111193.04,22725.45,149698.39,192819.36,139078.96,205452.08,290598.15
47.468,17614.49,18945931.67,9704.41,344404.65,273354.82,114225.76,23928.21,154672.31,187317.46,130461.77,209027.20,299359.21
47.614,16813.20,19994072.32,8603.47,374706.77,268941.68,110182.35,25431.87,163204.68,199037.97,131069.80,212603.62,286683.99
47.760,18716.36,19892987.94,10905.57,361251.64,273354.82,120192.63,24529.65,139656.46,190577.47,137152.10,212910.26,301937.51
47.906,19417.61,19101236.36,10204.88,377607.02,248235.02,123936.32,23527.28,156500.09,186706.32,133400.92,217306.11,302762.65
48.052,18215.50,20036272.32,10304.98,363734.33,256020.83,126972.73,25030.87,160461.37,180088.00,137760.57,231836.60,296884.70
48.198,15010.53,19990186.38,11105.78,339861.53,255713.41,115641.32,24529.65,156195.44,233564.19,135327.04,221601.62,283594.95
48.344,20118.91,19749292.63,10605.27,348226.47,256943.22,121507.82,27036.01,147465.99,204342.12,130664.47,217306.11,305651.35
48.490,17714.66,19538578.56,11005.68,331296.69,272738.92,112001.67,22124.12,156195.44,196488.90,131373.83,215874.71,311328.06
48.636,21722.03,20128764.51,7402.57,351016.29,278488.70,111496.28,24028.45,162594.97,201077.70,135225.64,208209.92,311121.59
48.782,18816.54,19198625.43,9904.60,361355.06,259915.92,127377.66,27637.63,157820.34,189456.73,131576.53,221090.14,297709.48
48.928,19317.43,19129062.93,12507.33,354633.72,265556.13,117259.34,24028.45,152946.41,198630.09,132387.33,208720.68,309056.99
49.074,17013.52,19120380.11,10304.98,344507.89,248849.47,120192.63,26534.69,156296.99,177848.92,126409.24,217612.85,297606.35
49.220,17314.00,19019669.18,10705.37,350189.58,250180.91,115641.32,21823.47,145639.85,196998.69,134820.12,212705.82,273202.35
49.366,17013.52,20096245.76,11305.99,383928.01,261043.73,115843.56,25632.37,154164.66,198732.07,133096.84,213932.33,298946.74
49.512,17614.49,19555450.44,10104.79,351016.29,263915.02,109778.09,25231.37,151220.77,215673.64,133198.20,203613.91,296369.27
49.658,18315.67,19563022.31,9404.15,349672.96,247722.98,116854.80,24429.41,160258.17,192819.36,136645.11,223647.71,288125.86
49.804,18516.01,19580786.38,10805.47,351016.29,263299.71,113922.44,22124.12,154164.66,190985.05,132285.96,215670.22,285963.14
49.950,20118.91,19911666.07,11105.78,360837.85,243115.87,123733.93,22424.78,153250.94,193023.16,138673.27,211683.84,299462.29
50.096,18716.36,18955994.17,10004.69,378746.54,239431.69,117158.21,24329.16,160359.78,184771.29,133502.29,215670.22,298946.74
50.242,20820.24,18960016.05,10805.47,355977.64,242604.13,113518.04,22124.12,152438.83,194144.30,126409.24,208107.74,288125.86
50.388,18015.16,18899236.36,10705.37,334804.33,256328.33,118574.17,23727.74,154367.73,198935.98,128840.58,206166.95,274642.27
50.534,16913.37,19208681.68,11606.31,365907.28,268941.68,108565.42,21522.83,155890.80,213937.36,137456.30,215772.44,301318.63
50.680,17814.82,20012483.26,10605.27,390875.08,279926.67,114225.76,23026.13,164220.90,191698.34,124484.87,213932.33,292349.76
50.826,15911.83,19226787.93,10505.17,358872.88,248849.47,112102.76,25933.14,152743.37,195367.52,135124.28,212603.62,279580.67
50.972,18315.67,19251445.74,9203.97,371393.17,273868.10,118574.17,23928.21,161070.93,203321.88,134617.39,213625.69,311224.81
51.118,20619.86,19610144.19,10705.37,354943.86,236669.34,118270.72,25030.87,156906.28,195469.44,132995.46,212399.25,300184.16
51.264,19217.25,19680766.06,10805.47,355770.88,239636.33,113113.67,22925.90,148582.14,195877.21,145775.14,207596.95,285242.29
51.410,15811.68,19781933.25,9103.88,341513.39,249361.58,114832.40,24529.65,148074.80,206689.09,134617.39,215465.75,301834.28
51.556,17514.33,19179528.55,10905.57,342029.60,246391.88,111900.60,21923.69,155179.98,204954.30,130259.13,216897.12,315355.35
51.702,20920.44,19722912.94,9604.32,375431.75,266274.15,115540.20,24128.69,156296.99,211997.17,131576.53,220476.40,292349.76
51.848,17314.00,19682380.13,10405.07,348949.71,265350.93,125251.98,23627.51,158937.60,183651.18,131981.91,213830.13,290598.15
51.995,18616.19,19485758.25,10705.37,347916.54,268120.86,115337.97,26133.65,159343.94,187826.76,148515.79,213625.69,307405.65
52.141,18315.67,19903820.76,10304.98,373878.23,260736.14,114023.54,23928.21,160766.13,205056.33,144658.79,232758.26,312876.81
52.287,19117.07,19237422.30,11506.20,365389.85,281467.46,116146.93,24429.41,153555.52,192921.23,141310.51,222726.96,305238.63
52.433,21120.83,19186141.05,9003.80,396269.91,284755.43,112001.67,23627.51,142597.02,190373.69,137861.94,203716.01,298224.98
52.579,16112.13,19690539.50,9103.88,363630.97,256840.75,105231.31,23226.58,151829.79,204852.28,121548.38,203103.40,298843.63
52.725,20118.91,19612566.06,10104.79,364665.54,256840.75,122216.08,21723.25,153555.52,188437.98,126409.24,206575.52,285551.23
52.871,17113.68,18513770.73,11506.20,375017.51,261043.73,109575.97,23527.28,151322.27,186298.91,126409.24,216079.16,281741.97
53.017,17013.52,19024162.93,9804.51,356287.83,263915.02,116146.93,25030.87,158226.60,194755.89,143441.09,208925.03,298843.63
53.162,18115.33,18951767.61,9604.32,365182.89,256635.77,115135.72,25933.14,157109.42,189354.84,132995.46,211990.41,273099.52
53.309,17914.99,19073242.61,10605.27,346160.46,256328.33,119383.38,22324.56,155789.24,204750.25,128232.68,212194.83,288640.88
53.455,17314.00,19960822.32,8903.72,352359.75,278796.81,119585.67,25331.62,155078.48,206995.24,133806.40,218124.15,301524.88
53.601,19117.07,19882483.26,9904.60,369219.17,256430.79,119484.52,28941.26,158734.45,204444.16,132792.75,227127.15,299256.11
53.747,18015.16,19348614.49,10905.57,343371.96,250078.50,108969.63,24529.65,146248.53,190475.58,130360.44,209640.21,294204.72
53.893,17113.68,19961705.13,8703.55,375535.29,260838.68,119181.06,21222.19,147973.32,195469.44,131677.87,209538.04,310295.66
54.039,16412.58,19829998.88,10805.47,371600.23,260838.68,115944.67,22124.12,166558.63,206995.24,135529.81,206677.67,277008.23
54.185,16813.20,19489353.56,8103.08,349569.66,251410.11,113214.74,24629.89,154469.27,184771.29,131171.16,212194.83,283491.97
54.331,16312.43,18875539.48,8303.23,362699.86,238715.46,110990.91,21021.78,155687.71,203832.00,125902.77,212910.26,313599.62
54.477,17814.82,19779320.75,10405.07,369840.29,239636.33,113821.34,22023.90,162290.18,183447.54,137152.10,206881.94,256555.94
54.623,18015.16,18187941.03,9203.97,347916.54,250488.21,109171.73,21422.62,153961.64,204546.20,124383.60,215976.93,286889.95
54.769,20319.28,19614997.31,10705.37,358252.38,253049.27,111597.35,22725.45,145132.68,197202.57,122965.88,211888.24,287301.89
54.915,18415.84,19423356.68,10605.27,376778.30,270480.94,123227.97,26935.75,154063.15,199751.85,137050.70,212808.01,263642.66
55.061,14509.84,19609847.31,10004.69,345334.19,258070.71,118473.03,26334.17,155586.17,187928.62,141919.22,213319.10,293174.13
55.207,18616.19,19389206.68,10705.37,386104.96,279515.78,117663.87,21021.78,157414.09,185280.47,128333.99,208618.53,294410.85
55.353,19117.07,18830603.55,11105.78,357011.60,266581.92,120192.63,27737.91,154672.31,199445.90,133603.64,210457.60,269397.91
55.499,16212.28,18942542.61,10004.69,371496.69,261761.48,111597.35,23026.13,154063.15,195469.44,129245.85,211275.08,260252.69
55.645,17314.00,19035155.11,9404.15,363113.63,273662.80,116753.68,24930.62,146451.46,209240.70,127017.02,217306.11,278345.81
55.791,20118.91,19125551.99,11606.31,332225.08,237896.93,107858.10,23627.51,147364.55,196284.98,118916.42,204328.69,290701.15
55.937,19016.89,20129472.32,10004.69,348639.75,249361.58,109677.03,25231.37,152844.90,219862.31,124991.25,225898.98,288125.86
56.083,18616.19,19391995.75,10204.88,358355.77,264735.55,115944.67,22825.67,159547.10,205566.56,123168.41,213523.47,311224.81
56.229,17314.00,19197072.30,9604.32,401459.80,263709.87,111395.19,24930.62,149495.45,192921.23,132894.12,199326.25,288331.87
56.375,18816.54,18511348.85,9704.41,356908.16,272944.22,120900.80,24830.38,154367.73,192717.44,123573.48,199122.14,285654.18
56.521,17013.52,18659484.79,10405.07,336042.61,244037.14,110788.76,23928.21,153352.48,178968.40,137354.92,212297.00,287095.90
56.667,16212.28,18728125.42,9404.15,338829.23,250180.91,109272.79,21522.83,143712.61,193736.60,140093.24,214750.13,284933.40
56.813,19517.79,19822381.69,11305.99,377503.38,258890.78,114933.51,24228.92,156093.90,196794.77,138267.61,215261.28,291937.60
56.959,17013.52,19513950.44,7702.78,337900.28,268120.86,112203.87,21322.40,149292.47,196488.90,122662.12,196979.07,302865.83
57.105,15911.83,19040533.24,11406.10,367252.62,240147.93,109879.15,22124.12,149799.89,177238.37,135732.58,206881.94,282668.46
57.251,19417.61,19033067.61,10505.17,366735.14,247927.79,105332.34,24228.92,151626.76,190169.90,136442.31,210559.82,296678.50
57.397,17314.00,20202067.64,10605.27,361768.83,258173.22,120192.63,23326.81,147263.09,184567.62,132184.63,202694.98,321864.48
57.543,19517.79,18664351.98,9203.97,375846.03,254073.86,121710.20,22825.67,153149.42,199751.85,125497.65,203613.91,274539.39
57.689,14509.84,19225645.74,10405.07,376985.43,246084.70,113619.14,19118.01,147364.55,205770.61,130056.45,208720.68,274539.39
57.834,17013.52,19445012.93,9904.60,352979.89,260325.98,120192.63,23126.35,155484.62,192004.04,127624.82,196264.81,289464.95
57.981,18716.36,19550477.00,8803.63,360217.27,268120.86,108969.63,24128.69,148277.75,200975.71,134515.99,208107.74,312154.01
58.127,16713.05,19314244.18,10705.37,348536.46,258890.78,109980.20,22625.23,152134.31,185687.85,122459.62,213114.68,305444.98
58.274,17714.66,19322806.68,11005.68,368701.62,251102.81,109575.97,21823.47,142597.02,177848.92,132285.96,204941.41,317111.34
58.420,17914.99,18208667.59,10004.69,364458.63,248132.57,109272.79,20921.57,150611.80,196081.12,130563.11,212705.82,294101.64
58.566,15711.53,18317544.16,10104.79,384342.66,261248.81,110990.91,20821.36,148988.05,195877.21,138673.27,216794.85,292761.95
58.712,18816.54,18714955.11,10405.07,347709.94,250693.07,117562.73,26434.43,152641.85,201689.71,133400.92,205860.55,268986.68
58.858,16011.98,18339109.78,11305.99,349363.00,281878.42,112507.11,23427.05,141684.32,205668.56,128637.94,198509.78,311637.80
59.004,18616.19,19957378.57,9404.15,371496.69,266992.24,116248.04,23326.81,158429.74,215877.91,137659.15,207086.24,316904.74
59.150,16612.89,20783050.46,10104.79,385275.59,279926.67,113922.44,25131.12,162086.94,182123.95,133907.75,209640.21,298843.63
59.296,16913.37,19129292.62,10405.07,344404.65,259403.35,120799.64,27336.82,156804.74,185789.70,126206.69,206371.24,303794.25
59.442,19517.79,19255308.24,8603.47,344921.05,273765.41,112709.27,22725.45,152540.32,189864.25,128739.26,200551.12,276802.45
59.588,15911.83,18986175.42,9704.41,354737.12,253766.46,114326.86,20721.16,151728.27,196794.77,131475.17,207086.24,270426.01
59.734,18916.71,18446539.47,9504.23,347916.54,251102.81,110485.54,22525.00,154672.31,187623.04,127219.62,210253.23,290598.15
59.880,17414.17,18847956.67,9604.32,360113.90,253151.71,112001.67,21322.40,155992.35,197304.53,146181.11,202592.86,276185.21
60.026,17013.52,19079291.05,10104.79,336765.00,266684.50,113113.67,24028.45,159242.35,187521.17,139383.23,212092.63,294513.92
60.172,17113.68,18591034.79,11606.31,340171.20,261146.25,110889.83,26233.91,158531.31,202301.74,132285.96,207494.80,300184.16
60.318,19016.89,19686562.94,10805.47,362596.37,247210.99,114225.76,24730.13,153149.42,182022.14,126611.83,201776.13,288022.86
60.464,18415.84,19449567.62,10004.69,354737.12,279618.49,112911.48,26434.43,154367.73,178459.56,124484.87,209129.35,281947.86
60.610,17614.49,18719853.54,10605.27,345953.89,248030.21,113214.74,26033.39,153555.52,180902.37,136847.93,215874.71,274025.10
60.756,20720.05,19121689.49,10104.79,349053.04,246289.43,117259.34,21422.62,155383.08,188030.47,130968.47,205349.93,290907.23
60.902,18716.36,18186981.66,11005.68,331399.86,251205.23,106544.61,23827.98,139453.68,186197.06,131171.16,206677.67,281330.30
61.048,17614.49,18166947.28,8503.39,355770.88,264838.12,113315.84,23226.58,137628.98,185687.85,135833.98,209640.21,276699.59
61.194,18115.33,18783550.42,9704.41,360941.32,272841.53,116450.28,20520.75,153352.48,196590.85,136746.50,219351.32,301009.21
61.340,18115.33,19269019.18,9704.41,346676.99,249054.28,108969.63,23727.74,161172.54,201587.71,141411.97,215772.44,267444.85
61.486,18215.50,19059089.49,10805.47,371289.61,265761.26,108565.42,26133.65,155281.53,195571.39,129752.46,214239.02,290083.06
61.632,14409.70,19219078.55,9904.60,364251.67,249054.28,116854.80,21623.04,148277.75,193227.01,133502.29,208618.53,298431.23
61.778,18816.54,18478706.66,13007.93,345747.35,234419.15,113821.34,20721.16,147567.45,199037.97,125092.53,218942.24,310295.66
61.924,16112.13,19061717.61,7302.50,337281.06,257250.74,103413.16,24228.92,142089.96,201893.73,130867.14,204328.69,298534.28
62.070,17013.52,18945573.86,9904.60,352566.49,275408.06,103009.17,22424.78,149799.89,184873.10,136949.33,206064.82,294101.64
62.216,19317.43,18682070.73,12907.81,362906.75,266274.15,109575.97,27336.82,150916.29,194246.24,132691.38,196162.77,297090.90
62.362,18015.16,18260176.97,11606.31,363113.63,261453.86,116146.93,26434.43,159039.19,185076.80,129043.20,201776.13,313289.88
62.508,19918.53,18309683.22,9604.32,367563.09,258993.29,110485.54,23226.58,153555.52,187623.04,130461.77,201367.78,267239.29
62.654,17314.00,18988787.92,8303.23,334391.63,254176.28,106140.51,22124.12,143306.94,179477.29,116892.32,205554.18,291422.42
62.800,16112.13,18384419.16,10004.69,328821.39,250180.91,105635.40,25431.87,140974.53,205056.33,130259.13,204430.80,290083.06
62.946,18015.16,19073791.05,9404.15,329027.62,260531.08,113518.04,26935.75,154875.41,219555.77,120839.70,215465.75,301628.01
63.092,17614.49,18461255.10,12307.10,343062.14,254791.17,109677.03,23627.51,138135.81,194144.30,118511.56,197693.36,278140.02
63.238,18516.01,19110766.05,9704.41,326243.61,233294.19,109171.73,25131.12,159648.67,204036.04,128333.99,209640.21,312360.51
63.384,18215.50,19179948.87,11806.53,369633.26,259403.35,116045.79,24629.89,154063.15,180088.00,131576.53,203818.13,268678.30
63.530,16011.98,18582030.10,11406.10,356804.74,246903.79,109575.97,22023.90,155484.62,205974.71,127726.13,202184.49,306167.27
63.676,16913.37,18957137.92,9504.23,346883.55,262376.76,118877.59,23326.81,157718.78,200363.77,133198.20,203920.26,284830.48
63.822,18215.50,18762320.73,9304.06,350499.59,249361.58,112304.95,22725.45,150916.29,193125.08,126713.13,199632.45,286786.99
63.968,19818.34,19394266.06,9704.41,352669.81,256533.28,110889.83,24930.62,146552.87,206076.76,137456.30,210048.86,300493.54
64.114,18315.67,19226414.49,9003.80,347916.54,266992.24,113518.04,26935.75,157414.09,188132.34,128131.37,204328.69,289464.95
64.260,15210.81,19510347.31,10805.47,368184.09,252332.11,115439.08,26033.39,151525.28,184058.49,124079.78,202082.40,284830.48
64.407,20519.66,18270559.78,10304.98,338519.56,267197.47,115742.42,20420.55,149698.39,190475.58,137152.10,196060.75,265492.17
64.553,20219.09,17776408.21,9904.60,323254.08,252639.43,108868.58,25331.62,143205.51,188437.98,129955.14,201469.83,298431.23
64.699,16713.05,18547972.29,11706.42,331709.31,237487.77,108060.20,21121.98,148379.20,186298.91,125396.37,211786.04,273613.73
64.845,17414.17,18691661.36,9504.23,355977.64,262889.48,113113.67,27036.01,153860.10,197508.46,128435.31,216079.16,316698.13
64.991,17213.84,18969561.36,10104.79,339345.34,248542.24,108565.42,20921.57,152946.41,204240.12,135428.42,207903.42,284006.77
65.137,15010.53,19081172.30,9904.60,354943.86,255713.41,104524.21,20320.35,144118.31,183549.37,130157.78,206269.10,304825.96
65.283,21822.24,18397923.85,8603.47,340790.66,252024.74,108767.52,25632.37,150205.85,179477.29,139586.10,205145.66,310398.88
