D:\Daten\2015\10_Oktober\151019b.B\019.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
34.326,16813.20,21881900.49,9304.06,382269.74,271917.83,129908.78,23126.35,171845.88,181411.33,129549.83,240237.26,298637.43
34.472,17714.66,21763234.86,11706.42,380300.72,309962.73,133655.95,25030.87,174490.54,214856.52,138571.84,240647.25,318144.42
34.618,21421.43,21911075.49,10905.57,418084.19,287427.64,145209.78,26434.43,182428.61,219964.51,143846.99,251825.57,311741.02
34.764,20720.05,21942458.30,11506.20,403017.25,288249.98,135884.63,23226.58,176220.11,204138.08,145470.67,243209.92,298637.43
34.910,18916.71,21909239.55,10705.37,383306.11,287119.24,136492.54,22324.56,172862.98,195265.57,128536.61,241569.71,304310.07
35.056,15210.81,21479042.67,10304.98,381751.50,284960.94,140951.60,26133.65,174388.80,204546.20,135631.18,248132.21,302040.58
35.202,17414.17,21850028.61,10204.88,397826.64,272123.03,132541.79,24830.38,168896.89,198426.14,131069.80,240442.24,301421.74
35.348,17714.66,21471478.60,10104.79,376881.84,290717.44,127580.12,24529.65,164220.90,210465.73,137861.94,239519.85,286375.03
35.494,19317.43,20934592.66,10104.79,379057.41,289278.01,128389.99,27336.82,175507.88,198834.03,132691.38,238495.05,305857.70
35.640,20118.91,20660577.02,10104.79,413925.69,279926.67,137100.47,25231.37,166355.34,203627.95,150140.21,251620.34,313599.62
35.786,18816.54,21861248.93,9904.60,393157.21,280748.42,132237.92,28339.57,174897.48,194348.17,129752.46,229993.51,285551.23
35.932,17013.52,20751141.09,10805.47,374085.34,278385.99,124847.17,24128.69,176830.62,200057.79,142730.86,227843.66,320417.59
36.078,18015.16,21025430.16,10004.69,390045.37,267402.67,132946.91,22725.45,179578.35,205362.48,132894.12,241262.21,300184.16
36.224,17514.33,21833003.61,9504.23,385897.62,277050.96,135884.63,25431.87,161985.33,205974.71,141310.51,232451.01,285036.38
36.370,20419.47,21504842.67,11105.78,381958.77,258788.24,125656.84,25131.12,169405.27,204750.25,135428.42,230198.27,301215.49
36.516,23024.75,21855147.36,10104.79,390045.37,281364.78,129301.25,28640.41,168286.87,212609.79,154812.00,233577.57,310605.38
36.662,18716.36,21682756.73,11205.88,411535.26,290306.16,132035.38,23827.98,165033.99,201077.70,142122.11,239519.85,301215.49
36.808,17914.99,21669753.61,8703.55,387038.09,275100.01,134770.21,23226.58,167778.52,212711.92,141209.06,225898.98,295338.48
36.954,16913.37,20158684.83,11506.20,398760.75,263709.87,129605.01,26735.22,165745.46,198834.03,135732.58,231324.57,332101.74
37.100,17013.52,21196816.10,10104.79,402082.75,280234.80,126162.93,24028.45,172557.83,190271.82,139991.81,234704.28,288846.88
37.246,22223.06,21061742.66,9203.97,410288.34,269352.15,123835.12,26133.65,157820.34,195673.31,136239.55,223954.69,276185.21
37.392,17614.49,20655511.40,9804.51,384653.60,263607.33,134466.32,25632.37,158429.74,201893.73,125396.37,246696.29,295235.38
37.538,20319.28,21789759.86,9003.80,402601.94,273149.52,130010.05,25632.37,160156.57,205158.40,139788.96,228355.52,297812.56
37.684,19117.07,21044642.66,10505.17,363527.45,284138.85,119686.83,22625.23,162696.60,198630.09,123775.99,214034.55,303072.13
37.830,16913.37,20522069.21,10304.98,384031.67,271815.14,125353.20,24830.38,178051.73,199649.87,138673.27,231222.22,302040.58
37.976,20319.28,20940053.59,11105.78,361251.64,288044.37,131731.55,23326.81,177339.38,204138.08,138470.45,230607.84,295647.69
38.122,18916.71,20643262.96,9203.97,372221.47,272944.22,117765.01,20921.57,165542.19,197304.53,133806.40,228662.63,291628.47
38.268,17013.52,20911839.53,12507.33,392845.98,273970.76,131934.10,21422.62,167270.23,203117.83,133198.20,227331.89,308231.26
38.415,18415.84,20825434.84,10304.98,390978.82,279002.23,127175.17,22625.23,166355.34,189762.37,129144.52,222113.09,307818.44
38.561,19317.43,21125623.91,10505.17,414341.46,272944.22,127681.36,27336.82,173371.57,195061.69,132488.70,231017.39,298431.23
38.707,15911.83,20939162.97,10204.88,360010.43,285372.03,126871.49,23226.58,163611.16,214141.61,139180.39,216283.65,273408.01
38.853,19818.34,20678920.77,10605.27,370150.86,290923.03,120394.96,23627.51,169913.71,184669.45,133806.40,218635.45,305444.98
38.999,18616.19,19828286.38,9003.80,407067.61,271096.73,129301.25,25231.37,171947.59,192004.04,133198.20,234806.72,303587.92
39.145,19617.98,20936627.03,10104.79,381233.38,279823.93,127377.66,23226.58,173676.71,189252.96,140397.54,235831.13,301937.51
39.291,19117.07,20757372.34,10905.57,379679.09,272841.53,118371.87,24730.13,159953.43,196183.05,133299.56,224773.30,283080.21
39.437,21421.43,20615116.09,10304.98,397411.46,269865.22,123733.93,27838.18,164830.73,199853.84,133299.56,227127.15,275362.26
39.583,17314.00,20981203.59,9404.15,370150.86,268839.07,117562.73,24730.13,160562.96,205362.48,132792.75,234806.72,305032.28
39.729,16713.05,20803945.78,11105.78,366424.69,272738.92,120394.96,25532.12,164932.34,207097.29,130360.44,231734.18,303484.75
39.875,19718.16,20012194.20,8603.47,367977.08,278591.39,120698.46,21021.78,150814.79,188437.98,133198.20,215670.22,308334.48
40.021,14810.25,20376636.39,8603.47,385897.62,277769.81,123531.55,22224.34,162696.60,186095.23,132184.63,218124.15,287713.87
40.167,19818.34,20319558.27,10405.07,376881.84,265248.39,130516.32,25732.63,163103.08,201893.73,131779.23,237880.25,305135.41
40.313,19217.25,20363908.27,8303.23,392430.99,256328.33,125555.62,24228.92,160461.37,192615.52,137963.37,210661.99,275979.47
40.459,18616.19,20306083.27,10004.69,368494.61,244241.92,129098.75,28239.29,163611.16,194959.76,134313.25,226103.69,274745.10
40.605,18215.50,20694216.09,10505.17,366321.18,254893.58,122216.08,22925.90,164729.07,195469.44,137456.30,214852.35,296060.02
40.751,20820.24,19990355.13,9404.15,390149.01,291540.05,117765.01,25131.12,158429.74,209342.78,134617.39,216488.12,301318.63
40.897,18916.71,21370006.73,8003.00,396062.39,289894.86,123936.32,24429.41,167880.18,203525.91,131171.16,216692.58,294101.64
41.043,18415.84,20350058.27,10304.98,380818.90,272225.69,122418.45,25632.37,167371.90,205056.33,140296.11,219249.08,282153.72
41.189,17314.00,20195598.89,9203.97,399072.08,279515.78,121912.55,21522.83,166863.59,195673.31,135732.58,224466.34,1215789.97
41.335,19818.34,19775237.94,10405.07,393572.18,280748.42,127883.82,24429.41,159851.83,200363.77,135225.64,216079.16,277740.73
41.481,15811.68,20960514.53,11406.10,397203.87,273252.15,121305.48,27838.18,160664.55,197712.39,124687.42,228253.13,282565.48
41.627,18916.71,21339430.16,9804.51,381855.14,268223.44,121001.97,25532.12,162696.60,199955.80,132285.96,222010.80,280506.89
41.773,19117.07,20455431.71,9504.23,363217.10,267300.08,128187.54,23627.51,159039.19,211384.55,130867.14,229276.84,316491.54
41.919,21722.03,20697719.21,10905.57,373360.48,271609.87,123632.74,24329.16,163916.03,199445.90,141614.85,218430.96,300493.54
42.065,18616.19,19770964.50,10805.47,377607.02,282597.59,119788.00,26935.75,158937.60,206076.76,140093.24,211683.84,289980.04
42.211,22022.65,20920461.41,8103.08,383202.45,282803.11,127073.95,27437.09,169303.58,187113.71,135935.35,217101.59,300184.16
42.357,15811.68,20239742.64,10304.98,408833.68,277564.41,127073.95,25331.62,174694.00,205056.33,146587.09,226001.37,284933.40
42.503,16412.58,20274623.89,9704.41,397515.29,279721.20,126466.59,24730.13,166152.04,207403.42,135428.42,228764.97,298431.23
42.649,19117.07,20932802.03,9904.60,380404.38,258480.74,122013.74,23827.98,149596.94,201383.68,137253.52,229174.47,299874.79
42.794,18516.01,21066572.35,10505.17,423180.58,287119.24,123632.74,26033.39,169100.24,197304.53,132184.63,216590.36,288434.89
42.941,18916.71,20296911.39,9704.41,356701.40,272738.92,119484.52,27336.82,176830.62,207811.72,132285.96,224875.64,312980.06
43.087,20720.05,20183137.95,9904.60,368080.60,267402.67,126871.49,24128.69,162188.55,202913.81,132792.75,218226.42,286683.99
43.233,18816.54,20763084.84,9804.51,389630.50,270480.94,121507.82,24128.69,170930.57,187826.76,138571.84,228764.97,304206.87
43.379,21221.03,20481064.52,9504.23,403640.32,281570.22,135276.75,24730.13,172761.26,199751.85,132285.96,225387.29,292143.68
43.525,16212.28,20699853.59,10204.88,366114.22,258275.76,123430.34,28239.29,170015.38,193430.86,136340.92,231836.60,291422.42
43.671,16512.74,20439991.08,9704.41,388075.01,264632.94,119788.00,26033.39,159750.26,190679.37,132488.70,218021.88,301834.28
43.817,18616.19,20127431.70,10605.27,383513.39,289689.26,124745.95,25331.62,150205.85,213018.29,154304.09,220885.55,268575.49
43.963,18916.71,20279202.02,11105.78,360320.74,274689.39,121103.15,21121.98,152235.82,205362.48,143238.16,225284.94,298637.43
44.109,19317.43,19606191.06,8703.55,371186.09,286297.00,122620.82,26835.48,167066.91,210261.53,139281.80,219760.45,294513.92
44.255,16813.20,20175695.76,9704.41,387452.82,257660.70,126972.73,24128.69,167575.19,224666.09,139890.36,226308.40,285860.16
44.401,20118.91,20684595.77,10204.88,377296.20,273149.52,127883.82,21522.83,165033.99,187011.86,142629.42,224670.95,280198.13
44.547,15811.68,20470072.33,9203.97,395543.49,260428.55,127276.41,24329.16,158023.45,194755.89,127118.33,231734.18,298018.76
44.694,19718.16,20703791.09,11005.68,376881.84,262171.66,124037.51,25030.87,158429.74,208424.10,131779.23,217817.36,274745.10
44.840,21321.23,21005106.72,9904.60,383928.01,298534.80,127175.17,24830.38,160766.13,205056.33,128333.99,222624.64,282153.72
44.986,17213.84,20389006.71,9804.51,395958.60,285166.46,120496.12,24028.45,159343.94,202505.77,141310.51,217203.86,295235.38
45.132,18616.19,20422508.27,10705.37,393468.44,259915.92,118675.31,24629.89,154063.15,206280.86,130765.77,223443.10,297090.90
45.278,17414.17,20762430.15,9904.60,371186.09,272738.92,118776.46,22625.23,153758.56,194246.24,133400.92,215772.44,303897.42
45.424,16813.20,20845658.28,11205.88,402809.55,280645.68,129402.49,27036.01,161375.72,192411.69,138064.79,231939.02,295338.48
45.570,20118.91,20413306.71,9704.41,394817.22,265453.55,126770.28,23427.05,161274.12,196692.80,126713.13,226308.40,278242.93
45.716,18215.50,20279459.83,11005.68,378850.15,276845.59,129706.24,24429.41,176016.61,204750.25,135022.88,226103.69,280095.22
45.862,19016.89,20623334.84,9504.23,395543.49,273252.15,116551.41,24228.92,155383.08,213324.61,127118.33,218226.42,297606.35
46.008,18315.67,20703075.46,10204.88,394402.13,253561.55,121305.48,22324.56,156195.44,214448.00,129651.13,234704.28,319177.62
46.154,19517.79,21021164.53,10805.47,387556.48,281672.96,125758.06,23326.81,170218.72,190883.15,144049.94,215976.93,273099.52
46.300,17314.00,19728595.75,10304.98,379264.58,281467.46,110687.70,23026.13,157312.53,201281.71,143644.05,227843.66,340899.84
46.446,22122.86,20282506.70,11506.20,358562.63,275818.76,120799.64,26033.39,167880.18,191698.34,135631.18,228355.52,281947.86
46.592,21321.23,20419895.77,9504.23,362596.37,277769.81,118574.17,25632.37,162086.94,196794.77,136543.70,229993.51,304206.87
46.738,18015.16,21147416.10,8203.15,399279.72,269146.91,119990.31,23627.51,158531.31,204954.30,132184.63,212297.00,310295.66
46.884,17514.33,20367273.89,9704.41,384446.32,254176.28,121204.31,25431.87,163001.46,196081.12,122560.85,222317.71,299359.21
47.030,18516.01,20771594.21,10805.47,367356.14,284138.85,116753.68,26133.65,152337.32,194348.17,131475.17,218737.72,302968.93
47.176,17614.49,19932355.13,8703.55,380507.97,271199.32,122620.82,23827.98,151119.27,183549.37,124383.60,218328.69,310295.66
47.322,15511.24,20088833.26,11606.31,375535.29,261864.04,121912.55,25131.12,162594.97,204036.04,138267.61,238905.01,309469.86
47.468,17914.99,20215869.20,9904.60,362079.18,271199.32,124442.32,22424.78,160156.57,198324.16,140803.29,221806.23,304413.21
47.614,16612.89,20088422.32,9504.23,370772.01,255713.41,130820.11,25933.14,153657.05,210159.43,145267.69,222726.96,301524.88
47.760,17314.00,21038395.78,12307.10,411743.08,274997.37,129807.51,21322.40,165440.54,202505.77,132285.96,217408.35,299049.86
47.906,19417.61,20635272.34,7902.93,389630.50,279207.65,121001.97,24629.89,166253.68,222417.24,143745.51,227741.34,300081.04
48.052,19617.98,21486005.17,9304.06,414445.42,256020.83,121204.31,22424.78,152743.37,212507.67,142832.32,224875.64,305238.63
48.198,19317.43,20947762.97,11906.64,383202.45,272225.69,126972.73,22825.67,162086.94,200669.72,134921.49,214136.80,315768.51
48.344,18015.16,20077703.57,10505.17,358769.47,285680.38,125454.42,23727.74,155383.08,179375.52,142223.57,219555.89,306373.64
48.490,19117.07,19987552.01,9904.60,373153.33,278283.26,118574.17,21121.98,173371.57,188437.98,142527.93,232143.83,287816.85
48.636,19617.98,20608412.96,9003.80,368080.60,268326.03,128491.25,23226.58,168693.53,197202.57,143846.99,222624.64,317937.80
48.782,18315.67,20660044.21,10705.37,392742.22,278180.57,126567.83,22324.56,171744.19,205668.56,126409.24,220987.85,297090.90
48.928,18616.19,20073408.26,12307.10,385275.59,270891.44,124037.51,26033.39,170320.44,198732.07,133603.64,216692.58,308437.65
49.074,17614.49,20297780.14,12807.69,365493.34,280851.15,119282.22,23226.58,157820.34,209342.78,133502.29,224977.96,323414.83
49.220,20419.47,21380153.60,9804.51,394505.94,276640.22,122823.20,25532.12,167270.23,196386.92,139180.39,228253.13,312773.57
49.366,19517.79,20821092.65,12206.98,386830.72,284858.19,120394.96,23427.05,169303.58,194552.02,132792.75,218226.42,299359.21
49.512,16813.20,20252189.52,12206.98,377192.61,270994.07,118776.46,25231.37,163712.78,192207.88,131475.17,209640.21,301628.01
49.658,21321.23,19923267.63,8703.55,385586.63,279413.04,118574.17,24830.38,157414.09,188234.21,133907.75,214852.35,294410.85
49.804,18415.84,19984023.88,10004.69,392327.28,258378.20,120597.28,23627.51,161680.53,199751.85,131069.80,223238.51,293998.54
49.950,17414.17,20413923.89,9804.51,394402.13,257660.70,121305.48,21623.04,157515.64,220066.68,141006.19,219658.16,302659.53
50.096,21020.63,21352250.48,10204.88,396166.12,279207.65,128795.00,21322.40,150611.80,222008.40,138673.27,224057.01,277934.23
50.242,20419.47,20255548.89,10605.27,395543.49,263197.13,121406.64,24128.69,157312.53,198018.27,135022.88,224261.70,332826.01
50.388,21521.63,20550123.90,11005.68,377399.79,278488.70,121305.48,25933.14,152134.31,202403.75,130563.11,218635.45,314425.81
50.534,19617.98,20083958.26,9504.23,378124.94,285474.79,134365.02,23226.58,166761.94,194552.02,137963.37,203307.59,313599.62
50.680,19117.07,19445362.93,8803.63,371496.69,250693.07,122519.63,21623.04,165745.46,215162.92,150546.38,206064.82,305548.15
50.827,16813.20,20226259.83,9304.06,371910.87,259505.84,128693.79,24529.65,165745.46,180698.77,129651.13,218840.00,287610.90
50.973,18516.01,19651614.50,10705.37,356597.98,260941.17,115843.56,22324.56,159140.78,208526.15,136442.31,211683.84,283389.07
51.119,19517.79,20981791.09,11105.78,370254.33,254586.16,123430.34,26534.69,156296.99,208322.03,133096.84,214852.35,298018.76
51.265,17013.52,20434703.58,12206.98,367045.66,273457.45,118877.59,22925.90,151423.77,221190.80,125092.53,214443.44,298534.28
51.411,18616.19,20428602.02,10304.98,366528.16,259198.32,121001.97,21923.69,147567.45,208730.33,130360.44,214443.44,294616.95
51.557,19517.79,19435856.68,10004.69,373878.23,302342.76,117158.21,24730.13,157515.64,206893.17,141209.06,219146.81,329205.23
51.703,17714.66,20678372.34,9404.15,380611.58,261453.86,121204.31,24228.92,165847.09,210976.15,135833.98,215670.22,280198.13
51.849,15911.83,19084889.49,9704.41,347606.65,256020.83,111698.45,22124.12,156804.74,197202.57,139383.23,213625.69,287713.87
51.995,21321.23,20325712.95,9103.88,395647.30,272430.96,123936.32,23727.74,160359.78,201893.73,132387.33,218226.42,299977.91
52.141,18115.33,20046464.51,11105.78,394713.44,252639.43,123936.32,23326.81,173778.45,199139.95,136949.33,222420.00,307612.02
52.287,20018.72,20299798.89,10204.88,376363.90,256328.33,113821.34,26334.17,156906.28,196488.90,139078.96,214750.13,295956.89
52.433,17113.68,20295800.45,10004.69,346986.82,280132.06,113821.34,25532.12,163103.08,192207.88,133400.92,215056.84,301112.34
52.579,19217.25,19996295.76,8303.23,371496.69,277153.62,109980.20,22525.00,162290.18,212916.17,142426.47,219760.45,301215.49
52.725,18315.67,19675075.44,10705.37,382580.62,262581.84,116854.80,23226.58,152438.83,212711.92,132184.63,226820.12,319074.30
52.871,19718.16,20073864.51,9304.06,381855.14,277975.18,125251.98,24028.45,163103.08,193940.47,146282.61,219555.89,309366.66
53.017,17314.00,21080216.10,9203.97,400836.87,261658.94,123632.74,24429.41,162594.97,203934.01,143339.64,221397.03,300596.69
53.162,20018.72,19688094.19,7302.50,372532.11,239227.01,111900.60,22725.45,151626.76,199547.88,121750.89,207086.24,291525.45
53.309,16913.37,20654422.34,11406.10,394713.44,280234.80,121103.15,29141.84,164119.27,195367.52,150343.31,229379.23,299152.96
53.455,17113.68,19445728.56,9804.51,351843.00,287427.64,109980.20,21723.25,157515.64,194348.17,134414.63,230095.88,334481.65
53.601,19317.43,20033934.82,8003.00,384757.33,264530.40,113518.04,21522.83,144726.92,187419.33,127422.22,209231.52,309676.30
53.747,17113.68,20366444.21,10004.69,371703.74,275716.10,118371.87,21723.25,149901.38,203627.95,127523.54,206984.09,316904.74
53.893,17914.99,19999427.01,9103.88,366528.16,260121.00,126365.38,24429.41,160461.37,195775.26,142730.86,228969.71,293277.15
54.039,19417.61,20048141.07,8803.63,407379.28,253663.97,115236.84,22525.00,152540.32,189966.14,139078.96,197795.40,276802.45
54.185,19718.16,20110391.07,11506.20,362596.37,262581.84,119889.16,22925.90,158023.45,208832.40,144760.28,222317.71,303897.42
54.331,19016.89,20815873.90,9203.97,393675.89,259300.84,119788.00,22525.00,153352.48,204036.04,119422.51,207290.53,299462.29
54.477,20519.66,20129098.89,10004.69,377607.02,254483.70,108969.63,21823.47,148683.61,200771.72,131880.56,215772.44,307302.40
54.623,19617.98,20415134.83,9604.32,375017.51,270686.16,121811.37,24529.65,163001.46,222928.30,133806.40,210151.05,287507.87
54.769,16612.89,19809158.26,10004.69,386312.34,259915.92,123632.74,24429.41,166253.68,208117.90,137861.94,211990.41,318867.66
54.915,18115.33,19715372.32,8203.15,368391.12,276537.51,129908.78,21522.83,164220.90,196896.72,138267.61,213114.68,305754.52
55.061,19818.34,19379533.25,10505.17,378332.16,259915.92,115742.42,27336.82,164932.34,199241.96,142020.66,223750.05,314632.40
55.207,19117.07,19692344.19,11305.99,384342.66,270480.94,126264.18,25030.87,161375.72,214856.52,128030.07,228253.13,282668.46
55.353,16913.37,20290094.20,9304.06,361148.15,281570.22,119686.83,19218.20,157718.78,189864.25,139484.65,215056.84,308540.90
55.499,17514.33,19871864.51,11105.78,364975.96,254176.28,117158.21,24930.62,157312.53,198935.98,138876.14,217612.85,286478.03
55.645,22122.86,20433736.39,10805.47,376053.21,295859.80,119181.06,23226.58,153657.05,213222.54,122459.62,213012.46,314735.68
55.791,18916.71,20128764.51,10204.88,362596.37,275716.10,109575.97,23727.74,168896.89,192819.36,135631.18,211990.41,297812.56
55.937,15811.68,20297369.20,9604.32,390045.37,257660.70,119788.00,20019.75,154266.20,199037.97,133299.56,212501.42,279271.93
56.083,20118.91,19684459.81,9704.41,375224.59,273560.14,118877.59,23326.81,149596.94,190781.24,135428.42,205452.08,281741.97
56.229,17314.00,20047127.01,10004.69,377503.38,255815.87,123835.12,22224.34,156703.19,197814.34,129955.14,216079.16,289670.98
56.375,17013.52,19220297.30,9003.80,362286.04,276948.30,114630.17,24228.92,163306.28,207607.57,128232.68,213216.87,293174.13
56.521,19918.53,19518255.12,10104.79,391497.42,271609.87,115337.97,27236.55,156703.19,214141.61,131779.23,218430.96,288949.86
56.667,19818.34,20053906.70,9804.51,369529.77,263504.77,113821.34,24830.38,157921.92,209036.55,138166.20,209129.35,321554.35
56.813,17914.99,20541980.15,11305.99,374085.34,286091.44,109677.03,22023.90,158429.74,208015.82,122763.37,218021.88,309263.41
56.960,15511.24,19412912.93,10304.98,384342.66,269044.32,123430.34,21923.69,155078.48,199751.85,124484.87,219760.45,318970.93
57.106,16412.58,19766309.82,11105.78,358459.24,256430.79,122823.20,22525.00,154976.94,200771.72,133299.56,211990.41,301215.49
57.252,21922.44,20499003.58,9704.41,368701.62,260838.68,124745.95,24228.92,158226.60,206587.04,133299.56,217715.09,290495.12
57.398,18516.01,20051431.70,9804.51,370461.41,259608.36,113720.23,22925.90,152844.90,182123.95,139180.39,224057.01,299874.79
57.544,17113.68,20166805.14,10104.79,391186.29,258070.71,116753.68,25030.87,162493.38,197202.57,128941.89,217919.61,315458.63
57.690,16412.58,19947819.20,9904.60,386727.01,284138.85,118270.72,24128.69,160766.13,221599.61,142933.78,209538.04,275259.43
57.836,17514.33,21326403.60,8903.72,379471.79,258070.71,118877.59,20320.35,159547.10,194857.82,127118.33,210253.23,274745.10
57.982,17013.52,19121384.80,11005.68,375017.51,259403.35,115236.84,23427.05,153149.42,212916.17,150343.31,209538.04,310708.63
58.128,18816.54,20003297.32,11406.10,373049.84,271096.73,122519.63,21923.69,165847.09,195367.52,134820.12,203511.77,308747.35
58.274,20319.28,19335267.62,9604.32,364975.96,274381.38,120597.28,23527.28,167371.90,219249.22,140093.24,211377.28,277831.38
58.420,19217.25,19311417.62,8903.72,383409.77,257763.21,116753.68,21823.47,163001.46,203627.95,132285.96,212705.82,296884.70
58.566,18215.50,19996777.01,9804.51,387763.90,257353.23,125859.26,25431.87,154164.66,196590.85,128333.99,212297.00,284418.61
58.712,17113.68,19933978.57,8503.39,358045.56,283111.36,112203.87,23928.21,156093.90,195469.44,134110.49,224363.99,289258.94
58.858,18215.50,20596705.15,9203.97,375121.03,276537.51,114933.51,23226.58,167778.52,190068.03,144760.28,211070.71,319177.62
59.004,15210.81,19282212.93,9804.51,374292.46,274894.73,117967.28,24629.89,155281.53,191698.34,135631.18,207494.80,283903.79
59.150,18816.54,19098791.05,8403.31,387452.82,262786.90,116349.16,25231.37,155484.62,198528.12,135022.88,209640.21,293277.15
59.296,14710.11,18605217.60,9704.41,353393.29,254893.58,116349.16,23326.81,157820.34,191086.95,131779.23,213319.10,283389.07
59.442,18916.71,19795881.69,9504.23,376881.84,272430.96,117158.21,25832.88,161985.33,187826.76,131272.50,209844.54,282359.60
59.588,18516.01,19399284.81,10905.57,381440.61,250795.51,122519.63,25632.37,141380.14,215469.37,126915.74,215363.51,303381.55
59.734,15310.95,18733884.79,10204.88,362803.26,261864.04,112203.87,22625.23,155383.08,189864.25,125193.80,206269.10,281021.49
59.880,17314.00,19556655.12,8703.55,378021.37,258378.20,111900.60,24329.16,154164.66,195571.39,134009.13,205962.70,289877.01
60.026,16212.28,19176086.37,11606.31,364251.67,254381.26,121406.64,20821.36,164119.27,193328.92,131171.16,219044.51,321140.97
60.172,17514.33,18544644.16,10705.37,358459.24,264940.68,116146.93,28540.13,160867.73,193634.70,137456.30,220578.67,320830.94
60.318,19016.89,18694784.79,12607.45,369529.77,258890.78,111294.12,24730.13,157312.53,181105.90,127827.44,204635.05,299668.56
60.464,16713.05,20023811.39,9003.80,400733.07,258993.29,123632.74,24429.41,160766.13,201281.71,124181.07,208414.21,279374.84
60.610,19016.89,19840177.01,10204.88,378953.77,268633.87,111193.04,23827.98,146755.79,202607.78,124181.07,215874.71,277934.23
60.756,17714.66,18843834.80,10104.79,370979.04,254688.68,112304.95,22925.90,155789.24,208628.25,129347.16,219658.16,272173.96
60.902,15811.68,19783798.88,8203.15,352049.71,254278.79,118371.87,24730.13,148683.61,190169.90,126510.54,206269.10,272585.26
61.048,19718.16,19236744.18,8403.31,355460.75,261453.86,109070.69,24830.38,148480.69,196794.77,132792.75,195244.52,277831.38
61.194,16813.20,18906937.92,11906.64,353083.21,261864.04,122418.45,20220.15,167575.19,178866.62,126510.54,199326.25,291319.37
61.340,18616.19,20351917.64,9504.23,357425.13,253971.42,115135.72,22825.67,148582.14,183956.66,140600.42,201469.83,277625.59
61.486,19918.53,19093231.68,9804.51,350086.26,246187.04,116955.94,23126.35,156906.28,182734.81,122054.63,208005.60,267342.05
61.632,18015.16,19472322.31,9804.51,362286.04,263402.28,122924.38,26334.17,149495.45,206791.12,127928.75,216897.12,324448.62
61.778,18315.67,19999572.32,10204.88,365079.43,254381.26,118978.75,20119.95,145842.75,187928.62,127827.44,207494.80,292246.66
61.924,18415.84,19541770.75,11406.10,376363.90,254278.79,119990.31,20821.36,150814.79,186604.45,130461.77,212297.00,283286.09
62.070,16813.20,19494861.37,9804.51,357528.57,265658.72,118675.31,24930.62,152438.83,197202.57,124889.98,207290.53,299977.91
62.216,17314.00,20546634.83,7002.30,352153.06,265761.26,114630.17,23326.81,152844.90,196081.12,131880.56,210661.99,285036.38
62.362,17414.17,19325594.18,9804.51,369115.68,248337.38,113821.34,23326.81,150408.80,197712.39,130259.13,201878.20,283389.07
62.508,16212.28,19863859.82,11406.10,375328.21,256738.24,119889.16,21923.69,149393.96,203627.95,130563.11,200959.42,278345.81
62.654,17414.17,18654373.85,9203.97,360630.99,252024.74,115641.32,21522.83,156500.09,177645.39,132488.70,204941.41,309160.19
62.800,16713.05,19748347.32,8903.72,365803.77,274689.39,118068.44,21923.69,145944.19,184771.29,139180.39,213421.27,299359.21
62.946,16212.28,19646981.69,11005.68,355977.64,272636.26,114326.86,20821.36,147364.55,196183.05,130563.11,210457.60,277831.38
63.093,16913.37,20009116.07,10104.79,389630.50,274792.07,123430.34,23727.74,151119.27,194144.30,137963.37,208414.21,301421.74
63.239,17213.84,20315109.83,10204.88,343991.54,269352.15,116753.68,26634.95,168591.86,206791.12,134313.25,208925.03,283697.88
63.385,17414.17,20176480.14,9704.41,360113.90,266787.14,118776.46,22224.34,162899.86,199037.97,123472.17,223750.05,286889.95
63.530,18115.33,19304494.18,10805.47,363527.45,264940.68,118169.59,27336.82,155586.17,203219.85,139078.96,205145.66,263026.20
63.677,17814.82,19744897.32,8703.55,372117.90,257250.74,126871.49,21522.83,155789.24,210567.83,130056.45,209844.54,317214.66
63.823,16713.05,19481523.87,10405.07,365182.89,266581.92,118169.59,23427.05,147465.99,190475.58,133907.75,219965.00,296884.70
63.969,16412.58,20122212.95,10505.17,384446.32,271609.87,117360.48,26434.43,150002.86,204648.21,120434.78,209231.52,290392.12
64.115,15611.38,19990797.32,10004.69,345850.59,252434.55,115236.84,25732.63,148379.20,194959.76,126713.13,204430.80,304722.74
64.261,16212.28,19294720.74,9103.88,385897.62,261043.73,120293.80,24429.41,165135.60,206995.24,128232.68,225387.29,304619.59
64.407,17914.99,19854017.63,10805.47,375535.29,266171.59,117259.34,26133.65,149495.45,191698.34,122054.63,208107.74,298224.98
64.553,18215.50,19406666.06,10805.47,361872.25,259813.41,118978.75,26133.65,155586.17,202709.81,138267.61,223647.71,291731.50
64.699,19718.16,20057037.95,10104.79,350292.95,253766.46,110384.48,23527.28,159648.67,207403.42,118410.37,220067.29,264875.59
64.845,17414.17,19094487.93,9404.15,343371.96,249054.28,112709.27,20320.35,151119.27,198018.27,124484.87,213625.69,291937.60
64.991,18716.36,19950302.01,10405.07,374188.95,258378.20,116146.93,25131.12,150104.36,208934.48,122054.63,207188.38,295132.33
65.137,16612.89,19943972.32,9203.97,377089.05,235953.28,120900.80,25632.37,147770.43,193125.08,136847.93,211683.84,288537.85
65.283,19818.34,19981548.88,10805.47,363010.21,287941.56,107453.92,23026.13,157109.42,201893.73,139890.36,227024.83,291113.31
