D:\Daten\2015\10_Oktober\151019b.B\018.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
33.887,16713.05,22156844.25,10104.79,390149.01,270686.16,135479.39,24930.62,164729.07,200261.77,125295.08,232963.07,298843.63
34.033,16612.89,21743780.17,8803.63,407483.19,283727.84,136188.58,25632.37,161680.53,205056.33,138267.61,236855.64,294307.77
34.179,19217.25,21436400.48,9504.23,380093.51,274792.07,128997.50,24329.16,171845.88,192207.88,130867.14,231631.77,276082.33
34.325,17914.99,21396416.10,10505.17,416212.70,273868.10,126162.93,22424.78,175507.88,195469.44,126713.13,228150.79,295853.84
34.471,19517.79,21296589.54,9704.41,379057.41,275921.44,136289.90,23427.05,178865.89,199547.88,128435.31,234294.56,296472.32
34.617,15711.53,20709137.96,9103.88,364148.25,268428.67,130111.27,21723.25,166355.34,196284.98,128840.58,242082.28,299771.66
34.763,18916.71,21492084.86,8803.63,387971.32,268018.27,137607.13,19218.20,168083.52,199547.88,132488.70,234192.17,301215.49
34.909,15811.68,21518158.29,9804.51,403121.05,273149.52,131326.47,24730.13,170422.12,208322.03,137152.10,232758.26,281844.95
35.055,21421.43,20705977.03,9003.80,391290.00,277975.18,127985.06,23126.35,161274.12,205566.56,126611.83,243209.92,296472.32
35.201,19317.43,20998625.47,11205.88,393883.41,265043.29,130718.84,22925.90,164627.45,187113.71,134313.25,227024.83,294307.77
35.347,18616.19,20453442.64,10405.07,381026.13,272944.22,131832.83,23928.21,172354.41,206484.97,137861.94,229276.84,285551.23
35.493,16212.28,21387961.42,13508.55,393260.90,264017.61,125454.42,19518.78,166761.94,194042.37,126713.13,241364.75,292968.02
35.639,21722.03,21823512.99,10605.27,390978.82,263607.33,132744.36,24930.62,171540.81,209240.70,130664.47,237675.30,298637.43
35.785,20018.72,20984647.34,11806.53,403744.15,272636.26,125049.56,26935.75,167981.85,190271.82,136949.33,227843.66,285757.18
35.931,17614.49,20312642.64,10805.47,379782.67,256738.24,128693.79,25632.37,156906.28,201281.71,132083.28,229072.08,297297.08
36.077,17714.66,22132583.31,10705.37,391912.31,281056.57,132541.79,22925.90,163611.16,201587.71,122864.64,226820.12,300906.06
36.224,15811.68,20713625.46,10104.79,397826.64,274278.72,123733.93,23026.13,159242.35,195571.39,135327.04,232553.45,289155.87
36.370,20219.09,21296939.54,12006.75,376467.51,271712.51,131225.21,25030.87,168591.86,200771.72,140498.98,225694.27,314838.95
36.516,19417.61,20918762.97,10605.27,387038.09,252434.55,126162.93,26334.17,175609.65,204138.08,133603.64,227536.58,284624.54
36.662,18115.33,20367327.02,10204.88,363424.01,270173.10,132136.65,23527.28,166050.41,198834.03,124788.67,226308.40,266005.96
36.808,16713.05,20245258.27,10004.69,370979.04,276640.22,135479.39,22925.90,169405.27,192105.96,125801.52,228560.23,297297.08
36.954,20319.28,20826645.78,9304.06,378953.77,255303.50,131427.73,24329.16,154773.87,204240.12,139078.96,237060.58,283389.07
37.100,16512.74,21231825.47,10405.07,394817.22,269967.80,137100.47,26835.48,161375.72,206484.97,135935.35,240237.26,315355.35
37.246,16212.28,20430530.14,12206.98,404367.27,270891.44,128592.53,24228.92,150611.80,195673.31,136949.33,230505.45,298328.08
37.392,17514.33,20357394.21,11706.42,359389.93,264632.94,122924.38,26735.22,162899.86,218227.52,130867.14,214136.80,286786.99
37.538,22122.86,20640542.65,9003.80,374292.46,256943.22,122823.20,23727.74,165440.54,193838.53,128435.31,221806.23,313702.89
37.684,17414.17,20973114.53,11706.42,378435.78,263402.28,130212.54,405034.34,167371.90,206791.12,129448.49,226308.40,282565.48
37.830,17514.33,20098567.64,11906.64,379264.58,261658.94,119282.22,24930.62,161477.32,196284.98,138571.84,227843.66,300184.16
37.976,18516.01,21412550.48,12507.33,386001.30,255508.45,129402.49,25231.37,159851.83,201485.69,136543.70,215568.00,301937.51
38.122,17514.33,20747964.53,9003.80,398656.94,274176.06,120192.63,25331.62,172151.00,200975.71,130259.13,213216.87,296678.50
38.268,16913.37,20749434.84,9504.23,371082.55,279515.78,120597.28,23326.81,171744.19,200669.72,130461.77,221499.32,293792.46
38.414,17113.68,20073453.57,10304.98,357218.39,261556.43,122114.90,22925.90,159343.94,203015.85,138369.02,230300.69,305238.63
38.560,16612.89,20864977.03,9704.41,361872.25,272636.26,121103.15,21121.98,162899.86,185687.85,137253.52,224363.99,270837.26
38.706,19016.89,20637298.90,9504.23,378021.37,269967.80,123227.97,22525.00,163814.41,202199.74,138977.53,224568.63,303381.55
38.852,18816.54,20147183.26,11706.42,374913.90,254176.28,126770.28,23427.05,158023.45,188132.34,130968.47,228969.71,274642.27
38.998,16212.28,20159073.89,9704.41,367252.62,258583.23,122114.90,22925.90,160156.57,202199.74,125092.53,233065.53,280918.59
39.144,19217.25,20777984.84,11706.42,386934.41,275100.01,124644.73,21422.62,165237.24,213937.36,134718.75,223545.46,286478.03
39.290,18516.01,20759733.28,11606.31,373464.05,274894.73,119889.16,22224.34,158429.74,201791.73,133603.64,217203.86,296678.50
39.436,20419.47,21334600.48,10705.37,386623.32,267607.87,122924.38,23427.05,175609.65,199241.96,132285.96,211990.41,284315.61
39.582,17213.84,20296073.89,10304.98,367563.09,285166.46,123126.76,26935.75,169303.58,184058.49,127726.13,234499.44,280712.75
39.728,20820.24,20668392.65,10405.07,371600.23,268736.48,130212.54,24028.45,164729.07,200771.72,136442.31,226717.80,273510.85
39.874,19217.25,19689434.82,11906.64,359389.93,251000.37,121912.55,25832.88,163509.55,203832.00,129549.83,229174.47,307199.23
40.020,20118.91,20469447.33,8403.31,376778.30,267094.85,124847.17,25732.63,152438.83,201995.74,128536.61,228150.79,282771.34
40.166,16412.58,20159394.20,11105.78,355667.49,260121.00,122519.63,27036.01,146147.07,202097.73,134820.12,224261.70,313496.39
40.312,21020.63,20913103.59,8603.47,364044.76,264940.68,125353.20,23326.81,158734.45,193023.16,132387.33,220680.99,286581.01
40.458,16312.43,19627230.13,10304.98,376778.30,275716.10,122418.45,28139.01,157007.84,200669.72,121244.66,214341.24,280506.89
40.604,17314.00,20257095.77,9504.23,357114.95,267505.26,116349.16,22424.78,152641.85,186197.06,138673.27,219862.72,276288.09
40.750,18215.50,20384947.33,8903.72,372739.19,260018.46,120597.28,23827.98,172761.26,199649.87,133705.02,215772.44,300493.54
40.896,20018.72,19917258.26,9304.06,396996.30,261556.43,125454.42,25632.37,163509.55,196998.69,128536.61,223647.71,286683.99
41.042,17013.52,20041162.95,10805.47,367563.09,253766.46,121811.37,26534.69,161782.14,196183.05,125193.80,221397.03,288537.85
41.188,18215.50,20587000.46,9304.06,382062.39,258993.29,124644.73,23427.05,165542.19,202403.75,120029.86,227638.99,296781.62
41.334,17113.68,20695823.90,9404.15,374188.95,262376.76,124644.73,24128.69,164729.07,186197.06,131171.16,216692.58,285139.34
41.480,19818.34,20010784.82,8803.63,376674.67,258583.23,121204.31,23126.35,161274.12,195061.69,119422.51,207392.68,283183.14
41.626,17914.99,20173920.76,11406.10,351532.94,259198.32,114326.86,24128.69,158632.88,205362.48,128840.58,222317.71,296987.80
41.772,20118.91,20523973.90,9704.41,379264.58,259198.32,130921.38,22324.56,165643.84,188132.34,128941.89,205860.55,279271.93
41.918,18415.84,20415759.83,11005.68,363837.87,265966.46,128491.25,24429.41,152641.85,187521.17,129245.85,225387.29,268369.90
42.064,18115.33,19806072.32,10805.47,372221.47,249463.95,126365.38,24529.65,155078.48,195469.44,128333.99,214954.57,286992.93
42.210,18916.71,20139473.89,9304.06,374085.34,266787.14,129605.01,22023.90,158734.45,208934.48,130461.77,211683.84,286169.07
42.356,18616.19,20315764.52,10505.17,367873.59,275613.39,116450.28,26434.43,157109.42,208117.90,132590.04,227229.55,281227.35
42.503,20219.09,20557284.83,9804.51,357631.94,276229.50,116146.93,25331.62,158125.03,187826.76,133806.40,228150.79,287713.87
42.649,18616.19,20192773.89,10705.37,351532.94,256123.37,125353.20,27537.36,170218.72,196590.85,131373.83,217306.11,303794.25
42.794,18215.50,19982006.70,10605.27,359493.37,253561.55,114832.40,22925.90,161477.32,191188.83,132894.12,207699.10,286066.10
42.941,19217.25,19969886.38,9203.97,377503.38,257353.23,127580.12,24529.65,161680.53,201995.74,134820.12,217306.11,306064.12
43.087,17013.52,19342595.74,11406.10,384757.33,266274.15,120799.64,23126.35,160969.33,188641.70,126611.83,216897.12,285036.38
43.233,18816.54,20078937.95,8903.72,387660.21,275716.10,121305.48,25231.37,160258.17,205260.43,129955.14,217101.59,297400.15
43.379,18415.84,19616405.13,13408.42,351326.25,258275.76,125758.06,25030.87,159851.83,199547.88,128536.61,216999.35,284624.54
43.525,20419.47,20053167.64,9304.06,363941.29,271404.57,121305.48,22625.23,152337.32,198018.27,133603.64,228560.23,297503.28
43.671,17914.99,19680978.56,11005.68,374188.95,270891.44,116652.54,25131.12,167778.52,204444.16,142325.02,222113.09,297915.68
43.817,18215.50,20438109.83,10805.47,361768.83,264838.12,119383.38,23827.98,165745.46,204444.16,141614.85,220476.40,295441.53
43.963,18616.19,20348155.14,9404.15,383824.35,264838.12,123227.97,24830.38,157820.34,193634.70,128941.89,221601.62,274539.39
44.109,19417.61,19882003.57,9203.97,380404.38,248235.02,124037.51,20721.16,143509.78,194450.13,138369.02,217715.09,272585.26
44.255,15811.68,19438431.68,11005.68,360630.99,262069.07,118978.75,25331.62,157617.20,197712.39,127827.44,224773.30,288537.85
44.401,19417.61,19847116.07,8903.72,380300.72,271609.87,119383.38,23627.51,150611.80,195877.21,125092.53,212092.63,286169.07
44.547,16713.05,19786861.38,7902.93,368080.60,258378.20,121609.01,23727.74,157210.98,201485.69,130157.78,216590.36,283183.14
44.693,16713.05,19988922.32,10805.47,350809.60,273662.80,115944.67,22324.56,157921.92,178154.25,124687.42,215874.71,279580.67
44.839,18015.16,19214386.37,11305.99,392949.69,252434.55,127883.82,23928.21,161680.53,193023.16,136239.55,213727.91,314632.40
44.985,17113.68,19945273.88,11406.10,381336.97,257148.22,122722.00,23827.98,162493.38,195469.44,127219.62,214341.24,296472.32
45.131,18215.50,19408159.81,11906.64,363424.01,254278.79,117158.21,23427.05,158836.03,201485.69,125902.77,219555.89,284521.54
45.277,19217.25,20324411.39,9404.15,380197.10,258890.78,126972.73,26233.91,158734.45,192921.23,122864.64,225796.68,269192.29
45.423,17113.68,19399933.25,9604.32,378539.39,267402.67,121710.20,20320.35,155484.62,207607.57,130664.47,225080.30,287301.89
45.569,20820.24,19392170.75,10104.79,363734.33,272738.92,126567.83,24228.92,150205.85,190169.90,134515.99,213932.33,299462.29
45.715,20720.05,19307670.74,9904.60,372325.01,267094.85,117663.87,25832.88,167778.52,211690.85,142122.11,228150.79,295029.23
45.861,19517.79,19738048.88,9604.32,366114.22,273149.52,123835.12,20320.35,159343.94,188437.98,132184.63,219453.62,304619.59
46.007,19016.89,19721137.94,10004.69,376467.51,276948.30,117259.34,27036.01,158125.03,183956.66,127118.33,216181.38,285963.14
46.153,15811.68,19942639.51,11506.20,367563.09,251205.23,112203.87,23527.28,161375.72,192921.23,133502.29,226001.37,275259.43
46.299,19317.43,20344803.58,8703.55,391704.92,274381.38,118877.59,22925.90,151829.79,196794.77,121447.13,220067.29,299462.29
46.445,20319.28,19687355.13,9704.41,364872.49,266787.14,119585.67,23026.13,161172.54,192513.60,128739.26,211275.08,286683.99
46.591,18415.84,19787470.75,8903.72,380093.51,265966.46,113012.58,26334.17,154469.27,191698.34,136949.33,216385.87,296781.62
46.737,17314.00,20246180.14,11005.68,361872.25,283625.08,117967.28,28239.29,151829.79,191494.54,126611.83,211172.91,295853.84
46.883,16312.43,19583414.50,12206.98,375224.59,268839.07,122114.90,24128.69,153961.64,195673.31,137050.70,204941.41,301112.34
47.029,21321.23,19577487.94,8003.00,368080.60,265145.86,121406.64,23326.81,161172.54,188132.34,126814.42,221499.32,277831.38
47.175,15811.68,19488417.62,10304.98,374706.77,251614.97,123227.97,26434.43,151119.27,199241.96,128840.58,227536.58,277111.11
47.321,17514.33,20248678.58,8403.31,368287.61,253356.62,120496.12,23727.74,146958.69,191902.13,131981.91,219146.81,274642.27
47.466,17614.49,19791470.75,9003.80,391808.53,270891.44,123126.76,25832.88,161578.92,193227.01,141107.63,216692.58,299771.66
47.613,20419.47,20298267.64,8403.31,384549.98,275202.74,112304.95,26133.65,151728.27,199649.87,126814.42,204328.69,277419.81
47.759,18816.54,19832795.76,8203.15,379782.67,281775.69,120394.96,21422.62,158836.03,198426.14,131475.17,216590.36,299462.29
47.905,20219.09,19685770.75,8403.31,362906.75,248235.02,118574.17,21723.25,162594.97,191698.34,141411.97,212501.42,292658.84
48.051,19117.07,19267426.99,8903.72,389941.63,251410.11,123430.34,22625.23,162493.38,189864.25,138977.53,212910.26,293895.51
48.197,18616.19,19407405.12,9404.15,367563.09,263607.33,122114.90,22525.00,164932.34,211282.45,132691.38,206677.67,287404.89
48.343,16713.05,20221286.39,8803.63,382684.26,260941.17,123329.14,24429.41,157007.84,196794.77,129853.79,215363.51,288125.86
48.489,17213.84,19876542.63,11506.20,365389.85,253766.46,114933.51,22925.90,147973.32,187724.92,134110.49,216897.12,283389.07
48.636,16612.89,19538486.37,8503.39,372014.36,265556.13,121406.64,25131.12,158226.60,192717.44,137557.74,217817.36,292658.84
48.782,19617.98,20171947.33,9704.41,353600.06,266479.30,115641.32,22725.45,163712.78,188947.33,137152.10,210048.86,269397.91
48.928,15811.68,19096772.30,11105.78,363217.10,257660.70,124745.95,22925.90,162594.97,187724.92,143644.05,213012.46,295235.38
49.074,17714.66,20034475.45,10104.79,390563.92,268736.48,117057.07,22324.56,165643.84,196386.92,122054.63,204532.95,304310.07
49.220,18716.36,19483169.19,9804.51,371910.87,261146.25,117057.07,26634.95,155484.62,199751.85,129651.13,216999.35,284006.77
49.366,19217.25,19146728.55,11205.88,367563.09,260018.46,124948.38,24329.16,164322.54,196692.80,131475.17,223340.80,292040.61
49.512,18916.71,19851137.94,12507.33,376156.82,261966.58,117765.01,25231.37,152641.85,184567.62,129853.79,211070.71,290186.09
49.658,18315.67,19506372.31,8303.23,376363.90,261146.25,115236.84,23126.35,161375.72,201893.73,122763.37,219760.45,305651.35
49.804,18816.54,19440122.31,13308.30,349982.94,276537.51,117765.01,24128.69,153454.02,194144.30,125193.80,214545.68,269295.07
49.950,18415.84,20066027.01,10905.57,356391.22,278283.26,110384.48,24228.92,154469.27,196896.72,139383.23,209640.21,299152.96
50.096,15310.95,20042839.51,10004.69,372014.36,270480.94,118675.31,21823.47,165745.46,179070.18,126814.42,201367.78,293277.15
50.242,19317.43,19741447.32,10805.47,377399.79,254586.16,113518.04,24329.16,165338.88,196896.72,130765.77,221601.62,291834.55
50.388,18315.67,19627383.25,8103.08,372842.71,270480.94,116248.04,22825.67,161172.54,181004.14,122965.88,222420.00,272790.92
50.534,20619.86,20481284.83,9203.97,379575.45,257148.22,120192.63,24629.89,158836.03,194959.76,127523.54,220578.67,285654.18
50.680,18516.01,19101831.68,11005.68,361872.25,269249.52,125251.98,23527.28,157515.64,193736.60,130056.45,201878.20,286272.08
50.826,17614.49,19526855.12,9103.88,353806.77,276845.59,117866.15,25431.87,147060.16,196998.69,131981.91,222420.00,296781.62
50.972,16011.98,19722570.75,11706.42,381336.97,254586.16,119585.67,24629.89,163814.41,199649.87,134718.75,211786.04,297503.28
51.118,19818.34,19766736.38,8703.55,379264.58,254381.26,118776.46,21623.04,162493.38,195571.39,127827.44,218840.00,287610.90
51.264,16913.37,19264798.87,8103.08,350602.91,250385.80,121406.64,22324.56,157718.78,194042.37,137861.94,224363.99,292040.61
51.410,19016.89,19539561.37,8403.31,368701.62,249463.95,118371.87,25131.12,153860.10,192513.60,136442.31,220783.26,301834.28
51.556,18215.50,20263120.77,9904.60,395336.00,263299.71,125251.98,24329.16,155078.48,196386.92,123269.67,212705.82,295441.53
51.702,17013.52,19710786.38,9804.51,368805.16,255201.03,114731.30,21623.04,160359.78,195469.44,135124.28,219453.62,298534.28
51.848,18215.50,19959855.13,12307.10,368805.16,269146.91,113416.96,23026.13,163407.91,201281.71,125193.80,219351.32,288640.88
51.994,15210.81,19992586.38,9103.88,359907.04,264427.84,122620.82,22424.78,150307.33,185280.47,128333.99,210661.99,286375.03
52.140,17614.49,19362455.12,8803.63,362906.75,252844.34,121912.55,27938.45,154773.87,192615.52,119422.51,221397.03,287610.90
52.286,17314.00,19152555.12,10905.57,371703.74,261864.04,121001.97,22424.78,153555.52,190271.82,134313.25,216488.12,296266.17
52.432,18916.71,20439930.14,9203.97,383928.01,261146.25,123227.97,24228.92,162391.78,205668.56,132083.28,218942.24,281639.12
52.578,17414.17,19378900.43,9003.80,357735.36,266889.75,124543.53,22324.56,145234.11,198630.09,125801.52,222829.23,304929.06
52.724,17013.52,20276862.95,9604.32,384549.98,261864.04,120698.46,22224.34,162391.78,197202.57,137760.57,222829.23,307199.23
52.870,17514.33,19547208.25,10104.79,371289.61,269044.32,114630.17,20320.35,155586.17,195265.57,131475.17,209742.39,295956.89
53.016,16011.98,19608384.81,10004.69,358148.98,262992.02,123936.32,22725.45,160664.55,193634.70,139281.80,214239.02,288743.83
53.162,19217.25,19732961.38,11105.78,379782.67,270583.58,125555.62,25131.12,161070.93,176933.07,128232.68,207699.10,271454.16
53.308,17013.52,19638145.75,6802.17,367770.05,257865.70,112810.37,25231.37,169608.63,200159.78,134009.13,202694.98,291525.45
53.454,15911.83,19571486.37,9604.32,369633.26,257455.69,117765.01,19618.97,150713.28,189660.49,134617.39,209129.35,295338.48
53.600,18415.84,19708767.63,10204.88,363424.01,265248.39,120091.46,22525.00,154063.15,183447.54,130664.47,207801.30,292452.77
53.746,17714.66,19273650.43,9804.51,374499.62,266889.75,123531.55,22224.34,165745.46,201587.71,129245.85,212808.01,295235.38
53.892,15811.68,19587131.69,11406.10,353393.29,286091.44,112810.37,26233.91,157617.20,195367.52,130056.45,207188.38,306373.64
54.038,19617.98,19554384.81,7802.85,365079.43,257455.69,123733.93,24228.92,157210.98,201485.69,138166.20,203511.77,277625.59
54.184,18315.67,19444244.18,10505.17,364872.49,270583.58,113518.04,21222.19,155586.17,178459.56,133806.40,210253.23,291834.55
54.330,18015.16,19260861.37,11205.88,366010.75,263607.33,122013.74,22124.12,168693.53,189456.73,136138.14,217919.61,278963.21
54.476,18616.19,18759083.23,9504.23,382476.96,265248.39,125960.49,25030.87,153352.48,192207.88,134617.39,223033.84,282565.48
54.622,17414.17,20009542.63,9704.41,384653.60,250897.91,124138.71,24128.69,147567.45,198834.03,128030.07,211275.08,294410.85
54.769,18816.54,19823319.19,11406.10,376985.43,258480.74,117562.73,23126.35,156195.44,203423.88,133299.56,211990.41,286478.03
54.915,19617.98,19843216.07,10705.37,364148.25,262889.48,114731.30,25331.62,154570.80,192105.96,123370.91,202388.68,291422.42
55.061,17213.84,19187230.12,9904.60,339964.73,276845.59,117663.87,23627.51,159953.43,191800.26,130157.78,202694.98,276390.95
55.207,17414.17,19097534.80,10104.79,365182.89,260736.14,110283.41,24629.89,156906.28,196386.92,125193.80,205656.33,296060.02
55.353,18415.84,19485164.50,9904.60,353186.60,249668.83,118270.72,26935.75,158531.31,212099.27,128435.31,211377.28,286169.07
55.499,19918.53,18995300.42,11806.53,381855.14,252332.11,114832.40,22625.23,153149.42,184058.49,124079.78,211581.65,295441.53
55.645,18816.54,20063269.20,11005.68,360630.99,263607.33,120900.80,22925.90,157007.84,193736.60,131069.80,215772.44,296678.50
55.791,18616.19,19598847.31,10705.37,357631.94,258070.71,120293.80,24228.92,158328.18,190985.05,131576.53,213319.10,280506.89
55.937,16813.20,20217294.20,11506.20,343991.54,258173.22,114630.17,25832.88,150002.86,183345.73,138470.45,219044.51,286683.99
56.083,14309.57,19975066.07,10304.98,375328.21,266479.30,113720.23,23226.58,150713.28,190373.69,128333.99,214341.24,284212.73
56.229,19617.98,19071878.55,10104.79,349259.68,256635.77,118473.03,25030.87,167168.56,192207.88,132083.28,210457.60,293586.38
56.375,17013.52,19617586.38,10705.37,357114.95,252127.23,120192.63,21322.40,152844.90,186808.17,133907.75,210764.14,285139.34
56.521,16212.28,19223794.18,10405.07,360941.32,263504.77,119383.38,23627.51,156906.28,186095.23,129853.79,218430.96,295029.23
56.667,16412.58,20300553.58,10004.69,370668.44,265350.93,114933.51,22825.67,161985.33,212303.50,133299.56,219862.72,298637.43
56.813,17614.49,19642472.31,10204.88,367977.08,268839.07,116349.16,21823.47,154266.20,197202.57,130056.45,214034.55,291937.60
56.959,19718.16,19842262.94,10705.37,367149.10,253663.97,109171.73,24028.45,160867.73,190475.58,133096.84,204022.32,288125.86
57.105,16612.89,19988747.32,9704.41,362906.75,269762.60,112507.11,23026.13,152337.32,210567.83,125801.52,207699.10,280506.89
57.251,15411.09,19460887.93,8403.31,373981.82,262069.07,114529.07,24329.16,163916.03,191698.34,135935.35,210968.51,263950.81
57.397,16412.58,19923717.63,9604.32,368287.61,264222.71,122722.00,21823.47,160359.78,190068.03,134313.25,214750.13,282256.72
57.543,18115.33,18988634.80,9604.32,374396.05,262274.20,113619.14,22925.90,156195.44,185993.39,122763.37,198101.54,296060.02
57.689,17514.33,19501617.62,10004.69,354116.85,251717.44,125555.62,22023.90,151728.27,180902.37,122763.37,215261.28,305135.41
57.834,18315.67,20284617.64,8303.23,377089.05,263197.13,112406.01,22324.56,151931.28,200465.75,124383.60,221294.73,296163.07
57.981,17914.99,19440983.25,11005.68,357838.75,256533.28,113518.04,24730.13,153250.94,183956.66,134515.99,210559.82,282771.34
58.127,17814.82,19946698.88,9304.06,341616.56,256738.24,109373.87,22625.23,152235.82,195367.52,126307.95,219249.08,285654.18
58.273,20219.09,19276011.37,10405.07,369529.77,258480.74,113113.67,22825.67,162290.18,191392.63,125902.77,207903.42,285963.14
58.419,14910.39,18862878.55,10304.98,364769.05,242911.21,112304.95,23326.81,158734.45,192411.69,119118.86,211683.84,278757.40
58.565,18215.50,18572669.17,11406.10,359700.18,243115.87,120293.80,21322.40,157820.34,189354.84,126004.07,215465.75,288228.86
58.711,16612.89,19540787.94,9404.15,376156.82,256533.28,114933.51,20019.75,159140.78,189049.21,133096.84,210253.23,277111.11
58.857,16612.89,18613825.42,10304.98,347400.06,266889.75,107554.98,20320.35,158632.88,183956.66,128840.58,214954.57,292246.66
59.003,18516.01,19115283.24,9504.23,350189.58,266479.30,114124.65,22525.00,150916.29,202811.80,126409.24,203103.40,271659.82
59.149,16312.43,19407253.56,9604.32,359803.65,266171.59,113214.74,23326.81,152540.32,193736.60,127118.33,200142.83,306992.83
59.295,16312.43,19361220.75,9404.15,345953.89,251000.37,114023.54,23827.98,147770.43,182734.81,132488.70,200755.27,279683.58
59.441,18716.36,19491083.25,11706.42,357631.94,253766.46,113315.84,21121.98,146958.69,201893.73,127219.62,215874.71,282668.46
59.587,20018.72,19848258.26,9203.97,375431.75,259505.84,123329.14,28139.01,159648.67,191392.63,130056.45,210355.45,282874.30
59.733,15411.09,19197941.05,10004.69,387038.09,261658.94,119282.22,22023.90,154063.15,215060.77,133198.20,214750.13,309779.55
59.879,19617.98,19334583.24,10605.27,375431.75,246187.04,106544.61,22023.90,156296.99,205566.56,128637.94,211581.65,271968.34
60.025,18916.71,19862641.07,10905.57,355253.96,259813.41,119282.22,22625.23,159343.94,195571.39,124484.87,204022.32,282977.23
60.171,18215.50,19060475.43,9904.60,379368.25,265453.55,113821.34,25532.12,157921.92,185993.39,129144.52,212910.26,280918.59
60.317,17414.17,19025245.74,11706.42,351222.96,271096.73,119788.00,24228.92,155383.08,199853.84,133400.92,214341.24,294513.92
60.463,18015.16,19790853.57,10805.47,366942.12,263709.87,120091.46,24028.45,158836.03,190577.47,131069.80,211172.91,309056.99
60.609,17013.52,19564370.75,11506.20,368701.62,256943.22,115540.20,23527.28,155586.17,183549.37,129448.49,202184.49,296987.80
60.755,17914.99,20307211.39,12807.69,346263.75,247313.38,119585.67,25732.63,153047.92,185076.80,126004.07,202899.17,276699.59
60.901,16412.58,19168605.12,10505.17,325315.73,238613.16,115439.08,22023.90,146451.46,192411.69,130157.78,210048.86,309573.10
61.048,18716.36,19585677.00,9704.41,365079.43,250078.50,115236.84,21121.98,156804.74,205362.48,136645.11,215261.28,300802.94
61.194,18816.54,19186964.49,8903.72,348846.42,263299.71,105837.43,23727.74,164424.16,196284.98,129245.85,207290.53,303897.42
61.340,17514.33,19304470.74,10605.27,367666.59,267197.47,112001.67,21923.69,151829.79,185484.15,134921.49,207392.68,277111.11
61.486,18415.84,19133505.12,10304.98,372739.19,260531.08,114326.86,26634.95,152743.37,189354.84,128435.31,204226.58,277111.11
61.632,16913.37,19351683.25,11105.78,364872.49,266376.74,120293.80,24128.69,171235.67,194857.82,143441.09,207699.10,267855.99
61.778,18516.01,20078603.57,10505.17,364148.25,282494.85,116955.94,22725.45,156804.74,188030.47,138876.14,214239.02,278963.21
61.924,14309.57,19366553.56,12006.75,359286.51,256943.22,118068.44,23827.98,151322.27,177543.66,125598.92,213114.68,300699.79
62.070,17614.49,19185676.99,9003.80,367045.66,263402.28,119889.16,24529.65,159140.78,194042.37,133907.75,212297.00,297090.90
62.216,19117.07,19958536.38,9504.23,354840.46,264838.12,117562.73,21623.04,149393.96,194959.76,131779.23,206881.94,292968.02
62.362,17414.17,18829636.36,10304.98,346057.19,267197.47,115843.56,20620.96,154266.20,206484.97,131272.50,214954.57,290701.15
62.508,18516.01,19390677.00,9904.60,349363.00,255405.96,118574.17,21522.83,159445.52,188437.98,137557.74,205962.70,286169.07
62.654,15811.68,19389450.43,10605.27,338829.23,257763.21,118776.46,21422.62,158125.03,191086.95,137253.52,208618.53,292658.84
62.800,19016.89,19671175.44,8303.23,348846.42,257045.71,115439.08,19518.78,150002.86,187826.76,134009.13,199938.65,288537.85
62.946,20118.91,18672366.04,8403.31,366942.12,247620.56,116854.80,22324.56,150713.28,199955.80,133198.20,213421.27,279271.93
63.092,15611.38,20312603.58,11506.20,375431.75,260736.14,113416.96,22625.23,148480.69,196488.90,130056.45,216079.16,289052.91
63.238,18516.01,19430661.37,8703.55,350499.59,256840.75,118371.87,23727.74,150611.80,197508.46,126409.24,223033.84,284109.70
63.384,18415.84,19145441.05,11005.68,371910.87,258275.76,119282.22,25030.87,159445.52,197508.46,140498.98,221090.14,276390.95
63.530,15811.68,19358600.43,10405.07,345437.46,246698.96,109778.09,23226.58,151119.27,182531.21,133299.56,197693.36,305960.90
63.676,18516.01,19609862.94,10104.79,380715.22,263299.71,119383.38,24730.13,157414.09,195571.39,132184.63,200244.88,276596.69
63.822,18516.01,20302373.89,10004.69,386208.70,250078.50,119079.90,20921.57,158023.45,190985.05,127118.33,214136.80,285551.23
63.968,20018.72,18822589.48,10705.37,374085.34,265658.72,116045.79,23928.21,153149.42,189252.96,118815.21,212194.83,290289.09
64.114,16011.98,20560019.21,8503.39,391912.31,249361.58,117057.07,23427.05,153758.56,206178.81,133705.02,209027.20,291937.60
64.260,20118.91,19607881.69,10204.88,364458.63,265248.39,114529.07,25532.12,149596.94,191188.83,127624.82,207903.42,277831.38
64.406,18215.50,19547581.69,10705.37,369426.20,241887.70,116955.94,22424.78,153657.05,200873.71,130461.77,212501.42,298431.23
64.552,17414.17,19538334.81,9804.51,371600.23,266581.92,117967.28,21623.04,151017.79,175915.59,127422.22,211888.24,314632.40
64.698,18716.36,18978725.42,10104.79,363630.97,247927.79,116854.80,21422.62,158328.18,201893.73,131171.16,216181.38,277831.38
64.844,19117.07,18844017.61,10204.88,367977.08,264017.61,118978.75,24930.62,160766.13,193532.77,136543.70,208312.07,274539.39
