D:\Daten\2015\10_Oktober\151019a.B\010.D
Intensity Vs Time,CPS
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
33.304,874725.31,1190373.27,37566.05,2574870.96,33824825.76,116045.79,57060.17,78805.46,88787.74,320449.84,509745.18,16313.74
33.450,742666.86,1114754.71,31045.12,2498727.40,34042497.64,108868.58,58166.43,77696.95,92621.88,328716.71,578864.56,22025.03
33.596,927381.56,1373618.98,57957.07,3088288.15,45833272.90,139127.21,71551.67,90603.54,101405.45,376073.08,623506.70,23127.60
33.742,906535.86,1432303.84,42183.27,3038246.94,42075616.57,121305.48,71148.85,83341.57,101102.44,415726.18,532098.40,20722.16
33.888,821519.65,1415636.85,58660.89,2715388.93,50241713.62,111193.04,59172.22,84854.04,96760.32,432529.75,556723.84,17816.39
34.034,766357.29,1443120.64,57052.20,2676064.32,39569985.26,129098.75,56456.79,85761.64,107669.66,756161.69,591068.37,26335.79
34.180,838948.85,1481573.67,44693.46,2751973.89,38106519.60,120091.46,63800.17,86165.05,99385.56,406657.70,596697.52,20321.31
34.326,860080.59,1509019.37,48007.81,2946283.46,37479116.46,132845.62,59272.81,91007.12,94539.47,398846.62,555559.88,27940.27
34.472,875380.00,1715536.37,422298.89,2784766.66,36533538.32,131427.73,66114.93,81526.88,103324.72,404053.30,572079.46,16413.91
34.618,825605.98,1549399.55,39573.29,2699969.79,38346635.23,132643.07,61284.72,79611.73,87678.13,341026.45,599779.07,20321.31
34.764,783952.07,1544212.05,32750.21,2742936.19,39291100.88,119079.90,58468.16,86064.19,93832.94,354698.67,594148.01,16714.42
34.910,882672.29,1628697.30,43086.86,2749844.01,35139657.04,132541.79,58769.89,87778.82,95145.10,337507.84,604030.97,16714.42
35.056,780211.88,1383818.68,31346.00,2577117.83,38793313.37,129098.75,62391.44,84551.53,92722.79,407491.17,586927.94,17215.30
35.202,797400.21,1510131.48,39071.44,2722630.72,38129097.73,126871.49,56255.69,87677.94,91814.56,430754.16,607646.60,16814.59
35.348,841778.44,1395785.77,40878.20,2867266.67,36684007.07,132541.79,57361.87,89594.62,95246.05,416560.51,594466.66,15612.59
35.494,830384.69,1534911.07,40275.91,2634860.22,41129338.42,133757.24,70846.74,82736.63,92420.03,326132.60,623080.63,17515.84
35.640,871361.35,1518579.23,38469.26,2650003.77,37068588.33,132946.91,59172.22,84551.53,103930.89,362890.24,611050.65,17315.48
35.786,760961.49,1468509.70,41580.91,2732177.99,36762853.95,128795.00,58971.05,80619.66,90401.94,2390529.74,599779.07,16413.91
35.932,854157.93,1365864.39,45396.42,2647422.72,37015485.20,127276.41,58870.48,85055.73,102314.53,366982.16,618075.31,16814.59
36.078,903773.95,1453785.09,96635.86,2824809.63,40459379.03,135783.32,64403.97,90704.43,101102.44,364342.59,642593.42,14911.48
36.224,914369.94,1360105.60,37064.30,2808755.73,40886229.04,136999.15,53842.63,90805.33,102920.64,357808.55,653379.02,16714.42
36.370,873460.96,1256439.48,54840.64,2781074.87,39195385.25,133250.78,55954.02,97062.97,94236.67,303008.55,620417.88,16013.24
36.516,897016.04,1208495.24,39673.66,2609635.02,38505366.49,136796.50,61385.33,98476.53,95750.78,312086.55,654020.23,15913.07
36.662,893546.70,1359008.62,35659.52,2943610.61,41792275.93,139532.61,60077.53,92218.01,99082.62,333886.99,619778.92,14611.02
36.808,930828.34,1243368.00,34856.87,2721035.41,36311000.81,125353.20,58971.05,91713.46,97668.98,350760.77,593616.96,14611.02
36.954,966130.69,1200230.30,1147490.26,2775737.37,44453657.24,117158.21,56456.79,84652.36,96861.27,352936.75,590006.51,17014.94
37.100,929752.17,1208114.28,39201.43,2476743.02,37493372.71,117057.07,59775.75,87677.94,92823.71,365380.21,581940.64,11907.32
37.246,784915.35,1217453.35,33653.02,2633022.72,37678588.34,122216.08,54646.93,83644.04,96154.58,335748.96,572715.34,14811.33
37.392,817463.35,1116384.89,34856.87,2390509.43,37836957.10,111597.35,57462.43,75480.28,92520.96,347860.19,531887.37,18617.89
37.538,807078.09,1194052.47,38469.26,2488520.37,37373678.96,124138.71,51932.71,78301.56,92420.03,383658.48,547521.89,17816.39
37.684,848453.63,1116925.71,26833.72,2453956.89,38944519.62,110182.35,58166.43,81325.26,88182.48,355631.55,549425.06,16213.57
37.831,813158.76,1211077.57,39974.78,2549754.35,42112604.07,115034.61,69739.10,84551.53,88989.49,397180.99,557041.32,16013.24
37.977,867162.13,1083462.13,32549.60,2596947.32,39968104.02,110081.28,74774.81,83543.21,93429.24,337714.75,583425.99,18317.32
38.122,838000.60,1120802.95,44291.79,2728277.21,37151803.96,115641.32,58065.85,83442.39,90200.14,384282.24,553338.24,18417.51
38.269,834900.02,1195911.16,38870.72,2573451.03,40701847.78,114933.51,57563.00,79712.53,90502.83,393538.51,557887.90,16313.74
38.415,819728.53,1203581.96,38870.72,2459419.59,38938791.50,122722.00,61888.39,82232.55,88182.48,375242.15,580985.90,17716.20
38.561,866055.88,1951235.98,35860.19,2690405.92,36593744.57,117360.48,55451.28,76084.77,103324.72,345685.31,587670.86,16013.24
38.707,842222.38,1360577.86,42183.27,2680232.29,37927735.22,124239.91,65712.32,85862.49,92621.88,357808.55,615520.38,14410.72
38.853,845458.42,1365696.81,42886.05,2721177.40,38576585.24,116854.80,64806.53,81829.30,87375.53,353973.18,579500.94,15512.42
38.999,843863.01,1324775.81,35157.86,2642477.99,39134316.50,121001.97,58769.89,80317.27,82635.96,364757.55,587777.11,14010.13
39.145,883620.53,1495726.89,97644.98,2600555.53,37133632.08,117461.60,57160.74,77394.64,84955.05,366936.68,559052.21,15211.95
39.291,824251.39,1256058.62,33653.02,2620535.41,42254219.69,112810.37,53541.04,76790.06,92117.30,308474.98,513958.95,21123.03
39.437,786172.09,1184545.92,39974.78,2485095.76,38079519.60,111698.45,70343.26,76890.82,90200.14,355631.55,539807.19,14811.33
39.583,808011.25,1183746.02,37867.11,2423502.79,36520638.32,117461.60,64504.61,80115.68,82535.16,372645.96,546253.23,18217.13
39.729,843306.07,1184439.28,37465.70,2633097.91,35948744.55,109980.20,56054.58,77596.17,79309.51,326235.97,513537.46,15111.79
39.875,821436.83,1146809.01,36562.57,2701481.70,35256941.41,118371.87,52435.29,72156.17,82333.52,317351.52,518806.95,17115.12
40.021,823423.55,1212113.50,40978.58,2499303.77,33649257.00,108464.38,56959.60,83543.21,89695.68,349724.76,547944.74,19018.67
40.167,818080.44,1267797.20,40175.53,2720885.02,38391435.23,121103.15,65007.81,76588.55,89393.03,321896.05,573987.37,17215.30
40.313,873333.03,1343133.82,42886.05,2607262.95,36544875.82,113619.14,61787.76,84047.35,94741.34,370361.82,564451.67,17014.94
40.459,866221.41,1492634.21,44894.30,2527928.57,38026260.22,112203.87,61787.76,80317.27,85761.82,337300.89,540863.64,21223.25
40.605,841673.07,1263127.66,39272.18,2523919.39,36120916.43,120496.12,62894.54,79712.53,79309.51,322205.96,543082.53,20722.16
40.751,835998.75,1222777.96,80502.70,2602100.84,36806741.45,117259.34,57160.74,80317.27,86669.50,451768.47,552915.05,18918.47
40.897,845744.35,1237357.74,89372.93,2639896.93,33112928.87,118574.17,57764.14,83744.87,91915.47,307546.52,529776.43,20221.10
41.043,779188.40,1255929.13,86650.61,2652384.24,36916988.33,109070.69,61184.11,77394.64,81426.23,317867.83,542659.83,19219.06
41.189,784576.68,1242568.09,59465.33,2417639.12,34748728.90,120900.80,60379.31,76588.55,78604.05,337300.89,524079.26,21223.25
41.335,784674.53,1188872.59,48309.17,2542295.37,33741860.13,106746.67,55149.64,81728.49,97265.11,324375.74,531465.10,17315.48
41.481,783914.42,1255632.06,42183.27,2450649.27,37662557.09,112709.27,57864.72,73969.18,74976.68,286832.94,516066.47,15612.59
41.627,731137.71,1202248.85,32950.83,2325224.66,31378385.08,108565.42,43292.26,71551.91,80619.80,294659.92,528615.59,18617.89
41.773,779120.67,1266136.55,35258.19,2631861.58,36005938.30,114529.07,50726.62,77898.48,84551.70,289715.90,528404.55,16714.42
41.919,805761.10,1271567.80,36662.91,2547148.30,33781985.13,124239.91,58669.31,88081.44,87778.99,334300.72,600204.16,20421.52
42.065,827607.83,1446502.86,49514.68,2854261.39,40752991.54,132440.51,45501.91,84249.01,88182.48,294762.95,535476.82,16013.24
42.211,712594.74,1440081.28,32750.21,2511682.67,33339125.75,113720.23,55551.83,74170.66,88888.61,303730.35,545619.06,17014.94
42.357,807732.83,1370518.68,49313.76,2347150.44,32758228.86,115337.97,46104.62,74472.84,91713.66,352936.75,526610.95,15211.95
42.503,782687.76,12092874.49,36161.21,2383677.01,31238744.45,110687.70,52334.77,70846.97,82635.96,312912.29,500481.21,14611.02
42.649,774379.56,1504662.14,37265.00,2453029.74,32939125.74,115944.67,48415.36,74976.55,78200.95,276749.47,537166.52,13709.70
42.794,755407.63,1263775.13,103802.75,2390735.01,32751022.61,120698.46,54546.39,86064.19,82635.96,299709.45,521759.14,17014.94
42.941,710307.00,1192292.90,37265.00,2358451.81,30280953.80,106544.61,48817.28,76487.79,80821.41,290642.71,528510.02,17515.84
43.087,745398.55,1339736.46,38469.26,2438495.95,30866603.81,117663.87,57361.87,77193.12,88485.11,279629.43,551857.39,15011.63
43.233,737797.72,1346561.75,34254.93,2662023.30,35033288.28,121406.64,58769.89,80821.27,85459.26,288892.12,526083.46,15412.26
43.379,702218.38,1441391.54,32750.21,2461098.49,35380022.67,106746.67,49219.21,74170.66,79511.10,305380.40,513221.40,19018.67
43.525,743578.19,1348001.40,144978.80,2487718.61,32525650.73,107757.06,55250.18,81022.87,79813.46,322205.96,482399.18,11907.32
43.671,742721.65,1345213.41,67311.76,2331940.09,30287097.55,107150.83,50726.62,73868.45,82232.71,295999.35,501217.78,15612.59
43.817,719940.35,1420953.84,33151.45,2265936.96,32193200.72,106948.75,41083.09,76588.55,90301.05,321999.35,513116.03,16714.42
43.963,745826.87,1597168.59,38770.35,2472215.88,32058256.97,114630.17,53842.63,79007.02,84148.35,336266.24,537272.08,15412.26
44.110,761164.67,1579899.84,36963.95,2348854.54,37553144.59,122317.28,50324.62,75782.51,73566.39,290333.72,533787.46,16814.59
44.256,759960.61,1592270.54,41681.30,2704137.76,38346807.11,114427.97,51229.14,77193.12,80115.82,340612.41,505217.35,17816.39
44.402,718336.73,1517429.04,36662.91,2389582.28,31674241.33,98566.28,51731.68,69537.95,84955.05,316318.95,509534.48,16313.74
44.548,674624.67,1619266.83,42484.45,2513728.96,33071950.74,105231.31,53641.57,81728.49,81426.23,308681.35,507007.24,20722.16
44.694,741543.86,1669062.15,47003.36,2487083.84,35125488.29,113720.23,49922.65,80317.27,78503.27,298987.92,506901.87,17215.30
44.840,811457.98,1562471.03,42384.06,2662407.68,32871385.11,113214.74,49520.68,77092.35,80115.82,283745.12,509850.50,15211.95
44.986,811232.20,1658976.79,37766.76,2319043.61,34563397.65,107757.06,59373.40,92016.19,93328.32,311260.97,537483.41,18417.51
45.132,766387.42,1533707.55,35157.86,2631368.81,34058019.51,110990.91,52133.73,87980.56,80821.41,313325.15,532837.37,17816.39
45.278,716056.51,1559378.36,62281.34,2406413.14,34723703.90,108565.42,57261.30,79813.31,90704.62,287656.57,539807.19,16714.42
45.424,756434.34,1611078.06,1478108.43,2457030.72,38750925.87,124948.38,54144.25,81526.88,93832.94,314150.93,569324.33,16814.59
45.570,772972.28,1613523.28,30908.67,2539421.93,36919166.45,118270.72,49219.21,82232.55,87072.94,293114.63,536955.38,18116.94
45.716,732891.18,1545316.54,41480.51,2375909.04,41247425.92,108161.23,49822.15,72861.20,77495.55,314357.40,529670.86,14811.33
45.862,753247.82,1350096.22,30844.54,2377554.35,35831713.30,109474.90,45903.72,87879.69,88787.74,323032.50,521548.11,16614.25
46.008,797550.75,1308657.26,36662.91,2331138.33,33568910.13,108363.33,44698.34,83139.91,83543.38,267703.57,526505.43,13709.70
46.154,733350.21,1261863.11,39372.55,2324706.69,33446069.50,104120.18,52033.23,79813.31,75379.66,288686.16,514275.06,16514.08
46.300,726245.91,1207261.16,29240.03,2415668.02,29602597.54,106645.64,51731.68,84551.53,82938.42,306824.47,523340.98,19018.67
46.446,741972.18,1117710.28,240787.97,2380319.19,34252788.27,106847.72,50626.12,66417.11,94539.47,282818.90,505112.07,17816.39
46.592,733196.94,1145003.64,38368.90,2302221.15,33503378.87,115135.72,58468.16,79208.58,80418.21,266676.13,524184.63,17014.94
46.738,746790.79,1164984.30,36361.89,2280921.73,36590700.82,111395.19,48415.36,84349.86,81224.62,297338.95,515118.08,17716.20
46.884,762173.11,1073688.99,58359.24,2394285.01,40438782.15,107858.10,48515.83,76890.82,75278.91,298884.89,538750.79,20321.31
47.030,829015.06,1097904.91,77077.54,2480126.03,35846188.30,115742.42,58166.43,77394.64,86568.64,342061.56,545090.59,17115.12
47.176,890355.88,1187021.61,36963.95,2618062.95,36201385.18,117562.73,56155.13,77797.71,90704.62,310951.37,568370.76,21523.91
47.322,807777.95,1154091.33,315189.90,2516978.18,34216541.39,119282.22,53138.93,78100.02,91108.22,378462.34,557676.23,18417.51
47.468,837074.92,1114092.02,36462.22,2606937.17,32861806.98,107453.92,50324.62,78200.81,101102.44,68255595.28,534315.44,16614.25
47.614,812978.14,1134064.97,37566.05,2411733.84,44559094.75,115944.67,54144.25,74573.59,82635.96,316836.97,571019.69,15011.63
47.760,905121.02,1195728.35,35258.19,2644298.89,39480079.01,116146.93,78200.51,82434.17,81728.65,341854.48,526294.35,20221.10
47.906,765762.81,1032905.10,28638.40,2258711.77,32861469.48,102100.25,54345.31,70242.79,64303.61,300327.96,501743.91,13709.70
48.052,736194.89,989965.45,35458.85,2277655.71,32821881.98,108363.33,48415.36,67524.39,67725.84,283333.48,483974.72,13209.01
48.198,745291.37,1078952.66,24327.72,2194905.32,34792435.15,106746.67,48415.36,75883.27,68631.90,257023.57,484184.78,12608.21
48.344,799876.14,1196048.27,27736.03,2370939.12,33081656.99,107049.79,49721.66,70444.19,76286.42,255073.66,495431.70,14911.48
48.490,775884.69,991108.03,33251.76,2216396.92,32360122.60,106140.51,45200.57,74573.59,76890.96,356357.19,508586.73,14510.87
48.636,742283.07,1022758.62,30443.39,2241154.35,35228678.91,111597.35,46707.37,66517.76,87072.94,276440.95,495326.52,16614.25
48.782,792094.70,1027336.74,47706.47,2382407.28,34974628.91,107352.88,51832.20,131852.88,79107.94,264724.32,495221.35,14410.72
48.928,725726.82,1155134.89,36261.55,2283586.18,32802963.23,105837.43,59775.75,76790.06,75782.64,332645.93,533681.95,14711.17
49.074,889279.71,1251632.94,39071.44,2383794.00,35924969.55,116045.79,63699.54,72861.20,77294.01,290848.69,526294.35,15612.59
49.220,790649.82,1130149.63,33051.14,2604681.89,35408875.79,121406.64,53742.10,85257.41,90401.94,306102.42,566358.12,17014.94
49.366,903525.61,1213690.36,77480.44,2625622.13,36811375.82,124745.95,49118.74,81930.11,86871.21,339887.92,560216.52,14611.02
49.512,818524.48,1193130.79,71438.48,2402629.35,32283281.97,110687.70,54345.31,76588.55,79914.24,330474.30,520493.76,15913.07
49.658,802939.03,1110488.89,33251.76,2530359.24,32574300.73,108060.20,49822.15,77696.95,82031.09,283539.29,509113.19,15011.63
49.804,745218.03,1082616.63,35759.86,2355219.19,34574378.90,113012.58,59675.16,75077.30,85156.72,304761.60,497325.01,14010.13
49.950,761397.97,1032981.27,33352.07,2336885.01,33893191.38,102605.18,45301.01,72961.92,86669.50,278600.76,495642.00,16614.25
50.096,830286.93,1002785.67,29440.58,2407189.90,33642900.75,99071.07,50023.14,70947.68,72357.72,278086.51,512694.69,13008.74
50.243,774311.83,1116346.80,32348.99,2465157.87,36306719.56,118169.59,47310.16,82736.63,83240.91,314047.71,562651.48,12407.95
50.389,844442.50,1119820.34,40175.53,2527101.62,35206860.16,122519.63,53842.63,80821.27,76084.90,265340.63,548579.06,13909.99
50.535,837737.23,1057600.90,34957.20,2383944.19,32046585.09,108060.20,48214.41,66819.73,82232.71,247277.81,525239.46,12808.47
50.681,745782.44,1054302.56,33552.70,2310799.47,32204019.47,104322.21,48013.46,67625.06,68631.90,249533.84,484920.23,12307.82
50.827,713211.20,976596.80,31947.78,2209848.29,32556713.23,112608.21,50224.13,71249.79,77193.26,272842.24,515644.98,11306.60
50.973,753433.27,1213789.38,32348.99,2251461.57,32187135.09,107352.88,51430.16,72961.92,71652.74,285597.74,474314.90,12708.34
51.119,809779.75,1190784.60,31245.71,2295037.75,30533116.31,116450.28,46004.17,71954.75,85761.82,273767.51,507533.65,13209.01
51.265,709599.58,1137690.85,46902.92,2280487.36,35780375.80,114832.40,49520.68,81022.87,78100.16,326132.60,526083.46,11707.08
51.411,725070.13,1095254.03,29240.03,2259764.31,29626913.16,116854.80,56959.60,74775.06,77999.40,259384.48,507217.74,14010.13
51.557,796790.64,1049541.63,31646.89,2333944.78,29606350.66,113113.67,46807.84,70343.49,74775.19,305070.95,537166.52,19419.46
51.703,791635.66,1161678.25,35057.53,2506837.95,31771394.46,116146.93,65209.10,85156.57,92621.88,326546.00,550376.82,17014.94
51.849,748175.55,1113360.67,34254.93,2507481.11,32296478.85,121204.31,64303.33,72055.46,82131.89,265443.37,526505.43,18417.51
51.995,716415.06,1096130.00,31045.12,2482757.09,35352153.92,106948.75,52837.37,73465.54,86770.34,299915.61,519228.62,12307.82
52.141,705205.73,1115326.00,223620.17,2255429.15,32845766.36,114529.07,67423.52,75077.30,73566.39,291260.60,531359.53,15312.11
52.287,701045.08,1154038.01,30343.11,2269044.19,29457460.03,116551.41,54345.31,77092.35,68732.59,275926.74,497640.59,15612.59
52.433,758470.52,1125830.49,27435.25,2348670.76,33636422.63,110384.48,81929.80,78503.13,79410.30,276646.61,496483.46,14210.43
52.579,730084.15,1297657.65,31747.18,2420988.73,34214103.89,115944.67,58166.43,79007.02,75379.66,679227.94,499323.79,69045.41
52.725,735764.57,1120681.08,71841.16,2254059.43,31423863.20,106847.72,44899.23,72559.04,110095.53,291569.59,480088.68,12107.57
52.871,745184.39,1084856.18,165677.01,2276812.16,30851888.19,101797.28,76185.26,71149.09,72559.16,1980564.30,489543.91,18217.13
53.017,779015.30,3409180.15,35659.52,2393449.66,31885469.46,105736.42,46606.92,82535.00,76487.93,302766.34,488387.76,14010.13
53.162,772927.12,1015529.61,27034.22,2242332.08,34566260.15,103413.16,61586.54,76286.28,77898.62,291672.59,468229.75,15011.63
53.309,790401.48,960348.75,27936.54,2097562.55,32851025.73,102100.25,46205.08,66014.48,72156.29,14289759.69,456070.81,11807.20
53.455,685081.31,931051.97,71035.80,2252313.53,30471778.81,108767.52,61485.93,79107.79,73364.93,261006.23,518806.95,14811.33
53.601,735443.52,1091254.81,31346.00,2388738.73,35254185.16,109171.73,44296.59,75077.30,82333.52,264108.06,519861.14,13309.14
53.747,762301.04,989569.36,31546.59,2154987.55,31821569.46,109778.09,53038.42,72156.17,77294.01,283230.60,504375.26,12808.47
53.893,742275.55,1003402.66,30242.83,2298554.35,32315516.35,103110.16,51128.63,75681.78,80115.82,252918.88,500165.44,10405.59
54.039,703605.24,998238.01,41882.08,2191430.52,30038585.05,98667.24,43091.40,70544.87,72055.58,289304.01,516698.84,15011.63
54.185,757184.78,1048246.61,110469.22,2447709.04,32128713.22,106241.54,56557.36,73062.63,77495.55,314254.13,526083.46,13409.28
54.331,783477.95,1091856.67,44191.37,2165303.17,32947441.36,98970.10,49520.68,63699.73,75883.39,324995.78,475154.55,11106.37
54.477,676750.55,980915.94,42484.45,2283786.77,34699688.28,103514.16,59071.64,73667.00,71249.90,286524.15,495011.05,13609.56
54.623,709154.36,947947.48,32649.90,2240845.36,31000097.57,107150.83,44698.34,69437.26,77797.85,303936.58,479668.61,13709.70
54.769,714492.59,989995.92,60169.26,2310206.30,32781663.23,106443.61,39376.34,70947.68,81930.27,284671.34,497535.31,14510.87
54.915,716842.45,1098704.71,29440.58,2239976.61,36698116.45,114731.30,50626.12,67625.06,77193.26,261027.25,540335.36,14611.02
55.061,756468.72,1163757.84,39372.55,2461465.88,33939353.88,104019.17,45702.81,65813.18,74170.78,304245.95,502270.18,13509.42
55.207,698702.55,1035281.76,41781.70,2187053.76,32906478.86,99071.07,51731.68,68027.74,71451.32,273767.51,476414.12,13609.56
55.353,726032.10,1069689.77,36161.21,2130104.74,31702510.08,100989.44,42087.20,74674.34,73163.49,306824.47,486391.17,14010.13
55.499,709154.36,1054165.45,31847.49,2328281.69,31220775.70,104928.26,45903.72,64202.89,70142.21,261848.69,472111.24,16914.77
55.645,736620.57,1028997.29,35458.85,2306339.11,34162257.01,92409.99,52535.81,71652.61,74472.98,295793.29,477568.81,17616.02
55.791,729560.47,985044.55,34656.22,2293626.22,34320538.27,101797.28,50324.62,82232.55,74170.78,282818.90,494695.62,14510.87
55.937,739617.20,1058004.61,28738.67,2261635.21,30454960.06,107352.88,50827.13,63498.47,85660.96,296823.66,489228.62,15612.59
56.083,773664.62,1159004.52,35960.53,2223588.53,31356678.83,101191.40,57462.43,69537.95,74070.04,264005.35,482084.00,17315.48
56.229,614875.40,992616.33,34254.93,2182994.38,38340816.48,106039.49,48013.46,65309.94,71854.16,257639.41,495536.93,15011.63
56.376,712143.42,1054995.73,29741.42,2347000.25,32582631.98,102504.19,47812.51,70947.68,77999.40,286215.34,518596.15,17616.02
56.522,736727.70,1082159.59,31646.89,2327880.72,33542716.37,107757.06,53339.99,70746.28,82535.16,295381.13,524501.18,12307.82
56.668,750754.31,3655871.57,33753.33,2286752.00,30682066.31,106948.75,41785.97,75480.28,78100.16,341647.44,501743.91,17315.48
56.814,721115.64,1124642.21,156946.45,2310766.07,31888406.96,104726.25,55049.09,65209.30,67927.18,313221.93,511114.46,15412.26
56.960,742400.36,1049084.59,65802.38,2228099.07,31262791.32,107049.79,43493.11,73062.63,74170.78,273664.68,491646.30,14510.87
57.106,736085.56,1103206.67,82820.35,2262077.98,31388300.70,110990.91,50324.62,73667.00,74472.98,279012.24,541920.18,17014.94
57.252,724749.38,1210369.07,30844.54,2333059.43,37204194.58,112001.67,45100.12,72458.31,74372.24,285288.95,480508.75,15612.59
57.398,631825.94,1022636.74,27134.48,2039469.38,33762797.63,105433.35,44597.90,68128.42,70645.69,274384.38,452195.62,13309.14
57.544,636702.75,942836.15,26633.22,2020341.65,27807672.50,102504.19,47712.03,71954.75,68732.59,245944.93,459318.76,15111.79
57.690,640626.92,987253.64,28738.67,2243476.42,30703906.94,104423.21,38974.79,69940.71,69236.00,254457.94,488177.65,12107.57
57.836,651558.51,1031153.05,119971.05,2231540.28,28282306.88,101494.32,37770.25,70645.58,72357.72,247790.51,481348.84,14510.87
57.982,645083.17,1028921.12,64695.65,2150134.62,27682213.12,110788.76,47209.70,73062.63,68833.28,244509.70,487652.16,13709.70
58.128,645401.53,969763.89,926183.52,2186736.38,27834810.00,99272.99,43693.99,63297.22,79914.24,236107.57,489228.62,15612.59
58.274,633946.06,992494.46,28747.71,2124441.65,31421906.95,104423.21,48214.41,66316.44,72659.88,275515.48,490700.16,16113.41
58.420,657612.66,1063504.42,27936.54,2140863.13,28924078.77,100787.47,43292.26,66115.14,71652.74,244202.15,474000.06,14010.13
58.566,659631.51,1018279.51,79595.94,2054662.94,29328272.53,103110.16,48515.83,74372.11,71954.87,258152.59,515223.40,14310.57
58.712,677604.46,1030033.32,128772.79,2289516.65,31155978.82,109272.79,43794.41,69638.65,76487.93,258152.59,508586.73,14911.48
58.858,695713.30,1089122.00,38469.26,2296257.28,31469278.83,108969.63,47209.70,82635.81,69034.62,240615.17,534843.37,14911.48
59.004,671326.48,1153786.55,30844.54,2307558.65,30936456.94,119990.31,47008.76,64806.72,73062.75,261027.25,478933.65,14510.87
59.150,653894.74,1007805.49,27836.28,2096577.00,27838553.75,98263.42,41986.79,57663.72,65611.98,237644.05,457223.20,12307.82
59.296,607579.99,1039524.63,26131.97,2149800.63,29526878.78,99878.76,45501.91,68631.79,70444.29,244919.76,480508.75,13008.74
59.442,621019.79,1032150.90,29941.97,2133654.74,28707328.77,101797.28,54546.39,68732.48,75581.15,245124.76,464559.58,14911.48
59.588,604301.87,1054310.18,33151.45,2024660.01,27724831.87,99777.80,41886.37,59172.40,71753.44,227917.29,466761.58,16814.59
59.734,667391.32,1132495.83,34054.29,2187187.35,28019019.38,103918.18,44597.90,64605.45,68631.90,243484.67,474419.79,18016.75
59.880,645932.19,1012855.88,35860.19,2039427.58,28477735.01,105433.35,49018.25,67423.73,65310.03,258357.96,466027.55,16914.77
60.026,680691.57,1024579.22,78387.03,2070558.25,28524675.64,103413.16,44698.34,72458.31,69638.75,249636.43,468229.75,22726.65
60.172,637445.08,1044140.84,27234.73,2174098.68,31162738.20,107858.10,49018.25,65008.00,72559.16,268731.09,491856.55,16213.57
60.318,666221.79,1148675.32,32549.60,2321925.25,34303232.02,112406.01,47812.51,66618.42,74775.19,294865.97,495116.27,21123.03
60.464,685270.52,1056564.87,30944.83,2251227.78,30623347.56,108868.58,55451.28,68631.79,81527.04,262464.80,494695.62,25032.33
60.610,644870.91,1165410.87,49514.68,2210708.64,30351894.43,102302.21,52535.81,69034.52,70847.09,268628.35,480298.64,26736.88
60.756,681330.29,1156513.60,158773.18,2237128.37,30916228.82,114529.07,43593.55,65410.58,75681.90,264621.59,494380.09,26436.06
60.902,669092.93,1117397.97,223109.67,2101805.71,31576510.08,107251.86,43894.85,68531.11,68229.19,269758.72,469593.42,23227.84
61.048,665796.50,1062041.92,164864.57,2225100.44,27237231.86,104423.21,38372.50,64102.25,66316.55,243177.18,448321.98,23528.56
61.194,607474.18,1095810.08,78890.73,2066315.09,27895678.75,96042.77,38372.50,59272.97,68833.28,255484.11,449054.70,20521.74
61.340,554720.96,1207649.64,67412.40,1909726.41,25948509.95,93620.77,40581.07,55954.17,63599.19,248815.95,407166.20,20321.31
61.486,606628.19,1107068.68,50720.33,1921319.96,28841094.39,96143.70,41986.79,55350.87,72962.03,264518.93,433783.07,24029.79
61.632,636172.52,1204930.20,47204.24,2148622.90,29534425.66,104120.18,53239.45,61284.90,67826.50,292187.56,438173.84,24531.05
61.778,678562.42,1096404.22,41078.97,2184472.71,29372488.16,106645.64,49118.74,66517.76,73465.66,258768.51,466237.22,23929.55
61.924,703818.62,1106489.77,41480.51,2036654.54,30726281.94,108666.47,46104.62,64706.07,73969.31,238463.58,445182.24,24029.79
62.070,666009.05,1176296.22,42484.45,2195414.89,29518463.16,109575.97,41685.55,72055.46,69940.82,279115.07,458480.43,24932.07
62.216,626527.50,1086486.35,37365.35,2104762.55,30513813.18,105635.40,41886.37,63699.73,71552.02,257228.81,476623.99,22125.26
62.362,647736.54,1154403.64,31546.59,2131357.66,29555081.91,102807.18,47511.09,65813.18,71451.32,251482.70,443612.75,22826.89
62.508,567674.77,987215.55,42283.66,1913852.58,26068556.83,102908.17,42589.30,60681.28,67121.83,1418720.05,446856.70,22425.96
62.655,575686.39,1025081.96,29941.97,2059716.45,27305950.61,99878.76,41685.55,68329.76,69940.82,4258187.60,470327.70,24230.29
62.801,634158.12,1503595.74,26633.22,2191213.33,29281256.90,98768.20,46807.84,68229.08,78100.16,240456.72,451148.59,25032.33
62.947,703391.91,1153359.99,77480.44,2099291.65,27725600.62,107554.98,60077.53,66014.48,83644.20,260513.85,462777.35,23027.36
63.093,618267.05,1123994.65,224334.97,2366779.35,28120963.13,103110.16,67121.52,73264.08,77394.78,1485426.01,496588.63,24932.07
63.239,711289.32,1205532.06,32449.29,2194003.17,30869463.19,107453.92,46606.92,61083.68,68229.19,1429418.98,481979.01,77509.13
63.385,715453.78,1203361.06,34054.29,2260741.46,27863078.75,106140.51,44999.67,70746.28,78301.70,1144943.38,485445.57,38175.14
